iteration,predicted,var,actual
739,0.19758451400645452,0.23967776127585566,0.2971415239324903
740,0.29373935878310004,0.23967776128161256,0.6290215427076717
741,0.44656359677013024,0.2396777612873427,-0.0018971895264880637
742,0.20798561388965528,0.23967776129304622,0.4273813830830042
743,0.347879781846345,0.2396777612987232,0.5544452867597135
744,0.4406831792803295,0.23967776130437393,0.8945634854862621
745,0.625616807295805,0.23967776130999854,0.8814112112461401
746,0.6669503813656305,0.23967776131559715,0.8417749050513316
747,0.7089100968860851,0.23967776132116986,2.7630428664380497
748,1.6352323344197066,0.23967776132671698,1.4497645652475026
749,1.2704106419778975,0.23967776133223853,0.2569753518640046
750,0.7358575729551373,0.23967776133773466,0.01791288108533014
751,0.5070479557612861,0.2396777613432056,0.32685989862773673
752,0.5405951842274449,0.23967776134865143,1.110437351870985
753,0.7827721834240028,0.23967776135407237,0.9965778351575745
754,0.7731976527686755,0.2396777613594685,1.3956791437144493
755,1.0221310097775573,0.23967776136484,2.6166129425138056
756,1.6981084280517442,0.23967776137018704,1.9420775190457427
757,1.5994645045559441,0.23967776137550972,1.0045298219821885
758,1.219660075454044,0.2396777613808081,0.6068172611435333
759,0.9785346268770324,0.2396777613860825,-0.04037352426474165
760,0.5770312985843271,0.23967776139133296,0.932866879285477
761,0.8322984386931378,0.2396777613965596,0.2126047681089125
762,0.4808135457639343,0.2396777614017626,0.28278540029699684
763,0.4463205082764061,0.2396777614069421,1.1717698734181883
764,0.8307298920350482,0.23967776141209826,0.5107211831122555
765,0.6260521888375672,0.23967776141723113,-0.003691408873971627
766,0.34583801138768755,0.23967776142234087,0.274332215828246
767,0.41227081300429025,0.2396777614274277,0.9072187863316307
768,0.6909559482364824,0.23967776143249167,0.14956048814089196
769,0.3623730118131586,0.23967776143753294,0.4845340630691445
770,0.47100709444647176,0.23967776144255162,-0.1997314191647207
771,0.17455813985506588,0.23967776144754788,0.4919441962349876
772,0.4231106313137287,0.2396777614525218,0.8560728316102949
773,0.5930657009615594,0.2396777614574735,0.34961934977065773
774,0.42648924069639016,0.2396777614624032,-0.13872268064475776
775,0.17738939292351524,0.23967776146731096,-0.016694015899141452
776,0.188006958251267,0.23967776147219688,0.9266179132943859
777,0.5819170357946859,0.23967776147706116,-0.14585087188910134
778,0.14042631587167365,0.2396777614819038,-0.30016060921924803
779,0.0031797205552316354,0.23967776148672504,0.5459069051268757
780,0.3502896067349156,0.23967776149152498,1.2671828834124659
781,0.7466147148143044,0.23967776149630377,0.6006280420237496
782,0.5271431478639141,0.2396777615010614,1.143088282713475
783,0.8131492162710778,0.23967776150579811,0.913085417538352
784,0.8057323603560271,0.239677761510514,0.6547853843518726
785,0.704717328331053,0.23967776151520914,0.06533676058467561
786,0.38781138909217994,0.23967776151988368,0.479436663576601
787,0.5074113071297675,0.23967776152453776,0.21976020946256464
788,0.35834368914431697,0.2396777615291714,-0.4099730255172341
789,0.017857198443644945,0.23967776153378484,-0.18707366338796894
790,0.01891177436689631,0.23967776153837816,-0.4335172787493068
791,-0.12803535203719438,0.2396777615429514,-0.2082107907802198
792,-0.09638722579158529,0.23967776154750478,-0.45717255982597077
793,-0.23633174435418447,0.2396777615520383,-0.4322220203371799
794,-0.251522978713132,0.23967776155655213,-0.626407305430996
795,-0.37106087758293105,0.2396777615610464,-0.04990293296704591
796,-0.13932408378996786,0.23967776156552117,-0.15909591587568606
797,-0.16124613268410526,0.2396777615699766,-0.21877740929951472
798,-0.1723869382582367,0.23967776157441278,-0.5621668491267734
799,-0.32873949800017527,0.23967776157882978,-0.2458085286033643
800,-0.21052078032892307,0.23967776158322773,0.027625071653183203
801,-0.08982111004787008,0.23967776158760676,-0.5495014351385494
802,-0.32973583221404545,0.2396777615919669,0.018761626819624264
803,-0.10862776407443717,0.23967776159630838,-0.20063752145685906
804,-0.16353563148286307,0.2396777616006312,-0.308038859666209
805,-0.2163104676136078,0.23967776160493548,-0.8163911133099466
806,-0.4797106403669992,0.23967776160922136,-0.5608611778616246
807,-0.4181080602808926,0.23967776161348892,0.256072209402365
808,-0.07226331853199189,0.23967776161773827,-0.46415428208146203
809,-0.3330642352169684,0.2396777616219695,-0.5052119201264259
810,-0.37815678890677934,0.23967776162618262,-0.5122726919309486
811,-0.38548040670380906,0.23967776163037788,-0.6905516817829336
812,-0.4820876384835472,0.23967776163455534,-0.6930855264605984
813,-0.5476381639423082,0.239677761638715,-0.18435844985284933
814,-0.3328480724425019,0.23967776164285712,-0.7135046916956922
815,-0.5370634088704274,0.23967776164698162,-1.226304122467656
816,-0.8086085738099855,0.2396777616510887,-0.7830830675814948
817,-0.6803186668623865,0.23967776165517846,-1.1478771679969553
818,-0.8591973634741894,0.23967776165925095,-0.9902772087164236
819,-0.8582435465811975,0.23967776166330626,-0.6824841631341354
820,-0.7333545732828958,0.23967776166734453,-0.18663757742561715
821,-0.4614320651671713,0.23967776167136579,-0.5906843980785271
822,-0.5793934724595589,0.2396777616753702,-0.4131265118548124
823,-0.47637827433469976,0.23967776167935784,-0.43190438778374146
824,-0.4523945042168762,0.23967776168332877,-0.0009328679860676852
825,-0.2380327590537583,0.2396777616872831,0.38507148869053853
826,-0.013977510882804273,0.23967776169122085,0.6552272454679378
827,0.20888791458375888,0.23967776169514218,0.03831478946676686
828,0.022395561916444123,0.2396777616990472,-0.03128844295800593
829,-0.0011382866486931431,0.23967776170293595,-0.3411612137120446
830,-0.15956619071861033,0.23967776170680852,0.05769485753940595
831,-0.03287186862072229,0.23967776171066504,-0.10000134061296377
832,-0.11493701164642772,0.23967776171450556,-0.7516582669667142
833,-0.4223151607074201,0.23967776171833013,-1.3247397022749408
834,-0.7683599580656213,0.23967776172213884,-0.6084869084192286
835,-0.5503903346417063,0.2396777617259319,-0.7653876419056962
836,-0.6459756057734012,0.23967776172970923,-0.5845524452335316
837,-0.5962188384796978,0.239677761733471,-1.1908006131376838
838,-0.8627683337369619,0.2396777617372173,-1.3619083555286415
839,-0.9817439974153537,0.23967776174094813,-0.6644517023316673
840,-0.73445660351054,0.23967776174466365,-0.6713313477891775
841,-0.710866178344459,0.23967776174836397,-1.0125043003611862
842,-0.8609419031252826,0.23967776175204905,-0.9517669079652465
843,-0.8437467521693283,0.23967776175571906,-1.241878717940404
844,-0.9735105852804204,0.23967776175937408,-0.933837382899487
845,-0.8872993685347355,0.23967776176301409,-1.3294572624516887
846,-1.08080871735686,0.23967776176663935,-1.62581992281658
847,-1.2619367190136854,0.23967776177024977,-1.2606452280429234
848,-1.1629664863257139,0.23967776177384553,-1.1958179226111871
849,-1.134754695507841,0.23967776177742664,-1.3214836670247394
850,-1.2025029070176625,0.23967776178099318,-0.9241710224648095
851,-1.0255107496350582,0.2396777617845453,-0.8577374561676052
852,-0.9427591356113292,0.23967776178808303,-1.0573345148310294
853,-1.003281836277861,0.23967776179160644,-0.44308395225893255
854,-0.7166758999226441,0.23967776179511552,-0.9817577612754731
855,-0.8891538628811382,0.2396777617986105,-0.7303496376828001
856,-0.7894239869760518,0.23967776180209138,-0.1931016194393605
857,-0.5224351817410504,0.23967776180555822,-0.6251908549010533
858,-0.6391397169827104,0.23967776180901107,-0.35735749110677756
859,-0.5231413739242761,0.23967776181245007,-0.9341233317492645
860,-0.7446162080212613,0.23967776181587527,-0.6353000708143618
861,-0.6446072910169451,0.23967776181928674,-0.20869364710783417
862,-0.4593724627055267,0.2396777618226845,-0.3526889727728696
863,-0.47001536187722204,0.2396777618260687,0.24602754944458638
864,-0.17431002743076823,0.2396777618294394,-0.01479910555461624
865,-0.18861499090419584,0.2396777618327966,0.23333014811576655
866,-0.030500182827735915,0.23967776183614037,-0.6279169249758214
867,-0.3846611388106398,0.23967776183947087,0.17798268833655187
868,-0.06456302724446861,0.23967776184278813,0.17166292906610156
869,-0.03490185212327712,0.23967776184609219,-0.03206239706127467
870,-0.09566730136118673,0.23967776184938316,-0.04072192140273654
871,-0.10661837437008602,0.23967776185266104,0.28884620658462407
872,0.07653102392922988,0.23967776185592593,0.02149625308633495
873,-0.016648528956074174,0.23967776185917794,0.46973909738526803
874,0.18623042236985116,0.23967776186241707,-0.042065975235190275
875,0.004898445073787283,0.23967776186564343,0.4964131299447543
876,0.24166352235120497,0.23967776186885703,-0.007378148721762763
877,0.048162989424038544,0.23967776187205797,0.5201174461668837
878,0.27811530014062236,0.2396777618752464,1.3607967246597372
879,0.7057356747997106,0.2396777618784222,1.718838057371611
880,1.021228643873237,0.2396777618815856,0.779386808369437
881,0.7192539522122596,0.23967776188473655,0.12488053449458526
882,0.4306787375043576,0.2396777618878752,0.3662333443338252
883,0.4653546126274748,0.2396777618910015,1.4316636392966924
884,0.9036065522756749,0.2396777618941156,0.2505136252793114
885,0.41768616515441714,0.23967776189721757,-0.3660945710828861
886,0.07316407692720453,0.23967776190030746,-0.06581423905308562
887,0.12382874287725973,0.23967776190338524,0.11395946132597479
888,0.1656063995090551,0.23967776190645113,0.8061390234276176
889,0.4331789805665661,0.2396777619095051,1.1596297879647461
890,0.6802862146880744,0.23967776191254714,0.7590929264047147
891,0.6208771026254818,0.23967776191557744,0.45436321883210984
892,0.5187615845677702,0.23967776191859597,-0.5595897910233454
893,0.03602481827190704,0.2396777619216028,-0.15160980741263547
894,0.07498461843623566,0.2396777619245981,-0.2803135058089867
895,-0.06609579843281616,0.2396777619275818,-0.17650069333838264
896,-0.0833164509755033,0.2396777619305539,-0.7046730691526092
897,-0.3610778949088785,0.2396777619335146,-0.726535527396037
898,-0.4225102161427738,0.23967776193646392,0.3010195826080307
899,-0.0021603254240171454,0.23967776193940188,1.0199590244097392
900,0.41266090929274823,0.2396777619423286,0.6372353873067411
901,0.37291779691068666,0.23967776194524407,1.1650724859527652
902,0.7021979085608461,0.23967776194814835,0.5836661756675926
903,0.5631760211863958,0.23967776195104154,0.33134190537691943
904,0.4428705085545299,0.23967776195392362,0.11991752933640176
905,0.2887853956352371,0.23967776195679474,0.8868537230034969
906,0.5973637654286765,0.23967776195965493,0.5218408244736534
907,0.45986220102172626,0.23967776196250418,0.7357233171130834
908,0.5626550185369086,0.23967776196534257,0.7663044334947657
909,0.6148079499384673,0.2396777619681702,-0.17123488093431044
910,0.2181304052521752,0.23967776197098709,0.602123893884823
911,0.4709134235263921,0.2396777619737932,0.7497042866506196
912,0.5642148942670889,0.23967776197658874,1.1063751624439435
913,0.7578494143819707,0.2396777619793737,0.4302344260492882
914,0.5028419965962947,0.23967776198214816,1.302924673033699
915,0.914857292058163,0.23967776198491206,0.6451252940146656
916,0.6873873739662885,0.23967776198766558,0.4415782368212992
917,0.5703474365084817,0.23967776199040872,-0.25294652184990607
918,0.19252376459827425,0.23967776199314145,0.7037686925562923
919,0.5437011807988921,0.23967776199586396,-0.14881496858607593
920,0.15082409146734732,0.23967776199857627,-0.23883669075924532
921,0.03255136985706758,0.23967776200127835,0.3965575802802084
922,0.2665063503558601,0.2396777620039703,0.45416422178341964
923,0.3459776754160163,0.2396777620066522,0.7035136376918499
924,0.4696008162974234,0.239677762009324,-0.032405088142870284
925,0.1926335264510543,0.23967776201198587,1.0206934021445184
926,0.6535708215648404,0.23967776201463772,1.1837771363713954
927,0.8091999431833443,0.23967776201727975,1.1121072286450817
928,0.8540334493383392,0.2396777620199119,0.09538568877163288
929,0.42214437824433126,0.23967776202253424,-0.3499471691115772
930,0.15800676948696013,0.2396777620251469,0.07321557823154193
931,0.22213949488271434,0.2396777620277498,-0.3102151051144274
932,-0.01666333478377538,0.23967776203034302,-0.2331039354054114
933,-0.07412917731587329,0.23967776203292665,0.7292071991689286
934,0.3489168214817301,0.2396777620355007,2.641697933008507
935,1.3521763143898387,0.2396777620380653,0.7480919467276738
936,0.760112540728794,0.23967776204062027,1.341170219109474
937,1.0525112906310805,0.23967776204316593,0.8410528611946748
938,0.907826830559491,0.23967776204570218,0.38324314168981044
939,0.6717426883836793,0.23967776204822905,0.5813255277488066
940,0.6215725270996815,0.2396777620507466,-0.0399583987764273
941,0.3192052620227834,0.239677762053255,0.3958383875675303
942,0.4151260307386643,0.23967776205575414,-0.018128457001668326
943,0.20745725102480775,0.2396777620582441,-0.055802036136228965
944,0.1434294812359158,0.23967776206072489,0.1318607745439186
945,0.1804842631102584,0.23967776206319663,0.18549680784450326
946,0.21093221272000087,0.23967776206565933,0.056558661580067573
947,0.14184103830475847,0.23967776206811303,-0.28163162935415703
948,-0.024227987580076632,0.23967776207055783,-0.12510949825957499
949,0.003299570368389737,0.23967776207299363,-0.256351586200676
950,-0.08251674385544316,0.2396777620754206,-0.11660745604594598
951,-0.05553062039772802,0.23967776207783872,-1.0723675592832245
952,-0.5123500447059017,0.2396777620802481,-0.5075621496950354
953,-0.35897405733649085,0.2396777620826487,0.043521882540287826
954,-0.12615355987424787,0.23967776208504055,-0.24518523550344923
955,-0.21304890496719725,0.23967776208742375,-0.23408360987380109
956,-0.21429411351245473,0.23967776208979835,-0.5605167601890568
957,-0.3337866538257239,0.23967776209216435,-0.8423979903808901
958,-0.5002108797971884,0.2396777620945218,-0.4505816469346868
959,-0.39896408975528647,0.23967776209687075,-0.4513448920208457
960,-0.4054069397695015,0.2396777620992112,-0.5206549672050977
961,-0.4455769273264596,0.2396777621015433,-0.3478809801473323
962,-0.36818084831550363,0.23967776210386693,-0.4022043970094211
963,-0.36530084012219416,0.2396777621061822,-0.0522596885644384
964,-0.20229509892420205,0.23967776210848923,-0.4477271702782825
965,-0.3458550267095119,0.2396777621107879,-0.2696480146890873
966,-0.27516456530764327,0.2396777621130784,-0.16188998497191398
967,-0.21869301415452463,0.23967776211536068,0.42637063287163285
968,0.07655855417865604,0.2396777621176348,1.4257570872933507
969,0.6165257870706182,0.23967776211990077,1.253446110529276
970,0.7276667326711554,0.23967776212215866,0.21999091096192372
971,0.3671006850210884,0.23967776212440853,0.6114110024828301
972,0.5233363557805041,0.23967776212665035,0.7962338282884746
973,0.620504951019159,0.2396777621288842,1.0489763677972863
974,0.7329651966533048,0.23967776213111008,0.9048968712690664
975,0.6986588535206282,0.23967776213332814,-0.08943939423932427
976,0.28317469399589146,0.23967776213553826,-0.33495025322576016
977,0.07441816475573643,0.23967776213774056,0.011976285141949268
978,0.12950317374037043,0.23967776213993508,-0.23970836212501914
979,-0.04070271913705972,0.23967776214212183,0.6026983466426352
980,0.28413122077887126,0.23967776214430087,0.9736772931087297
981,0.5408614039799524,0.23967776214647218,0.849355055053342
982,0.5983650105045785,0.23967776214863581,1.8373643124704135
983,1.1216660247717969,0.23967776215079187,0.2503766741713741
984,0.5583083208853803,0.2396777621529403,1.003108426575248
985,0.8293780621078257,0.23967776215508124,0.10081180082277584
986,0.4268262228133396,0.2396777621572146,1.1273775813421876
987,0.8207882499667714,0.23967776215934047,1.5034164319426924
988,1.0153826258929524,0.23967776216145892,1.963674177972388
989,1.3502213063365807,0.23967776216356995,1.2280232866972587
990,1.1243435107127744,0.23967776216567357,0.592369175255939
991,0.8680054111987632,0.2396777621677699,0.3546603589243728
992,0.6780313489870854,0.23967776216985887,0.7908497395235802
993,0.7817468336636771,0.23967776217194053,0.9354013197662951
994,0.8059474070236123,0.23967776217401493,1.1552240206603193
995,0.9179355130829967,0.2396777621760821,0.9786517085066312
996,0.8914249377712131,0.23967776217814213,1.1430658567155745
997,0.9992184241409693,0.23967776218019496,1.4866083633972462
998,1.1877924947727463,0.23967776218224068,0.6934018696239319
999,0.8751048602648732,0.23967776218427933,1.2790869440446897
1000,1.0918836572400286,0.23967776218631093,0.6979463958810093
1001,0.8557106055351098,0.23967776218833542,0.3337749615288387
1002,0.6369576648942423,0.23967776219035292,0.39631450474770175
1003,0.5719543841531944,0.23967776219236347,0.5234079389966096
1004,0.5963962463325692,0.23967776219436704,0.41777435486027387
1005,0.5096349730689141,0.23967776219636377,0.7057672849880308
1006,0.6225163659387214,0.23967776219835363,2.032816421366878
1007,1.2732007382465362,0.2396777622003366,0.22338101191820878
1008,0.6053213961866756,0.23967776220231277,-0.22690675579430558
1009,0.3099217706683821,0.2396777622042821,-0.13421760515735426
1010,0.242573217172333,0.23967776220624473,0.09128190993599675
1011,0.26396986411128803,0.2396777622082006,0.26723601435339256
1012,0.25286002441529665,0.23967776221014983,-0.09512924847338537
1013,0.09767384673634896,0.23967776221209236,0.1661292816261702
1014,0.20176443300236246,0.2396777622140282,-0.10985392145736071
1015,0.08467968900311301,0.2396777622159575,0.1035749847458322
1016,0.1500402419549834,0.23967776221788015,0.15449199442994463
1017,0.16482081439952764,0.2396777622197963,0.07316144104874403
1018,0.1390613604796329,0.2396777622217059,0.7132016251670924
1019,0.4272260556008001,0.23967776222360898,0.0200814688084283
1020,0.1814448052114478,0.23967776222550566,-0.25341471977833213
1021,0.022274716081434803,0.23967776222739584,-0.1432375718337006
1022,0.016311029098916463,0.2396777622292796,-0.5464935725338825
1023,-0.1997515913870292,0.239677762231157,-0.322432240652356
1024,-0.19129197100305934,0.239677762233028,-1.0921820867995946
1025,-0.5742090875905069,0.23967776223489282,0.020125027280503558
1026,-0.1562268142263713,0.2396777622367512,0.18006908521681358
1027,-0.033798988638582536,0.23967776223860332,0.05854983469814627
1028,-0.023265483267083886,0.23967776224044923,-0.33423728718234513
1029,-0.17994282947801182,0.2396777622422889,-0.3895192866764783
1030,-0.2001136375953728,0.23967776224412238,-0.3454770394369365
1031,-0.22291245827631406,0.23967776224594967,-0.2623031640341605
1032,-0.21852637754292514,0.23967776224777082,-0.11956796068770742
1033,-0.1648669966222724,0.23967776224958592,-0.4912314397612319
1034,-0.3178163504319928,0.23967776225139487,-0.27300811813502135
1035,-0.24286167593687524,0.23967776225319773,-0.23331841638579887
1036,-0.22104832548434777,0.2396777622549946,-0.30812064431785013
1037,-0.2528364692506398,0.23967776225678544,-0.31204854779735247
1038,-0.2674791181055096,0.23967776225857035,-0.6075245062049566
1039,-0.40171118370479386,0.23967776226034926,-0.3170991070361679
1040,-0.30688052466946125,0.23967776226212223,-0.17157318287771892
1041,-0.2376730362574293,0.23967776226388934,-0.26530304014175393
1042,-0.2615148161291032,0.23967776226565052,-0.24287181380052048
1043,-0.24751774657423742,0.23967776226740586,-0.8316006277883927
1044,-0.5057490463542121,0.23967776226915538,-0.025431054396422695
1045,-0.19687789396321642,0.23967776227089901,-0.42379286658825216
1046,-0.34463089766176025,0.23967776227263693,-0.17502388568821928
1047,-0.24421419608953004,0.23967776227436904,0.15836761490252926
1048,-0.07192153166229312,0.23967776227609547,-0.09253140836823759
1049,-0.11364966063572979,0.23967776227781612,-0.12787137336831003
1050,-0.1329661102838167,0.23967776227953114,0.10603746077876687
1051,-0.012786686294337254,0.2396777622812405,0.037733677294064676
1052,-0.01644269242746113,0.23967776228294424,-0.1654893367926233
1053,-0.11029060081202534,0.23967776228464238,-0.38065135602620903
1054,-0.22370779226153964,0.23967776228633486,-0.22578666250715265
1055,-0.1846420295294824,0.23967776228802185,-0.0376058863282236
1056,-0.11276874853576832,0.23967776228970322,0.11156743700509028
1057,-0.03147792649283487,0.23967776229137905,-0.1960658061470456
1058,-0.14177257635704765,0.23967776229304943,-0.6062380876344855
1059,-0.33618386508042086,0.23967776229471432,-0.6109467667172316
1060,-0.3945290441902539,0.23967776229637383,-0.02142676433299622
1061,-0.16956782280768717,0.23967776229802779,-0.5446919415796333
1062,-0.3902471429810504,0.23967776229967644,-0.282245817034188
1063,-0.3021576621776223,0.23967776230131965,0.43673398714038175
1064,0.054627521601093784,0.23967776230295754,-0.7311907572103298
1065,-0.39001515745912013,0.23967776230459006,-0.4092448272553923
1066,-0.32451794902684994,0.2396777623062173,-0.21262679551390512
1067,-0.23701455161572216,0.23967776230783921,-0.09304222934929901
1068,-0.1709163785625863,0.23967776230945587,0.06179334565141647
1069,-0.10575823159615211,0.23967776231106724,0.091939986167178
1070,-0.03378485145997259,0.23967776231267343,-0.46881492643294964
1071,-0.2596419987676333,0.2396777623142744,-0.0788883492017233
1072,-0.12276600434760916,0.23967776231587015,0.2909347958565904
1073,0.05881487675764756,0.2396777623174608,0.048769207759371755
1074,-0.009827282947480143,0.23967776231904625,-0.1271511906118303
1075,-0.08816678007187848,0.2396777623206266,-0.16807520646699198
1076,-0.10212682125206232,0.23967776232220184,-0.6401508423750727
1077,-0.3376490923721193,0.239677762323772,-0.6058959854956355
1078,-0.4039474193917729,0.23967776232533708,-0.5222686090403661
1079,-0.41535576457455686,0.23967776232689716,-0.7699611666691942
1080,-0.5553261470267636,0.23967776232845223,-0.1688559330173536
1081,-0.32349022762304547,0.2396777623300023,-0.7170995150737581
1082,-0.5296419729759945,0.23967776233154736,-0.7172629666467168
1083,-0.5602309512316914,0.2396777623330875,-0.2368461609811845
1084,-0.3624266889334244,0.23967776233462268,0.009102993746633951
1085,-0.20133689222852047,0.23967776233615296,0.38667913891995065
1086,0.015546503900526365,0.23967776233767835,-0.4567464804615195
1087,-0.2810322672387111,0.23967776233919888,-0.44391927065644593
1088,-0.29867043549934336,0.23967776234071456,-0.15760741780113144
1089,-0.1966498046962914,0.23967776234222538,0.4069749623710079
1090,0.06870673146431552,0.2396777623437314,-0.0483844502324628
1091,-0.09131771837201993,0.23967776234523258,-0.524100514867105
1092,-0.29518156319814975,0.239677762346729,0.013713918870391216
1093,-0.08457360388320392,0.23967776234822066,0.06858931993764393
1094,-0.03561038528421967,0.23967776234970756,-0.07568597038445224
1095,-0.10155527906296055,0.23967776235118982,-0.06250037982603993
1096,-0.09414532663657985,0.23967776235266736,-0.557409856542125
1097,-0.303498263262088,0.23967776235414018,-0.18642441521850267
1098,-0.19253736293624357,0.2396777623556084,-0.16603531414975614
1099,-0.18871310927330937,0.2396777623570719,0.5523424918137066
1100,0.14963589583532946,0.2396777623585308,0.31210470518623645
1101,0.1237723768184025,0.2396777623599851,0.5884554434421116
1102,0.3101586902026764,0.23967776236143482,1.016492325186286
1103,0.5755407021404433,0.23967776236288002,0.8897038683126975
1104,0.6200662950299527,0.2396777623643206,1.1631077457534378
1105,0.7880410078555082,0.23967776236575666,0.9495906249762776
1106,0.7654602112121858,0.23967776236718824,0.98642057154109
1107,0.8101091805192631,0.2396777623686153,0.1685765682504766
1108,0.44017989352107595,0.2396777623700379,1.7838103710290167
1109,1.1153026778331165,0.23967776237145605,1.3996244318856874
1110,1.0587116434882393,0.23967776237286967,2.1597688251270766
1111,1.4704379627063147,0.23967776237427893,0.4235576531317545
1112,0.7936509560418168,0.23967776237568378,0.8556995767727036
1113,0.9279319211191361,0.23967776237708427,0.26359756978758303
1114,0.5935561863034158,0.23967776237848035,0.7831457386449128
1115,0.7367940581738982,0.23967776237987215,0.4412453583684379
1116,0.5311127848571082,0.2396777623812595,0.15798521316975764
1117,0.38667649438773977,0.2396777623826426,0.5373030782852505
1118,0.5022972471342899,0.23967776238402136,0.6654790511944924
1119,0.5812766901653037,0.23967776238539587,0.850277611088732
1120,0.6751914592944213,0.2396777623867661,0.8578983214440834
1121,0.7186312816885703,0.2396777623881321,0.5937318593810452
1122,0.6382283561034696,0.23967776238949384,0.21422278412643456
1123,0.44893256266055415,0.23967776239085137,0.16161744913642698
1124,0.3663028478913687,0.23967776239220476,0.26580741309906025
1125,0.3572481450094475,0.2396777623935539,1.6245726089324128
1126,0.9591383135887613,0.23967776239489885,-0.018877842481503714
1127,0.3352130223948532,0.23967776239623967,0.22400026023430344
1128,0.3761126285484297,0.23967776239757635,0.8019455081149686
1129,0.6245574434851318,0.23967776239890898,0.3303089087048887
1130,0.45298746736459716,0.23967776240023744,-0.1968563217771204
1131,0.13259950633781703,0.23967776240156183,0.0924524175615545
1132,0.2117213246459289,0.23967776240288213,0.31005004320358975
1133,0.29555330238464605,0.2396777624041984,0.5022706008897388
1134,0.37273924069819464,0.23967776240551059,0.7548212792475346
1135,0.5196878705475564,0.23967776240681876,0.3375865484023137
1136,0.3967087018711424,0.239677762408123,0.41387780460201745
1137,0.4275091237047851,0.23967776240942323,0.5111891818707334
1138,0.4718051249641228,0.2396777624107195,0.6533493301750067
1139,0.5424865811475222,0.23967776241201177,0.9659497215529927
1140,0.6993008091768852,0.23967776241330008,0.17856401858111637
1141,0.39313936550730993,0.23967776241458444,-0.06400838861598443
1142,0.23091332734541303,0.23967776241586494,0.31977852882276825
1143,0.3418075475274721,0.23967776241714153,0.1547012779345826
1144,0.2520360707059779,0.23967776241841424,0.21206218635504265
1145,0.2346615480597867,0.23967776241968308,0.4255126354792321
1146,0.3361441413935102,0.23967776242094807,0.7078429917100908
1147,0.5034206848108447,0.2396777624222092,-0.18874081541899032
1148,0.1289510993351019,0.2396777624234665,-0.08486052482231991
1149,0.11127202879763212,0.23967776242472,-0.054377534190127835
1150,0.08626001357014002,0.23967776242596972,-0.16849239517235415
1151,-0.0028224145937048306,0.23967776242721567,-0.5994103541909043
1152,-0.25892653393853216,0.23967776242845787,-0.25434468988957015
1153,-0.15844375567061708,0.23967776242969624,-0.31884518947836155
1154,-0.2000982722664972,0.23967776243093095,-0.4813076912916427
1155,-0.2971262530496416,0.23967776243216193,0.3826377451076897
1156,0.07329869340850824,0.23967776243338917,0.3501332253794788
1157,0.15111342175937592,0.2396777624346127,-0.010302084711303238
1158,0.03554531260017166,0.23967776243583264,-0.6556077511262309
1159,-0.26518770819769844,0.23967776243704886,-0.08842409877493902
1160,-0.06739561473992826,0.2396777624382614,-0.9146137562840612
1161,-0.47021999164949896,0.2396777624394703,-0.2850130999962464
1162,-0.2883076791364616,0.23967776244067565,-0.4337079698942771
1163,-0.35672496861062336,0.23967776244187733,-0.6224062945409774
1164,-0.4398686685999246,0.23967776244307545,-0.5097011295799626
1165,-0.43013771164405495,0.23967776244426997,-0.45747585453973594
1166,-0.39442389246818704,0.2396777624454609,-0.10508680756374883
1167,-0.24032998383669893,0.23967776244664832,0.04538814194384301
1168,-0.13138098458194508,0.23967776244783215,-0.043211961759757306
1169,-0.11821095641235238,0.2396777624490125,-0.47964986574827784
1170,-0.29442044627339736,0.23967776245018932,-0.6659639998157235
1171,-0.41252920620177946,0.23967776245136266,-0.2523093417575092
1172,-0.27735839304434984,0.2396777624525325,-0.9569761758220305
1173,-0.6084828172975669,0.23967776245369884,-1.3806360595440632
1174,-0.8908944992037793,0.2396777624548617,-0.7919260208173748
1175,-0.7154712466112281,0.23967776245602118,-1.3140739910809207
1176,-0.9612031693691228,0.2396777624571772,-0.9838053064021193
1177,-0.891242444886504,0.2396777624583298,-0.8153933238306162
1178,-0.8138645241061737,0.23967776245947897,0.05497174164729907
1179,-0.3737678620391844,0.2396777624606248,-0.727492574857123
1180,-0.6348057762476359,0.23967776246176714,-0.16192584775846502
1181,-0.3633383941365994,0.23967776246290617,-0.9258358670801683
1182,-0.6574231998162735,0.2396777624640419,-0.4823541762344119
1183,-0.497265309296236,0.2396777624651742,-0.08239944250940207
1184,-0.32552022269737463,0.2396777624663032,-0.5607923633288694
1185,-0.4830100530725534,0.2396777624674289,-0.3995177423012483
1186,-0.43615803331577857,0.23967776246855127,-0.7946837346648734
1187,-0.5927786337880492,0.23967776246967032,-0.5650846765829093
1188,-0.527532600649189,0.23967776247078612,-0.3581368219619064
1189,-0.45130300478812463,0.2396777624718986,-0.8215244772430377
1190,-0.6414277124303814,0.23967776247300793,-0.25918523583792524
1191,-0.4205775918544115,0.23967776247411393,-0.4304648512958096
1192,-0.4500803195689351,0.23967776247521666,-0.44633774766085754
1193,-0.44861015477413574,0.23967776247631625,-0.5731263643808934
1194,-0.5108636109737756,0.23967776247741257,-0.7317881884947706
1195,-0.583570602717314,0.23967776247850575,-0.8150868427815746
1196,-0.6617026096632657,0.2396777624795957,0.1578176414408063
1197,-0.24040692248853163,0.2396777624806825,0.9991849074768768
1198,0.24361253043174458,0.23967776248176612,-0.1570698497942867
1199,-0.12317112150729984,0.23967776248284658,-0.6762917370445786
