iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
43,-0.0005024538258319195,0.9906082607252678,-0.07102905100362583,0.07985913371931319,0.11329502141786738,0.20660475686460972,-9700.822988439071,-4.149519954460584,0.02925038982658096,-4.081548745394593
44,0.00037653167700926055,0.993936034037188,-0.07378578300614266,0.0794625005223614,0.11243715356802597,0.2069443271025141,-9700.846353266448,-4.120952063011598,0.02911389011526852,-4.04699281310491
45,-0.005272486558046531,0.9992483669375665,-0.0779573521774864,0.07698778046547733,0.11026247032452727,0.20742958432959197,-9699.896563204633,-4.091348823632884,0.028612857648093896,-4.0240756306036145
46,0.007114194732685741,0.983413683320409,-0.06311538635394207,0.0806823846246052,0.11401022642374908,-0.20605024258914972,-9700.013026495513,-4.063022366997796,0.02919395098981299,-3.923715655563069
47,0.0005651429652937983,1.0011568137949134,-0.08005239135048352,0.07842940605011206,0.11039817203621677,0.20710133109585913,-9699.786143482554,-4.010802107893489,0.028700987506470634,-3.7910135267247456
48,0.010628501886726087,0.9920886191531313,-0.07166966284858559,0.0812703538086452,0.112671432352527,-0.20627086428699415,-9700.015744483175,-3.926871589611912,0.029071155828629146,-3.9246702365538435
49,-0.0009567236935845767,1.0102962081503701,-0.08916879311562537,0.07799631816104324,0.10842668165460335,0.2076156177319193,-9699.58739990181,-3.936646861041232,0.028409253131762187,-4.306925409309922
50,-0.0009483461709573133,1.0081457468304014,-0.088366980650114,0.07937768719750818,0.10865675054974505,0.2080734327037972,-9700.383254894083,-4.0934505653670845,0.02843466325866254,-4.459386722794583
51,-0.08318380129124997,0.9844188874425748,-0.07197153920483179,0.06829007892438319,0.1129524620621785,0.2066469550037246,-9699.828666640069,-4.258564763309818,0.02879848202957574,-4.49713522497019
52,-0.0003787129900243909,0.9730775860728309,-0.058515979547658054,0.08472780227169005,0.11754745825473667,0.2051431050300085,-9701.56676526781,-4.34133170595017,0.029900349785626668,-4.172949262664329
53,-0.00015354964090664042,0.949467442768841,-0.034821440146826595,0.08463137311720266,0.12199418578924429,0.20387821038182766,-9701.899819424623,-4.253281076235543,0.030497842483673373,-4.358314170925264
54,-0.08730151809961958,0.9753958865815324,-0.05963129094747831,0.06412764521584119,0.1153125018052946,0.20533730240819534,-9699.088961987387,-4.298111418281535,0.029206323842498542,-4.302933445272649
55,-0.08657518259340247,0.9820936375114981,-0.06568954009598355,0.06366112873004615,0.11402002587948326,0.20573315295863887,-9699.069409971507,-4.288769307728914,0.02904361225907074,-4.093560023054866
56,0.0003664802497923991,0.9897123562981969,-0.06948746910087579,0.0793053588833263,0.11404421477006195,0.20590507276501285,-9700.627104302443,-4.1853328373805425,0.02941977763052813,-4.318091695989404
57,-0.0002347114333889308,0.980389109348204,-0.059998629945352745,0.07898835860464501,0.115621042274379,0.2054038965218758,-9700.575943259591,-4.226583970439536,0.02958090700308412,-4.357184309422381
58,-0.001446058443848727,0.9597223467394499,-0.04008951384008835,0.07944589367074643,0.11985766234263773,0.20389535669886638,-9700.517800810538,-4.26843897167469,0.03016556587339259,-4.198137512814981
59,-0.000994023150815653,0.9849524635306344,-0.06276636561919152,0.0770662521771395,0.11462122400364694,0.20541731418943476,-9699.941939092574,-4.228212437020776,0.029420728119218545,-4.4444399584330325
60,-0.00018789291782438634,1.0037568417910459,-0.08133407034600403,0.07713681169832723,0.11195386864941106,0.2053948451941595,-9698.999189922855,-4.305613216528158,0.029192507907149987,-4.046621363162514
61,0.0036826299622539187,0.9998868322034672,-0.07727195279620572,0.07768105536616793,0.1117622066531257,0.20521337009115803,-9698.253790810264,-4.188156385161709,0.02896785199762721,-4.129881507913738
62,0.00025942118428917926,1.0015800451135113,-0.07918813671933876,0.07710529714494008,0.11109908749074343,0.20548460113421801,-9698.07697686649,-4.156567209338936,0.028823023036899372,-4.070330209041148
63,-0.08604748473689822,0.9854433216709277,-0.06844027039909052,0.06303547417787816,0.11279153759696016,0.20484161273274892,-9696.708456279503,-4.13056515991867,0.028666581824194248,-4.199286182470841
64,0.0028502363716993995,0.9920770205840304,-0.07006269789746089,0.07803036736409344,0.11299079999336419,0.204898800050261,-9698.171152792693,-4.148005100462033,0.0290682017822824,-4.090841401968579
65,0.0005274498498449001,0.9977226959140797,-0.07536026555240685,0.0771484427852402,0.11150507318923797,0.20545540253843841,-9698.11340661694,-4.124898750786224,0.02881733339329225,-3.752133804007519
66,0.002225532933338729,1.0368632479615822,-0.11421619788061046,0.07726448218646029,0.10444711887120361,0.20749516417633967,-9698.291397068822,-3.9766752755006007,0.028062189519257597,-4.369907173581322
67,-0.07778194155015453,1.0381040693025336,-0.11919449986579281,0.06300348187102953,0.10113408459240764,0.209133390349934,-9697.33619493633,-4.148900840552391,0.02703988165094668,-4.07314616121864
68,-0.0017668675511902621,1.0564699578301786,-0.13433188959662962,0.07687764387231097,0.09844280869579006,0.2098834151373441,-9698.282307703224,-4.118776794868858,0.02697606916842729,-4.256659855135137
69,-0.014821404620792204,1.0413860447458037,-0.12255915800453027,0.07717939953253353,0.10036968215482758,0.20884086314604972,-9696.858876964096,-4.181396230076922,0.026901507385877425,-4.325546274957114
70,-0.08355622731189444,1.018908962816699,-0.10693887098721563,0.06853251412655585,0.10461270771054489,0.2073790915950659,-9696.05407763304,-4.252652735699491,0.02726062313962601,-4.094989022897974
71,-0.08905996981255254,0.9874095516661148,-0.07886632951233064,0.07061087071942938,0.11095247716863385,0.20530547415072287,-9696.162481675558,-4.193409644097258,0.02805409199744098,-4.0606458232941485
72,0.0019836630940264577,0.9854210256139871,-0.06846342255805912,0.08275923354433581,0.11312588019771974,0.20468034825444154,-9697.403028228664,-4.132944286123504,0.028797917292072924,-4.221855745045669
73,0.00048463923474883575,0.9489526308673866,-0.03344179977383933,0.08382073086022532,0.12052735179478619,0.20210092526494708,-9697.577267082348,-4.168615396241546,0.029820273368822155,-4.311602317535821
74,0.000778749107230048,0.961897792029845,-0.037265134241809605,0.07493091683832855,0.11725527696580286,0.2027966888525502,-9696.026651337472,-4.224971896327697,0.029296560099494745,-4.162502107340773
75,-0.10093680417528866,0.931857584107928,-0.01250971464048076,0.05718896402416811,0.12154706438834631,0.20119143572337128,-9694.611291525034,-4.206610043242268,0.029524088314435443,-4.527876195603799
76,-0.09652825765716935,0.9702393742227812,-0.044653070415561005,0.05216452237293935,0.11431266229425893,0.2026634482625088,-9692.762090646303,-4.3368487011226895,0.0285461275865908,-4.519411991529462
77,-0.09736799423067026,0.9731173564166646,-0.04725978247383959,0.05173204617825492,0.11406127374232419,0.20276702285484932,-9693.018538356355,-4.404232590860894,0.028572498893177187,-4.598641444948361
78,0.0017616863032061565,0.9624129786890321,-0.033158440316566076,0.07071015780921261,0.1185964185558227,0.20084044386077776,-9694.216310845068,-4.4621488221025745,0.029644685708782224,-4.424505386376975
79,0.040603597339860145,0.9097568600222818,0.017076366186365037,0.08193784522586688,0.13342089113952083,0.19490294382770568,-9695.236961333792,-4.419855576913021,0.03246890070778395,-4.426395450555318
80,0.001128851921291296,0.978704298522735,-0.04731713615482039,0.06845406823592803,0.11526502812713812,0.20148915132581846,-9693.41336970807,-4.408817409189162,0.029153242510667896,-4.2202308276290275
81,0.0004450703686685599,0.9927205589899698,-0.06132265428172738,0.0682675724778675,0.11245016606567299,0.20257855627745536,-9693.633318707707,-4.314029633079147,0.028790795888502963,-4.196188731129455
82,-0.0003810328403400922,0.9968532227493978,-0.06571125742682037,0.06827540023313979,0.11117584024827037,0.20295287518221916,-9693.422228072204,-4.251339723382823,0.028535991314773836,-4.416960341375979
83,-0.0011074137302312268,1.003006119105974,-0.07063614427017403,0.06689426082461442,0.10927413867770289,0.2037800843828696,-9693.490608082826,-4.307390263365456,0.028201225483320318,-4.619017770971584
84,0.0006240052739146366,0.9944151846900848,-0.06150805866199133,0.06676466717968099,0.1108341065380212,0.20352711682608088,-9694.031001544998,-4.423698986939765,0.028405791317560297,-4.315785204659272
85,0.00044376499102362235,0.9882866554027474,-0.05536272966920232,0.06666215010437104,0.11167032575549954,0.20338556361113158,-9694.123775987127,-4.369575046400943,0.02845858304563769,-4.57950598047208
86,0.0011255741776144536,0.9885438335719074,-0.0550538616398563,0.06627772836511267,0.11159103019925665,0.2035594986164248,-9694.45570215737,-4.443541574653018,0.028463654460502863,-4.159557821582461
87,-0.09824381938149002,0.9986960331002557,-0.0710739002549324,0.04956648206141046,0.10697655546990664,0.20536689548260073,-9693.094754263457,-4.326294956368645,0.027320760930267002,-4.350331893273225
88,0.0005113800935071067,1.0445836337688772,-0.11212848161948136,0.06722682694349784,0.10136807539767476,0.20578666563984388,-9693.154944523598,-4.321686183655448,0.027253087849951493,-4.8317292073393885
89,-0.09882185052474911,1.0107942791538485,-0.08513659863132186,0.05143450578380864,0.10462517827091779,0.2043189324210241,-9690.145722980144,-4.518608321648233,0.026843725103804502,-4.530503975505319
90,-0.10565850732747897,0.9838197795564083,-0.06125867888906168,0.052909037767453336,0.10998610334501502,0.20229359777373696,-9689.857525282367,-4.513317815456674,0.027480225672763522,-4.689450227735471
91,0.00022065468918390423,1.0068884686998019,-0.0759605638457988,0.06869352400520518,0.10866095860111866,0.20217151882218537,-9690.865778132904,-4.574070847001273,0.027966482275455617,-4.249007896004239
92,0.00055294976710077,0.9483470935600399,-0.022911938357551148,0.07406431014134071,0.12051753083329711,0.1975710504981347,-9690.505856512234,-4.4214888751462365,0.029487324067210042,-4.433187114842835
93,-0.11297293423996367,0.9583745683273099,-0.03460490475672358,0.05001854709093521,0.11586512739059315,0.19889583508012476,-9687.512954555777,-4.421050530037707,0.028311104662202033,-4.288233647447412
94,-0.11447959544360234,0.9547037297104188,-0.0310513652018675,0.049757241388197294,0.11668585358034586,0.19867048983185404,-9687.653229711104,-4.362041346227175,0.028444956530598312,-4.292709798209316
95,0.00877766867609876,1.0128629820491781,-0.0816722146021054,0.07037393649962706,0.10912375122002033,-0.20008576563605684,-9687.874747435599,-4.32711897884455,0.028148116122342068,-4.604314707661553
96,-0.1012192243546765,1.02172458567932,-0.09585551564690764,0.05066144565155687,0.10324414732134582,0.20215643130915173,-9685.616787040477,-4.436426798014267,0.026581501442257963,-4.338772344596797
97,0.0019560610022545943,1.0303210448914069,-0.1002785669295441,0.06992439567410802,0.1034685340048408,-0.2020485054621458,-9687.359749425861,-4.3979248271591596,0.027043771774121567,-3.8538155465773696
98,-0.10225591044445792,1.026493255975713,-0.10285722295462849,0.052485297059213724,0.10221434378695526,0.20337313318124456,-9687.385963179015,-4.184128944527376,0.026492547669351718,-4.154713315629129
99,-0.11296380876374859,0.9859455883654633,-0.06719733265738906,0.054805925613157315,0.1102657125295801,0.1999929427931786,-9686.392834677628,-4.179562177643048,0.027401393071501277,-4.669189710817608
100,-5.644434222204533e-05,0.9691965701645173,-0.04425183389267927,0.07441847675511981,0.11579476591487015,0.19937280719146122,-9690.366098640672,-4.389086071411233,0.028740244974953824,-4.291715718638315
101,0.0022938693238308905,0.9823606339274259,-0.05316036724875482,0.07076048538002358,0.11320342454116462,0.2001090376387196,-9689.697565027056,-4.352823813067179,0.02842721663198758,-4.418986008472925
102,-0.00045200681401424904,0.9840778492430697,-0.05377190329688654,0.06905832105625603,0.11277068349000927,0.2002758890159581,-9689.642489584501,-4.383686813839553,0.028366671862384472,-4.382528834812576
103,-0.000721462529356124,0.9884644068300688,-0.056815138406979555,0.06767587998383412,0.11197851375257932,0.20053277977224887,-9689.58887058961,-4.384398453395184,0.02828984378038495,-4.168722712007843
104,0.0019566683419083193,0.980667279002682,-0.04775111184337329,0.0669788455412619,0.11376083391615438,-0.20014133688906546,-9690.107152432995,-4.295807391672266,0.028600365894388698,-4.333640176934598
105,-0.12496644804326468,0.9592131124866223,-0.03279040826409576,0.044454486224061646,0.11508936119879618,0.19965178764539715,-9687.968032473118,-4.313679758149326,0.028169339352851236,-4.535392934213264
106,-0.000325032244196871,0.9764988699949676,-0.04246973709815205,0.06538367809896237,0.11431183542644148,-0.2002424153251779,-9690.555221283319,-4.405371430314039,0.028663941609227084,-4.416720314825152
107,0.00041010785840961937,1.0169712191523035,-0.08121238915363987,0.0639152782506528,0.10687561237450395,0.20203041245449582,-9689.517563102576,-4.410470553227685,0.02776940269592932,-4.469456499703165
108,0.0001212790571224337,1.0253115109711555,-0.08964810159290282,0.0639376697540407,0.10485687787019604,0.20266528460975017,-9689.416967511122,-4.433186454222847,0.027451332701540626,-4.6433980696066115
109,-0.009470255426519369,0.9904274239023054,-0.05858423975478545,0.06547311673416271,0.11116866815563142,0.1994727719511606,-9687.444495676013,-4.512012181835608,0.027985403158135313,-4.416016881682409
110,0.0018019245728546204,0.9956272275969942,-0.062138372955505006,0.06644098088500985,0.11105646336110087,0.19926829229382242,-9687.305330541094,-4.465500171418556,0.028131748441021953,-4.304961527298558
111,-0.12919412299026845,0.9741047568576559,-0.04835349483119297,0.04412690912997831,0.11236566048486865,-0.19884274720996092,-9685.134975311861,-4.38973458184213,0.027672460434543605,-4.090963577036695
112,-0.008812828632864398,0.9947156043870666,-0.061027658154439765,0.06373266777624603,0.11098302228651913,0.19964643297924098,-9687.692905076343,-4.262339799996263,0.028109074800204727,-3.9764940362816055
113,-0.1361830366085215,0.9581006302517089,-0.03389597184329972,0.043916635073737054,0.11691779012665102,0.19744067634723875,-9686.252070678982,-4.14860260161592,0.028527063458887735,-4.579735499603407
114,-0.00021437164516933195,0.9956238612935931,-0.060791991197310706,0.0646175874750013,0.11152248793498268,0.20024355307629077,-9689.42755266098,-4.326661675022677,0.028395470047642674,-4.190453247590359
115,-0.0004910133424817606,1.0101843847001235,-0.07465583247226293,0.06383387451498493,0.1081692881542693,0.20149593607718438,-9689.525976090275,-4.272645897072504,0.02790685364378401,-4.849052175720846
116,0.0018343040956260246,1.0160555674007608,-0.08107680775936127,0.06502142018354931,0.10743290623830432,0.20290371382447903,-9691.947313977691,-4.509389638217143,0.028000072546336338,-4.309927864271049
117,0.0013938376834572966,1.0175951791114093,-0.08227442596241924,0.0645117579864952,0.10609120099993313,0.20366949176136134,-9692.12769949008,-4.426024759827647,0.027676911251106523,-4.784527978853654
118,0.0002540265804091372,1.0171108527277362,-0.08243487160585627,0.06493566671429703,0.10624446033604693,0.20399166139248837,-9692.989561209666,-4.563552567678189,0.027733654033123667,-4.589341866634761
119,-0.000640780985590698,1.012138254827995,-0.07859924703934928,0.06584017292176787,0.10701296221230532,0.20369239967846925,-9692.906707419505,-4.562508287290754,0.027770093856921085,-4.663929434413595
120,-0.00013022912797247505,1.0405990103893417,-0.10667912104544788,0.06564609078693867,0.10170508782295234,0.2049720746614595,-9692.29261997801,-4.592698836092894,0.02715437726071631,-4.915809946151864
121,0.0011572533523028935,1.0423167283329358,-0.10921030709299083,0.06679852414899899,0.10178861920003132,0.2051235096256026,-9692.986115461752,-4.706962590894807,0.027254090407180197,-4.779475802398433
122,-0.13510643475396528,1.0112477105931927,-0.08829345993191245,0.045552764726109245,0.10469528370375689,0.2038400318609187,-9690.04606181014,-4.703187539779902,0.02679927772441065,-4.889011318134255
123,-0.13465215297969993,1.0146384324689017,-0.09190857331741684,0.045914946511356705,0.10451299237457365,0.20380153844715013,-9690.06339537967,-4.749747835507752,0.026855087277803773,-3.9185109637058875
124,-0.13927918107302517,1.0117413319705015,-0.09296376106772289,0.04864814761607408,0.10553211035902019,0.20607411577628726,-9694.697246666427,-4.395336072072977,0.02725122146803333,-4.509948196259997
125,-0.1444314570601149,0.996196358989309,-0.07810012936076907,0.04812964045648048,0.10823106596572102,0.2053694090076143,-9694.838257750445,-4.421780043171868,0.02753261419053813,-4.505731055447121
126,-0.15670206113714413,0.9586977683360234,-0.042853830576451084,0.047503538288294386,0.11551630961846973,0.20285418973538963,-9694.927607743068,-4.448295760899357,0.028452782653848197,-4.514762761131342
127,0.00119522349163209,0.9596922656556774,-0.03025414110577867,0.07037350149001464,0.11833434563240436,0.20205126475802088,-9697.136818209803,-4.481109497555815,0.029574720129462134,-4.412855575903098
128,-0.00012444249022248614,0.9502636148270589,-0.01794467505183378,0.0671996924592351,0.11974217981960918,0.20174110073607332,-9696.982912147383,-4.453883749225982,0.029738288937889372,-4.618856487892389
129,0.0015129693320040547,0.9777040496335223,-0.041497889897540274,0.06381849713260063,0.1141960560397603,0.20342541028703376,-9696.093145733517,-4.520097036355802,0.028987945529636187,-5.288761446338839
130,0.0025036923860569556,0.9976375555839555,-0.06107001702255668,0.06388284017334445,0.11186496166902507,0.20589764433709423,-9699.983207964595,-4.827237756395899,0.029145182534500002,-4.584711828395865
131,0.0030248605729122626,1.0463879697243978,-0.10844833006592375,0.06259953753651167,0.10037363961620133,-0.21003742482011667,-9700.124503232973,-4.722642404759309,0.027461079832391534,-4.753330553348933
132,0.0019872479273279984,1.0900434814873152,-0.15192919541376754,0.06217457261767208,0.0901707417970676,0.21295903953637246,-9699.525148688244,-4.728152553772957,0.02598818920529028,-4.573396719973181
133,0.002621433835959493,1.0963189445242794,-0.1597827636560757,0.06382565928799255,0.08766964177889786,0.21362451462405208,-9698.864284134106,-4.657386020757939,0.02541995058835328,-4.471785979131252
134,-0.0001630330308875444,1.0783943849217463,-0.14505514498680439,0.06628622076397067,0.0905518044774842,0.21264780497321495,-9698.160439317768,-4.570152619209285,0.025535692516426796,-4.685538029888566
135,0.003247796977851815,1.0383116508350783,-0.10990399699728656,0.07193863624932453,0.09871102450409962,0.20952797096345438,-9697.434448105414,-4.601123345692476,0.026400477570964146,-4.863411196683214
136,0.0016381146532704468,1.0148182982118399,-0.08799645258714728,0.07318574914765648,0.10336327731203138,0.20842159955308465,-9698.032485582644,-4.696304497954194,0.026980925598174645,-5.045965996234359
137,0.000897495462306662,1.0183178090487912,-0.08877938904660027,0.07044230733003952,0.10374774994010974,0.20774453734610032,-9697.063333932116,-4.827717355571629,0.027214718433571195,-4.69705866105327
138,-0.1602389686997588,0.9652057501442748,-0.047491121198984104,0.04488164658306629,0.11083218370171888,0.20514445696475458,-9694.360040293584,-4.735644022290396,0.027299393249638315,-4.782828068630881
139,-0.16560457426730962,0.9480034036213618,-0.02579192557455893,0.03917464909757963,0.11369443963766612,0.20428437089686763,-9693.864634081825,-4.731286709854378,0.02766613068528599,-4.803723566212783
140,-0.1719012606149356,0.929019698298346,-0.004117256530410698,0.03504148949420448,0.11694356702986203,0.20331084599422813,-9693.725934716966,-4.737193156263878,0.028090426554518863,-4.860573625130161
141,-0.16034804936564379,0.9634176782547459,-0.03164175851836251,0.030949060000810324,0.11005478114526618,0.2049665084229345,-9691.726231972445,-4.764754149372257,0.027131398247229682,-4.842480380649655
142,-0.1542339164518861,0.9842794360137945,-0.05100578183200462,0.030905702851680563,0.10629560686145662,0.20597084931125753,-9691.363529991204,-4.772992636162219,0.026690126399808823,-4.816180500702955
143,0.003440550937219206,0.979910932008401,-0.04023526849543686,0.06101820894901353,0.11034859258672983,-0.20448349417744627,-9693.790600325543,-4.800469613999418,0.02789812069011758,-4.699081257209324
144,0.0029154772076322487,1.0227202516696547,-0.08347061912947652,0.06136367270026711,0.10246693219096574,0.20625780805889757,-9692.622954383367,-4.7515461150250236,0.026929132864120804,-4.716458607127612
145,0.0008370982748432256,1.0207863058528144,-0.08245252844641131,0.06174166488301311,0.10214499584481754,0.2062241560696661,-9692.098483994258,-4.728895629475955,0.02673299675866439,-4.946589169615094
146,-0.14986540119323366,1.0008049595481645,-0.07018356845320503,0.03451531628652214,0.10268709582928787,0.20613094525811493,-9689.70041111697,-4.771761843521071,0.02603974371625474,-4.714943474512935
