iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
423,0.0013608589004103708,1.1228605166606542,-0.1653692871389107,0.04342391961293423,0.07848668834367326,0.24647103103684037,-9751.838491103264,-5.061580632575075,0.02678742058951976,-4.724114871160674
424,-0.10359171369109779,1.0390093109390222,-0.08731583256171949,0.026411345343014765,0.09331212151085827,0.2421397998425138,-9749.772912719023,-4.916461290843229,0.02776472086374355,-5.152921698262548
425,-0.08056052486840133,1.1159062961446102,-0.16086299384769445,0.027979465208235646,0.07720441073626025,0.24480217324908204,-9746.260322684057,-4.99139266995978,0.025675584994715395,-5.014323676204463
426,0.0021685063220121883,1.1516256035260857,-0.19450115534884446,0.04387011270337972,0.07303322116888655,0.24499791786808855,-9747.15599226401,-5.053636995532009,0.02602026802359908,-4.781386882989578
427,0.0010682174590390448,1.0651088279098495,-0.10970288842433898,0.045436325958985224,0.09159612921481747,0.23991624641717502,-9747.335371695159,-4.986630840971213,0.028258647332427906,-4.858242922275397
428,0.001914198930177062,1.1154205263271764,-0.15846721219846518,0.043969666520457876,0.08093455815012886,0.2423566802380687,-9746.22939365734,-4.964761700222012,0.02695057344401804,-4.849887413991444
429,0.001851883744711401,1.1493199371900231,-0.19287134654226074,0.044399353431974174,0.0742297170065237,0.24291332790838066,-9744.426552552042,-4.948300587885717,0.02615179601387966,-4.892362244374803
430,-0.0784078826500629,1.148947508160599,-0.1968506709895786,0.03131824945931996,0.07243846800778042,0.241624706391889,-9739.673201845435,-4.9087143513026925,0.025156609821291684,-5.1962292717433565
431,-0.08405004477805732,1.123029224393123,-0.17444022787943103,0.03369569451339084,0.07810971701353461,0.2403771816047274,-9740.132785005784,-5.012865139089623,0.025820900051001454,-4.830045074738329
432,0.001272404494398467,1.094249150856884,-0.14395577873722504,0.05051321073156628,0.08708495255942506,0.23845024938672735,-9743.309296436279,-4.998619148690145,0.02771046426655746,-5.497112743757122
433,-0.1074707497715243,1.0318622146767298,-0.09054532440034851,0.036115732815212714,0.09733895510981716,0.23630691461238895,-9742.68459714107,-5.142210846323354,0.028197674313016906,-5.016360390529131
434,0.0012799146422703138,1.0356504010348182,-0.08242541794256233,0.04765272398763437,0.09817098914681233,0.23663110883063604,-9744.7085864735,-5.1297632011730805,0.028990238565070214,-5.467694098533759
435,-0.10716785412319656,1.0146184174919881,-0.06064492566652492,0.02346655150045709,0.09856415642322675,0.2369926309527351,-9742.710916355167,-5.206963810184359,0.028219047232455472,-5.028576696470677
436,-0.10933865327481111,1.0099066094566727,-0.05036701009091628,0.01736070949598697,0.09793932513378317,0.23766403868954541,-9742.56484753895,-5.133565159896641,0.02797313212209161,-5.207174341534408
437,-0.07589893413026927,1.1462685504114822,-0.18336705685740107,0.021055634665142417,0.07104143612811209,0.24203577728039444,-9738.559670139875,-5.1643774653069,0.02480643334817942,-4.789707899612425
438,0.002180583490376425,1.1917265551547143,-0.226331248356539,0.03532811716133455,0.0648872231623136,0.24181288624260788,-9738.432009513634,-5.0716146022721595,0.02489992030197412,-5.013682373429453
439,0.0017405979761442852,1.1680759440386008,-0.20325087598744407,0.03584182704662812,0.06948841246993101,0.2405522155482872,-9737.833836128822,-5.040327527080072,0.02529215124966166,-4.9059289695112716
440,0.00188985656338014,1.146276033195639,-0.18206397019366738,0.03650803710967314,0.07399092592770862,0.23952057866001403,-9737.931454183672,-4.987997899972247,0.025777423202519134,-4.738014370201316
441,0.0015967589053803833,1.1058039223136702,-0.14256300906327368,0.03744365489845233,0.08247526807832763,0.2374219510187165,-9738.230646861653,-4.900151605062938,0.026741253650333568,-4.757049208965509
442,0.0019136546954284762,1.1422499145878735,-0.17825940449499633,0.0366894814038192,0.07550556101635246,0.2380948000637975,-9736.666250855666,-4.845779496141021,0.026007052512122507,-5.201063074220076
443,0.0017250957385271533,1.1355405777752334,-0.17161741548460702,0.036774501201422574,0.07631010884413195,0.23861032025629136,-9737.478836249917,-4.964598391244306,0.026020471320552727,-5.06381040865549
444,-0.08800188623697214,1.1393257093840863,-0.1792678105742414,0.021338017654328176,0.07246797835083331,0.23899951244337633,-9733.901148093457,-4.974326489146149,0.024645219747020084,-5.02723312807613
445,-0.09440846815249337,1.1185633309374583,-0.15932315444845602,0.02082054845442905,0.0764590038407663,0.23817660584653153,-9734.083477849403,-4.99251142650176,0.02503791752097923,-4.989832327815378
446,0.0018840172221837965,1.1254691317766432,-0.1626191051126078,0.03791643031987667,0.0781825715306334,0.2380294369840441,-9737.198086236094,-5.018677104338602,0.02614243249567532,-5.073567066004286
447,0.0016701821830242703,1.1297946549450268,-0.16751966275791358,0.03845384790641975,0.0771154464560262,0.2384204674410709,-9737.231762107891,-5.042196889056799,0.025977098310409823,-4.8288015414564045
448,0.002692562750387455,1.1780663774301072,-0.21676263710039645,0.03956708247833364,0.06744166563952494,0.23877991388231692,-9733.793999696603,-4.978732004217032,0.024756545174453935,-4.799065751581198
449,-0.0875198659098764,1.1517571885036644,-0.19563239466535776,0.02540401231140963,0.06982750118671006,0.23816622304170088,-9731.036361367042,-4.896553808177691,0.024078807464992122,-5.1331015656156405
450,-0.09229546111183243,1.1326705353020867,-0.1781346395764392,0.02603291832313606,0.07350765320929681,0.23759073464287192,-9731.487204332274,-4.965150957511431,0.024439801281118237,-4.945868950280211
451,0.0021269920896194307,1.1129687782628856,-0.15561756998639087,0.04349942436771546,0.08050771848791732,0.23616035912415984,-9734.716935004997,-4.983713939121034,0.02609430565726767,-5.505446072261637
452,0.0022566565388543714,1.1546185172901675,-0.1974195104980674,0.04369279828978982,0.07159512494702033,0.2390762329998773,-9735.452303210981,-5.161031312712504,0.025059913702511316,-4.852876424204381
453,0.0019361048031556168,1.1938394556768206,-0.23735528903127717,0.04427414575365739,0.06253360468141317,0.24169739727081485,-9735.270657286266,-5.075095720521596,0.023798445618993178,-4.249365836562832
454,0.0018264584541458962,1.2130959512287807,-0.2585825880998114,0.04612919786117897,0.05884594562839532,0.2435356700081014,-9737.009859227279,-4.826087334101787,0.023483374916783477,-4.462372664089782
455,-0.07636115058552168,1.2002509973911475,-0.252112961707582,0.03575749638748936,0.06026834493179346,0.24209626722759997,-9733.488947028123,-4.680858990205821,0.022988728442566605,-4.685202912931929
456,0.0019855940720298914,1.187027615907521,-0.23782986575241055,0.05147704188352933,0.06562584390522129,0.24086160944485918,-9736.031258979652,-4.683163187373834,0.024398190866131802,-4.9247586092253925
457,0.001813738025358906,1.157901231175146,-0.21189277746851962,0.05470124747617023,0.07141406294217921,0.23972568184729937,-9736.405632062135,-4.768479253944381,0.0249444933101063,-5.180158307739976
458,0.0023877068672637763,1.1468400452598786,-0.20359055222911132,0.05762677165118188,0.07431207542486101,0.2389514065531628,-9736.439912910202,-4.921541389754727,0.025363734738017552,-4.963433704692936
459,0.003198055586196869,1.1080546806691216,-0.1683581527952171,0.06140985479225741,0.08266471051037934,0.23689334070203955,-9736.957849798606,-4.962040510838966,0.026348691929722973,-5.0723525923728
460,0.0018479181114779853,1.0816396586628136,-0.14283925416786947,0.06204142788305646,0.08812875393020161,0.2359558713472807,-9737.74560062273,-5.012066082499567,0.027030998024256264,-5.311819707217108
461,-0.12398760951146154,1.0296082359337155,-0.09810396972927729,0.0425801966613923,0.09626100388021189,0.2341812729212284,-9736.501375339567,-5.090901859378342,0.02732998871751429,-5.178754261450025
462,0.0021932886890048725,1.08201142598794,-0.13631654983822492,0.055164141650102624,0.08792114578768723,0.2344195261500236,-9734.48106450508,-5.141550414485467,0.02696881571132684,-5.26572524283142
463,-0.10809288309099183,1.073913663357339,-0.13008177513994218,0.03350855701023135,0.08719907984745204,0.23398636963727393,-9731.222032757045,-5.157459264623008,0.02620311039762541,-5.478705329388413
464,0.0019357599181692763,1.0669331940369529,-0.11716102238703563,0.051048680544154894,0.09144825579313831,0.2333903640100671,-9734.555926488136,-5.277221818800295,0.02756134580510487,-5.393419102869426
465,-0.12637803714157658,1.0064007160709925,-0.06382404546616408,0.031024592921162927,0.10149723907291462,0.23047955165111506,-9732.513043823672,-5.2775736173181,0.028133274233589228,-5.358361105097465
466,-0.10990881182040674,1.059405778757898,-0.10583687207118547,0.02338262697041313,0.08976805650232822,0.23076200733177887,-9726.686523978722,-5.2935258526935485,0.02641057241366465,-5.559340851567125
467,-0.10874615297503659,1.0588932563440947,-0.10304945765289124,0.021382872603962717,0.08996507161465918,0.2308860670305053,-9727.156676411958,-5.365643810186979,0.0265183369050504,-5.479065795040642
468,0.0012805018950983733,1.0613452764603553,-0.09940936306251404,0.038698470516932024,0.09174295858341527,0.23064368280168024,-9729.571781011846,-5.4119734722359985,0.027409787957379982,-5.166938914613354
469,-0.10568082734440672,1.0774510249230818,-0.11904929994117155,0.019402425483955398,0.0860340353965041,0.23137035716290194,-9726.132142497809,-5.289411001017089,0.026018211937121286,-5.6634964580809495
470,-0.10101285102183188,1.0844242128181345,-0.12364229113613243,0.018067515033064634,0.08434387089978662,0.23229394474850984,-9727.003521033093,-5.394418193293218,0.025857368722875113,-5.324129441212134
471,0.0032532399234162955,1.151372547115082,-0.1871529943432101,0.036696135188138176,0.07341150619600068,0.23395276433049278,-9727.808969083573,-5.376220476047682,0.02527784634380227,-5.328374768614902
472,-0.08028649234455923,1.1687582189086252,-0.20783435589543184,0.022267702334487424,0.06705440261932821,0.23531055699865908,-9725.208311288048,-5.316969915790118,0.02374919635382491,-5.568122534275656
473,0.002058362549149809,1.153105444021287,-0.18749390326791443,0.03513794048498978,0.07139391847195797,0.23387952202834297,-9725.667949887677,-5.408340171663259,0.02463023769049205,-5.175148337640945
474,-0.08725893262547058,1.1417876452049913,-0.1805410160928875,0.02055909038618256,0.07105551060030103,0.2340768394470738,-9723.515537720938,-5.290480741812904,0.023820544871309867,-5.514239823289839
475,0.0017938289985210023,1.1509023931116433,-0.1860635875972124,0.03589774538143565,0.07106340447634024,0.23435036504824192,-9725.811068033083,-5.373468614686598,0.024420601401036336,-4.79162367029874
476,0.0018334179905544921,1.1623540912790706,-0.2000741005221063,0.03841157251711789,0.06905083157828912,0.23581893515786762,-9727.699132736314,-5.17246749838057,0.02430286300413379,-5.243494177110829
477,0.0021162592804152836,1.168890693778267,-0.20729514329627186,0.03916781587745535,0.06772964135677301,0.23583736491011997,-9727.202231748392,-5.1805375882484235,0.024113869759158926,-5.388883927090394
478,-0.0913809635172351,1.136894112262988,-0.17890907446549364,0.023046745612183384,0.07119604735592278,0.23509564784232012,-9724.807454668524,-5.209892765419172,0.023642074217079173,-5.479224571616574
479,-0.09763647299945938,1.1096901155425956,-0.15269084815116352,0.022791796670273007,0.07653915910601772,0.2339892404330844,-9725.192634257657,-5.290096525787746,0.024223363759889874,-5.352687874674405
480,-0.10224697867835661,1.0950505790024756,-0.13871087519752892,0.02251146835584731,0.07948837101126024,0.23331121187604037,-9725.35394789707,-5.3046494854414945,0.024559818727726255,-5.171057907347354
481,-0.10352141617461452,1.0987300624128484,-0.14192038849843636,0.021743951188199523,0.07877201645682136,0.23341767723153478,-9725.170615209203,-5.2515313644053085,0.024484723666869428,-5.487162401238068
482,0.0013340177183698626,1.0967862157290664,-0.13654138074631755,0.04051671438347115,0.08196820332227592,0.23301123790988307,-9728.175829644533,-5.363534414186518,0.025646811037850846,-4.988279387140303
483,0.0018163225678787295,1.0818476367812562,-0.12082254805639459,0.0397937096697613,0.08477013374754708,0.23301299859338198,-9729.383400529445,-5.242289409380374,0.02600606554695778,-4.7310685134702934
484,0.0017637490258292905,1.0802557277816387,-0.11787651778600162,0.03833584632366105,0.08559416116587443,0.2335080555853322,-9730.967336593374,-5.0713458988656495,0.02630867252493257,-5.400640523340312
485,0.0013638207200585431,1.0995037965083843,-0.13534225213816742,0.0364734905437146,0.08097896584368042,0.23506946878725812,-9731.030649594557,-5.183062516473318,0.025690671493057562,-5.276240018975704
486,-0.11058963980940734,1.0915961424401353,-0.13022691040942552,0.0156588245307919,0.07936960954943936,0.23525589760581478,-9728.084723642889,-5.1735405858186105,0.0246482893106061,-5.283180687974087
487,-0.11369759540211619,1.0808718519163283,-0.1196221732316933,0.015156808129265311,0.08139807624651688,0.23486802183219826,-9728.264809862994,-5.203459089756798,0.024868360630584535,-5.115232386331447
488,0.001753153277297834,1.1149427190895138,-0.14930138545171043,0.03504549306090385,0.07788598032936067,0.23562838075288212,-9730.77043680275,-5.215374122417885,0.02536343441146902,-4.8487496220979125
489,-0.11445424123316227,1.100944371439575,-0.13829196103433983,0.013524183403003336,0.07740161319816845,0.2359498706248589,-9728.420300874717,-5.055304317320869,0.024445183260384216,-5.318200963353977
490,0.0022278622725819697,1.1162115954103409,-0.1497875853154927,0.03434051614325763,0.07760823588642068,0.23625920014381308,-9731.845397365592,-5.175101947095924,0.025399416861122456,-5.398322952081231
491,0.0020787825979972125,1.0844372687822754,-0.11879014842409988,0.0351613991571004,0.08396164570539444,0.2348520153835954,-9732.125054308319,-5.257477701496259,0.026104380021862193,-5.396431446744091
492,0.0019969209360818337,1.1081760482079936,-0.14157484005199333,0.03416894189941928,0.07929436310468374,0.23573884688973362,-9731.671855599634,-5.31179816499653,0.02559803538139125,-5.114249622735591
493,0.0021512952382898467,1.1257018280891327,-0.1583777736147019,0.03343197878771768,0.07559449966351675,0.2366420276354193,-9731.62910353332,-5.2552603210726065,0.02516484402618472,-5.226799929073387
494,0.001942356441241675,1.112180402535095,-0.14504861848737344,0.033602400562089726,0.07814517839615617,0.23608630413678083,-9731.672680217327,-5.248447207444596,0.0254084041146532,-5.102768375301965
495,-0.10973859028620461,1.121931428901581,-0.15881013284054457,0.01413931752206887,0.07288292975881452,0.23691816726251785,-9728.032226550786,-5.161241468664596,0.023849289601040505,-4.8501898138262804
496,-0.11136796657339126,1.1296188812717034,-0.16701939111445896,0.014289843420913665,0.07148678387453371,0.23738465439421624,-9728.343787163585,-5.050114177378926,0.02371915210332043,-4.697908021529172
497,0.001997651210790352,1.123542794388991,-0.15776467862141352,0.03486830196893368,0.07694606140762034,0.23637252383120777,-9732.401520055831,-4.954439300232798,0.025499569663042954,-5.322007267747883
498,0.0011073087675110443,1.132931853616134,-0.1673191509312077,0.03489077050496868,0.0742605840604545,0.23765904354714057,-9732.92297995852,-5.073656798239212,0.02506736429090536,-5.590674431502271
499,-0.11840080869270272,1.1042452367904252,-0.14405692443439105,0.015371318476749583,0.07631985082527912,0.2380536954755455,-9731.461550869542,-5.207384706826415,0.024316355713441838,-5.6773256844774105
500,0.0020389991752899368,1.0897845627227984,-0.12657043790126718,0.03766382603868442,0.08399875544855501,0.23651092340339344,-9735.899755407992,-5.410828052120573,0.026460151472074832,-5.282835690404978
501,0.0023754327569227153,1.0963169040024392,-0.13253442087271322,0.03713395737134961,0.08229924949499451,0.23708177229819538,-9735.867868222245,-5.377766572435517,0.026205756897709806,-4.849162823415053
502,0.0014641352145607525,1.0917095524514495,-0.1274956373799415,0.03644567646586362,0.0825272428986436,0.23827856794315347,-9737.545713840937,-5.204239417919929,0.026194955810806813,-4.750911569815772
503,0.0015673747148834624,1.1085754628719586,-0.14425776592538397,0.03627664195180268,0.07968596841237116,0.23915082047795716,-9738.08634903211,-5.05130156215852,0.026022813474869167,-4.806474346946962
504,-0.1405592331434095,1.0783211692179182,-0.12053009835423693,0.013097645238103887,0.08230081080898244,0.2383058405891021,-9734.871190232896,-4.930286814187511,0.025287882708893754,-4.971119216942831
505,-0.144144170650873,1.0715436578343547,-0.11426410786242314,0.012885238366887285,0.08343043650251541,0.23811724833585227,-9734.928530499928,-4.931680735297284,0.025367198901983412,-4.643923318686436
506,-0.13406393019659685,1.1096044490625625,-0.15210949832597553,0.014720963714791589,0.07642222009513636,0.23952348886673624,-9734.606673633542,-4.829855880116957,0.024658660025657086,-4.81577636884292
507,0.0018119763382981285,1.121433130075065,-0.15942441951597847,0.038571603492836865,0.07835354631421798,0.2391390984777521,-9738.366076090533,-4.84779471441917,0.026090652259306152,-4.581294457138801
508,-0.1402291026673001,1.1079268510424283,-0.15229730414036044,0.015304632395944956,0.07715936094577094,0.23924307850596477,-9734.706955751311,-4.74211662399472,0.02478136259002997,-4.424249643617334
509,-0.1487323952360448,1.097532229130418,-0.1429391280395595,0.014549211402083735,0.07987065030207308,0.23865466310655417,-9735.314856730056,-4.641097348762246,0.025224144761566057,-5.182911243911378
510,0.002046533131363679,1.0986507693795131,-0.13974330918172778,0.041741644212926074,0.08377113780208038,0.23917523230002535,-9741.175291219639,-4.853369140147567,0.026942713028358555,-4.477915437597172
511,-0.15729063250658565,1.0779833396951566,-0.12482155869247898,0.014252283436898966,0.08307669726562206,0.23962930219383383,-9737.851928890168,-4.722304920976964,0.025553823961198117,-4.700849029838414
512,0.0014891829500264147,1.0791454987135083,-0.11936791642055056,0.04070175165850927,0.08773399419474792,0.2387347088883135,-9742.221649786425,-4.746979297177934,0.027469292330603114,-4.717759500681485
513,-0.17040568132075562,1.0516632297952504,-0.09850745909538833,0.011535923634220718,0.08816045841584295,0.238511524511558,-9738.00322891116,-4.728612391329893,0.026140194493626933,-4.499871865575468
514,-0.17957056422722079,1.0350737835799113,-0.08071312082098064,0.008397816230083052,0.09119181816440061,0.23803938710502842,-9738.430486248992,-4.659860634045645,0.026505742538416675,-4.7243955999292195
515,-0.17046140157091438,1.0578195678541706,-0.10150193506380206,0.008323255930697989,0.08650148485852442,0.23891612210282587,-9737.544518925664,-4.68726301509497,0.025916427907614642,-4.6514207476870935
516,0.0020437933898959076,1.090757258171604,-0.12581474554636557,0.03553872857585236,0.08489858276488699,0.2392155431956246,-9741.35049113782,-4.6965808441183245,0.02713345798825322,-4.963970564320661
517,0.0047783648939468655,1.0755674271541638,-0.11159271946404262,0.03711507647275539,0.08831831179555188,-0.2386336411991042,-9742.06241378888,-4.798244812264925,0.027607860966780504,-5.215662924688021
518,0.0015469908768903978,1.0750362484705729,-0.11218535250848194,0.03761935174771931,0.08878030401672055,0.23908914816332635,-9743.040130059448,-4.951541551744334,0.027769207978029974,-4.914668021568248
519,0.004745173496814414,1.0914540096533578,-0.12747088990338912,0.037124400709608416,0.08550239391324514,-0.23970687666091112,-9742.82565464338,-4.95066104019748,0.027416823250984983,-5.051371832564342
520,0.0014371536782010925,1.095622531920345,-0.13176857525293312,0.0365844146448871,0.08440567923171613,0.24011047183643808,-9742.858129317765,-4.990370106368392,0.02724142093070558,-4.659467224433334
521,0.009355227896035673,1.1069088086778893,-0.1424130585787925,0.037531583199869156,0.082447758534559,-0.240713486080616,-9743.440431065077,-4.882959917864453,0.027134690548158723,-5.038054624241164
522,0.0015996066330993919,1.1443706819630353,-0.18069026222646273,0.03675359141900319,0.07420326816526548,0.24251313156624132,-9742.576229952965,-4.935272482902181,0.026033214047091583,-4.401910573619307
523,0.0010097843470643184,1.1309949715015764,-0.16804142132310665,0.03731069021067755,0.07720227878023564,0.24263095512814942,-9744.0610138466,-4.7544050063096135,0.026489779090826743,-4.891496081093748
524,0.0021139121873237723,1.1039253393677628,-0.14232654112877852,0.038945644818612735,0.08273010401848659,0.2409838720158461,-9743.809985588588,-4.788790241375811,0.027044028493355698,-4.6526794338133115
525,0.00206604060148033,1.0947979399196486,-0.13348213969053058,0.03920204373570401,0.0849082781615953,0.24039913068541857,-9743.940708534079,-4.7391728320354085,0.027355710020655427,-4.903529260748689
526,-0.19737189086690454,1.0480445629777078,-0.09572344354085793,0.006897421917430863,0.08847498314994053,0.23960099709055094,-9739.550504583907,-4.7986649906908525,0.02616287681152342,-4.596027504706378
527,0.002115208762208332,1.0529119552364212,-0.09030751793024828,0.03792404431664309,0.09315580078340924,0.2388501651396669,-9744.828321017816,-4.7286401684473205,0.028333736236151888,-4.481549614608446
528,-0.2237903246402787,1.0004354106596343,-0.046606976610409453,-0.00013064981374441372,0.09726066962391566,0.23801296677635572,-9740.485088323785,-4.6602409234084305,0.027214347586302298,-4.301297678492608
529,0.002350229648645474,1.0629458076598115,-0.09546873536797706,0.0329662167114583,0.09087426980809889,0.2395411886501882,-9744.6761683837,-4.5277996688314195,0.02813231521108065,-4.435884254687226
530,-0.19009115185394565,1.0748911844088953,-0.11522934981017768,0.00090971356155327,0.08279982707746716,0.24096745267973912,-9738.989554116162,-4.516607896879879,0.025582843372943413,-4.834768961541928
531,-0.17243848798236822,1.1146756454891231,-0.1545418297985452,0.0041477595945554335,0.07424175427567223,0.2434483045627568,-9739.290013120253,-4.619853841174479,0.024483331874296792,-4.839957920309981
532,-0.1463477914268643,1.1729223240545776,-0.21313837568801208,0.009938009063766486,0.06277141543294626,0.24513686529231027,-9737.816928113843,-4.69101855039229,0.023111550747591216,-4.7333013381336615
533,0.00025861896796761357,1.1758511338962934,-0.21003752233136397,0.034278250242628955,0.06665545498056688,0.24403812426354293,-9741.561713250254,-4.71347739306738,0.024954795863124664,-4.675271523832511
534,-0.17039236619746106,1.1305494191795948,-0.17280419324776872,0.00706001071833806,0.07020842588117825,0.2429530981159369,-9736.323456109832,-4.723882848092239,0.023609708210722082,-4.315788692664954
535,0.0016398130872557904,1.1634447461770918,-0.19873522872145238,0.03565336534694093,0.06916894198118395,0.24359028189317253,-9741.944910791932,-4.595103019863939,0.025205434750265154,-4.194938988966842
536,-0.17371917999060843,1.1287018841945486,-0.1721920810185817,0.0075587295231939414,0.07095443169393001,0.24340331933247478,-9737.721495755368,-4.493047491163289,0.02380690630770029,-4.270768731272435
537,-0.19318582253730143,1.0958252472114707,-0.14132629710786693,0.005539582576235552,0.0779031055261601,0.24157616906355056,-9737.868848676506,-4.429670785649924,0.024649314511940898,-4.018537997369791
538,-0.21655822644753714,1.0548160913816313,-0.1021084206803958,0.0024650206716885182,0.08703388211651311,0.23943825034848887,-9738.992483830787,-4.312111258172295,0.02592826515095905,-3.8030397990462936
539,0.0018987348403682555,1.086622367738319,-0.12243189215215615,0.036066743544836286,0.08807070700388936,0.23936396740231541,-9744.873356278891,-4.11371887695034,0.028113922203973647,-3.011070852994059
540,-0.21036026356053178,1.05609283812126,-0.10004727996827009,0.00019777752403966816,0.09347318487434499,0.24043754569984077,-9747.699358405607,-3.7850037782854407,0.028533533150566965,-3.529352280936737
541,0.001482504569509869,1.1068557449783754,-0.13976714256603767,0.03289894462020716,0.0890895226913718,0.2405750417228527,-9750.684636069795,-3.6447144067274917,0.029703802983532944,-3.1222093175729424
542,0.001932715911569796,1.1051806510989497,-0.13645616350514692,0.031298902900897006,0.09164380958371679,0.23995305657345484,-9752.343066424604,-3.454735547697156,0.030569943404224476,-3.6214420297277115
543,0.0007654400334361446,1.1084403924981405,-0.1409764390355092,0.0323378143872864,0.09021731193465049,0.24068976133768324,-9752.369113713607,-3.534734658414978,0.030240591849773506,-3.5248813005330932
544,-0.1784420748850892,1.1135586096856125,-0.15507805697426286,0.0042979515225691056,0.08595938119387378,0.2403895861213948,-9747.086045073178,-3.622275823593553,0.028583180073625272,-3.6819720560410443
545,-0.20044439721553137,1.0766062344692715,-0.11978858183645077,0.001421890859507786,0.09382130864950071,0.2379929440873213,-9746.557739815555,-3.7123145512951474,0.02943433258320923,-4.138053431953216
546,-0.20992362025673061,1.0804222735277538,-0.12853930466947108,0.004445529298411563,0.09372436656092585,0.2384555997376086,-9747.351359928523,-3.9410742462157606,0.029518615738173146,-4.113128112101994
547,-0.20760910024784762,1.0958403908862095,-0.14642598547003782,0.007414568607656798,0.09131617345395984,0.2385050793245015,-9746.68184459808,-4.0810243227646845,0.02932473383935722,-3.76279636207767
548,0.002685520901324963,1.095379791312498,-0.13709206388527861,0.041936237381636404,0.09503084715707444,0.2382788542397618,-9751.11590069798,-3.945887977669749,0.030944524954628516,-3.4702418079122777
549,-0.20757575464717684,1.053272068878064,-0.09762468659751988,0.0011009136366614382,0.09900933670655,0.2381093784887784,-9748.974676239968,-3.861493286226973,0.030244540454960417,-3.87736947649561
550,-0.21304555790463808,1.04540666025125,-0.09009833514955523,0.0003139247332769605,0.10067061508245903,0.2377132230933149,-9749.016774758364,-3.9110499447416616,0.030448798039225802,-4.214726992817452
551,-0.0017313405655241256,1.0869306590078622,-0.12753618785598075,0.039893617464554124,0.09607717974757615,0.23950551107637025,-9752.943575515113,-3.9790655764895893,0.031064407694627573,-3.9561041457938995
552,0.000251894475207839,1.0817848134565897,-0.12249512422019775,0.040396456532647264,0.09728706923693992,0.23920241503067774,-9753.000938894384,-3.979283066746005,0.03123229667019211,-4.036578187349231
553,-0.0010250931270529297,1.0873477166025949,-0.12818566221211225,0.04025984057795757,0.09598146707151492,0.2394998614781345,-9752.768257096437,-4.006433829897659,0.031043594369908018,-3.934876510501554
554,0.0004187218779303513,1.0954762971279868,-0.1362583093801592,0.04046822472213449,0.09448777907934103,0.23925899178558047,-9751.771027718076,-3.980514796521232,0.030864425756957036,-4.090656599118893
555,-0.23260685273388354,1.0164565396499607,-0.06309367197958612,-0.0017718542896375455,0.10732856522803533,0.23478311905770188,-9747.321546429665,-4.126255683981544,0.03127427094399543,-4.447175493170318
556,-0.23632308235966493,1.032112566372466,-0.07782718139503234,-0.003428842563422461,0.10381944958990041,0.23582712091812852,-9747.078547307197,-4.287128023994677,0.030800564016895054,-4.066816661360497
557,-0.000871951400816894,1.082449595602394,-0.1235659994256324,0.04056770436860569,0.09764896946610926,0.23779203289927864,-9750.887754746578,-4.1235952779887555,0.031246000600495535,-4.022562786786712
558,-3.361148032626074e-05,1.0844453384137749,-0.12576931093272092,0.040923023626411426,0.09724224040191642,0.2378489655506435,-9750.706008430683,-4.072926843738767,0.03119359872866315,-3.936327947209958
559,-0.2099024891327455,1.031757939105316,-0.07816637661057371,0.0026374799541889838,0.10428162822298573,0.2359370750075786,-9747.542647319164,-4.12562258938383,0.030954198147698495,-4.468557204803836
560,-0.0022800926410491058,1.0816731846582281,-0.1218867014970729,0.03937983128026695,0.09754757638372771,0.23849096189272945,-9751.692932349111,-4.161470839757418,0.031260845817264835,-4.080489724873703
561,0.008114742598673426,1.0576275408878644,-0.09833847502131154,0.04200113814465867,0.10360563358698242,0.23678074481923986,-9752.18064971215,-4.114733648432042,0.03218337913650649,-4.173572638589422
562,-0.009885476324443691,1.0798504723817532,-0.11981153294795693,0.0375486859006493,0.09734508990487417,0.2386514884485993,-9751.437268198088,-4.132257148618316,0.031110919876562837,-4.0618153607082945
563,-0.00934060209292422,1.0819279219454143,-0.12192259462506452,0.03767935411845331,0.09682659574930055,0.23882202420294707,-9751.42152932427,-4.095735858527264,0.031035196989763057,-4.018946337984998
564,-0.00023387296759703,1.0823486852761923,-0.1224660191404734,0.039649253235592624,0.09729796296498949,0.23842850437647195,-9751.352190635238,-4.051234154965373,0.03119583953644456,-4.450953730023014
565,0.0020498900777756856,1.0805677464440189,-0.11954696071631246,0.03902008354861733,0.09774959565151518,0.23879271771450303,-9752.246083691774,-4.187525570033124,0.031342503318815065,-4.241911904411097
566,-0.21150538265184396,1.0263538080510664,-0.07225195318925112,0.0017935876787643183,0.10508017161625458,0.23643502058384802,-9748.335415602844,-4.305868438757215,0.03106262779746659,-4.318680291942896
567,-0.20351123396298385,1.0428475092036145,-0.08869056954701271,0.0033840893043805245,0.10170010036107209,0.23703819844088497,-9747.812683018352,-4.336353276348849,0.030624233870698292,-4.158414855634392
568,-0.002204739293055698,1.0957415545539373,-0.13533401847232707,0.038771750488189025,0.09431047920116431,0.2392129047675844,-9751.385999580574,-4.203803503796441,0.030830517491704783,-3.7697527627387535
569,-0.1814987052624582,1.0495911352165352,-0.09679491183002403,0.009241768224178819,0.10091557848445512,0.23790502206015518,-9749.3017290934,-4.122435689997093,0.030706458799639496,-3.9219788976712424
570,-0.17885299185960096,1.0447416004643206,-0.09266121014337292,0.010483339381802181,0.10253502183322444,0.2374002798342463,-9749.533034551168,-4.06846065161,0.031021545701788493,-3.976277782324048
