iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
22,-0.00024833930527863417,0.6249373192973817,0.27105145797688623,0.10285524707625349,0.20978905694269523,0.13075893376096898,0.1128135383469901,-9695.222884582901,-4.054571485088828,0.05326405232660085,-3.9861511080870375
23,0.0001492748823490651,0.6812525293253582,0.23055101062404693,0.08696706059991041,0.20541795772060678,0.14007317985600415,0.05904822071936962,-9693.62623878413,-3.9967047080146916,0.05016196291736864,-4.327102298823512
24,6.651680804339757e-06,0.6669319956477071,0.24452457410823222,0.08748218095438601,0.20566974579842182,0.13806022904347795,0.08423451710502916,-9693.856225252652,-4.163952921386315,0.0508881815982545,-4.06774283118879
25,-9.899077808465123e-06,0.6655859877796892,0.2452221938620599,0.08815211777446427,0.2067696246143242,0.13693482154188566,0.08389647096387529,-9693.894858131434,-4.077624141585389,0.05122526636914869,-4.146253814411386
26,0.00021466299501318986,0.6907667571868809,0.22794990210631516,0.0801911133770507,0.2053851631316947,0.140876586018979,0.031818632868192795,-9692.924956216726,-4.102376184304481,0.049770552713457754,-3.9903304869823266
27,2.031995602200704e-05,0.6844978744091637,0.23332122428069088,0.08105965539754453,0.20856859478322498,0.13777523606375564,0.025837721199137575,-9692.936961608379,-4.0313337224625565,0.0506863048951027,-3.9224335611250107
28,0.00023603316087151085,0.6961436262340874,0.22247729277357275,0.08012086568972135,0.20402761245629053,0.14142273223606927,0.020993713273733845,-9691.90733949959,-3.980277430800617,0.04919991770926883,-3.84836298105503
29,0.00018920887737364038,0.6960672232566518,0.22180610436477002,0.08086036783674538,0.20549498785095355,0.14031999249083466,0.00904107027962274,-9692.166317875424,-3.918247639753392,0.04964671092172858,-4.10272282441336
30,0.00028448538128714434,0.6978218340017155,0.22036777964453563,0.08063983839476582,0.20538825970489566,0.1407332207311116,0.008118974256832612,-9692.608591241336,-4.024572139892191,0.0496643810582369,-4.035575353793081
31,-0.013826045263289052,0.762498528400803,0.15671017104531454,0.07670854045790898,0.18563059850117175,0.1539429159107089,-0.056395497600457714,-9691.035299043679,-4.016263565013613,0.0445245157743815,-4.108453743077271
32,-0.08698615991810671,0.6749304776158302,0.243019691898532,0.061776428738458455,0.20368145189039621,0.13427878144655347,0.05826281387630591,-9690.218165847451,-4.060804481318061,0.048864652483680444,-4.031229848794229
33,0.00039967987103337683,0.7344850589530514,0.18453048103865838,0.07980849886456073,0.19425775727047526,0.14990351981652367,0.004445811269280047,-9691.28915111069,-4.0268939933100505,0.04649189540773994,-4.104158064322905
34,0.0003728695784512583,0.7167511195152898,0.19995867625593874,0.08202611339326507,0.19857760749180603,0.14546097998566226,0.006128769454789211,-9690.85776851227,-4.0646930811893185,0.047535105806606706,-4.341958890143676
35,0.0003250930352145957,0.7080302297263057,0.20584040360534556,0.08504243373191163,0.20437334381349104,0.14004881876138958,0.004832836203671309,-9691.020295588449,-4.201588319668916,0.04933134910185656,-4.337402900645627
36,0.0006015107594083531,0.7321693734452364,0.17927778465011263,0.08739057789769664,0.19663916984034752,0.14481601010921047,0.007410460398290019,-9688.656138963208,-4.24016566888947,0.04695393960129618,-4.197093318726331
37,0.00015448070369408805,0.6842719671827913,0.22172580835717026,0.09282418215137181,0.21390995684912611,0.1263114940170592,0.004900116302224143,-9687.215406703874,-4.184805895394231,0.0518928668471949,-4.068617856108777
38,0.0004696788910750091,0.7298998655234199,0.17584014877761006,0.09297270248060349,0.19840518460989065,0.14001144022910203,0.008477651246962578,-9684.883693381355,-4.113375218858285,0.0472046193273443,-3.8820398755949492
39,0.000154571353997316,0.7130396299858588,0.19116490907680017,0.09441509793921732,0.20346686746533504,0.13529247621475915,0.005781884848625338,-9684.610535085987,-3.9996903915810122,0.04860272925902195,-3.9184757532476877
40,-1.8719230000359343e-05,0.6928118498644298,0.2105452136460984,0.09526031762844012,0.21017425833106296,0.12803805911428123,0.0059013246156440075,-9684.001703093243,-3.98304840351114,0.050532333869728024,-4.082650612139773
41,0.00022010325888856898,0.6901739031514136,0.21330771524856168,0.09520754883876134,0.21028787849724573,0.12779952097707598,0.00985036558975419,-9683.891578981042,-4.05036287961595,0.050535454527528896,-4.222934248866494
42,-0.05673049908822649,0.6784805741038797,0.20559289808172138,0.10179634435753074,0.1916298901756524,0.1312365801714523,-0.21154849697805225,-9683.18939959627,-4.136240275197443,0.048481998502101095,-4.256104191017626
43,0.0020504925056997175,0.6569694903099799,0.24268853828378223,0.09958214464406938,0.21810705152520313,0.11619248968044091,0.05234771997480498,-9682.855441524562,-4.167058039156434,0.05322563751754458,-4.257884399658097
44,0.0023066513689387023,0.6581646875411233,0.24461460269443047,0.09657032518140324,0.22004360590315347,0.11492186293444816,0.029861501981027636,-9682.92644812733,-4.19142941996061,0.05356367531020256,-4.183967270064192
45,6.100880876861977e-05,0.668028758543488,0.2353181199063662,0.0954243382141868,0.21660264682243657,0.11885408815687959,0.026035645249160688,-9682.510245976711,-4.1722023105962895,0.052406602214525755,-4.084071740201166
46,0.0009891453361422233,0.6138831022423488,0.26215108531483367,0.12296249696230493,0.21566022495039444,0.10825818624990274,0.1242574134857663,-9682.437770435174,-4.12255508272393,0.05495062168055833,-4.255474329339569
47,0.003305503722858997,0.6493071111508095,0.25336657690309883,0.09692998645136826,0.2212552069047069,0.11164592377119259,0.053417733515864346,-9682.578213374016,-4.202143557899152,0.05424044937942594,-4.263598150670395
48,0.00012492458573673028,0.669711733405507,0.23796599553185482,0.09118551229367561,0.2170281796220246,0.11850916314839953,0.015457526881451338,-9682.293183070053,-4.217049720741414,0.05250164855864852,-4.299795223909445
49,0.00016859680875660728,0.6649616744888917,0.24431142650201865,0.08963308601909702,0.21829392996544567,0.11686139884063476,0.01751849619400686,-9682.261595579179,-4.241540426348642,0.05289459381158183,-4.092259060058507
50,-0.016214673039747295,0.6583303546011252,0.2592396778126673,0.07739311342122954,0.21472220431656786,0.12194630221097158,-0.04677353171108369,-9682.14440462473,-4.144184867732347,0.05197084630975325,-4.057670229714248
51,-0.08784963944866721,0.6394115297667293,0.2675975234084246,0.07103990897441198,0.22460365904866547,0.11735670579651497,-0.025100561932170095,-9681.561553537884,-4.115292692474298,0.05549902379401034,-4.22267438461539
52,9.718440674446618e-05,0.6613315544422929,0.25065387387030236,0.08687945334602505,0.22009081876625047,0.11491008659690921,0.009804198384134748,-9682.54741401616,-4.185388534401972,0.053463859191283186,-4.385292250460452
53,-7.260786470333463e-05,0.6623402303468873,0.25056247434746787,0.08598886454475481,0.22018163393212342,0.1150568138716456,0.0061872265047743895,-9682.906590421047,-4.281574234959016,0.053517650860464006,-4.289682111924238
54,-0.0006232236115167846,0.6521575553623473,0.26152911210237995,0.08511801270942915,0.22384503566706138,0.11000806055829952,0.0035239937737035184,-9682.760495886825,-4.2484480614141695,0.05467229962192653,-4.271079624003495
55,6.179747519888746e-05,0.6635704906282807,0.2516741507158636,0.08364503654959334,0.21971292880279972,0.11505329038242491,0.005381563781048315,-9682.464658498797,-4.246208090924442,0.05332649966092069,-4.398222041933251
56,-0.004932173579700473,0.6673744117504121,0.2545260049284084,0.07603445426842365,0.21686799633525933,0.1164728442206786,0.03908416825377134,-9682.393568811305,-4.327999149537548,0.052568954693443644,-4.0225842355300205
57,-0.0022574852239591672,0.6475790601432448,0.26447203353253546,0.08637916818639374,0.2267850131135195,0.10584201960930524,-0.008095315119862853,-9682.952918338848,-4.140865728796701,0.055673545797141594,-4.216808402449151
58,4.4654080212950055e-05,0.6773865574716171,0.2387956378165032,0.08266049376027085,0.2157755333399271,0.11932636688349782,0.002846367442884131,-9681.745546311302,-4.2041832634475504,0.052084754101098835,-4.30695585864114
59,-0.0013557125886743471,0.6684084574642829,0.24512517054050878,0.08503522895730406,0.21903475915629694,0.11522082252165075,-0.00027205280196577103,-9681.806013093512,-4.258093426348481,0.05308741881305771,-4.461081479306308
60,0.0003852445953088026,0.6776722981815944,0.23488960187977126,0.08646816580190084,0.2167550748520806,0.1185295044640199,0.004710356963963276,-9682.404250278005,-4.351489760810983,0.05245267543997512,-4.3135599261653255
61,-0.00023393741962287836,0.6894677210596823,0.22172714292679352,0.08764241674837606,0.21284430722968303,0.12310877176056904,0.0017127477435243225,-9682.436349853378,-4.293339754685132,0.051255956080598,-4.26562042879434
62,0.0006384887572348782,0.7241953851268961,0.18715922834126958,0.08766655886931174,0.2020065683441857,0.13483711532198056,0.0036822215768103524,-9682.503867500312,-4.270732948731608,0.04815927628765084,-4.522590294150055
63,-0.12647089476302348,0.7052470101109467,0.21169305498383506,0.053253322023234795,0.20417155570604917,0.1238804346174821,0.015501202947507824,-9680.69391027517,-4.41764721679664,0.04790282985474555,-4.092620188278046
64,-0.09145806731334521,0.8139330310381776,0.09446877551754795,0.07040670096548693,0.16773752175374074,0.1557857713059554,-0.07521993063382272,-9681.319289336028,-4.22708738657376,0.03933352104229966,-4.401772303258977
65,-0.17228786061619922,0.7235845727433805,0.16541292986727368,0.07132967600628728,0.194866054699806,0.14080216202753354,-0.0036183545045281786,-9680.143141549828,-4.33452535950862,0.04562110609422145,-4.486089570820805
66,-0.00017456965865326627,0.7112104128002085,0.18432525544955278,0.10344171417435254,0.205037617123725,0.13123276061994354,-0.008993102082800377,-9681.41663947362,-4.397878107228405,0.048880013692742745,-4.3605823833097075
67,-0.1499339014665067,0.722949742457037,0.16597260855891194,0.0752524186698302,0.19948652878573997,0.13755192077553097,-0.008187572753632702,-9678.780203143315,-4.353498298991279,0.04725163956294579,-4.53457554866085
68,-0.0005351629370442521,0.718993998943942,0.1684256875616943,0.11151766358505749,0.20099854549514695,0.13409806023614224,-0.021693642131408508,-9679.796143269856,-4.434604023265253,0.04760862600663168,-4.682053267762972
69,-0.00077526627437375,0.7114953433620304,0.17192781425137688,0.11555529010881696,0.20219157509038135,0.13244406935432906,-0.04178055641223727,-9679.833959955238,-4.541864901262477,0.04807169050974609,-4.286953224266396
70,-0.0017331287963875102,0.6989915463039573,0.16688526980746943,0.13278627758466652,0.195434540183883,0.13455271906115007,-0.12736853421096966,-9679.788033942426,-4.36427264961774,0.0474377998808791,-4.5049161565726505
71,0.0007539549019844622,0.6851645584454136,0.17754289273995738,0.13657641275792493,0.20019815356157689,0.1311347445570158,0.08398811477841545,-9679.40630971466,-4.441665212391657,0.04826005051919386,-4.24656291589207
72,-0.1823251121447876,0.6667553005016948,0.1954978236088315,0.09580658471203646,0.2115045008964188,0.12210820704352114,-6.8870744926567435e-06,-9676.700972663926,-4.332374461029013,0.050154157053881425,-4.309038084082101
73,0.0014583104894597778,0.675952461856429,0.132153137133552,0.1914059691080079,0.18453345152219386,0.1381584325214943,0.13330632105266055,-9677.987843192135,-4.328162358176466,0.04623212173397288,-4.282330251235142
74,0.001663838615091048,0.6408046499699916,0.12134146855819405,0.23734705980417392,0.1782600197697796,0.13840163130888217,0.15174398572929898,-9676.918653789375,-4.311766265183301,0.04578510232752333,-4.178960845588754
75,-0.1341506591542707,0.5495181064031669,0.30354984046986716,0.11545933638547004,0.24960791598643955,0.039629642039373525,0.026129369340090802,-9674.300002753696,-4.249871068100499,0.06297050038142421,-4.334541817849984
76,6.698377682790767e-05,0.5104502960072028,0.27008749413722666,0.21892194952596022,0.20888605362713308,0.09730606519418522,0.1531488870849307,-9670.366350363896,-4.308082381622599,0.05430578943218704,-4.175800981635785
77,0.00022544326616418572,0.5147504520628801,0.23307792863604238,0.25179580505013266,0.19935636204879564,0.10633376963391802,0.16272890215926522,-9669.785427100263,-4.238256164027814,0.052311548781139625,-4.107629006506076
78,0.00012787022788454563,0.5112191976871638,0.2841450741419165,0.20401987005426997,0.2120273421624868,0.09284607235122719,0.14882998484545898,-9669.025089615185,-4.1839176924511365,0.054806344580335245,-4.392376187290735
79,0.0002012004061811182,0.5132081381077436,0.3016454837165692,0.18453892499486935,0.21586082811064417,0.08959510431069287,0.14010762729570714,-9668.663113131855,-4.3138257899162,0.05524235043290898,-4.318517244744401
80,0.00029708521463451697,0.5450359852055349,0.290511759417399,0.16377313592676568,0.2117900208798234,0.1004676199009782,0.1294735534234379,-9668.29946426442,-4.301034507474827,0.0530361330172908,-4.278349098277685
81,-5.919903582687357e-05,0.6024805946896137,0.2554207119602889,0.14127476199953753,0.20061461792419527,0.11912650742803263,0.11710918073854767,-9668.03057408663,-4.281740789678269,0.0487817997236178,-4.496969968894449
82,-0.00020878135828482353,0.5868675569692599,0.253945991936639,0.1583736820112968,0.19768778582349952,0.11888814467231149,0.13104002913284388,-9667.923057057635,-4.393039945412172,0.04872890554394516,-4.316951965260075
83,0.002705414971993921,0.4829817227922162,0.32014628958811003,0.19696770879875267,0.2174646255315848,-0.07509119268726284,0.15073331305002174,-9663.84680959832,-4.337702818731404,0.05647781703369971,-4.261459727143007
84,0.00020764361994540575,0.5326195706714318,0.31297884296342204,0.15363122827630005,0.21604335902464133,0.08902803999429248,0.13027302804991925,-9663.54816051682,-4.299415645291816,0.05423142813032936,-4.505272514095288
85,0.003063581804592905,0.5141644158970958,0.32152910956311165,0.16442384701661242,0.21645941263256488,-0.08439500051011958,0.13830521726722456,-9663.914531474971,-4.4162498983343434,0.05496639033985448,-4.4267920028250956
86,0.00035690968872303887,0.5303809463788134,0.31433543652092233,0.154851280256603,0.2146220298512851,0.08995420956344391,0.13387130362742827,-9663.928020510511,-4.402971904464489,0.05400379703399524,-4.378148983788578
87,-0.001408430813149212,0.5436599027504898,0.32073778006134235,0.13465148705227342,0.21905253495432248,0.08822791620954948,0.11580649455815581,-9663.665284194043,-4.374311037319813,0.05425301515852548,-4.233977486751714
88,-0.008823997843103022,0.6203195044876875,0.2826272267384222,0.09424085041849412,0.20788741829016388,-0.11605204308499106,0.05180076188063615,-9663.124506925671,-4.302308766682783,0.04837614902855725,-4.668087921381691
89,0.0002122052903727786,0.6605862208186839,0.24683175141545727,0.09188542839922373,0.20125878686866727,0.12462653824304254,0.017334775827042632,-9663.537234831838,-4.505535321730237,0.0461148710753782,-4.215135636232946
90,0.0019431815190253544,0.6180687732234154,0.280330252806242,0.1012846364974669,0.20626825329001963,0.11519403192000915,0.07690670708736799,-9663.171502723724,-4.316735976076506,0.04850152207538425,-4.480311922580594
91,0.0010126933092886327,0.6355656391407799,0.269421478123967,0.09452492589503116,0.204036345465555,0.11993612240447825,0.05853177156908469,-9663.377689039628,-4.412689993621796,0.04739825240431101,-4.354204789408435
92,0.004228700043253704,0.6099307206638599,0.2861645970450778,0.10414286890473448,0.20599181804147526,-0.11428437171307644,0.08735312187266926,-9663.388507361607,-4.368133925708529,0.048752180694995303,-4.388036525211716
93,0.003550506254952633,0.6051570335285197,0.29172939085976335,0.10324445599893528,0.2102553629887361,-0.1097091193814784,0.07983178985767421,-9663.421564209842,-4.383809193092234,0.04983389443489307,-4.285729776674511
94,0.00017871290407861618,0.6458526868804813,0.26309613379224217,0.09024792119192512,0.20452340520412188,0.12023087817464222,0.022065514331849324,-9662.507003836921,-4.322450414704293,0.047011859541680086,-4.2231026081428436
95,0.0019893308177523603,0.6221883925708606,0.27915503559946764,0.09828488663535533,0.20874263475751792,0.11264811150012324,0.06319898490440265,-9662.492880940783,-4.281832717223625,0.04887832052066745,-4.569726420535567
96,0.0002646183799804628,0.6408301011570983,0.2664211967920433,0.09200076347925606,0.20671806745535645,0.11775466793552561,0.01707405891852206,-9662.851503751906,-4.440039047594909,0.04764925725089359,-4.405020332020485
97,0.0004600993350016932,0.6446134173618447,0.2622486168565712,0.09243041009078284,0.20618722547232526,0.1186546636326592,0.014124643161244631,-9663.120674089701,-4.390704422192313,0.04751232364773432,-4.129774890331674
98,0.0006292866704229571,0.6743625502187353,0.23453706154744086,0.09030578983971846,0.19756821519002238,0.12875803216474974,0.008263623699075986,-9663.669736686266,-4.247569728455989,0.04505192778376138,-4.395648091597401
99,-0.000558367717038058,0.7046558695820733,0.20542992509587882,0.08888191466373663,0.18745703881861392,0.1382627040788151,-0.027948284804382523,-9663.529282635687,-4.345893063797357,0.04236006442325249,-4.305735227727891
100,-0.000693938679269048,0.6843524438891089,0.2241816433455323,0.09040619466210509,0.1922157465742691,0.1333712290718987,-0.037595226089547004,-9663.127132130083,-4.326805370721332,0.043652531070402935,-4.486125710107078
101,0.00041981365569451973,0.6699565817153379,0.23768227970947245,0.0916183544126307,0.19716492059552798,0.12890415132770527,0.013803840677017799,-9663.085489783274,-4.4053340354195605,0.04485928999938984,-4.594697840030272
102,-0.09700286455896714,0.6266434975743631,0.2666353396638439,0.08279512225721336,0.20379234354044184,0.12781586196806038,-0.024375506281130783,-9662.201250843942,-4.466632671222907,0.04695144665810261,-4.460660223328693
103,0.0017123426640333634,0.655645909086858,0.24826924821549234,0.0957528553967143,0.20094441072274272,0.12460438168020793,0.03177645039199256,-9663.205426357168,-4.44465192565495,0.04607647710038456,-4.58848811758544
104,-0.060194367393247135,0.6321931461211421,0.25245567671971714,0.10153103921071133,0.1932818052973353,0.12773831766358845,0.08788148409293621,-9662.539598418409,-4.510529477599532,0.04476921453686699,-4.169161233555027
105,-0.0011320345171615255,0.6587257445081707,0.23650565862475992,0.10371024017318134,0.19001519468345393,0.1316050195070293,-0.12199737806225605,-9663.791077321857,-4.3239451747593,0.04435548842693272,-4.769901090373853
106,0.0032513371331811974,0.6239778212442573,0.2771176768334709,0.09906874471888077,0.20230763367094035,-0.12141803386194888,0.07528515262679362,-9664.575551091197,-4.581319175601461,0.047277365446630935,-4.672271981729608
107,0.006745382811343639,0.5676254092892277,0.30259373850060967,0.1307880512055315,0.19564498967509625,0.11530735255699487,-0.22871026294659536,-9664.546594570438,-4.580813520328313,0.04875184194100156,-4.583421004481479
108,-0.1882398658633306,0.604036037205915,0.2909165119944095,0.062153632180850224,0.20574067945121743,0.11745291274218919,-0.057814590452993184,-9662.237942040892,-4.549390576103661,0.047377969247152846,-4.4441935970779065
109,0.003731683014253594,0.5901604078261475,0.304614305366565,0.10555054427632997,0.21010259798622344,-0.10949207216584272,0.08894830415122071,-9664.428276624041,-4.482128211287556,0.05008968122560786,-4.655092770827105
110,0.0014310310095835433,0.6379922187253096,0.2709221922331063,0.09085085294852185,0.20212283105726261,0.12312560338453926,0.054476910562090475,-9664.240350165888,-4.587551700607087,0.046744314292654826,-4.160975291005388
111,-0.011200816979412935,0.5856353892189907,0.3068627053493451,0.10371991478251574,0.21537696298609332,0.1011342021976247,-0.12113468333326692,-9665.262814641386,-4.34472253038051,0.05198283963407422,-4.6294439123659705
112,-0.08844512438985686,0.6356127561204181,0.267419905442751,0.07636016206736215,0.19178437452091474,0.1309796668103383,-0.13183069303934464,-9664.938040642135,-4.521292513843838,0.045073944700716795,-4.462636419342585
113,0.001099726096463481,0.6611715525858006,0.2535730316188898,0.08478547824847465,0.19788876106982833,0.1305968914354128,0.009697592631241023,-9665.846114357584,-4.471104469234049,0.04515351319761845,-4.733042898684933
114,-0.10194337765381327,0.6771060571298003,0.22324814295406661,0.07470349188012014,0.20008369250627484,0.1254001108686768,0.0016816552550543533,-9664.974647573656,-4.5933233010681445,0.045823199503168106,-4.4355413775772154
115,-0.07709212611855976,0.8221971251531266,0.10368944842013483,0.056078275009924905,0.1471551150800008,0.16808307052153582,-0.04564192865087688,-9664.832451095275,-4.498017090236691,0.032793048287868255,-4.760255964385039
116,0.000624413284766455,0.720055975120055,0.19891501151894656,0.08064055710614836,0.18151435910744484,0.1462801668751356,-0.0022355740118849446,-9666.189383024732,-4.625515071353895,0.04084210327410049,-4.5173471361857125
117,-0.15951405038102012,0.7123401307706964,0.1903823395514381,0.06005658277241814,0.17953061171103618,0.14691567254069784,0.013090611567972943,-9663.58881172539,-4.542503548194682,0.03995444752921813,-4.693699527214133
118,-0.04353212867947742,0.6192422141959795,0.27837256870622884,0.09190734056012662,0.18062182168259766,0.13478023536589645,-0.20978117995055123,-9663.714855703438,-4.620886535671732,0.043906913910513434,-4.616499123830533
119,-0.0008925062014281321,0.6156156834573223,0.28841320658414743,0.09548424236693358,0.2018996502087152,0.12068351599986347,0.08126683969041706,-9663.054250250929,-4.601472053187661,0.047247226955713574,-4.6135544313052534
120,-0.022609565569172985,0.6113651881736433,0.2962662766343941,0.0865273467960192,0.20836353170955724,0.12275224283757208,0.03837815349461417,-9661.742561124407,-4.602714186481154,0.04862094850701881,-4.28835910667904
121,-0.060787075767294224,0.49729539712069093,0.35607219503998705,0.1324642431477079,0.18988024957537208,0.10262567615188871,-0.35722230919349784,-9661.50193005216,-4.437328506055785,0.05093078195703585,-4.291727017055926
122,-0.009744860850381594,0.6141859174560627,0.2943850036606688,0.08819863630721231,0.20585525304846364,0.1105965345385792,-0.09465018559052807,-9660.249479590135,-4.397739934097614,0.04796303369191633,-4.66515030085885
123,-0.0009443344180241333,0.629963939197139,0.2743670806625883,0.09490833419866418,0.2053565871257541,0.11714569451313184,0.04195311920186784,-9660.923952242509,-4.560970306726877,0.04725894153825128,-4.492772532831796
124,0.0015980693905879298,0.666877806101334,0.2421472179821047,0.09068825387841867,0.1962307970306912,0.12806515540989558,0.019001511906489518,-9660.597317956082,-4.5007248485710605,0.044418670104099695,-4.897797612388325
125,-0.0007037600443269042,0.6857883009994115,0.2214280855693576,0.09214540199452542,0.1903336347712608,0.13436976718397947,-0.0420246921800511,-9661.806265227346,-4.691738390963906,0.04306578701546331,-4.77429545559155
126,-0.021702111351024993,0.6534561345762939,0.2473395367895116,0.09337397326936958,0.20453039242875026,0.11956753163867206,-0.009166463699217503,-9661.16821876255,-4.687555509417889,0.04694902684631316,-4.618671355501131
127,-0.0022946798028143107,0.6195157953044963,0.26528806528717186,0.11426640814260208,0.19873451195738523,0.11879154403513312,-0.1327674241616703,-9660.56405967629,-4.637109055602404,0.04682865022812573,-4.959413206187046
128,-0.01959027926509177,0.7117634324581212,0.18024829623706312,0.10296496107271771,0.17869191005529728,0.14028195926425197,-0.1117990319929372,-9660.618664555186,-4.794267693416277,0.04109746328927944,-4.693160133263995
129,0.0037573170747673273,0.5953605096014059,0.27926887265400635,0.12598452184996117,0.20444071494922822,0.1106145015391568,0.10078803557523158,-9659.62908109353,-4.714868477730581,0.04853801523682946,-4.599638056489893
130,-0.0022993062012685644,0.659095795695728,0.24440705708216787,0.09555593119258535,0.19918421233451278,0.1246393599373408,0.012499896349683418,-9659.5616521676,-4.648547516519546,0.04520091660055317,-5.013965413829206
131,-0.06287805522962979,0.6176805758844273,0.26823963856444855,0.09956347855742205,0.19480360086587564,0.12150659374392103,-0.14718071448970188,-9658.969019367567,-4.836338459814639,0.04592927591833302,-4.83366726105942
132,0.0031722995572989986,0.5992879913902167,0.29569531305650676,0.10557642071521667,0.20409729857157738,0.11300026041173808,0.08781388992137007,-9659.06163382816,-4.800422754331927,0.04781687239156642,-4.809895027548084
133,0.0028353362453016604,0.5442223628902851,0.32524537463301806,0.1311856775860526,0.20376972286253875,0.10459743459295398,0.1254866433116439,-9657.702160881581,-4.784580275795735,0.049483043331765855,-4.181994328611137
134,0.0013914047979324434,0.4696437953835561,0.3409921882028783,0.18970423359297428,0.2130399176561844,-0.07817461601620604,0.15106093229215223,-9658.693869278455,-4.47594403575031,0.05473071706494289,-4.49132733593849
