iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
16,0.001115240840691517,0.8018640135571167,0.11249140653948252,0.08514891579858744,0.16843384957018154,0.17183215580483002,-9691.504885538798,-4.25727774916492,0.039829175466971574,-4.375883062030023
17,0.0003895476030145081,0.8014746949507863,0.1125538329736532,0.08534394926996114,0.16884295785620207,0.17153997828994344,-9691.608642462039,-4.297588478807667,0.0399455326388384,-4.130028940711202
18,-0.14729366654479364,0.7916448961351553,0.11523592726237306,0.060382923366415014,0.16802714838572402,0.17152182974109081,-9689.490470806326,-4.221616786559451,0.039322978126402675,-4.490649332152712
19,-0.00018124545496774936,0.8044688342968416,0.11075666605338791,0.08399289960386769,0.1676360591134868,0.1724311316188895,-9691.758357797984,-4.337013323760332,0.03965378379378063,-4.047996567365501
20,0.0019352619855488532,0.8061750483343886,0.10936675487290698,0.08407225480988091,0.16708786335912357,0.17327124590946197,-9692.4790030101,-4.181620960308172,0.03957020304524591,-4.103080410059984
21,-0.14386684253835402,0.80357214772107,0.10545088866792257,0.05894443390127445,0.16493635819167982,0.17424962931344878,-9690.765316771656,-4.1705767346392655,0.038719470638113734,-4.297290000197973
22,-0.0011652419695367567,0.8161999242513707,0.10036807196913275,0.08231214439064677,0.16377123100094154,0.17518393029734053,-9692.284285099653,-4.2211614671399245,0.03876742768965705,-4.211367988672165
23,-0.14525714651488542,0.8077593688898229,0.1026327879310063,0.05722377919046309,0.1630822737728489,0.1753069291977134,-9690.61764245316,-4.229481654905189,0.03823800705901688,-4.007000123999227
24,-0.0011486168990068133,0.8141656381630311,0.10333982241261663,0.08129965300880121,0.16408827014592525,0.17514368960543658,-9692.57118765864,-4.105731219317378,0.03883455784746049,-3.9501357561946895
25,-0.14137001769013585,0.8067250120343422,0.10411646037643651,0.057524247293944064,0.16407617927589968,0.17491536799198265,-9691.15916072283,-4.0632868390719565,0.038550347622066515,-3.821506832486531
26,0.0017189198755867335,0.8164992997858158,0.10116985304151088,0.08170614043981994,0.16493659232921298,-0.1747433327965721,-9693.156322924868,-3.9505668603826276,0.039178808837387405,-3.9378384051131783
27,0.0022372171765703275,0.8171328697817097,0.10086038291755228,0.08146957767949975,0.1646331831984667,-0.17487922626527796,-9693.127412338332,-3.9651806563231613,0.0390963193563872,-4.09884723943338
28,-0.14036894650627052,0.8063296659540673,0.10425624331069451,0.05789835571766226,0.16458287534355942,0.17468857333348192,-9691.608324927653,-4.063731476390651,0.03870781396958928,-4.053613616024493
29,0.000548798969391058,0.8207490242491917,0.09611514054744066,0.08226986016279111,0.16403055693552093,0.1752570741441729,-9693.231687207672,-4.047369906617686,0.03899431059380849,-4.046082491798233
30,0.00018377312738266337,0.8298874852762792,0.0869657745620758,0.08220137439475719,0.16179933220277637,0.17658502280364907,-9693.279419548866,-4.047689143048414,0.03853039308768803,-4.307352185290409
31,3.719498847021301e-05,0.8456996620327657,0.07070436793175441,0.08263732491823822,0.15735983946483817,0.17915293142395877,-9693.391292148279,-4.1712189372254285,0.03756020093278472,-4.262106012550559
32,-0.1376950040347373,0.8398349415386133,0.06833178283417536,0.06085365504023645,0.15561581489901535,0.17949750440461007,-9691.255722428305,-4.223279639857502,0.036707725799665476,-4.151859133273593
33,0.001267852018802123,0.8548762030175419,0.05860476960070441,0.08579554101826112,0.1549499800900555,-0.18012597470611388,-9692.93045014257,-4.167007899676399,0.03700678862101515,-4.037158325421777
34,0.001674317342697245,0.8483754025746215,0.06309408209263451,0.0877982928936253,0.15576982369908188,0.17945276180753167,-9692.633220232026,-4.100075054624082,0.03704642445519923,-4.27560859548876
35,0.0011651431625882254,0.840487659207978,0.07150027332345926,0.08722613325566458,0.1573456965562694,0.1787649089401059,-9692.65282508943,-4.184076255573274,0.03734416929244489,-3.910626373534079
36,-0.1395546256201457,0.8145684619163263,0.08876924293856188,0.06506251822292175,0.16051236102141678,0.1768099356035231,-9691.273250463491,-4.07207911184947,0.03755213168315774,-4.204663702947022
37,-1.1178972473213698e-05,0.8397887980838332,0.07100375318622704,0.08820783811588284,0.15809519046988602,0.17814010026989036,-9692.071661185839,-4.129064942108122,0.037534977657419324,-4.414905473819033
38,-0.0005662796272709481,0.8535571977400789,0.05579818546745942,0.08962714351685211,0.1558995028725087,0.1795678745054925,-9692.680378130422,-4.257410669844765,0.037238153374495875,-4.217409929980888
39,0.00012349564673030147,0.8693946223300615,0.039312658678858,0.09035972773830253,0.1510205190534906,0.1818520953421149,-9692.128932475587,-4.218972312402311,0.036124191370136324,-4.477671739084027
40,-0.1365352319343783,0.8676045911769996,0.03252178430370839,0.06909671450737515,0.14882805175958713,-0.18273357223113923,-9690.549107804334,-4.343751089544273,0.03527409936318468,-4.391801588469472
41,0.0004327901679637237,0.8477745138507132,0.05767491785781577,0.09367269743021506,0.15541458602159403,0.17940019658127723,-9692.062917826348,-4.327702573302147,0.03685564109087062,-4.239265504390269
42,0.00026352788862222534,0.8241532501906828,0.085978252053447,0.08898640752338355,0.15966740175041816,0.17718401578084214,-9691.404871940835,-4.264216416195112,0.03759685514072886,-4.192941181273965
43,-0.1548078551268391,0.7800309768892373,0.12239693256308887,0.0626810256848701,0.16641223298951124,0.17262859673935532,-9689.153943948437,-4.243551303492695,0.0384974852527967,-4.095171798996069
44,0.00015292589730886376,0.7965915213043737,0.1209092764873658,0.08178611978136152,0.1663880260322736,0.1695086351561132,-9684.678652862242,-4.161254994369836,0.03873367772826116,-4.175845615221013
45,0.0008539198987013294,0.791957647538439,0.12530391576777755,0.08211244011414548,0.16724620650041194,0.16871085140118602,-9684.313705511791,-4.171459796367722,0.0388685750627103,-4.00370496028993
46,-0.15012067454163858,0.7898917183825998,0.11989431418489851,0.05648862958533381,0.16556654038439977,0.16953647647349546,-9682.8026865094,-4.112773461061917,0.03819942371628243,-4.579603736464739
47,-0.15682567564020536,0.7887626341004648,0.1223188150115758,0.053861483257492196,0.16567634861793135,0.17054575443247721,-9684.439596906768,-4.346992728309306,0.03830788855792659,-4.3773282442994175
48,-0.1558988784781252,0.7935946773086544,0.11870103256148168,0.05281636907379017,0.16391472198589693,0.1715938442203812,-9684.262673761708,-4.341567512417299,0.03787067349424034,-4.584856173464796
49,-0.16310119320090666,0.7786479563094375,0.13195094888055622,0.052877426306523416,0.16742277335985073,0.16880370820341867,-9683.745461505441,-4.441286760526727,0.03856171855460985,-4.638391457827193
50,-0.1627666587246932,0.7966471644486881,0.112912309960434,0.0541571159359185,0.1660152083804966,0.16898642983255574,-9683.209396432456,-4.516021147339552,0.03847999780066885,-4.417851832546847
51,-0.0010718304189796693,0.8159312434978807,0.10345975976561914,0.07974033533946322,0.1631790341152446,0.1711496602961921,-9685.000369349036,-4.433015370879843,0.03818366667163823,-4.8209528892498925
52,-0.0022945487772220445,0.846552831070972,0.07666814300952733,0.07566602929064589,0.1546199577799752,0.17618932813114152,-9685.126429898422,-4.599425980868345,0.03634524263581279,-4.475345788864336
53,-0.0006039958856351195,0.8462191116029505,0.0750610348935913,0.07787418731904999,0.15372674243903509,0.17647588089642047,-9684.743541221935,-4.507517083317567,0.03602709624844069,-4.289926762710047
54,-0.0003745028808082679,0.8358673419813492,0.084072454486761,0.07924770585072821,0.156762938791903,0.17484033125082682,-9684.78865322411,-4.38768625351994,0.03668991459313397,-4.975834820400746
55,-0.00026202052519576195,0.8161567966752072,0.10645745323782907,0.07665998851815084,0.1602872559712477,0.17374469886980792,-9686.568131142956,-4.66091239743501,0.03738012066660293,-4.73369596042418
56,-0.16278989506688202,0.8124114297199796,0.10375511899356181,0.04751493502862888,0.1585497258134214,0.17381793163859366,-9682.886314302918,-4.668554915660935,0.03658897584949454,-4.567606624015832
57,0.0003620827942041312,0.823215477180809,0.10049553811571353,0.07587082519538438,0.15964827132404086,0.17349016269041906,-9684.897917312792,-4.5864679820833825,0.03731159061952548,-4.9549338648947225
58,-0.1616115002823249,0.8194201493452188,0.09757176029902538,0.046995836176976044,0.15689334676877598,0.17508454425687153,-9683.456006623344,-4.747668327638642,0.036283948761059726,-4.794949367109938
59,-0.16186897440539194,0.8173529276177787,0.09845834468791384,0.048120382117676413,0.15747444637244928,-0.1746803635488098,-9683.373649350584,-4.740600757485634,0.03639811045340969,-4.4507707405505865
60,-0.1612948878988924,0.814401935871206,0.09752339162683624,0.05211295634710757,0.15924136802984973,0.17373869919225693,-9683.486492168488,-4.5817483009816,0.0368584602153295,-4.842681113900199
61,0.0018397585247533791,0.8255483149902596,0.09697178046352162,0.07744249283764404,0.15866998992334225,-0.17432751279951914,-9685.47407233243,-4.697380820457108,0.03708388744320634,-4.958315226424385
62,-0.16261717499753925,0.8085325338290668,0.10530538342389609,0.04998174228108474,0.15973502931186168,0.17353817603045513,-9683.605047738074,-4.800434695267679,0.036883952594680816,-4.962572171034528
63,-0.16287863601683794,0.80716452550417,0.10630079402404284,0.05039515389405162,0.1612764074493674,0.17240575728379584,-9683.404064096878,-4.844053913423169,0.03731250699202771,-5.231099066827373
64,-0.0010917109432164655,0.8173865890113932,0.10713892993748904,0.07504104788300545,0.16229790669415828,0.17221669619372665,-9686.081763287177,-4.996754571359017,0.03802469579065838,-4.892938547467543
65,0.0027538467399139226,0.8131299112084243,0.10976610956272503,0.0775337367949328,0.1635753774475508,0.17151435955453964,-9686.000536348309,-4.905184424249364,0.03831516799048197,-4.751738767143661
66,0.000621025115551507,0.8145161569994086,0.10548747411096178,0.07990265726002951,0.1632979311797147,0.1717235084396898,-9686.100374270489,-4.810917629944567,0.0382489523270404,-4.944241692846369
67,-0.16199842205771986,0.8094906419715155,0.10167541229290228,0.05291669928044003,0.1615176096958723,0.1725353291135283,-9684.216984896242,-4.861178118968698,0.037457572996453185,-5.036752536206794
68,-0.15969621631329523,0.8146254598923219,0.09693365733051534,0.053073243553297525,0.1604771787483651,0.17325929240699284,-9684.468766231126,-4.924588618187028,0.03727290486628562,-4.891946055705548
69,-0.161050813897193,0.8106963325805778,0.098373682504388,0.05515962710703637,0.16065640724908514,0.17249136863946224,-9683.607994967573,-4.8803691731865495,0.03715457976101408,-4.96978684238388
70,-0.00022068235185050342,0.8253723544008288,0.09196156362250937,0.08245455892277209,0.16052625108101976,0.17287166906079227,-9685.361211728037,-4.915564490424659,0.037594067653250934,-4.666959155338662
71,-0.16042181895708862,0.8160403192066563,0.08966314983030711,0.058639828044068476,0.15978157678085242,0.17316232874706355,-9683.72290322683,-4.77280127475396,0.03700896470176328,-4.5702308944186045
72,-0.16325560432479228,0.8116776475230125,0.0924737758270151,0.0595331041424784,0.16134190615972221,0.17231125122761964,-9683.817528542822,-4.678202856498423,0.03738592768522415,-4.7554878135328025
73,-0.0001708004711837227,0.8115827076959088,0.09735605955384574,0.0906944546673955,0.16419869136006476,0.17020269909823754,-9685.085043251082,-4.737371257669334,0.03830539705624964,-4.744043165620347
74,-0.17299275771779787,0.7639516140523179,0.14641525670687933,0.0512118105183791,0.1693549962143563,0.16611709957810022,-9680.70559405952,-4.7348782170257016,0.03871230188868868,-4.44737322711838
75,-0.17957432164195905,0.7463766242226144,0.1678467855791883,0.045819145413979995,0.1720000886721036,0.16467986935391543,-9680.7805187025,-4.595626944285187,0.03921593097429718,-4.734351608776335
76,-0.173787710820341,0.7589713179569564,0.16503246519973375,0.03746871763220068,0.16567159945133436,0.16875708928984176,-9679.159100807285,-4.674445132821777,0.03753398441048298,-4.486545321528928
77,0.0007172759407529387,0.7759999505502156,0.15268177238282168,0.07150397247997967,0.16789763862284293,0.16449111897201565,-9677.46152689298,-4.602838736559723,0.03842852179891723,-4.868588341180315
78,-0.17310678767863327,0.7616062977945999,0.15868196722056074,0.041423494886985296,0.16674169486890103,0.16393635162325443,-9673.044815183288,-4.728894084460721,0.037563058405814725,-4.610382323960737
79,-0.17383100849894056,0.763573194049153,0.15707021417503153,0.04090361147953854,0.16624676646620284,0.16425709179653786,-9673.060294831295,-4.659378514456652,0.037452779171928116,-4.799179969857386
80,-0.1717285904543225,0.7618954924897258,0.15908019843704832,0.041029047324459306,0.1660220344196198,0.16442075363297573,-9672.849373154855,-4.725002868838295,0.03734910459976134,-4.608158659565163
81,0.0004600075322401262,0.7686923162663901,0.16262233803893156,0.06861608910674716,0.1672108343640708,0.16405503290944656,-9674.867485907922,-4.676316594900279,0.037987016450041614,-4.589895767747886
82,0.0004149464256987841,0.7682491008980676,0.16336060078391534,0.06827998109562244,0.16729567134482137,0.16402848535496228,-9674.933352360005,-4.648251191000975,0.038007932234542886,-4.498652897363826
83,-0.17132988438588112,0.7692872778227549,0.15422995009365073,0.038355836278513175,0.1630594556226816,0.16618324668120127,-9672.370979200394,-4.578445347963834,0.03659155286325734,-4.74419535773878
84,0.0004926578708767549,0.778137567695627,0.1534903805410726,0.06815408329284037,0.16433944211442683,0.16564070727357838,-9674.491023169745,-4.679066284353199,0.037281587976379704,-4.72726595656832
85,0.0026082430504202354,0.7733738970366582,0.1593664263316037,0.06756823117536287,0.16557766548918923,-0.16475775845365326,-9674.283817826079,-4.699211576390713,0.03755885162937028,-4.6304864687599645
86,-0.17300936951346188,0.763112524765672,0.16020405244427488,0.03825481791043024,0.16479284214520368,0.16479065082818153,-9671.949030496897,-4.649954596520078,0.03696968586060931,-4.388413355747277
87,-0.1790854535070345,0.7488907680642614,0.17363749645111626,0.037524521435885055,0.16808317473150383,0.16230385448114806,-9671.762457439252,-4.527515161132404,0.03766108910152734,-4.37119744668006
88,-0.001065328480235722,0.7669145034595051,0.16446656604122883,0.06800881064405168,0.16931920319795601,0.16135377395116296,-9673.503997499462,-4.481617016695575,0.03849548426446172,-4.6545145114478474
89,0.002006818954367675,0.7695167630708988,0.1623606401342341,0.068183878982327,0.16783781510288676,-0.16243987237154095,-9673.480858394467,-4.586056331034003,0.03810045140067803,-4.501630489616521
90,0.0005848706041141462,0.7862074762695466,0.1467257221900704,0.06673824687147992,0.16315860724668163,0.16536459055070318,-9673.193276893382,-4.543253057558647,0.037017197530152215,-4.80562751971834
91,-0.1706597256991647,0.7818551823558557,0.1395927439443666,0.04045714317359589,0.16051807057526274,0.1666943811384636,-9671.188103272021,-4.658399666348438,0.035984230798790026,-4.589538512648915
92,-0.0002701823288474383,0.7809904199245961,0.15235093300673846,0.0661754808732763,0.1635166894528677,0.16523610405967476,-9673.129435167584,-4.6156291188184735,0.03702027642918205,-4.728533398830909
93,-0.17547136862856627,0.7616086864390823,0.16301457497409033,0.03626373248534763,0.16409650013011629,0.16447690901656264,-9670.702461960105,-4.6595771249911575,0.03666432820398116,-4.360699187455465
94,-0.0002347617583051615,0.7699340478022516,0.16643184889734647,0.06316829937544194,0.1655201201255717,0.1643880875196203,-9673.40982607806,-4.518413359290779,0.03745020743350513,-4.835274107532545
95,-0.1755853003645947,0.7638327202902417,0.16320425284587964,0.03391757059754119,0.16351914749570642,0.16566616986291424,-9671.693372310985,-4.676269556335019,0.036616066679633234,-4.752972914909206
96,0.0007194499128464955,0.7736966152539778,0.16331323649293245,0.06289517742613288,0.16486462708081673,0.16519582714538777,-9674.020357454303,-4.702368952241062,0.03736766284140222,-4.8227481397001455
97,-0.00020544485762805255,0.7713633602122609,0.16588890405392764,0.062390660208012816,0.16468455733742327,0.16489267749293274,-9673.3391522281,-4.744330122853966,0.0372248265077391,-4.764565816956223
98,0.00019267116416024643,0.7756066951382582,0.16103100298298306,0.06312703136393366,0.16441192646665492,0.16502485186973978,-9673.446323211592,-4.738146432732371,0.0372275512087665,-4.944663265922664
99,0.0003220509548741817,0.7946087104143275,0.1432398671714417,0.061951079918371385,0.15939981510336723,0.16820805985603243,-9673.501826846292,-4.826431447960971,0.03612939468160805,-4.6694721923051885
100,1.9139322155006875e-05,0.8082847669732782,0.12832874761274868,0.0629956787127228,0.1553293889077768,0.17029697277322425,-9673.000031273119,-4.736051956314859,0.03517226305220572,-4.9411797001098785
101,-0.16604153263307192,0.797652205866247,0.13135208212111243,0.0339780602193888,0.15386885437931025,0.17104003517246708,-9670.96904611882,-4.817114709993877,0.034392610490346726,-4.854133375203228
102,0.0006628728402146536,0.7987538581664817,0.14003185560389547,0.06103271027268131,0.15684311103409193,0.16957636393077896,-9673.089330946914,-4.824514830242019,0.035436049226121945,-4.95136388747174
103,0.0013653084014797392,0.7891987861246748,0.15288046909610475,0.0579742350822966,0.15854123021737115,0.16861209632802654,-9672.791272129185,-4.871707295114902,0.035758118999853136,-4.773548939030599
104,0.00023770617284205145,0.7824573944603177,0.1614872531364749,0.05586590010109303,0.1595544033953271,0.16805405300479015,-9672.545013606497,-4.811431661296092,0.03593073225182636,-4.841510955439537
105,-0.175680227242328,0.7619434938627734,0.174803899441125,0.024186512759261772,0.15992253578444682,0.16746666842098912,-9669.97734683202,-4.812833439192178,0.03548781215393093,-4.597542200096247
106,-0.00038758088756613376,0.7709073259524258,0.17540257232575224,0.05336288284521544,0.16194996488158586,0.1667067834052968,-9672.48156241537,-4.7167536760275866,0.03643347151398403,-5.0334002891077025
107,-0.176023059320757,0.7612092113276434,0.17824820077950154,0.02146454019168092,0.15972999626184947,0.16837478239205483,-9670.992460402515,-4.856988651037578,0.035495665993491715,-4.9540805976222995
108,0.0006119481552414217,0.7635238802546567,0.18353311964783642,0.0530346233638999,0.16479538508913272,0.16503633874435952,-9673.022571205745,-4.891456516080434,0.03716602227255062,-5.298608701682556
109,-0.1694246170665739,0.7752189700140917,0.16468667685309787,0.022564959239744616,0.15799698906068652,0.16859059693535416,-9670.378039272615,-5.042702232448598,0.03520882751368568,-4.9803195543708005
110,0.003319187805827963,0.7792703972609418,0.1696370364604351,0.05174096128022013,0.16061431968225537,0.16735503372298932,-9672.679644163869,-4.991439400026293,0.03621226610605848,-4.679061247295825
111,-0.17799106659251185,0.761412773355949,0.17692603925577727,0.022140650638546047,0.16126390701192045,0.16695449329863934,-9670.91633758124,-4.82521228976954,0.03592580279799356,-4.5814214417635375
112,-0.0007036879041525263,0.7691884403740128,0.17614767440610765,0.05427107154099707,0.164337618688204,0.16548943193578874,-9673.797347011752,-4.736900378781026,0.03715133038216626,-4.791409988716968
113,0.0017651976544025268,0.7673611748092943,0.1778961057820604,0.054887655384736694,0.16467901015561187,0.1653064890638875,-9673.940341995338,-4.786812729085246,0.037219636437020434,-4.692656187771353
114,0.0009655524493684655,0.7751455403452769,0.16950955212275182,0.055309156330836454,0.16361868705974186,0.16597344415641732,-9674.132993312767,-4.744691440402505,0.03705978313608496,-4.360274074139877
115,0.00039068651060621704,0.8054978862647637,0.1394831664552187,0.05464946402718426,0.15591525944588397,0.17060475779648887,-9674.191324184467,-4.570410112285189,0.0353974990344987,-4.536397107837108
116,-0.1804818383323622,0.7895302258495916,0.14577714387340723,0.024247247856500363,0.15494536702239037,0.17055613743595224,-9671.357201182342,-4.563647003878379,0.03458401175664053,-4.693469603377547
117,-0.18149479668204696,0.7849337847268554,0.1509612494395402,0.023485552944640317,0.15590323548120294,0.17012143973284805,-9671.337544169459,-4.6305108533022805,0.03478463461466773,-4.8297369641135495
118,0.0004340797032346064,0.7930857494109502,0.15128455516489775,0.05534977263081464,0.15898750069416712,0.1687295333958045,-9674.147820201102,-4.733134456130306,0.03603365308767358,-4.569767369505117
119,-0.18274065967160713,0.7876103407523021,0.14949062499977872,0.022034329813544765,0.15567547089342254,0.17060057888074956,-9671.836000548268,-4.630505213731452,0.034814172111746866,-4.818076587500954
120,0.0003015515090164869,0.7986044605662745,0.14687994839548502,0.05416424662412349,0.1570593837898585,0.16989529073991372,-9674.292468474803,-4.733105925610249,0.03558243704204476,-4.425861976908044
121,0.00017383738916656349,0.7933334739067155,0.15595625233358404,0.05025417715416182,0.1575579079495406,0.17020693072634424,-9674.898003161465,-4.590209109054714,0.03569027606390186,-4.320484624178476
122,-0.19246383555061836,0.778923487111004,0.1625040638673748,0.015389403626514774,0.1567773467867142,0.17049409360952217,-9672.600137982972,-4.472496676479987,0.03502644476931643,-4.610112388253098
123,-0.19233741493547424,0.7807431664115375,0.16120678379391887,0.014967570847093988,0.15673234552389487,0.1706219646398254,-9672.66757220022,-4.5511662854658725,0.035066529882402844,-4.924342088534139
124,-0.1906569932278404,0.7810479915822474,0.15815609262418795,0.01813413856708951,0.15690772987146423,0.1708003495118537,-9673.456850904318,-4.715978354065521,0.035131676228892225,-5.04581154719699
125,0.0002910854393664076,0.7873066682718874,0.15989878260837512,0.05253954539298465,0.16179184309922665,0.16831211986247901,-9676.878479744953,-4.858018124814238,0.0368947330991591,-4.9125274451495375
126,-0.1953988625082964,0.7661253638679169,0.171205854378491,0.019030096411100726,0.16186149383151355,0.16768891417864645,-9674.018584393285,-4.832530685440456,0.036298035352462475,-4.932828718695453
127,-0.0003307424961324681,0.7766422991171584,0.1725877331042109,0.050443937543668965,0.1648133022447018,0.1660532267291992,-9676.368717301619,-4.877911052424377,0.03756605999835901,-4.755202877098731
128,-0.20016860308404946,0.7620626391279333,0.17567508132438014,0.017568772427920702,0.1635541083069113,0.16647150177277287,-9673.862639504381,-4.797770996434035,0.036722542641833125,-4.664192022271476
129,-0.00023519236355419603,0.7716585201548334,0.17459634017998893,0.05340843107141192,0.16857625277096505,0.1632235422202028,-9676.495080429828,-4.747918097097865,0.03857362433379552,-4.8112979923986545
130,-0.0005534489846787476,0.8127386046289111,0.13580610605380117,0.05094023109780042,0.15613264675409783,0.17017449495178366,-9674.767991905075,-4.781817013346354,0.03563497717131204,-4.696543565944612
131,0.00010842756737044327,0.8094803569010494,0.13742753792811643,0.05261430882997427,0.15626132337037646,0.16949542695015707,-9674.14576082222,-4.737307428270944,0.03552983861483961,-4.751332429151319
132,-0.19982558416597312,0.7880951241068761,0.15212422958778946,0.01499850675882317,0.1559693886663655,0.16921973563801412,-9670.70557611916,-4.728155989058526,0.034832639497830484,-4.796808249730034
133,0.0013319351226714648,0.8025637629405094,0.1486546017761254,0.04870779731099161,0.15916570734587657,0.16746953899714806,-9673.38479897181,-4.764813406465798,0.036252106076243476,-4.673226805617455
134,-0.20374989770017304,0.7911652859279683,0.14938388923793644,0.013770169711110999,0.1559235163273628,0.16878751308678097,-9670.143644492839,-4.701961053349766,0.03485200023744302,-4.537866496753003
135,0.003536229812052428,0.8013386600183652,0.14733845225288128,0.0516554842414136,0.16156669570379817,0.1654931140649405,-9673.384892621534,-4.632254672601744,0.036895135767711265,-4.344134944253099
136,-0.00044840322048541475,0.8110882804490375,0.13541495927493064,0.052714759709756795,0.158034920802029,-0.16639708511623374,-9671.884091171056,-4.505120297452082,0.03591842192776739,-4.807371895333634
137,-0.20646322078939766,0.8088291361762867,0.12707541248821164,0.01771538037017196,0.15416293230198125,0.16875143905531176,-9669.30474216188,-4.652944452644312,0.03460644574491732,-4.885516473405343
138,-0.0004211771026145335,0.8372671482303435,0.10811488140375523,0.0540203954209735,0.15223375915067083,0.1702329010810283,-9672.542499013638,-4.764122143895023,0.034837811174210864,-5.041308203768037
139,0.0038561043689939417,0.8246248882856253,0.11737712560801053,0.0583494283082059,0.15565473708818733,0.16772798420099683,-9672.648694202995,-4.879195020771798,0.03548649802785324,-4.841112497942149
140,0.002762313333096145,0.8149971666050667,0.12994005912647622,0.05519526168743549,0.1570536945418785,-0.16699108991480485,-9672.117081140606,-4.835626016042919,0.035704863472011225,-4.963338761961235
141,-0.0009847708204811746,0.8093154145660268,0.1384103242309305,0.051675865750600555,0.15848896585424832,0.16601062785046733,-9671.370361244204,-4.8883292387615365,0.036012006904754,-4.845498406278701
142,-0.001273689575368943,0.8006798726514233,0.1473401781935535,0.051296421059942546,0.16017517053944536,0.16491686603030947,-9671.242815338735,-4.858017374857373,0.036319479938227636,-4.8135973405273065
143,5.4352373938939327e-05,0.7974353933855309,0.15009340090896311,0.05209740537816522,0.1614416424613605,0.1641037892219327,-9671.15907598292,-4.83421173488338,0.03662573119796027,-5.146596284411958
144,6.234422508022853e-05,0.8064934005510789,0.1397553819094151,0.05352987191926047,0.16095757349182596,0.16470611153156223,-9671.851523885709,-4.982717902696699,0.036707253976884915,-4.907384977870922
145,9.051761120474015e-05,0.8236104225267091,0.12179473135895999,0.0543198658806706,0.15615817701540488,0.1676346449602646,-9671.865132083549,-4.926673742591431,0.03565415566854238,-4.875883274062059
146,-0.0003140961685852729,0.8428120707527191,0.10111508043770279,0.055653186479703645,0.1508051104385978,0.17064443496452544,-9671.747956063182,-4.893058441145142,0.03450214521817241,-5.12889355786011
147,0.0017950691821729775,0.8413073489897487,0.10115585781391495,0.057612735016953305,0.1505365718111713,0.17079117090159157,-9671.970498578818,-4.9982091979291985,0.03437383128676721,-4.816935166185361
148,-0.00035891418943620197,0.8492215337194083,0.08983574996634258,0.06052761310979905,0.1490219800123393,0.17175188986787693,-9671.904872215087,-4.896929858881029,0.03410938883825278,-5.139704612070308
