iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
20,-0.0004950644747253115,0.8935689929871478,0.05069472945483591,0.05489116826288283,0.1339505165628504,0.16063895449942223,-9634.495407217937,-4.445000864513862,0.029126757753604737,-4.562078425729128
21,-0.0019435712110298844,0.9082919066308537,0.03541539627237525,0.055162188068321766,0.13113601434899513,-0.16200392607564168,-9634.572717252136,-4.471672400719608,0.028697984381655585,-4.406334519400458
22,4.634945618762637e-05,0.9058250926667917,0.03591347433947065,0.05751600801766549,0.13126352756196635,0.16192085692570324,-9634.490420939223,-4.410074906351753,0.02865920987207475,-4.343422659357049
23,0.0013203423929343187,0.9171664641023627,0.02257442327354231,0.05979293761618739,0.12894374683340398,0.16308436306253732,-9634.48400710283,-4.35547246525857,0.028290702009896106,-4.365007241555059
24,0.0006534883344143849,0.9094978637397032,0.02836516774025943,0.06149617753310413,0.13030007682097539,0.16230608647385997,-9634.274063265133,-4.34258069444367,0.028452033868208028,-4.2812981476277265
25,-0.0002741538133912407,0.8926278621477879,0.04403236170548061,0.06246617590032989,0.13371459562028765,0.16054665501140325,-9634.099215513052,-4.299613155372722,0.02897509036161266,-4.185718863610019
26,-0.1310156205047333,0.856844863858508,0.06994685322743902,0.04338685690545333,0.13869601286968297,0.1575193757772455,-9632.019752170669,-4.254434796041214,0.029429648040909803,-4.073224768229423
27,-0.12920641519880363,0.8524126944183134,0.07526860139417349,0.04290194706959105,0.1399431569060148,-0.15680748636310485,-9631.62198878215,-4.1739742819360455,0.02968254265341319,-4.4565595963589155
28,-0.13059947298111899,0.8566346507522452,0.07350159996908187,0.04026651246175444,0.1388924777400597,0.15779719656216387,-9631.921497758793,-4.321497649658465,0.029531521337204006,-4.22173170964067
29,-0.13195692383917962,0.8478752315533782,0.08116773616189002,0.040989740594158997,0.1404008014547104,0.1568869113734785,-9631.794129846567,-4.269109096651879,0.02974671871885229,-4.2849167222582025
30,-0.13432662796584438,0.8367697338732768,0.09358468679197829,0.039196955874785375,0.14299110453578423,0.15526279007415372,-9631.29984037842,-4.279231246032783,0.030225734399252302,-4.354368536041984
31,-0.14260066797028864,0.804390944437388,0.12391555330294238,0.03934329074283979,0.14964470522679701,0.15083315002171402,-9630.805675629801,-4.317482178792009,0.0313886761591762,-4.516964656175368
32,0.007826571347412735,0.8155415705507856,0.12298876855975743,0.06258463881088241,0.150966848871323,0.15022666410886962,-9632.478133441178,-4.404774042502618,0.03206977555502828,-4.420082371432855
33,-0.1385347524340635,0.8339740016649022,0.09644715549037805,0.038326753935024285,0.14471804777409306,0.15361850126283838,-9630.263775722235,-4.4072394585657895,0.030596577665409356,-4.010537797799561
34,0.0001806966897206834,0.8597978871005145,0.07853429414383466,0.061054515864820844,0.14158008229969224,0.1565091566749921,-9633.63916082104,-4.200863830438031,0.030429515411090433,-4.133048466608005
35,-0.12734335451654824,0.8726494690816682,0.05824774168812211,0.04013593200207907,0.1352337828951735,0.15941539915477326,-9631.048656574058,-4.191466737393236,0.028850266978334635,-4.0861023164120835
36,-0.12898872095022218,0.865776687543117,0.06309137452003183,0.04169162026668765,0.13629903913394642,0.15844116338840458,-9630.502629048682,-4.1572930291407815,0.028942064614154557,-4.016791849534384
37,0.0018572087280322486,0.8718443205307402,0.06458441563923233,0.06312680576983762,0.137718132620333,0.15796653844650627,-9632.519376505166,-4.09403663071672,0.02955556087654288,-4.1359037473303975
38,-0.1284720150579306,0.8683343850395129,0.061363470523208424,0.04098275563177163,0.13623634388538594,0.15846299959159998,-9630.37924400492,-4.138628981246057,0.028986148559529197,-4.234235272169688
39,-0.13059195383477784,0.8644270023782367,0.06361915323813802,0.04214516895951742,0.13684839215665678,0.15805556254684794,-9630.2842016142,-4.197471771561192,0.029051501513118284,-4.287759919715786
40,-0.13616591515958754,0.8431784447815434,0.08555247013820197,0.04023120342879338,0.14109805912909776,0.1557230407964202,-9630.138192944452,-4.245591773041617,0.029771323544996484,-4.373931412131512
41,-0.14191703721190677,0.8226785054232375,0.10731185157972643,0.03772633518706059,0.1451852152518311,0.15337613724164062,-9629.968296190187,-4.305826557310791,0.030492485704254786,-4.244696080630259
42,-0.14652030269305003,0.8015954249217442,0.12943396644019772,0.035628003712117426,0.14913862647053222,0.15095011383728413,-9629.748619858221,-4.270167458984102,0.03118639732024988,-4.205999648838687
43,-0.0008562457833383864,0.8237584170753044,0.1192029142270005,0.05624749313014275,0.14797651008514312,0.1506518649461412,-9629.095929792873,-4.232227008067095,0.03128838677488747,-4.014615092885257
44,-0.0017237181766981261,0.8270118648286242,0.11654629616781972,0.055371966415848656,0.14706606704649466,0.15154326558801273,-9629.426293143972,-4.127916828839445,0.031131705561220614,-4.2537913777276595
45,-0.14704271307115718,0.8006313268730039,0.1332936226069131,0.03261590819368579,0.14985063200486715,0.1491795703989644,-9627.269557222626,-4.21595935925945,0.031273755928295253,-4.464725096198647
46,-0.14925337475556627,0.8047116021225329,0.12866435637542417,0.032799497975303356,0.15014766193809462,0.149058236113906,-9627.64927502476,-4.340986749749409,0.03143996276580931,-4.496130974027597
47,-0.14758735996616468,0.8187864262102427,0.11505689393205597,0.032723897404086835,0.1470777169651226,0.15103639074514702,-9627.813884395777,-4.403467842435829,0.03086276395281292,-4.430962719822471
48,-0.14820359603734556,0.8189893580670903,0.11288485825648481,0.03443056486362507,0.14619095685198555,0.15040774386648875,-9625.949643980659,-4.400280898609779,0.03050975773563983,-4.578225830572159
49,-0.15243295422203781,0.8097696720523175,0.12316546307306357,0.03247544468910277,0.14825840688464592,0.14920828576327616,-9626.08069947173,-4.4782740628065145,0.03091755926071356,-4.751806036027587
50,-0.15332027989158145,0.824189233614314,0.10926432805210237,0.031973050070503016,0.148351927841885,0.14810293811086475,-9624.913792351412,-4.602822198179939,0.031143064266018997,-4.598238755755846
51,-0.1529557301098596,0.8252868621417759,0.1080802292162458,0.03201892500465631,0.14671933748140298,0.14830813365612408,-9623.327482523875,-4.574648513296675,0.03063936602561549,-4.819597276053286
52,-0.15075273828221486,0.8433238752709833,0.09158441477457926,0.031044758413442397,0.14343771415493256,0.15054484889534733,-9624.010272316465,-4.67984267889054,0.030125069621706593,-4.692454204523268
53,-0.14664093215742158,0.8633092561125917,0.07160822664784297,0.031935684090637184,0.1389712194468799,0.1531384988226468,-9624.037175109659,-4.661534525173506,0.029319618587639193,-4.881473830101075
54,-0.14743343250152327,0.8662796306563292,0.07001059448942074,0.030388708315745236,0.1378534530171986,0.15376309975863212,-9624.146950039574,-4.749698466461565,0.029084601473752275,-4.918803828370788
55,-0.15308133781169586,0.8497560257134558,0.08664985130227928,0.029000113114768356,0.1413068934021962,0.15160234613377083,-9624.092055124303,-4.806081449472615,0.02966190532099458,-4.43548231233865
56,-0.15528585024313085,0.8382694805171782,0.0957635310442406,0.0307848647643826,0.14336077880318232,0.1511877680785344,-9625.147441185101,-4.595100383965246,0.030046125194582954,-4.037591403505284
57,-0.1570764778155893,0.8337489839236456,0.09385790062512643,0.03674074603174117,0.1484061291150577,-0.14849104380080586,-9626.831756496778,-4.311281440944674,0.031361255777032,-4.02050482940782
58,-0.002111620797385074,0.8475713018023199,0.08517536730844213,0.06605818228199314,0.14978036557084556,0.1473962752602647,-9628.996475006614,-4.179919880862967,0.03204723053887547,-4.177894302824909
59,0.0009900440990884504,0.8404253211061585,0.09331053538680212,0.06579520500419758,0.15166252681688697,0.14616419505550554,-9628.834553739016,-4.211105571879856,0.03242860078821298,-4.422601358381501
60,-0.003980276793130328,0.8288974753915729,0.10473945562192326,0.06483353603422132,0.15362931824636097,0.14513121381564906,-9629.050900646089,-4.337613396133958,0.032770356378766144,-4.344046189341964
61,-0.16474653265322142,0.8148666525786192,0.1083815068826627,0.03927701537690925,0.15405809006464952,0.14445005965497437,-9626.860237695333,-4.337906614580607,0.03252390914276525,-4.369282855861898
62,-0.16553466400110145,0.8144579395550859,0.1090190639474819,0.038900957230482536,0.1544912341248713,0.14412372002495788,-9626.777280622973,-4.353382711628741,0.03263653743047748,-4.351460860622995
63,-0.16619121725404234,0.8137839368460867,0.10952309198832641,0.03888622593153042,0.15434537324740608,0.1441500061210832,-9626.68549349633,-4.354579480224935,0.03257514418991091,-4.337096562205709
64,-0.16852741667059984,0.807952505148118,0.11479082265926507,0.03888251827758171,0.15549669724012566,0.14327515017469217,-9626.620986062188,-4.350886475819415,0.03277890194591877,-4.4578537284415924
65,-0.0023105879867813704,0.8304561637891588,0.10286923513735752,0.06562272192689698,0.15460750901461887,0.1441344277552667,-9628.616463531363,-4.411309588960211,0.033045176686556606,-4.312909038593607
66,0.0001519997179728512,0.8354159982641414,0.09822266215699009,0.06577934266955629,0.15289870725670135,0.14519646143967246,-9628.538291081515,-4.358541246618002,0.03265857992981168,-4.478254041016667
67,-0.16466992198493588,0.8335391938013857,0.0885879446657721,0.0403602907637409,0.14987149420542326,0.14668934057953886,-9626.237478960964,-4.426408524761567,0.031666673072105606,-4.1499713792689885
68,-0.16265652567366806,0.8440287287867984,0.0790442438119642,0.03979532750245464,0.14776393587208958,0.14844160128837144,-9627.00434621765,-4.285282928501867,0.03133364222105805,-4.699269923283495
69,-0.1608083921982164,0.853738037271567,0.06852040256093433,0.041083423725884194,0.14446785245601085,0.151197226165461,-9628.222766270483,-4.507059166093093,0.030681533601028793,-4.487984669209212
70,-0.16699112914941844,0.8352329057789318,0.08473958523125338,0.041898517610350974,0.14804475618839558,0.1486643434992363,-9627.828916526742,-4.4837069238409875,0.03125101083283278,-4.5134778925945875
71,-0.16606457046501594,0.8423848658053634,0.07992964866411817,0.03984630903883143,0.14717744960227863,0.14897451841745762,-9627.038026873826,-4.491201120521708,0.031146701262742583,-4.7230850363311765
72,-0.16476367852679902,0.8517304093536707,0.070726240779715,0.04005755974844413,0.1454245270588822,0.1502716480691327,-9627.557668297592,-4.600202749495689,0.03087485114528524,-4.55510493771558
73,0.0015571720846296122,0.8526094684875498,0.07963403893732082,0.06754123764200234,0.14800565685886807,0.14896623629641748,-9629.814493811147,-4.560592266015337,0.03169768044419145,-4.706085696558554
74,-0.1718743061277101,0.8306634222330744,0.09310897885950936,0.03713974846783791,0.14942988851833577,0.1476959718119138,-9627.159639828053,-4.621395605945002,0.03155432518713483,-4.6755684689397015
75,6.506315497803398e-05,0.8252246421969129,0.11002759038411418,0.0642704841972439,0.1536189164362718,0.14534780043393664,-9629.445630724325,-4.6323585229588495,0.03272004464537976,-4.592698579231909
76,0.0033757568776974197,0.8237402040857924,0.11483650924758868,0.06176840602273949,0.15413836582043627,-0.14474770002531903,-9628.587556129976,-4.596782056057026,0.032828554778996946,-4.562493913049059
77,-0.18010505506126967,0.810648097394553,0.11753201042156083,0.030945856351194807,0.15378847597836265,0.14446376889893628,-9625.848840848781,-4.568969288332846,0.032371059459696525,-4.703525833650654
78,-0.1817387146762867,0.8073244562663199,0.12168970103616691,0.029744207764857367,0.1542091450574795,0.14418657685960745,-9625.911847262432,-4.630914902997197,0.03243014361095904,-4.758600939913624
79,0.0015953909818330041,0.8174326554305091,0.12431080702341221,0.05829244536811548,0.15583885060906066,0.14361561674437007,-9628.634436533875,-4.683597842713292,0.03319936913767535,-4.598344489827821
80,0.0015689454552410861,0.8217587659967365,0.11989284055147481,0.058368568176377617,0.15514641539029464,0.14415406317215873,-9628.780942444788,-4.621212724802341,0.033094091858822824,-4.731786271238976
81,0.0013208267135578996,0.8310545617543221,0.11113784603458336,0.05777215741719785,0.15278661722764775,0.1457425535546878,-9628.876481832784,-4.67148614846244,0.032618312467098724,-4.772248969933378
82,0.0014457497742059126,0.8400920946276116,0.10239775611581697,0.05751024812837982,0.15077894058269153,0.1470235692295278,-9629.033943552238,-4.71196597808926,0.032238654629452815,-4.832998810333686
83,0.0032340454115793735,0.8538427599917581,0.08919858212257134,0.05737465811025558,0.14759187690902648,0.14909037685835774,-9629.240851546718,-4.759780804500091,0.031645349748739206,-4.823162847811068
84,-0.1785365291713049,0.8370822084401235,0.0925854917849947,0.029740727674525666,0.1467142412927741,0.14825139339978205,-9625.27933889397,-4.763432716884801,0.030851866049104233,-4.596018397655547
85,0.0007895646735603755,0.8502524451829273,0.09095750290658547,0.058575034469944824,0.14811289407500514,0.14784275850033343,-9627.710031608824,-4.667748002779539,0.03162064164944475,-4.484243049579106
86,0.00014968737564924353,0.8495715493890292,0.09046052074149838,0.05955104047763612,0.1486126287859718,0.1476220438148957,-9628.020064354754,-4.57231710931699,0.03174845053280137,-4.368543206565265
87,-0.0002728093687529499,0.8431139764909306,0.09449318872747332,0.061763576629023736,0.150241607572707,0.14639057816933043,-9628.14171638145,-4.475708353319765,0.032039668561508264,-4.66651760328734
88,0.00018326217537146812,0.8555626578510257,0.08248034620659112,0.06156345771317097,0.14801132242168102,0.14790690492322517,-9628.045266655929,-4.588592042609786,0.031689892563058944,-4.76457099164985
89,-0.18060324845285125,0.8517132837910772,0.07429165408366128,0.03288386600731345,0.14519849624215453,0.14931915352368674,-9625.696833566526,-4.66370838776132,0.03072965158391087,-4.95644694165533
90,-0.0001475698947725901,0.8547524951476657,0.08020212712023009,0.0646288597937357,0.14809268083626975,0.1477423411716821,-9628.452088669474,-4.810123250500548,0.03167138942868207,-5.0181145680962285
91,0.0009143288204292795,0.8363760739111856,0.09960612323418797,0.06392448009439358,0.15252814889509472,0.14491128607414439,-9628.472542519326,-4.894146047466999,0.032535704398335544,-4.9016421413457545
92,-0.19124045802346928,0.8068908989835621,0.11841992110653624,0.0312607322223104,0.154962189360022,0.14271974965985673,-9625.423624482106,-4.852576083047718,0.032537423393426176,-5.028911957918419
93,-0.0006133660083462767,0.8316202705972255,0.10757620363967751,0.06053208469922014,0.15382694068437586,0.14378600265847347,-9627.262287420463,-4.940799443670657,0.032793759944026724,-4.7179790635108505
94,-0.18687996701047793,0.8288152064829354,0.09741110148293498,0.031409733982190435,0.1514818698342683,0.14514118373874973,-9625.241976758256,-4.789098688871544,0.031994947547668615,-4.977774482299943
95,0.0002615551279581601,0.8564700494928156,0.08193993514203154,0.06152009202801195,0.14866530610994325,0.14757462128377058,-9628.156335758771,-4.894454377013232,0.031899707799014805,-4.837057011091665
96,0.0009889541137657186,0.8695820447143716,0.06854624015872726,0.06187969671181835,0.14466227501457524,0.14980913332793594,-9627.753746128661,-4.851710658978838,0.031050141877652957,-5.155060299550117
97,0.0005118983111782834,0.8683440528488828,0.06919571411266434,0.06239082193579492,0.14447419661391242,0.15001924144559012,-9628.20921325921,-4.998912831225346,0.030977637556716398,-4.997267059041158
98,-0.17414780568386015,0.8598129308197134,0.06710030867025851,0.03360634358463734,0.14348304322643632,0.15013004831573734,-9625.420568755531,-4.952934828832111,0.030411407570547645,-4.885478051217
99,-0.17398365495544377,0.8656495538033734,0.06016202318480203,0.03470876732070327,0.14205574282521288,0.15101023579895972,-9625.433480323294,-4.890940126218172,0.030141108835539276,-4.702536323670462
100,0.00025498539825088496,0.8459340353471617,0.08607974585925673,0.06773148790308103,0.149392119573086,0.14641652732633503,-9627.504684588515,-4.796747307937817,0.03179026356558887,-4.9374465593152275
101,-0.18506600539322024,0.830195840577452,0.09373481581066298,0.03408428930774431,0.15009132686485122,0.14495935589525588,-9623.24507323805,-4.854708762364769,0.03152836909327963,-4.638765710540926
102,-0.1918281615187542,0.8231727059407381,0.09760412502964058,0.03557358472058854,0.15132414186490445,0.1439982443996788,-9623.298242336448,-4.7256618330221105,0.031708038306608975,-4.715989295355424
103,-0.18937438041945864,0.8322572470141401,0.08933747291155532,0.03539776792090438,0.15050894102742285,0.14401730824175313,-9622.019939463222,-4.716867035888046,0.03161731967019433,-4.438027854525592
104,-0.19063053867401492,0.8458667090264913,0.0750914021492309,0.035645190715062856,0.14787012465751354,0.1460226721762577,-9622.776444653222,-4.567342750783075,0.03118144792737227,-4.678501991526386
105,-0.19607725799580691,0.8259277599211765,0.09226154384850539,0.037100131306810585,0.15119936290967168,0.14299882322468566,-9621.626000969578,-4.635792141579308,0.03162274294451334,-4.7618082740221
106,4.553517957328327e-05,0.8314174500715705,0.10004028535154982,0.06831421647654098,0.1537396234396936,0.1415929523987584,-9623.217208479655,-4.721947188991932,0.03253096095780877,-4.942788158504595
107,3.196632430615865e-05,0.8231091593296971,0.10748459720041577,0.0692450724154378,0.15573488386744228,0.14042563840247235,-9623.596970585071,-4.837614595193051,0.03294388539289242,-4.914469712863505
108,-0.19508201955812665,0.8095955809770443,0.10915359413670184,0.03707221542419539,0.15702531065128403,0.13827483435942411,-9619.876000450768,-4.838870441582646,0.032887540824906455,-4.548689685733998
109,0.0008179108267014233,0.8177381732161891,0.11317644968621082,0.06905095665875316,0.15765647050773354,0.13846952447580219,-9622.653828456236,-4.688134816744139,0.03332916076102041,-4.745904090559434
110,-0.00022070167542374836,0.8185973350022713,0.11218040513924812,0.06897642588836114,0.15728321850265856,-0.13877232497091868,-9622.62636692197,-4.738223001246887,0.033243137760536015,-4.497307930858276
111,-0.20437861777139144,0.8087908083479749,0.10983357543846192,0.034844354137266054,0.15611163172327397,0.13928493455430513,-9620.465261065756,-4.596635142236855,0.03264549157736281,-4.173690527784387
112,0.0004021271572912399,0.8344150399185319,0.09521899965352493,0.07010924556258703,0.1566779881599804,0.13993911331119385,-9624.697992753945,-4.400943471361675,0.03343830541801633,-4.69445017284941
113,-0.20028097903034212,0.8306672212072266,0.08583583034070325,0.03781444870377834,0.15175329734036097,0.14285151168624466,-9621.868066293831,-4.573328933806993,0.03188247734018011,-4.51917376032642
114,-0.19994404894335902,0.8329844783622387,0.08316280012266186,0.03822296781411961,0.15109753284770006,0.1433050163601523,-9621.807493367696,-4.5426366655727355,0.03174523135759643,-4.432366096295553
115,0.0007861954882470805,0.8328114093810797,0.09535691930463525,0.07156557219460002,0.15431709031347318,0.14155814742944245,-9624.41504521218,-4.504159336890335,0.032739458957862955,-5.044023906555901
116,-0.1966184503565044,0.8184597337238178,0.09442574931786674,0.04235745308921769,0.15405674685175544,0.1427280539667855,-9624.172503792739,-4.779158752473403,0.03240172902850118,-4.875824369638683
117,-0.19603485732452364,0.8142226226315613,0.098237852460763,0.04298019842199443,0.15542628811849762,0.14167302262532194,-9623.819578838025,-4.796918636502112,0.03269574120488032,-5.045293031092426
118,-0.19105152253638158,0.8204046262274362,0.09081551663709107,0.045503909664107826,0.15590283698386576,0.14110058146656018,-9623.713153379718,-4.89945177606498,0.0329240327220404,-4.729067278048759
119,0.001555601792367948,0.8219375889311562,0.10017970235410842,0.07807686095096655,0.15789681679077666,0.13976927711196843,-9625.48328391869,-4.7931183913072495,0.033576793387910364,-4.8826488262838454
120,-0.19482845775558905,0.8132648607891958,0.09659270503257492,0.045961577643787034,0.15746316384274517,0.13919251292528145,-9622.320905724353,-4.818466549615818,0.033154304144785075,-4.509285480590951
121,-0.20073088898466873,0.8113755258119921,0.09684154351930677,0.04609383070678037,0.15751415354858894,0.13937320130281156,-9622.850429613107,-4.636076457520328,0.033145961443901445,-4.415045775084102
122,0.0007829578925262351,0.8267663868680603,0.09206469208127195,0.08109129887895808,0.15857049821090363,0.13925424183284962,-9625.772262507995,-4.539027784013524,0.033845339944643685,-4.664379903901409
123,0.0004808652993940265,0.8261505829934788,0.09228826082527267,0.08143897977228673,0.1582845728876347,0.13958848395384393,-9625.887862705147,-4.6280879928791006,0.03376310043964495,-4.622717019661173
124,0.00022176063235268057,0.8342977193233048,0.08270178467622329,0.08285609547103424,0.15704726597359497,0.1403731489432129,-9625.804539458482,-4.629276257959883,0.033559551968822134,-5.174950773857314
125,-0.00013438020824434595,0.8420722196726624,0.07265917701618552,0.08513696617492025,0.15543359754054176,0.14231629334854712,-9627.805988984568,-4.921039645944218,0.03332782957142594,-4.765563565766787
126,-0.1943891457257538,0.8179325632230732,0.0850685352233107,0.05281360013901491,0.1570588804262054,0.14091703144588347,-9625.38888397212,-4.781553319759256,0.03322940482921509,-5.008450931307689
127,-0.19218439971271023,0.8159761799156581,0.08519128080930717,0.05514510366565209,0.15734818714089108,0.14037046890389077,-9625.272971501128,-4.877452669962559,0.03323835161609623,-4.8983819716617605
128,-0.19484916184321188,0.8007437867222744,0.10581260301852438,0.04922302126185485,0.1592246061174804,0.13896322330316235,-9624.022909268888,-4.856563691424019,0.0334996035503528,-4.8178131877762524
129,-0.20268613876553399,0.778379550923876,0.13092700260777673,0.04481660968913087,0.16417362394742302,0.13413263654380575,-9621.555483178634,-4.815803037281481,0.034436632075697284,-5.1440556864451885
130,0.0010421766299951126,0.7726420280779411,0.1488538560185132,0.07883675092432901,0.16920240188372482,0.1303631817058517,-9623.980913889049,-4.9958953125542145,0.03586477955926533,-4.734611507779619
131,0.0010853122657352673,0.7955378064754011,0.1284604929744701,0.07641719723114121,0.1632244008281393,0.1342884093110635,-9621.84521349072,-4.828656794862718,0.03447355060697718,-4.75860292875007
132,0.001172786390949478,0.7948445375606308,0.12827411390859125,0.07732519533147161,0.16363404027521877,0.13387782249451827,-9621.80204550615,-4.792436524793504,0.034567057048071795,-4.790617665564011
133,0.0010631564635964603,0.7943479105249631,0.1291481299971156,0.0768971568288555,0.16343596899459883,0.13403569939272064,-9621.68313570769,-4.797447391678814,0.03450360140887569,-4.498257681677896
134,0.0011042987979059601,0.7952404872867112,0.12797072497230647,0.07700070105697494,0.1632873229363876,0.13418828230291274,-9621.820606499925,-4.641339261945135,0.03447919787724877,-4.593839958539998
135,-0.20539104228001576,0.7853948321044448,0.12541759816384057,0.04260802027883574,0.1624326842657246,0.13421695914326154,-9619.358797711951,-4.616841300327018,0.03395793716124424,-4.632323676384361
136,0.0009682513419261515,0.7988103262470516,0.12433904645172436,0.07700958554241069,0.16265737320298965,0.13462560306867216,-9621.844000539457,-4.651943630369187,0.034358618852419226,-5.009501298374431
137,-0.19804848244314813,0.7865283033020796,0.1241204304229278,0.04449914948578995,0.16195263044898076,0.13518767499910533,-9620.471329978087,-4.827310427516611,0.033890601901847076,-4.281240391486966
138,-0.20319076784625584,0.7990642599649254,0.11421877338850053,0.04046118804119074,0.15788704881751575,0.13990224400920764,-9623.120155326164,-4.511035938619074,0.033108640615142605,-4.474485488142285
139,-0.20456754039892394,0.796604510954898,0.11650612856798687,0.040298999216255085,0.15843286804028214,0.13946842407595605,-9623.061985238692,-4.511756100074659,0.03321463037416902,-4.453921977753157
140,-0.20622045641343015,0.7936560393749417,0.11962700604701795,0.03970885558586376,0.158818691448515,0.13912497414582847,-9622.943856187638,-4.4967448106358425,0.03326596104746228,-4.575264971666888
141,-0.2099471485285371,0.7766204385201516,0.13605076212082623,0.039473486115047106,0.1620505161679614,0.13662135533421818,-9622.703089705172,-4.549273421637514,0.033877228105271454,-4.236000028390664
142,-0.21169676067744814,0.7812530712524998,0.13429269317286152,0.03623427477537901,0.16135402657943101,0.1364361057365171,-9621.028741049027,-4.381058296925583,0.03370943309341584,-4.624916222246928
143,-0.20837397177205247,0.780277754046426,0.1343994262140889,0.03791825639275764,0.1610916274433933,0.13703417175796073,-9621.553859494317,-4.529468702871327,0.03364755311693811,-4.45967124502728
144,-0.20685600005265964,0.7877313930557639,0.12701344555940974,0.038204816799000355,0.15966645707480298,0.1380745008255585,-9621.560653113376,-4.489418745188824,0.03337051041499618,-4.85402842304973
145,0.0008989528720372508,0.8057937800050015,0.1197790349561452,0.07456538631680923,0.1594506513120329,0.13942704147832297,-9625.31078877428,-4.702065939641548,0.03379313079870711,-4.791165293870859
146,-0.19081493641194697,0.8200923573313709,0.09553758287829299,0.04103265768693346,0.15199301725014583,0.14383334479381688,-9622.200510778663,-4.714128693757104,0.03183904240137742,-4.8656187626304765
147,-0.001182132704845374,0.8495069798069854,0.07547980972996482,0.07452286702706232,0.148493699118322,0.14484854710647876,-9622.338150331174,-4.793056073461183,0.0313912433100369,-4.4331097557472265
148,0.0006274156756652441,0.8219730449819835,0.10326040426355365,0.0746594169973912,0.15411475168050798,0.14151038083668785,-9622.1954043442,-4.589738897123863,0.03244550410044004,-4.9724595784564105
