iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
16,0.003327015884342599,1.0173710380512004,-0.23036086813299578,0.21311716668875647,0.07352372565748894,-0.2119508125289144,0.1707923929684027,-9714.148942659667,-4.381278003193376,0.03068348270467739,-3.8892853686349236
17,-0.0008348691319526205,1.0020288341721684,-0.2507207841835567,0.24779336643694655,0.07135568937057307,0.21209093576406696,0.17539746049055951,-9715.338789954896,-4.156952536720973,0.03096951184357763,-4.318674757916197
18,0.004148541829417629,0.9642443267017111,-0.1905103631091464,0.22617883545547565,0.07279066900479172,0.20311524166533573,-0.4545321686533655,-9714.370177659712,-4.204515437951299,0.03439648761644676,-3.9524105915002803
19,0.001769117190100027,0.8965237029999467,-0.013162959884798035,0.116022392889683,0.1263818976153041,0.20434636361658753,0.10751815178923646,-9715.27621037532,-4.105665277123687,0.03393582017129059,-4.134078193637143
20,-6.901389200486839e-05,0.940364619053309,-0.05264556596471265,0.11145298981147889,0.11082414051194506,0.20626972020099044,-0.21246023622955656,-9713.760945514676,-4.119966372442113,0.033020293923154705,-4.257784962524617
21,0.0035612854585299002,0.9877503818573126,-0.07744262909829067,0.08983971606653615,0.11465218079678702,0.20943148161501784,0.07427053968723882,-9712.602802962669,-4.178040568582346,0.031411038473888236,-4.127945774049299
22,-0.012727210378722008,1.020959083092368,-0.11309249288862672,0.08874838355934911,0.11318664489944141,0.21071727161434772,-0.06782622186677364,-9712.178951114129,-4.161187094017104,0.03157768158188763,-4.238962008598985
23,0.0013730658293885814,0.9747637750861157,-0.06230175783539349,0.08710813525784097,0.11927692552685537,0.20862668040788432,0.04737624845426787,-9712.026969225823,-4.192341829272567,0.03148543792085784,-4.268415624971154
24,-0.0015735922172892742,0.9422964968157039,-0.040538338971844175,0.09709774683421507,0.12067009140312196,0.20571812446861842,-0.1232461032112063,-9711.756471269739,-4.2198278497201684,0.0325429352550311,-4.296016672122421
25,-0.09051369242356047,0.9534996972952758,-0.0422059866382572,0.06798036485147824,0.12459607407394341,0.20670587015135344,-0.0018253385386610716,-9709.322078063711,-4.260079766026766,0.03175214977780093,-4.054444654505247
26,0.0008527470705546568,0.9728981851576926,-0.05872228256397133,0.08524197400037109,0.1213508738633059,0.20807333959888985,0.006138652133135844,-9710.826509382903,-4.160639784728447,0.031513207962718,-4.023850002678704
27,0.0013293492729092105,0.9719339838918114,-0.05720221801520643,0.08485599614894168,0.12130905851022183,0.20783913891045924,0.0212422213016165,-9710.897677526535,-4.101672618132425,0.03155098656610823,-4.263541703153597
28,0.003438589874663586,0.998004843304053,-0.08672425005515616,0.08888859712939512,0.11378883402779871,0.20902424296922412,0.06219885049952575,-9710.400933760428,-4.1659047504031825,0.030942233851423896,-3.962572634197757
29,0.0013718945870896432,0.9897929523338862,-0.07674611525544023,0.08654698568931837,0.11614654790542275,0.20864981954710388,0.04378816737032792,-9709.792460414434,-4.0824004344184495,0.03085880611493718,-4.196889867951178
30,0.0014805635301626875,0.9866297433248417,-0.07479260260166556,0.08778351424599559,0.1162149488174451,0.20858198229718855,0.04829651747459403,-9709.783920986554,-4.132364351189685,0.03086659950063701,-4.200448005234865
31,0.0009002641872497346,0.3168171043367699,0.40290032649514684,0.27909595021510336,0.2533648459405086,0.00030384850736775025,0.1670093083632928,-9714.93325830018,-4.1615017013266575,0.07583038867355835,-4.143704099223861
32,0.0006420592125727033,0.9917328756361874,-0.08543410878020086,0.09314477789984277,0.11201158686605772,0.2090426436793128,0.07504209187188268,-9709.59852643047,-4.157005848593676,0.030620339999759223,-4.284233689891978
33,0.005536712579181656,1.007772524574489,-0.11188408251974855,0.10470049142352802,0.10334633803189902,-0.2098959280466975,0.1058994367310073,-9709.63316301055,-4.209869063369114,0.030284807531668796,-4.227801187323384
34,0.0019089628612204753,1.0049807665987238,-0.10997167553817916,0.10473998283343301,0.10368101321100345,0.209941842573441,0.10353705842155772,-9709.30336620153,-4.215863880606656,0.030114082746580298,-4.2169418262128815
35,0.008994832823529537,1.0917566923999242,-0.38487270658593475,0.29434456302123424,0.0331936773977331,-0.1997303474917541,-0.5774759903776527,-9706.572867458372,-4.208275249054314,0.03333705318571306,-3.8964695830600258
36,0.0006683271281925109,1.0444762505380463,-0.3793167499636589,0.33434057909494275,0.04601385320236209,0.21175360813387262,0.18091313118134972,-9706.384246376138,-4.0875745301231365,0.028167981845932843,-4.157657402672952
37,0.003892836216940708,1.0705331597513403,-0.20260146792462452,0.13192661976472297,0.08451988143503303,0.20948316127438016,-0.2584888526439573,-9708.201356899766,-4.103428101223954,0.03142854261838783,-4.055582653434321
38,-0.010497515053908224,0.9859553284889881,-0.3356347356310492,0.34605503284680195,0.04387647175092024,0.17736166376370655,-1.0129673366097407,-9701.761195827266,-4.081673901712307,0.04093857385508662,-4.277887181559277
39,0.0029946320779947622,0.9593660571865168,-0.3233093896918108,0.36356363969710903,0.05852664784330769,0.208231184367872,0.17908445665445294,-9703.042216454705,-4.154280403519683,0.028677162099449767,-3.9824171434795854
40,0.0030306767674160677,0.9188959908961141,-0.29946520496110396,0.37997504678015476,0.06380118828631028,0.20755690466341836,0.17934816233015866,-9704.115379740597,-4.087570723856331,0.029167400485538543,-4.264673418970981
41,0.0038004126752455873,0.9713444598824661,-0.37715647656262113,0.4055078306131434,0.04519633194698439,0.19945196434424473,-0.5057127731856569,-9702.163656479699,-4.158645751606505,0.03217414787474855,-4.197949900695018
42,0.001627709235033541,0.997800285103782,-0.34921546466888886,0.35112232512837843,0.053403608165173075,0.2081015641105958,0.1794543396669972,-9700.349117262915,-4.176605024512387,0.02830946762333544,-4.111526599603197
43,0.0003363871886971145,0.18390160492127278,0.3812511381617144,0.4338373986992278,0.22995486777426916,0.025560570395004933,0.1958070479108587,-9702.382955237801,-4.149564939965234,0.0718482310552225,-4.081548745394593
44,0.00020576830781194341,0.18337710586662287,0.383852236828784,0.4316837165321875,0.23097984007322386,0.016120452610466983,0.1957633931557322,-9702.447991603958,-4.118099884059202,0.07225034615051618,-4.04699281310491
45,0.0016960324938026176,0.9918897077665236,-0.24374680809597174,0.2517051236500658,0.06890686460604932,0.20673719566444165,0.17016926375872202,-9699.787062521387,-4.089988479655439,0.028802349608703225,-4.0240756306036145
46,0.004727880093522895,0.9848134708817148,-0.15026091206916187,0.1659104680481686,0.08425588827333153,0.20606674006405984,0.15404693016037002,-9699.719025252345,-4.06271750056974,0.02911307024699832,-3.923715655563069
47,0.0011292678257659168,1.0094018583412507,-0.2794576501648634,0.2697503061617521,0.06265722233564794,0.20705262528673307,0.173143700812033,-9699.316105853995,-4.0129437562782915,0.02847119605507146,-3.7910135267247456
48,-0.0014132347636714344,1.0131967052533575,-0.23089171078761306,0.2166999190747344,0.06909479787123106,0.20708456185922203,0.16731912862282108,-9699.373249682947,-3.930362634284686,0.028522567821348616,-3.9246702365538435
49,0.0010599021072475161,0.22411507053689333,0.4128883788755693,0.3616580054249896,0.22454888076026763,-0.06528476402135105,0.19055861078751385,-9702.30576452428,-3.940882069152834,0.06804118786753274,-4.306925409309922
50,0.009579762755946873,1.100456201684059,-0.29120910991750526,0.19227589712959348,0.034934917358810824,0.19375403847456274,-0.647356258321909,-9699.848331045383,-4.095291894726376,0.03438892786974205,-4.459386722794583
51,-0.0042791480017205525,0.9915131487486326,-0.2368142950931139,0.24373141902236778,0.06969423387145998,0.2069464814546194,0.1695008615710649,-9700.316573644799,-4.253118790522414,0.028814363289375748,-4.49713522497019
52,-0.0001942144527250623,0.9742118552196124,-0.22558100244416757,0.2507160336737889,0.07304865892076365,0.20613073348273556,0.16983556424426693,-9700.880001481628,-4.348768238920652,0.02927550149721598,-4.172949262664329
53,0.003652032720688745,0.9613618630349319,-0.22456230625925735,0.2631638623049587,0.0663984173469106,0.19968921148310043,-0.4277950628604575,-9701.079275127113,-4.2518096601603474,0.031903458187973056,-4.358314170925264
54,0.0027351077279256075,1.0163146628634587,-0.2993637103096398,0.28338166298681333,0.059337566488131155,0.20685763056506112,0.17654253847616896,-9699.868174520472,-4.284096680797421,0.02857947529625076,-4.302933445272649
55,0.0014322451476348759,1.008523844311509,-0.3366162664192611,0.3279133564385097,0.05530533638651501,0.20672334208333581,0.18039483479209828,-9699.665018621916,-4.2586054057120295,0.02871750757737146,-4.093560023054866
56,-0.0005835380630699299,1.0168816462811976,-0.3143137531204142,0.29627526171087415,0.06518992882359786,0.20823823255113744,0.17822112363993425,-9700.249145393158,-4.156033813672841,0.03063814441252468,-4.318091695989404
