iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
37,-0.04871231671551626,-0.16261833603085604,1.1563769749135604,-0.0063097529035553365,-0.05509322233694426,0.17132827967213599,0.2378205879542559,-9710.439924088956,-4.113578850534509,0.041676829823615744,-4.055582653434321
38,0.006232615813579244,0.989184191678544,-0.34089592413221415,0.3517218404015141,-0.0428437247202534,0.17242277519446012,0.2378205879542559,-9701.973612831918,-4.077690651032543,0.04178837439311276,-4.277887181559277
39,0.010907720943919733,0.9545800212996896,-0.33468279928169187,0.3811289674766235,-0.044498793009848416,0.17266085066762765,0.2378205879542559,-9702.857165665635,-4.156368403820045,0.04183583758958083,-3.9824171434795854
40,0.00495552602370997,0.8915162297458632,-0.30326530286893394,0.41124617452022383,0.04798949051206421,0.17256636320661847,0.2378205879542559,-9703.766657380604,-4.0798791219210395,0.041828138685164315,-4.264673418970981
41,-0.0037438474001518177,-0.24170155981833807,1.4749778510263543,-0.23481973437636894,0.04594160168869019,0.17008210063140017,0.2378205879542559,-9702.851444354848,-4.150494011488197,0.04123128635159967,-4.197949900695018
42,-0.1683822004480257,0.16036963633793533,0.5876185901775957,0.2130844990683773,0.19315360340564056,-1.8416048729619635e-07,0.2378205879542559,-9700.519340258634,-4.180563931377421,0.07115928138100372,-4.111526599603197
43,0.007372894044473164,0.13791252181351438,0.5474292932253297,0.31501929536387696,0.19073109994372645,0.008317542354097755,0.2378205879542559,-9700.657386439407,-4.146380282245647,0.07077851719441655,-4.081548745394593
44,-0.0051723419510241245,0.13535549469727978,0.5736379359396484,0.2884845468498858,0.19044331488978383,-0.010767015369153574,0.2378205879542559,-9700.53474831213,-4.111344460843839,0.0706489258270772,-4.04699281310491
45,-0.016051536351954884,-0.22301445082243088,1.465969631005361,-0.2473122077935384,0.043607018234139414,0.17030010708918694,0.2378205879542559,-9699.697694833743,-4.094433483962323,0.040804317924952926,-4.0240756306036145
46,0.0075009100384577625,0.14373537635454545,0.5926144978496988,0.2637714926517,0.18875379819292443,0.026516819812901153,0.2378205879542559,-9700.122430130528,-4.063994696147185,0.06995777192144345,-3.923715655563069
47,-0.027631956952988056,0.6845913663247583,0.45020373500729605,-0.14123769991809987,0.012441610235902983,0.1775305927422427,0.2378205879542559,-9699.112941695263,-4.0400669324241445,0.03843255557202951,-3.7910135267247456
48,-0.016205700481132033,0.6962910057741309,0.4191297486325034,-0.11940003477891689,-8.522172704330989e-08,0.17767347524919114,0.2378205879542559,-9699.235402121662,-3.9534015601547035,0.03791450369064259,-3.9246702365538435
49,-0.027701137370601425,0.4441170551354278,0.72210479082392,-0.17286596664651527,0.014095576055903,0.17713629798613317,0.2378205879542559,-9699.131426365777,-3.9649679551223858,0.03828878055491525,-4.306925409309922
50,-0.035106050648646345,0.34611076803437674,0.8414048917592328,-0.19582504521212832,0.018222992955873707,0.17751512130992952,0.2378205879542559,-9700.13994403594,-4.103871405466093,0.038533240199481414,-4.459386722794583
51,-0.15266606275354327,0.17010673110268673,0.6282713212631739,0.16596296077555808,0.1896678967500584,-0.0349511931666968,0.2378205879542559,-9701.622372707605,-4.222629165159746,0.06983944702040022,-4.49713522497019
52,-0.025734912449686675,0.9931125903942857,-0.2051987625309677,0.2054664893553924,0.053798410214419806,0.17092331416373246,0.2378205879542559,-9701.189495779106,-4.335769435059171,0.04263713939113686,-4.172949262664329
53,0.0039923272190955025,0.9455864669561902,-0.18296946916952073,0.23733029697770208,0.056295823949816554,0.17071868195983653,0.2378205879542559,-9701.774142953396,-4.2325381154075,0.04270507145954133,-4.358314170925264
54,-0.050264798692991206,0.5839774362562971,0.5921327156626996,-0.18735406505084373,-5.768500416661255e-09,0.17766704948932663,0.2378205879542559,-9698.522645673413,-4.304539641168007,0.03794431800710727,-4.302933445272649
55,-0.00880903985906498,1.112993827408507,-0.06958013558137935,-0.04555249093696785,-0.0045568455117353055,0.17705808877488877,0.2378205879542559,-9699.58473981079,-4.267873417572814,0.03807599990466015,-4.093560023054866
56,-0.02539451473335332,1.0311179950148346,0.04614647960404442,-0.08298711347694204,-1.247196551715039e-05,-0.17800794331642125,0.2378205879542559,-9699.11835946768,-4.226806976763297,0.03795479115441792,-4.318091695989404
57,-0.006656817564094219,-0.10835508437057968,1.2732881838985604,-0.16732320153432828,0.05787709019235945,-0.16610420982284638,0.2378205879542559,-9700.523336673265,-4.224412563887301,0.04204092994590214,-4.357184309422381
58,-0.029401573968015307,0.7781248943106464,0.3306700571713561,-0.11566377669964406,-0.012784903306228383,0.1773055600083065,0.2378205879542559,-9699.151974790402,-4.285185423472021,0.038434075391474955,-4.198137512814981
59,-0.0010724502264495483,0.6093588636398943,0.47486264599247086,-0.08497545594099404,0.0009200247304281344,0.17729748385562127,0.2378205879542559,-9699.484216945713,-4.2164211939187135,0.037913635831453685,-4.4444399584330325
60,-0.030729515466806863,0.957141252539085,0.13701221771143035,-0.10107552686261906,-5.5958227668530115e-05,0.17673115097318684,0.2378205879542559,-9696.929300557053,-4.3406128272061135,0.03788701203003365,-4.046621363162514
61,-0.0555726862800761,0.5059497658307663,0.6849934101343751,-0.20346158995587438,7.863937603273061e-09,0.1763872037471732,0.2378205879542559,-9696.612145094126,-4.231491957897417,0.03785303404849731,-4.129881507913738
62,-0.0009621644393738518,-0.09300605078223094,1.2089754604751692,-0.11724552022857307,0.0723787092119283,0.1584317867635025,0.2378205879542559,-9698.635894853962,-4.163705378569014,0.04386654858388914,-4.070330209041148
63,-0.03843881226395357,0.8082678422262362,0.31547131823008556,-0.13243811762737834,-4.908698210700441e-09,0.17647962321738814,0.2378205879542559,-9697.27190690511,-4.169292117039713,0.03785031194490533,-4.199286182470841
64,-0.07187560447353357,0.21667925896018508,1.0362794852979276,-0.2691694612981118,3.218552661885828e-08,0.17639349816786126,0.2378205879542559,-9697.19754932141,-4.198434000651112,0.03785112399250916,-4.090841401968579
65,-0.07861573877169725,-0.167452127951897,1.4370819044871346,-0.2879933103975541,0.0491153944443363,0.16690336742334533,0.2378205879542559,-9697.826024581409,-4.147477497293246,0.04128550568088463,-3.752133804007519
66,-0.05377061059875103,0.5472641784542382,0.6318340067854582,-0.1913193468768304,2.0777018757785363e-09,0.1764095668436623,0.2378205879542559,-9697.499352133547,-4.032121170673394,0.03784474851405134,-4.369907173581322
67,-0.00269813775817405,1.1753202677577455,-0.25764369838680345,0.08124626345646775,-0.02670891318156468,0.17438037159559544,0.2378205879542559,-9697.80828162171,-4.144277111869851,0.040016762803448916,-4.07314616121864
68,-0.07529989787394267,-0.511481725666034,1.825447223588942,-0.3319561668306723,1.4593114943876567e-08,0.17471113052918513,0.2378205879542559,-9697.761711805,-4.12436760041,0.03772765197545329,-4.256659855135137
69,0.003783297080526632,1.097363307647531,-0.22844961266109842,0.13126596017889514,0.03639523401918367,0.1721868832735114,0.2378205879542559,-9696.715729904698,-4.17044379175935,0.040739478029175116,-4.325546274957114
70,-0.08764682123762751,-0.3406622664751876,1.6404558830774443,-0.3203777162653205,-0.037982358623647156,0.16773370768249213,0.2378205879542559,-9698.293251837209,-4.230672430970854,0.040394122249544515,-4.094989022897974
71,-0.11134799643283051,-0.443608640934471,1.8328415192819163,-0.4145229174622883,1.5867896770760185e-08,0.17474550399576277,0.2378205879542559,-9696.416585237293,-4.190731035429116,0.03773778816728102,-4.0606458232941485
72,4.6432469015487985e-05,0.9970878980328557,-0.2143279857335175,0.21632795724419346,0.047766476738135846,0.1695470177242735,0.2378205879542559,-9696.549572318796,-4.120037176020862,0.041631385339202284,-4.221855745045669
73,-0.004281993364117438,-0.3419765246995703,1.5628404063521217,-0.2228865292938131,0.029324384399851817,0.16858622987507432,0.2378205879542559,-9695.012909255083,-4.151250079676598,0.03915830509401878,-4.311602317535821
74,-0.00026018490647164547,0.8904934481897673,0.1507943145141376,-0.041756547022302776,-0.0005289801364271678,0.1747356027212532,0.2378205879542559,-9695.188412520785,-4.1949709657291345,0.037751421753119005,-4.162502107340773
75,-0.04567686383252773,0.7439834572838321,0.3905216717111749,-0.14497785986888717,-1.414405334566618e-08,0.17507758797001938,0.2378205879542559,-9692.873790821293,-4.207038531222056,0.037754815766911504,-4.527876195603799
76,-0.12284117179098314,-0.47275268587757036,1.8730022029998474,-0.42828756325319983,-8.224291675095349e-09,0.1722059690915116,0.2378205879542559,-9689.822579886237,-4.329879902677702,0.03758040626093398,-4.519411991529462
77,-0.12086506143531892,-0.44814129238230216,1.8405320451534593,-0.4200120900906018,3.004733239831857e-08,0.17215516140193915,0.2378205879542559,-9689.826114948857,-4.386320305202554,0.037574535788734556,-4.598641444948361
78,-0.11917579602293812,-0.420323680239408,1.8091487756989895,-0.41599231990917196,9.209191004072665e-08,0.17205031800622195,0.2378205879542559,-9689.835504610559,-4.4498215612774255,0.037570780138578355,-4.424505386376975
79,-0.06709526697533803,0.42957171369117697,0.7753476544450832,-0.22025320492515899,-6.738252937055715e-09,0.17262284939514966,0.2378205879542559,-9689.647171417866,-4.420806196894144,0.03760442765439881,-4.426395450555318
80,-0.03956434290260767,0.8600211112986056,0.2511784421108838,-0.12028610618940777,0.0003590620930348762,-0.17315410450595253,0.2378205879542559,-9689.70019925211,-4.410065020814508,0.037636428528728574,-4.2202308276290275
81,-0.002236688681164818,-0.08791900334882384,1.2578391283842314,-0.17129764818103205,0.05813525379890405,0.16115734848343966,0.2378205879542559,-9692.910949966745,-4.3139395198728385,0.04174933762988952,-4.196188731129455
82,-0.006420387421034636,1.2298400478790312,-0.22617035732006924,-0.005328281401270114,-0.005930409525728247,0.17153522322140682,0.2378205879542559,-9691.514093287837,-4.261185527596008,0.037819445026757464,-4.416960341375979
83,-0.009461694514278945,1.211763696119926,-0.2053820861959007,-0.00874391758091073,-0.007221033271518609,0.17183238411366486,0.2378205879542559,-9691.384674439516,-4.319871456795052,0.03791970393349688,-4.619017770971584
84,-0.007156092574838149,1.1892352950729528,-0.1886823494014056,-0.002427719608281526,0.009274431497482381,0.17213084905282033,0.2378205879542559,-9692.389289499299,-4.41599447626584,0.03804241178479667,-4.315785204659272
85,-0.0338067714982085,0.9830074932968551,0.06422131393114339,-0.05521113196024274,0.014468110025488276,0.17265995694850778,0.2378205879542559,-9691.50849006676,-4.371702963462845,0.03825048307929062,-4.57950598047208
86,-0.03928205202791571,0.9176170773117094,0.13841172748882447,-0.06528412025753157,0.016730278333188908,0.17265517441661687,0.2378205879542559,-9691.865953421395,-4.4423970054175195,0.03832118815468814,-4.159557821582461
87,-0.045356940274073415,0.831085974417382,0.23842627466997574,-0.08021600480720778,0.018180458254941755,0.17313109469828816,0.2378205879542559,-9692.608118473603,-4.323628882522922,0.038347758654806545,-4.350331893273225
88,-0.0025135278736913525,-0.16935129894361278,1.3190168191926013,-0.1513638623639173,0.055503229283940615,0.15830688764309145,0.2378205879542559,-9691.736578465669,-4.313638391563676,0.041390569402549454,-4.8317292073393885
89,-0.03912867458150816,1.0877835000059948,-0.09758664504056178,0.0005686247334564607,0.026446170068500863,0.17007525500521575,0.2378205879542559,-9690.168275285083,-4.523150485192732,0.03922777277834211,-4.530503975505319
90,-0.04799677097021314,1.0205982389815877,-0.033541076947194534,0.00161621571647685,-0.0327397284132026,0.16920150207585127,0.2378205879542559,-9690.192866903055,-4.502396892745404,0.0395449380744792,-4.689450227735471
91,-0.0031247690609101948,1.1115414058278281,-0.13458201395072528,0.02197357305545502,0.02940803184462366,0.16825074361159362,0.2378205879542559,-9690.08733456044,-4.551813366330611,0.039691175230751594,-4.249007896004239
92,-0.05369202664979317,0.948554536132763,0.04839059984403613,-0.009638118779002766,0.03444408463324203,0.1677043182821495,0.2378205879542559,-9688.729099818987,-4.417608710908959,0.03936022934448481,-4.433187114842835
93,-0.00791210901643066,1.0662458043665826,-0.07467833239033392,0.006245504175325344,-0.026762038558343526,0.16767961505483706,0.2378205879542559,-9688.424429964974,-4.413346039646053,0.03909733826522734,-4.288233647447412
94,-0.04872085597662234,0.8816895431929396,0.17125461417967036,-0.06443511153281194,0.019750878313637338,0.16884662300381348,0.2378205879542559,-9687.11228846946,-4.368852458352514,0.038189362942825815,-4.292709798209316
95,-0.005600319962960749,1.2080401907079927,-0.2280211803832986,0.018428695544668475,0.017715779601864007,0.1668346440611868,0.2378205879542559,-9685.843482004508,-4.327849130650009,0.03862394349258934,-4.604314707661553
96,-0.003058474390002406,1.1594151115493103,-0.19278905138824184,0.03233805275790096,-0.027050897006619543,0.16615090690413314,0.2378205879542559,-9686.392543273987,-4.434125192905444,0.03948529479484689,-4.338772344596797
97,-0.01014463857162112,1.1422122624839401,-0.17404552883787897,0.02915223102765197,0.02670395547927151,0.16604358771250147,0.2378205879542559,-9686.018177159547,-4.38205553109304,0.039245969574492764,-3.8538155465773696
98,-0.00613899647804408,1.1239289628667637,-0.16329335160713745,0.03753413397239602,0.031333908051141994,0.16665043034978347,0.2378205879542559,-9688.268654672966,-4.163903642807505,0.0398040203227761,-4.154713315629129
99,-0.007460428595898881,1.0364798467735081,-0.0941095044288207,0.055343091789607196,-0.04269728846242268,0.16444313635918956,0.2378205879542559,-9687.80333378642,-4.1743032881839195,0.04055620171937274,-4.669189710817608
100,-0.003594678114064548,0.9920233685755333,-0.04351528572727274,0.0501054324685998,0.0441116605882291,0.1656988183197335,0.2378205879542559,-9689.939029379328,-4.383484688088551,0.04058425705877415,-4.291715718638315
101,-0.005336446153384131,1.051243183677612,-0.06269340704563792,0.00981516267682693,0.027563543345533403,0.16786678670251787,0.2378205879542559,-9688.810076655178,-4.326468673309423,0.039123553708478864,-4.418986008472925
102,-0.00393096311482128,1.0524623438229268,-0.058434839801344195,0.004681737197555859,0.026360031753828447,0.16814739424531344,0.2378205879542559,-9688.835496611742,-4.3547226965322094,0.039063632792875794,-4.382528834812576
103,-0.009090313624035444,1.0937180839958378,-0.0842217347006502,-0.011890867091006042,0.015047065132705748,0.16995603696575334,0.2378205879542559,-9688.12920267584,-4.353033695921146,0.038216393452736364,-4.168722712007843
104,0.0020158176743538423,-0.10514429819963714,1.2464087841762375,-0.1418209448647138,0.061032711158946706,0.15651459507044413,0.2378205879542559,-9690.346814095075,-4.281422097679396,0.041903052874411414,-4.333640176934598
105,-0.05115817108462685,0.9528355504311645,0.09499435593945124,-0.05988646161886105,0.016303576554483022,0.1694248651003737,0.2378205879542559,-9686.772756328352,-4.309022460082497,0.03809818862113731,-4.535392934213264
106,-0.054309048906710844,0.9334367408738066,0.1168000510787573,-0.06301314454935475,-0.01702054584185632,0.16962338181119938,0.2378205879542559,-9687.132440718726,-4.393058690099947,0.038134250727554664,-4.416720314825152
107,-0.00036134479171268477,1.1653760447174282,-0.17532944900808717,0.009590075291410823,0.020638366837701184,0.16817928844649965,0.2378205879542559,-9688.158748154892,-4.383040960549888,0.03901223694393678,-4.469456499703165
108,-0.0004864637157972069,-0.031496460170743854,1.1467526989370378,-0.1163630518659986,0.06966967018944717,0.15335226230663573,0.2378205879542559,-9689.469062508813,-4.401132199450368,0.042778113354540855,-4.6433980696066115
109,-0.05772918480417541,0.982738868237744,0.043102596002609864,-0.03942549637275079,0.02063581088097459,0.1673567931200493,0.2378205879542559,-9684.998584542009,-4.490141467012365,0.038246441952448,-4.416016881682409
110,-0.019311249779702305,1.1096594842624479,-0.09953514451786193,-0.014862096221284324,-0.01675846226927473,0.16800340695347787,0.2378205879542559,-9684.930723903917,-4.439645181362389,0.038282741166786316,-4.304961527298558
111,-0.012368307470852137,1.0775349785746502,-0.07395984552106846,-0.006760903193929144,-0.022062379542173785,0.16749910806558788,0.2378205879542559,-9685.768327994198,-4.375603572948157,0.03866159186248526,-4.090963577036695
112,-0.13076866015523309,0.1354840031544604,1.0492762426738405,-0.21545040661657722,-0.03900034131513409,0.164357480086791,0.2378205879542559,-9686.221225905061,-4.275561874937314,0.039104197357578876,-3.9764940362816055
113,-0.05848563353221765,0.983809876334454,0.04705384231195092,-0.044695054190095396,-0.019269543618657486,0.16760740749042063,0.2378205879542559,-9685.426803209,-4.171263813006719,0.03818338395564045,-4.579735499603407
114,-0.0002380122536483868,1.179148140899118,-0.19870832243637307,0.01919876681779522,0.022364427045978116,0.16766708336064945,0.2378205879542559,-9688.144486891892,-4.333087991798911,0.03921390676379809,-4.190453247590359
115,-0.03372972855198193,1.1726213882887313,-0.17070828757278628,-0.00995960335413125,-0.013717522990777855,0.16895337492085863,0.2378205879542559,-9686.02360438089,-4.276116659286893,0.03818804080736356,-4.849052175720846
116,-0.045076293986626326,1.156773865030778,-0.1572548800087714,-0.010133018333602754,0.015855366030484794,0.17001003460700803,0.2378205879542559,-9688.276728273086,-4.494919469095358,0.03839968729318419,-4.309927864271049
117,-0.04964729050276252,1.1351820641454191,-0.13748362291684404,-0.009408624756441261,0.01780511020511677,0.17023304668237965,0.2378205879542559,-9688.64310824525,-4.401476056790671,0.0385133277813618,-4.784527978853654
118,-0.05605466665322408,1.1115269365169778,-0.11635947745980652,-0.008347109667021818,0.0212722961386612,0.1705599694026478,0.2378205879542559,-9689.883505561555,-4.540571418111452,0.0387944632149331,-4.589341866634761
119,-0.06328090944364495,1.0821379520556014,-0.08987487492488326,-0.007135673612467688,0.024833037231793503,0.17020666207637802,0.2378205879542559,-9690.0646959268,-4.537572792169425,0.03901211364956673,-4.663929434413595
120,-0.005142839490226415,1.1436671951849482,-0.17346941398720722,0.028292108237367133,0.028800121838023746,0.1693512277491646,0.2378205879542559,-9691.010511251461,-4.567532160642065,0.03986060862794907,-4.915809946151864
121,-0.19800645590924087,-0.08645289870288239,1.2615102275757257,-0.22122236160773362,0.06362137821161706,0.1577898236128193,0.2378205879542559,-9693.064011486182,-4.6639469190651,0.042248277511281136,-4.779475802398433
122,0.011749026039738954,1.044806030526422,-0.10875414880756609,0.06619519288051998,0.05037433380392943,0.1653484816580542,0.2378205879542559,-9693.11817124271,-4.699459159709814,0.04208201868031139,-4.889011318134255
123,-0.20529321805215767,-0.14097847364478167,1.3303504443608478,-0.2371323461485515,0.06213934613128391,-0.1574981018982608,0.2378205879542559,-9693.717233101075,-4.729067386251429,0.042280998937970396,-3.9185109637058875
124,-0.07099764899331693,1.0709798549559646,-0.08375150575742932,-0.003909350379363654,0.02883527538864956,0.17263844677529783,0.2378205879542559,-9695.038577003617,-4.400601846760744,0.03957394843507296,-4.509948196259997
125,-0.07567465573390623,1.0462961641886168,-0.05599711576537335,-0.008065755869293326,0.02929067439858042,0.17287695954529336,0.2378205879542559,-9695.286622743166,-4.457201784626884,0.03952833238698493,-4.505731055447121
126,0.000992135596120111,0.9723494198777123,-0.023942932724186922,0.05132395724589211,0.04995709917582701,0.169469770097047,0.2378205879542559,-9697.628060132807,-4.467323973080826,0.04163348549620822,-4.514762761131342
127,0.003993083060540581,-0.01845752340722242,1.107482631152335,-0.08897879980981968,0.08639698482491788,0.15198656376653075,0.2378205879542559,-9699.763276406093,-4.486718753907942,0.04577550602038608,-4.412855575903098
128,0.0015860433054183496,-0.1502729412368753,1.2711709067602888,-0.12138690099532767,0.07074636055278069,0.1565693614620304,0.2378205879542559,-9698.43182589014,-4.433681660243491,0.04382260778768479,-4.618856487892389
129,0.003570013273853663,1.259400638172496,-0.299382271557599,0.04058398323360858,0.017899934029229913,0.17323042089131335,0.2378205879542559,-9695.281377111503,-4.502968385871847,0.03948740213117015,-5.288761446338839
130,-0.210978398658542,-0.11258594459881446,1.3064972275193778,-0.24295604836989076,0.0688864034266343,0.15946126023080393,0.2378205879542559,-9697.83377737699,-4.768584493180049,0.04351466397212114,-4.584711828395865
131,0.001418705936168193,0.1896820248047728,0.6965462889258505,0.11375865178007569,0.19173138859643468,0.016456359132637176,0.2378205879542559,-9700.576809967823,-4.68943310579483,0.07042819440469161,-4.753330553348933
132,-0.23130900618631237,-0.011084221871184418,1.1501518250855836,-0.19288957527642497,0.08035112788499826,0.15578050238699692,0.2378205879542559,-9697.913827390661,-4.686039075648378,0.04471227310918608,-4.573396719973181
133,0.003604369543765114,0.06488219536851048,0.965952462379722,-0.030717066945527567,0.11886202245743158,0.1332273426888962,0.2378205879542559,-9700.845002298644,-4.65102580101232,0.051626275686349726,-4.471785979131252
