iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
22,0.0012083316341256517,0.8750161539502239,0.07338818149319937,0.05099810957968599,0.1133163751709162,0.1709762247413249,0.1578621634352184,-9744.948440830323,-3.978880781923447,0.056035030950517366,-4.147650949651165
23,0.0006644112071414801,0.7368851058666477,0.20268922967350989,0.05945064509149271,0.14061603298842,0.1560643248836634,0.1578621634352184,-9744.215778375028,-4.032973605514537,0.060477909049100456,-4.346336781817844
24,0.001094231094748736,0.5698780511446905,0.35531312835568574,0.07384194267512045,0.18236345736946724,0.12104783907907259,0.1578621634352184,-9744.345840644663,-4.143278641433729,0.07029674880745644,-3.8687872669415344
25,0.00028139043670081403,1.3395578457859758,-0.37661417701503913,0.03682641161808587,0.021980203580221895,0.19493288372953155,0.1578621634352184,-9744.042430979678,-4.0188749809922255,0.04478103262025873,-3.8108315206765537
26,0.002059203149758878,1.0507291776400223,-0.09169269667413182,0.04072697604063569,0.07712172955962307,0.1826408688905254,0.1578621634352184,-9743.749571774944,-3.9222122210644135,0.05113747469089308,-3.9620751048145118
27,0.0021405936905485607,0.44355845928308424,0.44513443389629015,0.11006274701368915,0.22753024329291555,-0.004760228650713598,0.1578621634352184,-9744.895098446694,-3.9644093842670873,0.0848025814145744,-3.6166007026752442
28,0.0028305469201479532,0.9684573040308408,-0.017621491850189963,0.04886238565708266,0.09290553204180632,-0.17767129505897766,0.1578621634352184,-9743.838200752467,-3.798424519404831,0.05290426476924738,-3.9609176771294443
29,-0.00029010825119084316,1.0651588844489486,-0.10796064789704343,0.041993712232986743,0.07295981671087842,-0.18392865014878343,0.1578621634352184,-9743.620354391478,-3.869210368000384,0.05042653094228182,-4.003697130762886
30,0.0020370007262280514,1.0843812528398378,-0.12745284419272696,0.04282238595068921,0.0693936900782604,0.184886066254798,0.1578621634352184,-9743.638371668485,-3.916440323992789,0.05004993790809418,-4.023568121682277
31,0.0010668836803833077,1.016503031045053,-0.06522075253453848,0.048124093909707,0.08266659804474114,0.18095652502486248,0.1578621634352184,-9743.451121234382,-3.9557797793451726,0.051508923614817646,-3.929041173531172
32,-0.06804434158564844,0.9669266971909312,-0.01812166549266108,0.03502177715304781,0.09223363260945974,-0.17769221099721805,0.1578621634352184,-9742.261079883248,-3.961681140209663,0.05243100775209637,-3.9062831109576543
33,0.0007156760674123274,1.0753532900259097,-0.12277510819400136,0.046838788135729705,0.07082061090909922,-0.1840564414602495,0.1578621634352184,-9742.896518291016,-3.919300484468111,0.05004868235143044,-4.220617227282322
34,-0.049230970974969965,1.1004335675857837,-0.14697246034130274,0.03482403871460019,0.06637776259616528,-0.1853579416921849,0.1578621634352184,-9742.090352882055,-4.055509566617826,0.04942181981433041,-4.278485353395667
35,-0.060907635798738265,1.0402460311751323,-0.09243269345880482,0.03775778322228868,0.07883216460327488,-0.18187657913477462,0.1578621634352184,-9742.231129824077,-4.141856282115149,0.050867315392881945,-4.30477751151295
36,-0.0006080874837624652,1.0584432767852987,-0.11529980748644839,0.05597885189241847,0.07558183890033085,-0.18284639637320238,0.1578621634352184,-9743.403529143146,-4.1735964006108555,0.0506753042533784,-4.266975822666292
37,0.0012803971457721018,1.1108489873967173,-0.16765232952638875,0.056464112817552106,0.0669162745123592,-0.18347388351071753,0.1578621634352184,-9741.738493587709,-4.192092195673205,0.049790823420663814,-4.136892791333439
38,0.0033195948925774806,1.0490264630220603,-0.1155201754823384,0.06646768785394833,0.07937969225623293,-0.1796774659180133,0.1578621634352184,-9741.30730055067,-4.145015200421664,0.05113768145898195,-3.991855321399575
39,-0.0003273241128212027,0.982560938519891,-0.060891661648170343,0.0773024322149368,0.0922466276222223,0.1753355702123422,0.1578621634352184,-9740.892513190753,-4.060139523608949,0.05254790395775247,-3.983798820294018
40,0.0033797284592660603,0.9035660160719805,0.009891844886146854,0.08619713071118867,0.10745548796602938,-0.1694041977774618,0.1578621634352184,-9741.032426229882,-4.017341238286258,0.05451222686052419,-4.038955626855144
41,0.0018648089177694198,0.46168588840095093,0.4008745311153825,0.13620362264022184,0.2248285099388841,-0.002758749939332461,0.1578621634352184,-9741.319472500718,-4.039446846935887,0.0834840810843623,-4.081707469955508
42,0.00038843183148030253,0.8468634625137635,0.07727013833039387,0.07493573398322129,0.11755612128140636,-0.1643189452845023,0.1578621634352184,-9739.288885397878,-4.047182937682795,0.05594243981399381,-3.9576829050230184
43,0.001694798825038505,0.9227371989537931,0.017017199860731864,0.05987556417813866,0.10525350976656245,0.1677211816939556,0.1578621634352184,-9736.90497879011,-4.002892886018102,0.05440135779749961,-3.9396332912892635
44,0.0015009182949899062,0.8841127028097588,0.052403245008372776,0.06295781770635933,0.11201256393785985,0.16463248493906713,0.1578621634352184,-9736.557288708558,-3.9746670894323124,0.055225475557414194,-4.065990826776145
45,0.0009455487963700535,0.8115250298311278,0.11967009380924103,0.06803496280911778,0.12615156308058761,0.1576675818338904,0.1578621634352184,-9736.444047179042,-4.016658091354453,0.057369510010672205,-3.9629394369603137
46,0.0015189921950477152,0.9414772365569082,0.0017454648468203213,0.05637983704228641,0.1015512624775588,0.16834133912943772,0.1578621634352184,-9736.104664552671,-3.9875248516199018,0.05386125604778605,-4.123148674712756
47,0.0018183016861345702,0.9586031669271817,-0.01338397422888868,0.05448318189626179,0.09797755441990014,0.1698562981337341,0.1578621634352184,-9736.264902167844,-4.043272738187369,0.05339731467546099,-4.431449929498692
48,0.0017827586632279172,0.8828766985176695,0.05375852384329735,0.06293232550516412,0.11295141803146563,0.1633633633407438,0.1578621634352184,-9736.092405445299,-4.202191806597131,0.055374528521179,-4.3459827884817015
49,-0.10478223830269422,0.8646911370398784,0.08059568598397027,0.030210810166603555,0.1155327223437417,0.16218192980311785,0.1578621634352184,-9734.735384003008,-4.258793145133966,0.05550250241690635,-4.292059666656917
50,0.0018164716652962847,0.9230192330178923,0.023592574826870202,0.05312687780132287,0.10621665634982888,0.16586223209514128,0.1578621634352184,-9736.011816721784,-4.241062843543136,0.054612098669187426,-4.200671884009261
51,0.0016618500489580983,0.918904245251042,0.028968941404566365,0.051800048501938055,0.10647905519408693,0.16590419423823582,0.1578621634352184,-9736.019971937834,-4.204814151801237,0.05461135696742642,-4.299821769092641
52,-0.10592404415294376,0.8847154392301437,0.06750093452172282,0.02303578064530147,0.11070687684307194,0.16387663624330898,0.1578621634352184,-9734.198142056262,-4.253974297412832,0.054727981367457185,-4.347594888767539
53,-0.10538156918271119,0.8995077713669488,0.05604512280081318,0.01988412414179285,0.10806352933382447,-0.16496481950467623,0.1578621634352184,-9734.135584907435,-4.288946985587667,0.05441157309183313,-4.275964930597767
54,0.0010685525626333622,0.8565982966519768,0.09471639605841975,0.04818039646717241,0.1179595156682895,0.16064090768315897,0.1578621634352184,-9735.801545576298,-4.255595338164491,0.056232430781939916,-4.504323763236925
55,-0.0981973441095136,0.9528914768061569,0.00637351363477762,0.017890751822727147,0.0978529188331497,0.1690383022921514,0.1578621634352184,-9734.347656534595,-4.3676663308567,0.053099347888674875,-4.5645146300576815
56,-0.0020794799978833835,0.998842601405668,-0.03801504601448712,0.03816990860493951,0.08901517214972832,0.17220213480128924,0.1578621634352184,-9736.15384936566,-4.419814409405672,0.052256956360028806,-4.13889257330517
57,0.0013451211495568763,1.042950988548897,-0.08287314533794884,0.03970375208937847,0.08067597041432038,-0.17524841176719091,0.1578621634352184,-9736.605309024812,-4.279514920881591,0.051336007763178065,-4.290773166311312
58,0.0006380839112482583,0.9088700019917904,0.04337050322743218,0.04716813459859545,0.10682459386473164,-0.16508180114027504,0.1578621634352184,-9735.541677658124,-4.2727327304801515,0.05447044496579172,-4.217863021408673
59,-0.02114624085871348,1.3237283596226153,-0.36315998026853824,0.03432902197847495,0.022276404135780685,-0.18875222119286847,0.1578621634352184,-9733.070165461717,-4.253010955510031,0.04354894293291531,-4.1263985184579655
60,0.0035799158180553044,1.310626289611971,-0.3521247078170696,0.04198169200560778,0.025121771546999835,0.1877406068332132,0.1578621634352184,-9733.645805496722,-4.179521978700515,0.04421984688700903,-4.2001988808211
61,0.001944972962377363,1.2903136267973143,-0.3339154936288168,0.04368693179598193,0.028327884236940035,0.18571895860202148,0.1578621634352184,-9731.873371806392,-4.173526819691161,0.04438405921362518,-4.428103894948044
62,0.0006907332753431414,1.1813834020662473,-0.22752807338401093,0.045797052109176575,0.049272675998304455,-0.18070765297221394,0.1578621634352184,-9731.257577941109,-4.261089457544751,0.046820084662381745,-4.470199033231213
63,0.0014229729482691132,1.0721271418624003,-0.1264631678217617,0.05402704021489017,0.07233948385374958,0.17457158268395234,0.1578621634352184,-9731.60747891183,-4.338150985355743,0.049539782258324436,-4.018183832179463
64,-0.059548688345864395,1.1257147963338507,-0.18188100877669375,0.041995214437971266,0.0599883150963882,0.17853608075188335,0.1578621634352184,-9730.156666760098,-4.206806569908764,0.04765111504312613,-4.403104683260067
65,0.0014734830414000733,1.1226685956232898,-0.1839279706517539,0.06099841209784712,0.06085878852533361,-0.17855598120466382,0.1578621634352184,-9731.708675945885,-4.2683370360155655,0.04799021446222386,-4.30252775190645
66,0.005894417751158509,1.1346641962115718,-0.2022693821769636,0.06839260660495855,0.05955781462070445,-0.17732416729297595,0.1578621634352184,-9729.853307576388,-4.267933882542961,0.047841562972416825,-4.1643722697011585
67,0.002506560406309897,1.1147242706409903,-0.19151702668254889,0.0767669548367928,0.06338416020695173,0.1759848553359316,0.1578621634352184,-9729.147048438612,-4.217430018750595,0.048133840348324845,-4.560055167661673
68,-0.07608149850018334,1.0418909880793858,-0.1361515741876586,0.0761560244124875,0.07776785347641998,-0.17113208005981184,0.1578621634352184,-9727.240748221673,-4.362621314184273,0.04937981896609159,-4.737033755458032
69,-0.08137615410026655,1.0196193221336234,-0.12110868341903226,0.08223070264279314,0.08372229177920859,0.16927038070461126,0.1578621634352184,-9727.631881116891,-4.503468892320159,0.05026426360607107,-4.190081296130174
70,0.0018188851203612424,0.9747004207427409,-0.09193568409664471,0.11689615349856503,0.0908082687045483,0.16761442011227531,0.1578621634352184,-9729.545214699143,-4.334193520675324,0.05119378099685385,-4.394007767740488
71,-0.09392389014913022,0.9306503536418529,-0.05407808511304933,0.10115936835905531,0.09980572081241992,0.16422866794658927,0.1578621634352184,-9727.986392967596,-4.355252385018113,0.05214643385386747,-4.370981382723404
72,0.001571303730465817,0.9065078139204431,-0.028100812177182133,0.12128883235701152,0.10408479603943147,0.16234546105377246,0.1578621634352184,-9728.190013924152,-4.342504911982841,0.052939250686443895,-4.45611137879641
73,0.0011536703047707506,0.8568426058282087,0.026320392766806498,0.11648310136878459,0.11316065522052032,0.1587264864489603,0.1578621634352184,-9727.989880243065,-4.381127016381892,0.054245216493914235,-4.31600813361247
74,0.0012304030647834344,0.7642508096444516,0.11611880117337947,0.11923063693179509,0.12960252178176582,0.15010138548000412,0.1578621634352184,-9727.509796160564,-4.338399524140272,0.05678446567509522,-4.480009564839262
75,-0.14085121462013245,0.6757017906125526,0.2426814756440065,0.04877893489617973,0.14028985897436186,0.14318566202420013,0.1578621634352184,-9724.2389263441,-4.404500908612809,0.05824969542034807,-4.7034743640342755
76,-0.22247911133230053,0.4230875965236829,0.4595547759872055,0.06598443568355747,0.2045670833044154,-0.05187025749122314,0.1578621634352184,-9721.330952865432,-4.522793503425186,0.07524413776335775,-4.355210822625745
77,0.001208561010541731,0.4202722465119163,0.44722794668097254,0.1324825342372093,0.209978135064451,0.03212556206955022,0.1578621634352184,-9722.936322611255,-4.409519185495382,0.07734652580026478,-4.245080168710575
78,-0.22375047490542938,0.39923009284000255,0.47514953558326517,0.07370584502443872,0.21069109395831132,6.23291191858661e-07,0.1578621634352184,-9719.199821464781,-4.346353410330839,0.07722817166735346,-4.639860814391245
79,0.0006142964980495038,0.40343488619283363,0.4671330155148472,0.12915416251754236,0.2113246999019624,0.006636040698412202,0.1578621634352184,-9721.381645072404,-4.49222462992625,0.07774099302352754,-4.557771035425879
80,-0.21345793781541228,0.3948448992959963,0.47820172299038133,0.07737566675439908,0.20869530458380436,4.2665608070921683e-07,0.1578621634352184,-9717.049954836097,-4.491988956965456,0.07640501939599433,-4.2661124298738775
81,0.001762281855880096,0.887157770901533,0.04796079422656885,0.06483873031144566,0.09750756458513163,0.16065586904457663,0.1578621634352184,-9718.66029419106,-4.376678010353615,0.05101826993436326,-4.523871610576028
82,-0.2151661481844148,0.39316759784715394,0.4798309809566498,0.07696555452438847,0.20891212189398264,1.0272336086092981e-06,0.1578621634352184,-9717.409933040279,-4.449859748537745,0.0765007471704039,-4.533168471085284
83,0.0001432165638732202,0.3894423628199828,0.49505527195876875,0.11499722353557593,0.2086025735949656,0.0016161522092857942,0.1578621634352184,-9718.116455435636,-4.483626452606733,0.07666600332076628,-4.687038882244655
84,0.0012492223990041916,0.41835239149036896,0.48114448621923434,0.10031698245782367,0.2000912421849157,0.0538830230743895,0.1578621634352184,-9718.219716970874,-4.548618076299401,0.07379794979314422,-4.730874547641149
85,-0.20716695810678942,0.43330185596898685,0.49998140561327514,0.0188082915379742,0.18630146349245252,-0.08256454553416501,0.1578621634352184,-9715.817942447891,-4.593220921867622,0.06920182800697085,-4.440460417776665
86,0.0006692086752646917,0.3968197681546982,0.5098005195575022,0.09327178724074182,0.2071912479306868,0.004912618694104731,0.1578621634352184,-9716.060858463912,-4.514478942802705,0.07612495697903933,-4.510625315031163
87,0.00041022982931900834,0.3974252588959707,0.5157276067275638,0.08658959454153084,0.20087843071868272,0.040572946071469676,0.1578621634352184,-9714.714444030154,-4.523285837332474,0.07392772608030919,-4.579878656799052
88,0.0011171872188928942,0.4687192019806862,0.474724021591692,0.05633417458097935,0.17252542126606973,0.09891336149900044,0.1578621634352184,-9713.243884798227,-4.545988026918689,0.06523607118982695,-4.569850093993541
89,-0.09060267735530272,0.9219468702201492,0.06605406521904053,-0.009101654781315959,0.07816508630138597,0.1641344723812509,0.1578621634352184,-9711.274762178664,-4.538858417221769,0.04750183549457655,-4.598731712775057
90,-0.10671050496202492,0.8322497717021402,0.15625804234333682,-0.013371758209049118,0.09123299052213779,0.15952009474896062,0.1578621634352184,-9711.10047637727,-4.553204155357091,0.048890021662064624,-4.595301603589366
91,0.001103108976971778,0.4077141257880424,0.5061560688823802,0.08602466695264668,0.20297554672939358,0.014900185263015304,0.1578621634352184,-9711.504325802787,-4.561470826679877,0.07442107018316112,-4.64741817784869
92,-0.10087457559096065,0.8786884552742495,0.10552926587841777,-0.007756508553469178,0.08561946923630712,0.15760617035991034,0.1578621634352184,-9706.564567423162,-4.583772957132143,0.048051157216523296,-4.562564348379089
93,-0.1698373095661303,0.5677366653965576,0.4011365323222057,-0.008376755002557378,0.14511663103575095,-0.12288755828990339,0.1578621634352184,-9706.658793626946,-4.5626405200223505,0.05789674555277689,-4.5721626394434685
94,0.0028838349436621944,1.2241007754128128,-0.2540464260803423,0.030380325271427415,0.036367212745922105,0.16932923567565783,0.1578621634352184,-9707.549938301163,-4.553579688389225,0.04394961213864282,-4.548045257311042
95,0.0013408696387803328,1.1897737665136527,-0.22105803640264038,0.0313214005815874,0.04119932544394196,0.16846484359952202,0.1578621634352184,-9707.050495912254,-4.54147436844082,0.04424171556151297,-4.555671364567619
96,-0.002385012584715379,1.171626217150123,-0.2048768855476967,0.032402550047154546,0.043865405614625125,0.16789166151889764,0.1578621634352184,-9706.641612962483,-4.5372062629773255,0.04437473772401968,-4.54073179416142
97,0.0009517036131333434,1.1291542734560416,-0.16715211196989815,0.03786724927939561,0.05126902544136462,0.16622372170161148,0.1578621634352184,-9706.734065346145,-4.529900763236417,0.04506884665802088,-4.470218269787494
98,0.0014735812079839658,1.1249166004861058,-0.16709034598440842,0.042149897291481477,0.0525872172016837,0.1656160595053061,0.1578621634352184,-9706.478163464313,-4.498334470489634,0.04519377095360194,-4.362426216690839
99,0.0007940332382364087,1.1132801982515885,-0.1593010717032104,0.04581617236986644,0.054873905012213675,0.16481472375336909,0.1578621634352184,-9706.379308747897,-4.4398931397144015,0.045381449238344224,-4.4049563152010585
100,0.0011194987724747704,1.0323188646475203,-0.0886278674802234,0.0560571505551298,0.06852137411203574,0.16066741405158036,0.1578621634352184,-9705.808868586528,-4.425504965325821,0.046590523531016614,-4.569671591657253
101,0.0003033586623938586,1.0070561905268227,-0.06351984609229717,0.056037804933831994,0.0723084043181784,0.15979608688786207,0.1578621634352184,-9705.935949881728,-4.4848707278893665,0.04694795648610738,-4.732333342822652
102,0.0013483738279768697,0.9806469706648115,-0.03493012461584109,0.05414091722691331,0.07642928086768189,0.15887715785773715,0.1578621634352184,-9706.284076574126,-4.580298320833664,0.047412568651754756,-4.635454971454307
103,-0.09256897679599874,0.9679837141343175,-0.008780802848950463,0.01903589504484646,0.07403384202948349,0.15974479685330872,0.1578621634352184,-9704.032754959766,-4.580411194613061,0.04656880032604809,-4.510459178311694
104,-0.0030880809378513435,0.9670166365255146,-0.006678586957596086,0.0385515123024103,0.07479519421679048,0.15981245636384167,0.1578621634352184,-9705.67821789034,-4.5451973641069845,0.04699960365808179,-4.359738813615058
105,-0.0011004886187994637,0.9452193779010947,0.020717192478997372,0.0334078759348926,0.07728266110231197,0.1591163551932352,0.1578621634352184,-9705.714187677511,-4.466539079051258,0.04724940714068546,-4.657521414978161
106,0.0014340813941349853,0.938286371011299,0.030115537655174815,0.03157954308234509,0.0787520338208571,0.15878910281513892,0.1578621634352184,-9705.887642375968,-4.547014603945071,0.04750191964874316,-4.88303683887918
107,-0.08959613212149425,0.9733574557462248,0.006772877433999956,-0.0011028408530629288,0.06856748399543952,0.16242624846989265,0.1578621634352184,-9704.541884444805,-4.6589345840851335,0.04588960824561505,-4.6368890150560444
108,0.0008623154401885044,0.4472383607884177,0.4767847150890727,0.07580262779230564,0.18257572705299607,0.07243501969706413,0.1578621634352184,-9706.327571531738,-4.62122984730225,0.06767178303993905,-4.482680019002952
109,0.0016936654642939874,0.9583570282760282,0.01019470136223918,0.03151824983842029,0.0763897439795874,0.15904159733799828,0.1578621634352184,-9705.526999505179,-4.56571414935316,0.047305842518884963,-4.802253360818549
110,-0.10832711802990422,0.8928137179788733,0.0854769654238782,-0.003657872940134396,0.08079772712679839,0.15788169171829614,0.1578621634352184,-9703.64986244177,-4.646040416946297,0.04706377539578534,-4.261329020089493
111,-0.09320811879328449,0.9747194084537386,0.009339618439351091,-0.005922586571622005,0.06704737542901713,0.16270701769648688,0.1578621634352184,-9704.092889489917,-4.480824127002261,0.04565108329594297,-4.487899671736137
112,0.0022566264724848102,1.0418151144788523,-0.06751945587837652,0.025960996788962083,0.06264746647064334,0.16353829049932148,0.1578621634352184,-9706.214838250458,-4.494591066716355,0.046015859928653424,-4.333501081566069
113,-0.0763080872632606,1.0717306382457827,-0.09080933962143006,0.0011338787822462483,0.053615811063366374,0.16582371843307878,0.1578621634352184,-9703.993869662734,-4.424717066053903,0.04449308633931745,-4.4258994957488005
114,-0.08779506960440733,1.0227844424865196,-0.04500915703666622,0.0015687544065452611,0.061464797893817175,0.16382321278934742,0.1578621634352184,-9703.831693609853,-4.425907067021352,0.045181196372625694,-4.491883489177093
115,-0.09756640904755112,0.9795155516493552,-0.0036298461713900687,0.001162148108821896,0.06808487459246204,0.16207862786905214,0.1578621634352184,-9703.84977487288,-4.4506025837075605,0.04578122025194867,-4.639619217447176
116,-0.10778294313323442,0.9294887850709597,0.046835056592330476,-0.001646653736046293,0.0751919288904632,0.16017380311096419,0.1578621634352184,-9704.048567975942,-4.51937317194697,0.04646079699917598,-4.556683625032642
117,-0.09718259967574544,0.9795035466324609,-0.000301779209296926,-0.002015989946882157,0.06755230917319194,0.162193992310316,0.1578621634352184,-9703.635672216358,-4.521077504358411,0.04572327017114615,-4.802039801301727
118,-0.08175673863244999,1.0526471232700136,-0.0750162096385931,0.003191699899766203,0.05746290335439977,0.16496377444881083,0.1578621634352184,-9704.081522910852,-4.617503469052428,0.044891307150438736,-4.813561930940085
119,-0.06266937070068496,1.1480896508940086,-0.1744120780957395,0.011613340156461921,0.044524443253227255,0.16732684692575617,0.1578621634352184,-9703.861109255422,-4.671814957021269,0.043865474006497915,-4.478042008708161
120,0.0024679030518845796,1.077494057130583,-0.11249544006889117,0.03532195008654082,0.05870855959446729,0.1641793314854157,0.1578621634352184,-9706.032382268872,-4.592684346311477,0.04568402990084595,-4.4226599878088
121,-0.07541482851118145,1.1033202120612136,-0.13500764631726203,0.013933394117303162,0.051704496687155585,0.16588893196145876,0.1578621634352184,-9703.770185128216,-4.511462112823366,0.04443143475289528,-4.4849350864994335
122,0.0010510790260947322,1.0834524666285417,-0.12409803228140268,0.04060026846739404,0.058127645732605523,0.1643080371668903,0.1578621634352184,-9705.905742392253,-4.506597898498237,0.0455788512676211,-4.761079430892561
123,-0.08816374221200032,1.053022537413282,-0.09177023220354623,0.01800666272052001,0.060475963153293844,0.16405343799695443,0.1578621634352184,-9704.211253991862,-4.591469348942614,0.045256725875176484,-4.587371813125926
124,0.0014567223156007367,1.0297322711094523,-0.07741194109824734,0.04771758764687714,0.0673553963064271,0.16223896834699697,0.1578621634352184,-9706.41457755059,-4.587895988294484,0.04647469264231534,-4.932846246443003
125,-0.10172798805465069,0.9931305354500941,-0.036862862757950955,0.01984846532670507,0.07073968184292233,0.16181688136781658,0.1578621634352184,-9705.195547710668,-4.702323956808937,0.04632689811812911,-4.932086241885914
126,-0.10731684229082711,0.9622801526709439,-0.0037969895053060927,0.016371638266585244,0.0756403002953603,0.16046793040438653,0.1578621634352184,-9705.445115185854,-4.767545549076233,0.04687344569685507,-4.57298791382409
127,-0.10409383889612783,0.9785008576255336,-0.015252201148044986,0.012347154708697242,0.07183485907364465,0.16187549252892297,0.1578621634352184,-9705.34932524324,-4.663023568658445,0.04642069478963622,-4.77080407429383
128,0.0015671667882591824,0.935383682740585,0.012901078037445867,0.0518452250030078,0.08295134247553196,0.15833259807154162,0.1578621634352184,-9707.42998767279,-4.7066936583948396,0.04818104666366462,-4.49724995117837
129,-8.94172685091415e-05,1.0408637007105939,-0.08129528129246816,0.04024860704480564,0.06554726308599138,0.1620050621262526,0.1578621634352184,-9705.464041464687,-4.614333308836648,0.04633409435088449,-4.765736930454818
130,-0.10815551419731748,0.976691735803225,-0.017302780965726405,0.015258319222192732,0.07368167450153523,0.1590808759908427,0.1578621634352184,-9702.728762721792,-4.656323844285128,0.046580331381890216,-4.73025050609099
131,-0.0007861162545831125,0.9100700094291836,0.037868851857628234,0.05164762713930433,0.08708293567622927,0.15459769989495925,0.1578621634352184,-9704.676985325066,-4.687396485653619,0.048488880094150456,-4.617326911894155
132,0.0009749997909698238,0.8211733733838886,0.13035237584601794,0.04843898351958567,0.09918481066368673,-0.1497537292304849,0.1578621634352184,-9704.448721469904,-4.649962473671531,0.049834120809489624,-5.0686510354141685
133,-0.000634785099010299,0.7594926105919952,0.20599432816697494,0.03423273447385905,0.10501908012915939,0.14783246287412033,0.1578621634352184,-9704.525884877257,-4.820319896286419,0.05050408191541532,-4.436251390637605
134,-0.23243650783731512,0.5157594308170736,0.43667212308338754,-0.006511312873374678,0.1515823614347513,-0.11222890715263006,0.1578621634352184,-9700.497846429293,-4.611689986543475,0.0588861136409488,-4.606785411186134
