iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
59,0.0013166476695037164,0.5633592589205767,0.3540945903829281,0.08170296054952607,0.1624148836450775,0.08682859823050734,0.25251648982387265,-9681.383769319486,-4.249155701404221,0.0585812715950184,-4.461081479306308
60,-0.011236474958376898,1.324435240313655,-0.37354390378375457,0.04626816600336184,0.010155695348323938,0.16081735973318445,0.25251648982387265,-9678.023144804234,-4.31102403306731,0.037122705237403505,-4.3135599261653255
61,-0.012294858057107016,1.3150506826710235,-0.36541245342040307,0.0472644347576085,0.011059294191362905,0.16084363500496232,0.25251648982387265,-9678.380884340624,-4.293353900916087,0.037187768863408355,-4.26562042879434
62,0.005230297760478031,1.3160699316242164,-0.3683783485725082,0.053090311095668204,-0.008063823258440291,0.16111199655537883,0.25251648982387265,-9679.790589937405,-4.249985018566396,0.036914967469210275,-4.522590294150055
63,0.004454362157503408,1.2318289504441542,-0.28688030350316784,0.05553921566833418,0.01863080753753365,0.1610311165421961,0.25251648982387265,-9681.201215251604,-4.349251498691002,0.037765439442429716,-4.092620188278046
64,0.004396131103162995,1.223112519815814,-0.2830328963011759,0.06037728715393054,0.01766288004525708,0.16075882188564228,0.25251648982387265,-9679.955414437718,-4.219732586666924,0.03754475696859505,-4.401772303258977
65,0.004741639949275371,1.1712669827808524,-0.23950393467758851,0.06869886309996526,0.024633741773400414,0.16025134574336822,0.25251648982387265,-9680.333035082787,-4.287581292331421,0.03806712351348751,-4.486089570820805
66,0.0010746928135171969,1.1667434866562,-0.24095450051537018,0.07388871151235654,-0.026144473288327197,0.1591453616575643,0.25251648982387265,-9678.884669595245,-4.356093326243578,0.03812840949139776,-4.3605823833097075
67,-0.0408641848331594,1.0776185198773205,-0.16732284498725708,0.07985683325824991,0.045366234892371404,0.15557466847039408,0.25251648982387265,-9678.363167858442,-4.352029666629552,0.03984758843513498,-4.53457554866085
68,0.0011339090033850472,1.0852021498647657,-0.18586170372191746,0.1002589218371592,0.040099392647753224,0.15621412658833694,0.25251648982387265,-9678.055495582252,-4.407194159473966,0.03926696065772822,-4.682053267762972
69,0.0020848766880627433,1.0367012802003894,-0.15628375297084973,0.11937472597818632,0.050486878244501335,0.15410326411946446,0.25251648982387265,-9678.55209407573,-4.507707120789155,0.04032708372362614,-4.286953224266396
70,0.0014354524181579642,0.9801663337998854,-0.1279582336379602,0.14732748583942332,0.059536949232959296,0.1520231012524231,0.25251648982387265,-9678.67269769531,-4.375297063928791,0.0411908213537624,-4.5049161565726505
71,0.0015948080530080744,0.9251191079629576,-0.12485386595418932,0.19923758791420101,0.06752623049167339,0.1492703247757138,0.25251648982387265,-9678.22984666521,-4.41694084742026,0.04201908007758326,-4.24656291589207
72,0.0017442677742156311,0.7718486120747063,-0.3295248899819697,0.556651136394694,0.059565484120561035,0.14808720815698787,0.25251648982387265,-9676.7084608509,-4.315057221417802,0.041055629596225454,-4.309038084082101
73,0.0014980218288765976,0.6987050820115184,-0.3081481840839091,0.6081496002589841,0.0667130208692237,0.14534624685460612,0.25251648982387265,-9675.70903609988,-4.312445432372355,0.04166321048162827,-4.282330251235142
74,0.0030975202356973673,0.6276685175590511,-0.2401425234606861,0.6113986599460575,0.08058449486872132,0.14004067155723599,0.25251648982387265,-9675.203707973584,-4.302767569974686,0.04322150690898944,-4.178960845588754
75,-0.05980573370228171,0.31649783101290474,-0.6789974241670858,1.3456782362225834,3.8792357893283183e-07,0.1572732886332136,0.25251648982387265,-9673.979725774037,-4.250883864505908,0.03604221682184793,-4.334541817849984
76,-0.229829119740432,0.4085347496108095,0.3735696813293268,0.1656559048640351,0.18028687593617715,-0.02429373095984835,0.25251648982387265,-9668.958797566995,-4.304423515751412,0.06301661391470435,-4.175800981635785
77,-2.1910897155514706e-05,0.3984603347967315,0.2940621622080096,0.30675051276260856,0.1755814622018902,0.036631377750369884,0.25251648982387265,-9669.318982668608,-4.228089951120792,0.06200156572936193,-4.107629006506076
78,0.001376432323639024,0.37969946938722177,0.36081588089339367,0.2589261821415018,0.17990987327939784,0.002725099567233359,0.25251648982387265,-9668.343673914567,-4.175256147061405,0.06317554553376162,-4.392376187290735
79,0.0022467757460639783,-0.3553205656465531,1.5601419599182957,-0.2052614591197283,-0.00036760790110503764,0.15540456811609327,0.25251648982387265,-9668.810557814317,-4.261108305763882,0.03594426897601011,-4.318517244744401
80,0.0018471698213131064,-0.3616167337577316,1.5700684147534225,-0.2089700148750216,0.00015728251580163392,0.1554028251660846,0.25251648982387265,-9668.804469959134,-4.2711460974656275,0.035943157547686254,-4.278349098277685
81,0.002738201240179101,0.4609904794393378,0.3212418503732666,0.2173451296411767,0.15441094272782135,-0.08294878670863862,0.25251648982387265,-9667.49757293853,-4.273606532694578,0.05599602251940665,-4.496969968894449
82,0.0034184690453425235,-0.34555253613384274,1.5543124268165924,-0.2088226905993028,7.705432327823945e-05,0.15416133591690095,0.25251648982387265,-9666.940720129352,-4.3461229549748746,0.03586875454587375,-4.316951965260075
83,-5.768141864840519e-05,0.3793192078422053,0.399960540201002,0.21999035632190586,0.17664490325883264,-0.0008494182752600181,0.25251648982387265,-9663.071975971841,-4.3326664749338875,0.06189082766689228,-4.261459727143007
84,0.0016812442169413118,0.3865011981479486,0.3956607977488048,0.217371381142413,0.17642810147937438,0.007497482465921343,0.25251648982387265,-9662.825604131547,-4.291470925038601,0.06177291650664334,-4.505272514095288
85,0.002270104316585187,0.38593588218311226,0.4228376058803303,0.19099967649711375,0.17624381442989762,0.012618886902405674,0.25251648982387265,-9663.085344816536,-4.4035050668180595,0.06169953745515275,-4.4267920028250956
86,0.0015090933865872615,0.3854932476426276,0.4221880217548136,0.19196425686233326,0.17686826803029684,0.002593132378641015,0.25251648982387265,-9663.178630015851,-4.395430453883914,0.06188429960164177,-4.378148983788578
87,-0.19839232350827257,0.3923020577285856,0.472127468680599,0.09038784502402658,0.1773330588177484,9.813955346143154e-07,0.25251648982387265,-9662.008785170352,-4.37622993150325,0.06178209505237757,-4.233977486751714
88,-0.17501883752738215,0.4104411969724633,0.47831809101544953,0.07111948754672673,0.16824371829574078,-0.049255285336281734,0.25251648982387265,-9661.721450451763,-4.304564515216775,0.05918363847548788,-4.668087921381691
89,-0.000902112803626369,0.6420924735321702,0.2700171418523608,0.08696121549749192,0.11106502586803949,0.12201832742976257,0.25251648982387265,-9663.263097491263,-4.483290575074005,0.04673758523202183,-4.215135636232946
90,0.0036854317480507492,0.4353144546411051,0.4402058971218863,0.12446171211874081,0.15673808374764092,0.07328538406331811,0.25251648982387265,-9662.600091845294,-4.313902853486883,0.05629890163985386,-4.480311922580594
91,0.0009130623971259767,0.973919673062777,0.038712505597163174,-0.0128108149806436,0.00038871615404873156,0.15328973860262624,0.25251648982387265,-9663.421965109656,-4.375844768538512,0.03579799846521677,-4.354204789408435
92,0.0017465159214174858,-0.7473358818713661,0.37368645798644706,1.3703078024526225,1.3610395572949212e-06,0.1524277932012058,0.25251648982387265,-9666.271103931154,-4.361401734261002,0.03573322323494274,-4.388036525211716
93,-0.18262260381127188,0.42109297139545837,0.4841213307322647,0.053080636854552415,-0.1626204714703028,0.06266425219722435,0.25251648982387265,-9661.702335721793,-4.390080920102609,0.05768808204348432,-4.285729776674511
94,0.0017738872860188926,0.5314562663732179,0.38214958070970445,0.08594985904684924,0.13142210708215013,0.10473887049527777,0.25251648982387265,-9662.11755442343,-4.319034850425077,0.05042737589122945,-4.2231026081428436
95,0.0006258501251922723,0.4362383348260516,0.4532282943250253,0.10977506150759656,0.15690783202630115,0.07140646542251641,0.25251648982387265,-9661.81684150775,-4.277408196479111,0.05626899450650809,-4.569726420535567
