iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
31,0.0015726425077130105,0.7849122098321673,0.10942826153150534,0.10474404822819708,0.13389666654577012,0.12449284490491744,0.25389763616898986,-9692.44957201277,-3.9938934013854914,0.05360008325681327,-4.013533278469857
32,0.0015249645254444498,0.7862545982579995,0.10710008549531197,0.10574868012502636,0.134187610840989,0.12430849868472357,0.25389763616898986,-9692.39817733175,-3.9879254049261963,0.05368207570531936,-4.086924481309159
33,0.0015611336097104299,0.8214592454509808,0.07220419233286976,0.10549741537235202,0.12641949919349516,0.12939515777361021,0.25389763616898986,-9692.37747643506,-4.030573818162612,0.05232017737792721,-4.189175809090489
34,0.0012386087885183556,0.7841544590341272,0.1039144070678075,0.1109503650113322,0.13245277984701626,0.12513014812676143,0.25389763616898986,-9692.132925085663,-4.100782639012392,0.05323550244467873,-4.187924150781225
35,-0.09113955480626287,0.7918771468876895,0.10203863258778226,0.08497828786811251,0.13589257739857782,0.12282210237689364,0.25389763616898986,-9691.210316759563,-4.145012731698354,0.05395421576583265,-4.363389308293496
36,-0.006017148741892081,0.7918627365626028,0.08572181690910938,0.11988784723266063,0.13324063483304532,0.12345425770375773,0.25389763616898986,-9691.1849261885,-4.234106279219436,0.05338885009506566,-4.461443233753627
37,-0.11788788574686007,0.7152639560552794,0.15998655902463282,0.09785660431985835,0.15777032073805636,0.10192497824845073,0.25389763616898986,-9689.435907618186,-4.346105089849714,0.0583246639984092,-4.113808985632365
38,-0.006839928690067583,0.7502308539773362,0.11160255546584161,0.1353565262206224,0.14359496927682475,0.11225363185740439,0.25389763616898986,-9688.017888313076,-4.161446864708148,0.05512950168730405,-3.9158561860823227
39,-0.0972382351038734,0.7172076957762418,0.13645059835228646,0.12358131054714155,0.15365018271821773,0.1036437622127453,0.25389763616898986,-9687.633178107448,-4.025967406720966,0.0571946554630778,-3.8694525871410446
40,-0.10639527261313216,0.6717405441639095,0.17252280041827855,0.13101619404586062,0.16863337142362939,0.08553241853110544,0.25389763616898986,-9686.607075322778,-3.9637889321083115,0.06063233479508319,-4.009718992504436
41,0.0010488212175133,0.7651987822420909,0.06644016604323297,0.16724481720159945,0.1410082436557793,0.11222851143091395,0.25389763616898986,-9685.785183833172,-3.994082957668919,0.054598890926045765,-4.253177940420134
42,0.000597773568610444,0.6946071990142806,0.10653199811111533,0.19747107332653502,0.15351333856012134,0.09902082279889882,0.25389763616898986,-9685.249496540526,-4.143860838584147,0.0569729853512291,-4.1297847058825115
43,-0.11292942676848765,0.6619361417202941,0.17901695048804428,0.1328819910864072,0.16578211430547324,-0.08499567121092202,0.25389763616898986,-9682.820833550799,-4.11867021854888,0.05959552218431721,-3.8912308807170093
44,-0.11385731248448835,0.6449989851229634,0.19733305945415353,0.1312596326998819,0.17066788516677894,0.07857105901285548,0.25389763616898986,-9683.178850857244,-3.9800118462693015,0.06081178520355282,-4.106277425093346
45,-0.11615723587095755,0.6511796284109188,0.19440368623515727,0.1274962305342589,0.16860893175113134,0.08140508376170094,0.25389763616898986,-9683.129835026451,-4.080571126902757,0.060282010696471516,-4.028885474130335
46,-0.11978788398148144,0.6433415806945826,0.20391333033743464,0.12505941332829357,0.171232784464442,0.07768097693737623,0.25389763616898986,-9683.13711038924,-4.052377736179253,0.06093752101321178,-4.160219007693444
47,-0.12115609731423235,0.6508208259924109,0.19809128227478917,0.12310226448560682,0.1694955915354044,-0.0802674714127715,0.25389763616898986,-9683.200720196584,-4.119870411394004,0.06050800570439489,-4.161950735694069
48,-0.12490621921583259,0.6538086834049391,0.19872713881257636,0.11870652550613808,0.1696794396289256,0.08032187226136908,0.25389763616898986,-9683.344363561539,-4.134005742561992,0.06057593062210107,-4.24901220951684
49,0.0016515671638477366,0.6569392560591644,0.16772281425196706,0.17443836138990673,0.165512792685517,0.08485947402256527,0.25389763616898986,-9684.071458247836,-4.1768280045617825,0.059670647680193215,-4.1020204473367485
50,-0.12487221441977983,0.6733440350597121,0.18978489346853605,0.10809487223913088,0.16493492341837962,0.08695663746320648,0.25389763616898986,-9683.456414128912,-4.127301802712267,0.0594335348490808,-3.9009599069885206
51,-0.12756268499235213,0.6578134367716342,0.21218906174282898,0.1005675578981147,0.16888727094512535,0.08200319135061479,0.25389763616898986,-9683.804007854957,-4.003098159420267,0.06038949618880769,-4.222443525781127
52,0.0006354156911661706,0.6446388827446019,0.20064347456814713,0.15365404506690356,0.1696706237006707,0.08061226989862483,0.25389763616898986,-9684.990670693684,-4.14385418992717,0.060727291662040106,-4.230365167101395
53,0.0013031352927653703,0.6577964830488507,0.19573073699080723,0.14557615862548395,0.1674355572239346,0.08395853362803105,0.25389763616898986,-9685.11317952442,-4.174530696133248,0.06019700904162923,-4.119266530058394
54,0.00185589617970355,0.649223186950419,0.21357632070001098,0.1364672509601142,0.17027468226404552,0.08013291016361304,0.25389763616898986,-9685.164042795492,-4.118952219433042,0.06089402556385595,-4.2151219129639514
55,8.992053979582287e-05,0.6687761014703398,0.2104637670523095,0.11960890236393841,0.16535808222266357,0.08639947226524293,0.25389763616898986,-9684.767382890292,-4.167711158136509,0.059655851867710843,-4.3250713018823035
56,0.0008528619795055378,0.6557255213481896,0.2250634412822315,0.11832509061366576,0.16923074054421147,0.08135593550591833,0.25389763616898986,-9684.851312008235,-4.2478239485527185,0.060609155776814624,-3.9913046913110257
57,0.0009539732599701368,0.6530390168780731,0.22000578529815357,0.12607269315919117,0.1720509922045434,0.07790218172946586,0.25389763616898986,-9685.387597091118,-4.071171720995033,0.06137698795596329,-4.177220991539058
58,0.00202825668157176,0.7034746263557583,0.19345631868393948,0.10238906852837318,0.15844226636555597,0.09455696999222862,0.25389763616898986,-9684.435814526392,-4.142227213730411,0.058095500447594484,-4.222582631646129
59,0.0020474554335836795,0.708928278612257,0.18694382790057346,0.10348373211461964,0.15814529057496562,0.09509146451122191,0.25389763616898986,-9684.615908052338,-4.18010852519797,0.058070189652027066,-4.274314699752576
60,0.0008857276390461974,0.7530719022404794,0.14575849739492075,0.10027273708226214,0.14785581493645994,0.105241130566372,0.25389763616898986,-9684.459625240348,-4.218355223065212,0.05589470328186234,-4.411238004618552
61,-0.1177424210235179,0.826051913274459,0.08138992226001468,0.06554714982923998,0.13290963660490762,0.11768447305498589,0.25389763616898986,-9683.797752870214,-4.325218325662858,0.053045375255365255,-4.368335930536619
62,0.0010103302376646066,0.8808988289043715,0.023996636433372243,0.09439435208913825,0.11838611449805249,0.12678761190818394,0.25389763616898986,-9684.584885677863,-4.314789502716795,0.05066660514609474,-4.544316069932349
63,-0.11905442615479672,0.8240185970369304,0.07575738620457184,0.07280831049659067,0.12990087196256112,0.11888314345863484,0.25389763616898986,-9683.023793356562,-4.433426007024621,0.052268466761844,-4.198221470600335
64,0.000847580419611351,0.7804054319088509,0.10847469173369215,0.11018471424354918,0.13699730572695007,0.11378872784878882,0.25389763616898986,-9683.829979623542,-4.256330743031577,0.053578556317429596,-4.365735900716527
65,-0.12298378708698376,0.7693724654663168,0.11853377825495978,0.08377604276504166,0.14088755664573227,0.11084469962878263,0.25389763616898986,-9682.365236073238,-4.326125890097502,0.05421840823524292,-4.388673058489637
66,-5.928824053192427e-05,1.0756422059284998,-0.1676987869268925,0.09140253741169532,0.06816333281989284,0.14743735863835977,0.25389763616898986,-9682.543515300524,-4.325672903101217,0.04356027786498532,-4.343203610632341
67,0.00216913921153801,1.0103170256356426,-0.12633941344157007,0.11573795574722212,0.08280816325732773,0.1420052069159503,0.25389763616898986,-9681.743640204013,-4.312029001755628,0.04526687851734167,-4.544408094864825
68,-0.08327978532416534,0.9321225581292105,-0.06812596124560019,0.1165781895351541,0.10096736090551708,0.1341622337114592,0.25389763616898986,-9680.500577824449,-4.429736359970309,0.04751674692682341,-4.721982720608735
69,-0.09841810579097454,0.8713819589678466,-0.024362207561638975,0.13018479416205314,0.11443142266934762,0.12739820255799428,0.25389763616898986,-9680.758161987042,-4.565248428462683,0.04951255368636416,-4.236136261392709
70,-0.10240492184424518,0.8120992167119179,0.016548801929721683,0.14748381661362578,0.12445976819796999,0.12192197013966312,0.25389763616898986,-9681.017847500365,-4.3415594909366675,0.051048795385591296,-4.46811002053755
71,-0.10926428807600203,0.765641591022409,0.034510141048621476,0.17443437659512057,0.1315139643399142,0.11658860871049273,0.25389763616898986,-9680.254437324988,-4.40563295679113,0.05219164027126784,-4.273467002450642
72,0.011545807869480257,0.7773250720125804,-0.2638393767161973,0.4878298442611162,0.09171296612638485,0.13293336639111591,0.25389763616898986,-9677.99401395124,-4.299639862902581,0.045845542537734346,-4.406134477604477
73,0.0012284520164323838,0.7301296938357068,-0.25083591526130294,0.51958918308015,0.09622977175371096,0.1305053138359294,0.25389763616898986,-9677.249953540711,-4.349266397905704,0.04631971705093816,-4.246669604896179
74,0.0013308046579213837,0.6745402013024389,-0.20999382940829076,0.5341128906791375,0.10517234441508236,0.1250872608508513,0.25389763616898986,-9676.289483742037,-4.2910747648575525,0.047462592132477964,-4.137860690543837
75,-0.09654623284332786,0.5715325628948607,-0.14156177268288972,0.5463678321651289,0.12559248989819705,0.1101383326005606,0.25389763616898986,-9675.612318414962,-4.221479647672228,0.05088251504591125,-4.447143265227894
76,-0.15456278069128865,0.5894002864671654,0.16858346907120306,0.20657003098100496,0.15729767638532793,0.08645933864376364,0.25389763616898986,-9673.476703699554,-4.3655124126096805,0.0569285969805318,-4.179181741538333
77,0.0018795340237623662,0.7154120920445242,-0.21598082250697448,0.49998781368599754,0.09525722636929815,0.12856698595350224,0.25389763616898986,-9671.681437266301,-4.254806157665184,0.04558724282664517,-4.022705416115017
78,-0.00023857842885875247,0.6124053736916661,0.01338755414631462,0.3731881816494496,0.13712705839468728,0.10280538340541026,0.25389763616898986,-9672.038573285716,-4.132961500866079,0.05270692651836593,-4.248414570338975
79,0.00336759725457046,0.5772227707962196,0.14891190249210234,0.27380586083091085,0.15367097226390092,0.08739322014390269,0.25389763616898986,-9672.05097475144,-4.223917671711025,0.056093957748392355,-4.371271833229573
80,0.002138276211928937,0.617082898814229,0.15641694296007003,0.22615283770564543,0.14575984867729674,0.09751653492060938,0.25389763616898986,-9671.446612353498,-4.303735049540488,0.05421513491032261,-4.189471067610388
81,0.0010932097350191748,0.7848468863704449,-0.1016702564894584,0.3159216717278656,0.09883887914848022,0.1276035231195141,0.25389763616898986,-9668.461588310536,-4.233434355859835,0.045784109107771156,-4.3050179860846205
82,0.0004125284919511373,0.7010269862350724,-0.055588243099941585,0.353392257694772,0.11094554437213572,0.1203391928578176,0.25389763616898986,-9668.31939546228,-4.2695264101475425,0.04750941519145038,-4.322603479619703
83,-0.13248154816321545,0.6301078121857409,0.19979903157650292,0.13964521173595335,0.1446361863479984,0.09637878382480737,0.25389763616898986,-9666.861293199592,-4.302995760701902,0.05354512691536874,-4.245087189275505
84,-0.1386905190017214,0.6006570072508957,0.24723252327741146,0.12025110876158257,0.14943681113137297,0.09065912005645811,0.25389763616898986,-9666.669759438344,-4.268551863815348,0.054515821988267876,-4.402174797078896
85,-0.15569238321450696,0.5658009890844278,0.28876240420595356,0.10988640233350125,0.15576199184623574,0.0823214961198481,0.25389763616898986,-9666.685513354807,-4.343808710922849,0.055942115445072785,-4.302471208798702
86,-0.15153337564994715,0.63565361528566,0.20250574697750062,0.12740138594594363,0.1447396537913177,0.09567088336750387,0.25389763616898986,-9666.267252127698,-4.311806409996484,0.05352921934348653,-4.355654491820957
87,-0.14989208093149914,0.5813149092186669,0.2786549177204012,0.10591433915614107,0.1514197574660231,0.08703922427284588,0.25389763616898986,-9665.764140577472,-4.335065137956201,0.054864416865723936,-4.299743364098392
88,-0.10131982978108706,0.7841142956707804,0.11218389078876224,0.08034020392110418,0.11330399426078758,0.11944378017647644,0.25389763616898986,-9663.309147114738,-4.310415418969886,0.04760385950379903,-4.4832972175540915
89,-0.10822099192608259,0.7499028227094492,0.15039994282612612,0.07478537228223436,0.11786270334286744,0.11643218740146768,0.25389763616898986,-9663.29422608034,-4.401632398811562,0.0482448406455224,-4.2810839683280015
90,-0.11766641921151906,0.6980902150881698,0.2119730352518416,0.062895509270489,0.12448144943516753,0.1116679999704045,0.25389763616898986,-9663.117738693434,-4.322681661275657,0.049266230426671144,-4.396596549984655
91,-0.13927982853764448,0.6696040982685065,0.2106246645271827,0.08812487556402629,0.1363529697496607,0.10013017771879448,0.25389763616898986,-9661.462444340223,-4.364751997475328,0.05150500046219833,-4.441834069425323
92,0.0014761446378880564,0.7015368340941386,0.18777953948960527,0.11035218790592985,0.12597212630483332,0.10694966377988754,0.25389763616898986,-9660.292806332875,-4.389374545788317,0.04949052812308667,-4.324441935059052
93,0.0013835690349407726,0.7165081073102046,0.16925996933140058,0.11391650626390312,0.1252287282473221,0.10769482602541625,0.25389763616898986,-9660.43650496015,-4.338168926518944,0.04943126681583217,-4.21690791981169
94,0.0016075867190907117,0.7856131654011852,0.11072267485788509,0.10337637955150934,0.11352387509275777,0.11604311713594298,0.25389763616898986,-9660.487804954735,-4.265985675014566,0.04756952361951554,-4.246828606227301
95,0.0016995515004959176,0.8709788953628586,0.039354131834620706,0.08941954133356608,0.09763688179365392,0.12470371559150514,0.25389763616898986,-9660.296480989104,-4.2567062809006995,0.04530373993267428,-4.419116070839378
96,0.001883924563791778,0.8343356257307754,0.0773136457909217,0.08809124304323557,0.10209899621368262,0.12234985385521716,0.25389763616898986,-9660.179650669585,-4.343039577983052,0.04578371720259334,-4.480461399702127
97,-0.0894579381932827,0.8912222045301834,0.034561451236082535,0.053570428976048634,0.09382260940927467,0.12654829926789335,0.25389763616898986,-9659.41025315571,-4.411999250522223,0.04467321094174491,-4.172563002536384
98,-0.07690117331053703,0.9449796254827904,-0.023406363700439373,0.06052987686913733,0.08385612394063821,0.13092780482076893,0.25389763616898986,-9659.698685820445,-4.275891296230271,0.043474351232596825,-4.3735066585399105
99,0.0019479954666959472,1.0337741600275625,-0.12838534910545563,0.09453116037238675,0.06722965397059183,0.1358292630729147,0.25389763616898986,-9659.902545657009,-4.319788665852111,0.04175280795703658,-4.3759928667941805
100,-0.08073021301189595,0.9193596366257211,-0.024326790567269656,0.08609575844346795,0.08823655642753074,0.12697155484571482,0.25389763616898986,-9657.066503578537,-4.350155397818882,0.04378805935016901,-4.4697021211153904
101,-0.0865824864887184,0.886914532758232,0.0012547243154918222,0.09165401568475087,0.09396564896782227,0.12445066225766245,0.25389763616898986,-9656.990710744438,-4.407901276029979,0.0444836672458086,-4.587604230407736
102,0.0014635981348052477,0.8739608324973673,-0.015205680184242079,0.14088763977481167,0.09448081691739701,0.12396057243513259,0.25389763616898986,-9657.806490748746,-4.482679719323396,0.04462289191090217,-4.371952242503679
103,-0.09216924597554269,0.868610408362674,0.01641325902496933,0.09363168625402143,0.09832582618735017,0.12243124345386891,0.25389763616898986,-9656.747168351023,-4.408262691455275,0.0451054166742855,-4.475359879317304
104,0.0016330857746268699,0.840817275565199,0.01121819314500147,0.14767709717554675,0.10021791611631967,0.12111798103664896,0.25389763616898986,-9657.476659553784,-4.428461419702169,0.04536869168040901,-4.221650484630009
105,0.0014922164006410453,0.766448614791589,0.07231577235184375,0.16075258809592027,0.11147278197453087,0.11438173967700568,0.25389763616898986,-9657.459945063141,-4.302691775203238,0.04687507744369273,-4.636314343565535
106,-0.11919032199868221,0.7502989718055249,0.14522347950574355,0.07712065737956707,0.11729245409809108,0.11162723237562983,0.25389763616898986,-9656.580694866407,-4.498634354755285,0.04775209217126801,-4.386470555052068
107,0.0016688680435877172,0.770902893135788,0.09012619409851061,0.13876373032827027,0.11247638612267924,0.11460547645793377,0.25389763616898986,-9657.619512359068,-4.408955770741709,0.04712543327442968,-4.488734632516271
108,0.0029786750212133298,0.7778103138649731,0.0925305940673426,0.1297805252638943,0.11149529803882373,0.11540071097945948,0.25389763616898986,-9657.775020769772,-4.443343974837795,0.046993270048033955,-4.270481125853405
109,-0.11291872123285464,0.797131833593497,0.11038633119629195,0.06650747171785601,0.10928842446303944,0.11733079897623587,0.25389763616898986,-9657.15659719662,-4.345539714606448,0.04658650773571562,-4.317338626624701
110,-0.11981121666704403,0.7486997019101251,0.15552988347615626,0.0681007365921383,0.11606292969480321,0.11222745603495092,0.25389763616898986,-9656.572644899625,-4.33890862993466,0.04748667674429643,-4.112846099826688
111,-0.0011057649256176944,0.7471891862267652,0.13295593765514946,0.11897025639031392,0.11797766725149161,0.11056092157790637,0.25389763616898986,-9657.211514103712,-4.215675399551722,0.04797936341274172,-4.5518417527663955
112,-0.008522625619444349,0.8725728845467702,0.02992929277683945,0.09507409305607795,0.09609756854857032,0.12415735334923894,0.25389763616898986,-9658.061071770206,-4.406879881700883,0.04489764578205649,-4.491634466173871
113,-0.10015694445608858,0.8899250330925936,0.022974024165125704,0.06405327446283617,0.0946641521433208,0.12491088404131442,0.25389763616898986,-9657.343704160443,-4.443523720507388,0.04469405040261558,-4.546774084597871
114,-0.0976303478665716,0.9001036094499046,0.008418282877613396,0.0689888572025486,0.09275182599299658,0.12571673796510602,0.25389763616898986,-9657.305442468996,-4.486547163887588,0.04444366254191516,-4.406224191251473
115,-0.1086988402108498,0.8264126513925558,0.06313691531411034,0.085263416105126,0.10418034257306158,0.11894514347047279,0.25389763616898986,-9656.26576969795,-4.426267104850633,0.04576229203489399,-4.797138978621869
116,0.006385267995364249,-0.38507749211409503,-0.6633969140304425,2.0463817264924193,3.3901132579680173e-06,0.14583332412217442,0.25389763616898986,-9663.011079092992,-4.565120211931988,0.03523982116267902,-4.50599100020194
117,-0.048674514360926985,-0.057104305178782344,1.1740401556364355,-0.12869177503586343,1.6080368504843446e-08,0.1464121845816825,0.25389763616898986,-9660.634136477976,-4.5125694819107975,0.03526748190449311,-4.453809762839624
118,-0.009111547664071976,0.7437475869276031,0.1485023511147942,0.1052669100160689,0.11587162324905934,0.11199894144050895,0.25389763616898986,-9656.29606710714,-4.4727852931982355,0.04752161966888416,-4.515405137574492
119,0.0015828836788111453,0.7358575054877946,0.13601621390085367,0.1281366360390987,0.1193944210675085,-0.10933835798778999,0.25389763616898986,-9656.487305291228,-4.489893128395055,0.04818975975169902,-4.4697643169638175
120,0.0015856832058798427,0.7579963950335297,0.13669657322187884,0.10515960147602643,0.1129217112871535,0.11229392095793284,0.25389763616898986,-9654.746817805955,-4.470254233609674,0.04695320457943981,-4.121951223795919
121,0.0033267957733925345,1.1431524246343938,-0.215298296040832,0.07256450507179288,0.043438307533827325,0.13918693480677008,0.25389763616898986,-9655.28559377286,-4.290616283854958,0.039060415976243795,-4.154492619154928
122,0.003609640192343262,1.0155087032675665,-0.11006733832530188,0.09487820535610322,0.06860655364716353,-0.13193667043945706,0.25389763616898986,-9654.115976569641,-4.224164101913314,0.041480662393201015,-4.518658481607391
123,0.002278877385306458,1.0050704145820597,-0.11275752744395448,0.1077193494320173,0.06914402582655538,0.1322834105694412,0.25389763616898986,-9654.495870217468,-4.384395479125316,0.04149576922086605,-4.327483323947845
124,-0.08325709418261809,0.9467675250565,-0.06260631266739719,0.09640368223176005,0.08047028559914692,0.12827020735933958,0.25389763616898986,-9653.429600723359,-4.356376449603989,0.04259810483529013,-4.870207717958173
125,0.0037531311781799064,0.9326768031966353,-0.08758807066568586,0.15527339580624844,-0.08100946970075573,0.12892524649439668,0.25389763616898986,-9656.119818449795,-4.6201785831282915,0.042858889238425596,-4.6597902928735255
126,-0.10032567765874578,0.8799532099107388,-0.03480301083608525,0.13162828440036653,-0.09212422213543756,0.124373178391801,0.25389763616898986,-9655.158597913709,-4.612249183230525,0.04410027066354236,-4.4839998808207175
127,0.003990880979369917,0.9026697384373125,-0.1649619742239861,0.26267949247979644,0.07800012939691697,0.128692099016622,0.25389763616898986,-9655.238675477449,-4.514464510580057,0.04244215994375207,-4.744396063666499
128,0.004179935915108637,0.8448394397756857,-0.14024791436560388,0.29574090019623167,0.08495195490578761,0.12499893933155215,0.25389763616898986,-9654.511549844927,-4.606800425221806,0.04311164527561657,-4.562213736941681
129,-0.0037477675642167813,0.8293112121091213,-0.24539012557672704,0.41469679265425285,0.07703690788337758,0.12506239586393786,0.25389763616898986,-9651.550917916358,-4.53481217497871,0.04216635687552702,-4.549128902144975
130,-0.004805285334747094,0.7895335882479395,-0.221130910765943,0.42986579924971374,0.08187305803581955,0.12278277000136166,0.25389763616898986,-9650.96070277186,-4.514482409997002,0.042610726780279634,-4.805026050007482
131,0.0027344903728213988,0.6980269695887311,-0.15697429141776284,0.4588734683309885,0.09476051169724894,0.11608411408135122,0.25389763616898986,-9651.0543117922,-4.653560844875121,0.04410696467021369,-4.7589545707152086
132,-0.0003789610279418893,0.6358644606282857,0.1004962583295219,0.26322906047900707,0.1262424191243292,0.09720981973135306,0.25389763616898986,-9650.47739560682,-4.682606932985963,0.048961835890742614,-4.739686489653383
133,-0.16997510044181324,0.6173671643678594,0.21099000585263705,0.13300373437755333,0.13483494535319873,0.09037053299789238,0.25389763616898986,-9649.281472129756,-4.688295409798874,0.050371603882616994,-4.22513844428735
134,-0.23977498434101036,0.6452520334648566,0.12387940016591384,0.1767902836380867,0.13008114175787422,0.09494550612134453,0.25389763616898986,-9649.84279279044,-4.411917858022697,0.049606941172460756,-4.348928940125321
