iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
280,0.05114991745454786,0.8065800463611223,0.11130906911829305,0.09379693908653712,-4.1570034365801725,-3.4592791431531364,-9641.908591074578,-4.628094348276878,0.025519850629085204,-4.571885893811804
281,0.0888135174282457,0.728669864058841,0.17936704211547258,0.11208178355887749,-3.882263073166086,-3.567203784278239,-9643.100842627679,-4.621173284960392,0.02910608209632358,-5.130916611282048
282,-0.09245586168631084,0.8547389394872171,0.06078078276616462,0.06388679238290262,-4.366195622551688,-3.3981642058631123,-9640.53075725642,-4.794746324180508,0.02311075559537503,-4.997117071502424
283,-0.09141694098020293,0.8525942590170712,0.061451955890494424,0.06560842695240571,-4.340839575494309,-3.406358121127867,-9640.69803040756,-4.851722804212463,0.023433000219134366,-4.965042181803701
284,-0.19385949795576685,0.38144739595591604,0.3921280392556539,0.1833921007577647,-2.8548044337354046,-190.9805705565538,-9644.883863039106,-4.845338024913104,0.05756707819854882,-4.833202813941515
285,-0.00019400902031698177,0.8604923177960233,0.05756637447463647,0.08215238271616346,-4.334208957579546,-3.4145412295363853,-9640.872287642134,-4.85053115100467,0.02374087339198688,-4.283203697286356
286,-0.09900542571558876,0.8363101306241205,0.07341799137958,0.06809548211795954,-4.271892027885764,-3.416757970321905,-9642.447739474084,-4.617609519708421,0.024177985382115377,-4.896412848315354
287,-0.09508140460092276,0.8417644085737841,0.07184779854328129,0.06516657102360882,-4.31049544971501,-3.399454968667554,-9643.102537672834,-4.729756155319203,0.023752266771269806,-5.085865615407958
288,-0.09420134529023343,0.8290292155269946,0.08521615667247083,0.0648135967310185,-4.2703114766905195,-3.4042631368883725,-9644.206444732776,-4.852238754365047,0.02415782621088454,-5.458751973606813
289,0.2759367639779974,0.3166579947318463,0.08505338484111624,0.6645248048537937,-57.74372519589873,-1.9532673124606736,-9876.237600576178,69.70678169173165,0.0010045983303172492,-5.041364592921925
290,0.3391756894710689,0.16925456713067588,0.067001008592048,0.8451683766579585,-31.573765628129728,-1.9536327446467405,-9876.234509799915,70.8575409906045,0.0009792930859992845,-5.362375800434044
291,-0.08467843863453065,0.8363923857128377,0.08125030877797002,0.06374940454340028,-4.240668074834208,-3.3991329204475935,-9648.259315767486,-5.111556056528508,0.02493212504910417,-4.943233293622792
292,-0.08730604525978732,0.8295326796751326,0.0857032152591797,0.06551984404105488,-4.223458124595158,-3.4015567503835547,-9648.468815184644,-5.012799408177681,0.025059216430759118,-4.590819365064672
293,0.06627876294033287,0.7608951677838148,0.1427292533906352,0.11171028340819858,-3.9312579149409457,-3.4923613830995333,-9652.413400638256,-4.850330900995439,0.02901428398690853,-4.967586237810076
294,0.02721183356071375,0.8030489959814591,0.11232783226578372,0.09119186239466667,-4.1157707388848275,-3.4235168508668226,-9651.143720169865,-4.9082589034243345,0.026453554648464786,-4.923008641845026
295,0.027206160784052504,0.8039567284637257,0.11029794807122484,0.09229989982521386,-4.111948470311116,-3.4257759360058633,-9651.141243129903,-4.912627447231645,0.02652780868811023,-5.397659154921943
296,-0.0864825564623386,0.815699604961155,0.10537664500549547,0.06001730654523887,-4.2108030157634015,-3.383033650091972,-9651.546361021088,-5.067470371589612,0.02515048112377317,-4.992802970004568
297,-0.08817503349894973,0.816996422460599,0.1070412327841897,0.056749773655629464,-4.24435647318008,-3.3803616561690495,-9649.91767501888,-5.010695122097503,0.024596818357525845,-4.49128753258907
298,-0.0970587459277979,0.7999224710548811,0.11671805217262404,0.06204994818088613,-4.177856964353543,-3.387507005724795,-9652.120940505996,-4.805559436845032,0.02535884463049916,-4.993442098465457
299,-0.08978902504967731,0.8221743331002072,0.0935175531677701,0.06462049654025623,-4.234201322721642,-3.3718715732081788,-9652.124803899256,-4.883571248718742,0.024879318526470448,-4.620315516756884
300,-0.08422651629898581,0.8813184242599881,0.037552217610566596,0.06265474315240627,-4.437076475992788,-3.3225305927304722,-9652.066407710541,-4.784778758498026,0.023068645830981473,-5.1001082917475795
301,0.003381239405395006,0.8942997248275968,0.02469821201724011,0.08234024027168838,-4.469875308512875,-3.3155226858755267,-9652.944383008611,-4.920312064362139,0.022935113911612653,-4.874898269449107
302,-0.08154120358141453,0.8647291767164094,0.047432011193463436,0.070134461217088,-4.3993819761584465,-3.332039612897203,-9651.52830339081,-4.888896499215692,0.023168989142418918,-4.942894692696767
303,-0.08942110523410447,0.8012258284073633,0.09816068730070375,0.0812699024186963,-4.186392200086062,-3.396879757372437,-9650.496384920301,-4.906105406232648,0.025027000248225347,-5.171566383927489
304,0.016743518937737106,0.8126084901863158,0.09736482659158396,0.09436466540123725,-4.228484217557515,-3.398943325591475,-9646.945577210323,-5.016880010154822,0.02459110746147348,-4.958590327549316
305,0.023522411442479123,0.7990609628730133,0.1088192688589561,0.09792677408177579,-4.184268448916811,-3.41262072299779,-9646.68947513337,-4.989551825476654,0.025030769992144195,-4.954453229846448
306,0.02367264296423803,0.789588674289517,0.11666446630178809,0.09959716645418495,-4.157800918969947,-3.42138281991536,-9646.554151566595,-4.976356045817938,0.02527232554578813,-5.347012943843838
307,-0.0721822869476633,0.8042105470499621,0.10349116424254207,0.07672471157592287,-4.237912904524729,-3.3916190520443292,-9646.376282249348,-5.0891738024915965,0.024229713086068395,-4.657792023499421
308,-0.07720540254521144,0.8065429220211849,0.10290331045349713,0.073697268335269,-4.2679102225304595,-3.372075986876502,-9647.579735768923,-4.917570429983309,0.023862197614563874,-5.014096466592147
309,-0.07587364931365907,0.8035677994927524,0.10594042705607942,0.07393364177925091,-4.261971314648872,-3.373304677750715,-9647.544108040778,-4.955673180828783,0.023898777269780937,-4.835854806875091
310,0.03526801088032892,0.7729463417941185,0.12633663522611316,0.10911498544923717,-4.0919154686939905,-3.433237082336209,-9648.424877998208,-4.935512950219022,0.026110661337138998,-5.215121057985628
311,-0.07313654886528656,0.8009166963678563,0.1083336691441334,0.07484693073144316,-4.2557340332093565,-3.380242320220895,-9646.604678232341,-5.018809289675984,0.023912963466037176,-5.285952456765578
312,0.028090139913804796,0.7795006393787471,0.12620624763119842,0.10109161886751167,-4.140446226226892,-3.413354843464962,-9648.25232017624,-5.119825222267408,0.025442373237001065,-5.256803386417872
313,0.026542701011047377,0.7853737185605962,0.12126471535229245,0.09983029544837152,-4.156214267685131,-3.408379293501168,-9648.346984301628,-5.15096627723977,0.02529462191761051,-5.278876670648712
314,-0.06446972954150317,0.8040268053179712,0.10533783404533346,0.07674615058116865,-4.244909177333661,-3.382873495018189,-9647.355301996571,-5.159718533764558,0.024165245682865887,-5.26520659378217
315,-0.0013499154663641657,0.8124586682863653,0.09963059030827379,0.08816359346536135,-4.256754484896906,-3.379858332501942,-9647.908760168406,-5.191161156473251,0.024195257925489183,-4.8830206183115825
316,-0.015256610709641114,0.8106668181518264,0.10006768118739773,0.08628440114042787,-4.265461771792491,-3.3746267393662044,-9648.034202023096,-5.064861484566261,0.024012966775508352,-5.195895086381827
317,0.015053359511465011,0.7932702181367408,0.11508285187846219,0.095505388066076,-4.190281622102951,-3.3953456825305093,-9648.643504588534,-5.120073576047284,0.024895842184048007,-5.160789218012987
318,-0.008681372368775348,0.8057961152736202,0.09991959107275644,0.09346444914617333,-4.1595984820870076,-3.4132759078696795,-9648.14857639978,-5.129986443783688,0.025622582440068993,-5.2062697959939666
319,-0.061983356856272355,0.8118275552969516,0.09858597355594945,0.07623455894320207,-4.270492066454951,-3.378387248383948,-9646.982289366393,-5.131461152353151,0.023906900741293896,-5.12981903137312
320,0.013663635890418899,0.8088442059442458,0.1005414744093378,0.09415138371482129,-4.236707126922347,-3.388098720889019,-9647.711529290633,-5.134936950253442,0.02441598184455665,-4.931255146723484
321,0.022991492842695912,0.795536422630777,0.10909645026656242,0.10092158814851437,-4.181680563731909,-3.40443769699535,-9648.037390892867,-5.060875307397891,0.025027142978011438,-5.159921312542892
322,0.015190161094037005,0.793599336480121,0.11333890665445981,0.09690190652430072,-4.192329624034096,-3.3996954983435965,-9647.882752925483,-5.104546343536068,0.024826892013665995,-5.044774114173496
323,0.01585114238126996,0.7981383586414844,0.1086449918158865,0.09726284421490679,-4.193088774803622,-3.4045147533309477,-9647.23232173203,-5.08543657808266,0.024880265413872463,-5.062531506453918
324,0.013042298830895766,0.7980485011343936,0.10913838049718197,0.09617589085963835,-4.200511055120403,-3.404190933690344,-9646.796934647558,-5.080536761855691,0.02474227363050157,-5.153706165428274
325,0.010605678207635017,0.8039359578093638,0.10386731300244251,0.09504513188328804,-4.218200000879414,-3.3988278742355718,-9646.829425115993,-5.110312256484923,0.024573859302518826,-4.894425513721095
326,0.011427141485290861,0.7869927756653543,0.11624949680190574,0.09975451677187172,-4.145387093268004,-3.4216766241262286,-9647.311380932111,-5.033544627518135,0.02542975422540176,-4.9945331208194945
327,-0.004466561716247413,0.8287169086133338,0.0789366502470128,0.09167846267489213,-4.2997435310831715,-3.3832007065550513,-9645.784137002978,-5.026513843758025,0.02372554696432569,-4.8350148546800495
328,-0.030178908515572936,0.8237284258917732,0.08809631003766269,0.0817439053313117,-4.309867019116201,-3.3777847953962894,-9645.536515605703,-4.961391773581197,0.023495080019454384,-4.69445773305437
329,-0.0760677667585194,0.7912837043844603,0.11792663177179348,0.07408634907319125,-4.206068910805316,-3.4050111777345116,-9645.719022978608,-4.868895133933611,0.02447703467294554,-5.222086161101528
330,0.0027840436847797086,0.8032418239977785,0.10619320933671278,0.09167953087589917,-4.214025423046269,-3.416767000376966,-9644.07941356469,-5.032208080560449,0.024540558354518606,-4.835015042097412
331,0.026640546207954738,0.7891835194622316,0.11933425434463928,0.0977803654074807,-4.158294253988485,-3.4368962946588955,-9643.87004354248,-4.96760337406713,0.02518090917901162,-4.71671729452538
332,0.022954173668154373,0.7926770975927075,0.11792405453491486,0.09483277429380288,-4.167307083050866,-3.432460160807753,-9644.229447124093,-4.889734494452319,0.02512185016454608,-5.078347179361263
333,-0.07173357599739644,0.8056391482401976,0.10655918139636958,0.07218573742101797,-4.251023207002206,-3.4051059903212177,-9643.315241133414,-4.955631289445263,0.023979673489501464,-5.277111296490918
334,0.025003297173379714,0.7922580665761795,0.11408897943774927,0.09965799594624608,-4.157550410283943,-3.430068027885727,-9645.29386478047,-5.0979256984299415,0.025283345979535406,-5.206517179844837
335,0.015519092472864988,0.7996333431425193,0.10663893202837352,0.09765481139395743,-4.179243968920924,-3.4242313566794893,-9645.19077905828,-5.12645396016876,0.025054315437777697,-4.946541613138483
336,-0.06909034312684453,0.7936085451395737,0.11197248153879655,0.07937817601868462,-4.194569155917289,-3.427069738699443,-9643.08569552969,-5.029462676943674,0.024587149108398737,-5.371624431606706
337,0.02127974562146054,0.7982478358652378,0.1087692679470767,0.09819124108833222,-4.177647114863186,-3.4285429850279474,-9644.530984000625,-5.172672926312712,0.025037212826400132,-5.417272416440852
338,0.022569573174520005,0.808363623305693,0.09514366650744549,0.10211659491282993,-4.175129173111664,-3.4337097082936596,-9644.648610290817,-5.252914354700589,0.02524687306863349,-4.883829432118806
339,0.011520293161665918,0.814900580571154,0.09155072412114312,0.09659488072831432,-4.224200107114525,-3.4090075212903126,-9645.551793549175,-5.09654384513484,0.02463000875056856,-5.205876515719809
340,-0.058285790325529774,0.8327766709741278,0.07878300734181648,0.07592616457750509,-4.322460011433067,-3.381069575907528,-9644.60680019055,-5.121029610378773,0.023445208358724615,-5.45430073920422
341,0.01949101256029209,0.840986051448837,0.07313192723947337,0.09066342637098873,-4.329668617449274,-3.3786724269367023,-9645.587233833974,-5.248353807530428,0.0235687451445471,-5.373853214937799
342,-0.044400862414104986,0.8541927614400138,0.06010972107907998,0.07626608238343827,-4.395939480033896,-3.365009547339408,-9644.602603596171,-5.258765841003792,0.022805615059140423,-5.360497274312542
343,-0.048101197230467546,0.8486752130789716,0.06430261699912848,0.07679374610351464,-4.378875743295929,-3.3690208319845514,-9644.525588499762,-5.270388000489374,0.02292733432184376,-5.321119326973845
344,-0.012522080762249952,0.8478911954147033,0.06632706891792321,0.08347800153072366,-4.3832269550517164,-3.3671971232434643,-9644.545462832346,-5.27620818741839,0.02287091905773772,-5.1453741315932335
345,-0.04910909906927864,0.8274267517144556,0.08368119886961009,0.07850277404356987,-4.3213696655385085,-3.38345484782801,-9643.88052169147,-5.206042503534709,0.023330062243210548,-4.962891497592534
346,0.011879228355633948,0.8123052131156345,0.09370771456612395,0.09712043764211989,-4.247014423681248,-3.4016701447010815,-9644.90401786273,-5.125364848054059,0.024193377959281018,-4.983899424005404
347,0.016933109634629524,0.8082757620875007,0.09498234286512658,0.10099927695024447,-4.224476743197901,-3.4083035396649466,-9644.998540762148,-5.0841706097786785,0.024461107184310757,-5.435857954669858
348,-0.04927046844008582,0.807008918590159,0.09970768442240367,0.08298633558726917,-4.253945400614371,-3.3954074302872828,-9644.689867442037,-5.203972357576865,0.023974624561743867,-5.18338345100951
349,-0.04911367890056159,0.812433943119561,0.09425191840761717,0.08299796569181422,-4.270897419212869,-3.393310556642189,-9644.32084039251,-5.181248639830201,0.023797992364334455,-5.000134469062134
350,-0.05244169728149407,0.8035589689315001,0.10167286019171101,0.08368250168507607,-4.245331573855914,-3.398784230060939,-9644.507435806756,-5.10768649811613,0.02402422066959694,-4.930353763350081
351,0.01787540532153018,0.7896914858545953,0.11205853210544622,0.10276896130438239,-4.174967022106864,-3.418751268844463,-9645.405498252454,-5.0673779038455935,0.024923016804631035,-5.098653652165694
352,0.015546212738540486,0.7959522419000846,0.10570840230755571,0.10241280893900079,-4.192122903320026,-3.417156344818938,-9644.774380752518,-5.097704250200571,0.024737402470720274,-5.3687639799513205
353,-0.049878206854748044,0.7979955643472334,0.10523545203822604,0.08637184729816964,-4.222561615337607,-3.404021344321883,-9644.744555544812,-5.1859186784581555,0.024278247902440445,-5.4187401106663735
354,-0.046237548724345004,0.7943164017512447,0.10684224016150357,0.08930331506177208,-4.199115635306029,-3.4105030451005343,-9645.157710906808,-5.258844238316043,0.0245849872350874,-5.138264646499505
355,-0.048445839575728636,0.7921686975699573,0.10959224383410321,0.08818518237700457,-4.199175980813488,-3.408695011913646,-9645.271649164324,-5.198572214139124,0.024552787037298598,-5.210556754013632
356,-0.04832389203105923,0.7923402008808158,0.1093285684678918,0.08830772817048246,-4.200237586938062,-3.4083190044233644,-9645.276243059969,-5.199601943401802,0.02453794190709831,-5.097565507287705
357,-0.05012580156612839,0.7901185997310302,0.11120614863243174,0.08821448813243281,-4.192767270203525,-3.410271429363111,-9645.340844735185,-5.161401676561051,0.024617180068794355,-5.085211655436138
358,-0.052250123186223636,0.7835676193945547,0.11697963316531881,0.08853917736021961,-4.169563809458419,-3.4183721557978677,-9645.26235651775,-5.137579790109791,0.024868059394454523,-5.369447263545026
359,-0.04667643350149371,0.799923594527981,0.10129502667626121,0.08910390756057399,-4.217137815662764,-3.403237760290579,-9645.391345873002,-5.223268934990689,0.024409616710371403,-4.953894509206487
360,-0.05172991470610383,0.7892115428076047,0.10612489494763996,0.09375978768529632,-4.1705102831554095,-3.420600942928023,-9645.366525064035,-5.11621391638655,0.024915881990344897,-4.825192762369109
361,-0.057328503815445075,0.7906367709398772,0.11386838772383641,0.08333861329721232,-4.199362985058144,-3.4107575110272226,-9644.858139814403,-5.018976718394483,0.024523906564644968,-5.081945159077237
362,0.014538231122367297,0.7874937708609202,0.11787612094064573,0.0984333954736039,-4.177802894458642,-3.4174420800995837,-9645.275956034911,-5.079087137892123,0.024857183151720467,-4.817949162841239
363,0.025732449972125718,0.7803514168935062,0.12294770733755403,0.10290112533820872,-4.135297829502358,-3.429145298260736,-9646.093283502234,-5.002184042290396,0.025449516245174504,-4.976399421329584
364,0.022921574305877213,0.7824543873464465,0.12213243835579667,0.10104722955255545,-4.149064569861938,-3.4286381560723314,-9645.36891627588,-5.014525462189906,0.025236347547861242,-5.0213318409725565
365,0.02064425225999395,0.7841640700833135,0.11991224418003643,0.10104437925419976,-4.155118496987727,-3.4269508892431353,-9645.266160979287,-5.03198688076889,0.025159762752269763,-4.793971077536712
366,0.023052195471628005,0.7801362920096889,0.124029746401363,0.10137667487299937,-4.132095702637534,-3.4342009290394087,-9645.568455323959,-4.957154049724455,0.02548408815799941,-4.989743557205945
367,0.02294200591483065,0.7963284073942454,0.10633952221834342,0.10295013173969916,-4.17806623301182,-3.4284521190702146,-9644.272671726787,-4.9915236582592515,0.02495633537719926,-4.817286804885153
368,0.023485491505747795,0.791630458005437,0.112612865209303,0.10142181000458769,-4.165572262140364,-3.430887531635502,-9644.444413835843,-4.942754543666869,0.02509391715373105,-4.8220259809688875
369,-0.06508031690639507,0.7975373071471477,0.10806555303221592,0.08050102791798834,-4.215943192550017,-3.417099222363456,-9643.257658710181,-4.898323451408901,0.0243297113064442,-5.076952352552497
370,0.026934896439400197,0.774064915770444,0.12860860048150108,0.1037506296362694,-4.113720816455643,-3.446416724113512,-9644.596622586465,-4.996519273779236,0.025641477117875754,-5.099726328384349
371,0.027257196450852762,0.7666313897572178,0.13794812322227318,0.10189565627116054,-4.101027576890328,-3.4501014420461273,-9644.430931016052,-5.0381692714567405,0.025736279391638993,-5.02788427426404
372,-0.05727384628488297,0.7814173246577476,0.14105314542672864,0.06537561665740055,-4.166420184159353,-3.4151782956410415,-9643.250583500543,-5.011729570944524,0.025078471622781054,-4.367539224091786
373,0.04443277772003597,0.7235682936353962,0.1825306644594929,0.10394832520585148,-3.966227103844109,-3.4765702893406427,-9648.644877414068,-4.796946283608375,0.02758618001426711,-5.300043064184342
374,-0.06237557627652932,0.793878421869749,0.13013960546555625,0.06248697479038237,-4.3043951690645725,-3.3545625900987543,-9647.458470954243,-4.985315910662894,0.023186229155222594,-4.741974714247045
375,0.03812502372863742,0.7611556845172349,0.15673681770533257,0.09072921440121665,-4.138335943649423,-3.3987086767834214,-9649.639802510568,-4.917627766630052,0.025293250619186917,-5.157397352711188
376,0.060109596947792734,0.735184974150496,0.17514851398876038,0.10314522917092013,-4.0347900404649355,-3.4351325634151353,-9650.127464286139,-5.016428179687598,0.026607374114664743,-5.248735451346362
377,-0.059566436730921504,0.7844938724155948,0.1329427705263699,0.06972713486513243,-4.263199215491613,-3.3634551253082945,-9648.121059044555,-5.065295803259405,0.023606656784402623,-4.847590752451277
378,0.06573321685233793,0.7180862210786554,0.18280693628727707,0.11393718134505099,-3.9640509968473676,-3.46426438470103,-9649.99672832821,-4.994909562828924,0.027567913512200143,-5.164978269189536
379,-0.05559139380026712,0.822873542266405,0.0952358682877818,0.0699532051310721,-4.376602324750984,-3.338906230530293,-9647.406076310028,-5.039351133998279,0.02261235236696301,-4.8931373760279895
380,0.06958839446944909,0.7546336431311711,0.14415062354972197,0.1167958451093414,-4.054936719279865,-3.434411136101681,-9649.739782975768,-5.001264407290263,0.026494307185813318,-4.751364981633306
381,0.045717710890043034,0.7743882651031417,0.1294596754869395,0.10643635579598021,-4.15163254352037,-3.401044887591005,-9649.015910238419,-4.917672408757632,0.025180575937540327,-4.669355520524695
382,0.026946800080271515,0.7719553360356024,0.13062047119765707,0.10351815425354033,-4.15824343109877,-3.400757817816317,-9648.557384583268,-4.843041993622165,0.02498731228179223,-4.883615383162495
383,0.0610306083925497,0.7179964871017757,0.18537854114834373,0.11032674225783176,-4.015971751638077,-3.4462006207649845,-9648.264768514791,-4.887228581244171,0.026561435166087777,-4.5194430093789535
384,-0.13832007256321122,0.34611472667135557,0.40173901253340777,0.22229021410829203,-2.837209410585597,-284.20710754268157,-9649.250235992617,-4.732585010748824,0.05858893571293288,-4.672155709688584
385,-0.06646795792601447,0.7751306679036025,0.1537408970426119,0.05671521164833376,-4.325315599927743,-3.3503292996632457,-9645.161769861292,-4.741151325623512,0.02251565013664473,-4.350111599157214
386,-0.06702145468282392,0.8016119256595713,0.13219531088463843,0.05163007515944727,-4.408386443605403,-3.3299595648197755,-9645.403327887989,-4.624773384342289,0.021842683848424575,-4.6131286440384525
387,-0.0661080664339071,0.8126216286745771,0.12002957580564337,0.05301424124395594,-4.439284215167673,-3.324867180680418,-9645.232697657078,-4.641842655681848,0.021595285499568555,-4.87669121819857
388,-0.014974894659550392,0.8103400682726957,0.11761465716548794,0.06904941319169827,-4.410351155568906,-3.332460648601742,-9645.762582600495,-4.742179732744799,0.021937172786990512,-4.380673328999109
389,-0.0664332372068859,0.8230171835658906,0.1276829260035669,0.03499129105852958,-4.528243120740022,-3.302889750631472,-9645.904780291343,-4.613642607935503,0.020773787643937794,-4.857179363729839
390,0.08316588748545145,0.6900150486756689,0.21800527231058198,0.11051592086433543,-3.9288955421698932,-3.4726065006522138,-9649.953750251994,-4.737480486923587,0.02784396556419389,-5.156551157118979
391,-0.022659283573500888,0.7926042607163826,0.13606957151782312,0.06663180448622835,-4.362823103673502,-3.3388173660710336,-9647.936556044726,-4.86374865802377,0.02231629760005603,-4.591189486851194
392,-0.1451561752442137,0.3420719631170812,0.40838815593597133,0.218168621505488,-2.8262810204424085,-72.17311544030427,-9652.199564432356,-4.739492916373514,0.059232729870005114,-4.810935389606596
393,-0.06671106933059788,0.7874779967621074,0.15116373664910998,0.04688158374068159,-4.394407618100788,-3.3160108894908378,-9647.856813812177,-4.772860420453767,0.02191121238736492,-4.631401926994806
394,0.1070016233956145,0.5634207822696478,0.32079977181776287,0.1394806294731784,-3.5351104287231956,-3.7008233321582114,-9652.951754234668,-4.75231658721739,0.034943116916301045,-4.520136250769501
395,0.007001300659056323,0.78627715453013,0.1493774632042788,0.0660628846810982,-4.341833897974087,-3.334607445706232,-9648.207577249774,-4.678893620905355,0.022642603645425738,-5.090424725287549
396,0.012945613720528215,0.7806463638010037,0.15685001219475453,0.06558098609758156,-4.332443469229974,-3.3269524000415,-9649.719458330183,-4.824400338644414,0.022752442321626366,-4.790945296142642
397,-0.06377284404512129,0.7945261319506567,0.14816257397966115,0.043518829498866,-4.434189752006688,-3.3022106263019806,-9648.469297562368,-4.793570839002641,0.021541776965550465,-4.801057457013636
398,-0.19480243524320218,0.5755288997048197,0.30241593214596574,0.07966578759965662,-3.631186009241042,-3.628297395588355,-9650.497394445782,-4.775259207075924,0.032502747115409396,-4.723466673666877
399,0.03778727358929029,0.7390134755172783,0.19007088214739878,0.07943957166715868,-4.155382250089417,-3.377413486458102,-9650.501204377455,-4.774287327313911,0.024748338879035024,-4.60120435914798
400,0.013084015445967283,0.7785934413388813,0.16324193530345715,0.06118105634026807,-4.332640852145831,-3.3260295230518775,-9649.88324619238,-4.721556496141865,0.022757640019887636,-4.768854767998109
401,0.020637883044922166,0.7641885629744682,0.17425418016907396,0.0662639270100429,-4.269990351172217,-3.3431232898879433,-9650.067714478731,-4.744833811481898,0.02341931810708152,-4.651121323268524
402,-0.06924794979097065,0.7863843314064787,0.16192999584546422,0.0366376904356796,-4.424091497944522,-3.3029617034250043,-9648.549567204409,-4.708058100318619,0.021593885170437508,-4.681769388511901
403,-0.06970221664746785,0.7866110954393377,0.1623715955545061,0.035846000021114294,-4.4195712818028845,-3.304875451678985,-9648.540021739316,-4.699842850290606,0.02166640502493241,-5.310668267111703
404,-0.002215782763806908,0.7959711104295975,0.15462032368191883,0.04915115986173693,-4.422059371460399,-3.28802746470066,-9652.54362760886,-4.897445374847182,0.02195835260417995,-4.682993539615686
405,-0.06761614176322932,0.7780123209848033,0.17570651945519528,0.03166554254717863,-4.440092963323329,-3.2771764625614184,-9651.96071667418,-4.803945984446281,0.021387533360118754,-4.823847186404226
406,0.041526738782759046,0.7060759304765591,0.24014654450996148,0.06316846964588876,-4.172401474232012,-3.3447041905457784,-9653.231510895394,-4.8143105628599345,0.024165299249895564,-4.964738578607114
407,-0.0004328855391294822,0.8122832379314322,0.17969127287565057,0.008318666577380236,-4.923554041458597,-3.1899197397449264,-9647.34771355665,-4.856412296605639,0.016709227635845727,-4.629565124556949
408,-0.020805826278130962,1.1240249297546416,-0.12501989485376824,-0.0033172748411914284,-6.727964086919604,-3.0637054379482915,-9645.241121755831,-4.802602092414665,0.010600816969177971,-4.816268696759236
409,0.021570716259884694,0.9730888948573369,0.0004418320405894209,0.031576091024777334,-5.381069574160201,-3.159040410620445,-9646.897754868643,-4.807023473527822,0.015291159928303703,-5.064094328733178
410,-0.017204965895026465,1.0488322979704696,-0.02621627306265602,-0.02598404186534561,-77.72650624352138,-2.672336106147882,-9694.103092966361,-4.840626548804366,2.2691814092346327e-07,-5.254152961589283
411,0.09636409269099414,0.7704212554912694,0.15411160357427,0.09738479286230474,-4.30945312215963,-3.3280012687469753,-9651.306484485885,-5.003706526239095,0.022840601956724584,-4.801947879584796
412,0.023989152790561803,0.7998515056304704,0.14660698684231188,0.059554839779105306,-4.663263908362724,-3.263563266738429,-9645.13492735097,-4.917995404268912,0.018621661633666985,-5.016119346810702
413,0.020201233015279034,0.8061331636481648,0.20646335333328825,-0.007698510392435548,-5.036065591183242,-3.215287569677848,-9638.269484306604,-4.952559347893542,0.015614938816267535,-5.187106742308206
414,-0.027189308038222997,1.0203732107695433,0.011148707503661117,-0.037139696127565416,-6.669134129077286,-3.087602217254144,-9635.556012198007,-4.979972171289678,0.009500664310293127,-5.009135240889119
415,0.03432006091182349,0.6292119795513508,0.40078339461572854,-0.021951240121454472,-4.477223439768931,-3.308899513982247,-9638.009536058871,-5.022204320875313,0.019222842143322608,-4.960453313922578
416,-0.0636824930794382,0.7232525939146843,0.3181445753918295,-0.0549234000915861,-5.1581041426192265,-3.1245711882020952,-9635.014049693751,-4.988114066026431,0.01410782555567719,-5.169150276151481
417,0.07148637407026456,0.5760533063074135,0.43879619349259696,0.0014709697134648943,-4.210484195827389,-3.38167297859873,-9639.492220835098,-5.063016197014791,0.022071043956392648,-5.031899135321824
418,-0.029162413062274434,1.1475811560226337,-0.14161306883572367,-0.0120770123292549,-7.317157399235029,-3.1043712649592425,-9628.572715831442,-5.016563968363908,0.00846163446023445,-5.11543287400045
419,-0.031090333824512675,1.1044790948129173,-0.0928668804366583,-0.018010727180196386,-7.150584612895317,-3.1015595629202117,-9627.866999618602,-5.0377344662038865,0.008389476194604,-4.982449389350279
420,-0.029233020185366068,1.1850996094778217,-0.18320097735910768,-0.007956394127083356,-7.63307022034736,-3.10139345485735,-9625.94293927355,-5.026935109579689,0.007986389703901328,-4.986945449294379
421,-0.021392183713015586,1.1641239491856732,-0.1601146012866751,-0.00865626059632648,-7.525293294875443,-3.0093318818565606,-9628.215692242875,-5.007826492769477,0.008369010812133175,-4.961175038030698
422,-0.061869746411517566,0.9151267818360821,0.09866152938133539,-0.02663299430722623,-6.0647204112870465,-3.1716363194511534,-9621.993364928288,-5.00986250766765,0.009858328620717428,-4.795798785187088
423,0.14294041082190628,0.5573164193611608,0.41868970047216025,0.05597686699878511,-3.835462762140966,-3.609373812426001,-9634.696069597205,-4.9633146639119685,0.02783945291927037,-4.92533729703593
424,-0.1043479891142085,0.833742241058792,0.1775975700745652,-0.033412303500611286,-5.456016183933286,-3.2299679580257443,-9621.452597678403,-4.947563703247498,0.01223150169426981,-5.2615353347583795
425,-0.02063982674451151,1.2961808971255788,-0.3144202408624729,0.014016918821790965,-8.552339650799286,-3.124931467849608,-9616.074327127995,-4.994187008293863,0.006885609333471541,-4.641298773280219
426,-0.03241177764599877,1.1643399283257292,-0.17930240083353816,0.008252364021410696,-7.014032663841558,-3.159495348312266,-9618.914688146906,-4.933313067778752,0.009256829125238753,-4.806089173648075
427,-0.31546549776371663,0.4775669159340129,0.4790871989107752,-0.024180871801231768,-3.846969779836379,-3.5990988146060365,-9631.872402931926,-4.863814368298252,0.026520302431286644,-4.962864669692135
428,0.14755787959056668,0.5715739506590556,0.3988460356143936,0.06256014017145348,-3.8508695418810452,-3.5906588699221427,-9637.849493415231,-4.949994057280179,0.02770689600050753,-5.0821793405776114
