iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
58,0.02756294342012006,-0.18232757993127086,1.2189145836723712,-0.03196662025195567,-6.627933920600098,-2.814262355346994,-0.9126237141329028,-9802.66695602035,-4.133666145007288,0.04232699273833823,-4.440007199261645
59,0.13555406312397777,-0.1717481340889011,-0.3387024834716964,1.536788353815334,-12.212771032620754,-2.77433883001608,-0.8987499343937859,-9804.840641002778,-4.224881751714873,0.04058547336702948,-4.214576567908295
60,0.12280998045648542,0.6947905686895477,-0.5808365419833437,0.912955335695874,-11.929837382020407,-2.703029693492196,0.24125165536683607,-9804.267784316611,-4.2475143200416845,0.040397545829373986,-4.459336755116652
61,0.1277582532284035,-0.41268208720156535,1.3277183040323743,0.1120497050137646,-14.337237920714138,-2.703275500214443,0.24504534042159132,-9804.73208150513,-4.3222355814876865,0.041909574412001105,-4.271645935434013
62,0.13882265861286697,-0.8151124051502627,-1.1034499221698117,2.9511047591933406,-18.384985186968073,-2.7228652149967854,0.2492354558856718,-9806.618702832022,-4.316924392564602,0.042425004441224275,-4.3478441159338885
63,0.12341995275358944,-0.34357610898535185,-0.5819324156350872,1.9562809554489784,-13.033475205951895,-2.712090429658007,0.24734720145999733,-9805.929558903328,-4.324143552703168,0.04199536294398315,-4.286207737437487
64,-0.016761528667857913,1.2480562398663086,-0.306523426870958,0.054412151302054124,-21.52968083731004,-2.65608207021862,0.22437503994679742,-9798.518163986073,-4.298647552195995,0.036304984691071546,-4.4486834723636575
65,0.13548534364426668,-0.9488513752751855,1.6240554326359107,0.35225734203845066,-11.328910692735182,-2.800382375618636,-0.9473909179928135,-9804.763523683483,-4.28975716324931,0.04188488788016245,-4.6663785114963625
66,-0.059835893882886945,-0.3584889720549149,1.358629303675448,-0.015140306377562737,-26.897246738712077,-2.791939921965395,-0.9385418129326706,-9801.450463166178,-4.403089691854635,0.04084318725543718,-4.283084223051368
67,0.04640047040597946,0.9495498644940541,-0.03939281122565004,0.09976800085140143,-3.885142779639599,-2.783832082598144,-6.049662099494878,-9799.694189471636,-4.34791352335669,0.04482501749049745,-4.513172610101502
68,0.026635463743572785,0.05710070074564459,-1.0606035372125897,2.0146321664102347,-15.075914293543367,-2.7096748245579807,0.2455448938172829,-9806.045072435107,-4.444285102771765,0.041495707123271136,-4.67711256560453
69,0.1300366498244325,1.0392628458002433,-0.3552925378556625,0.3447287855061668,-6.22794510840686,-2.6877247409667095,0.2052717065660079,-9797.40789334455,-4.516898220742632,0.038304520848373706,-4.509086822407239
70,0.1407239787229011,0.9895070726928835,-0.32009373894164594,0.3615239210023526,-5.838992910639426,-2.6990852307608524,0.2024688517719473,-9796.683977829041,-4.502942510161147,0.03872205129253407,-4.645370856707961
71,0.12278092185921337,0.8654252979005612,-0.24094292966715958,0.4027935022472906,-4.797031316122757,-2.7769279282239334,0.1944952382124447,-9795.720758085905,-4.534612409129025,0.04233932718322208,-4.110348183419843
72,0.12437509701835073,0.6140422401658729,-0.5964436096480413,1.011201402852567,-11.566393398789486,-2.6965671107987816,0.2218350128881576,-9792.436730901974,-4.403050665018831,0.03514835342715346,-4.481132934785725
73,-0.12497399096969304,-0.18568117857134908,1.4600085119454738,-0.30128586185637823,-41.94480187372832,-2.670063887866177,0.2281807298402046,-9800.036319129891,-4.426514893681432,0.03714637755508579,-4.546797231893803
74,0.1217796437351355,-0.08681004006735046,0.8162963990782222,0.29801789805523626,-9.096746701475862,-2.6455476177598083,0.224999886517059,-9799.805860536262,-4.4697131294516605,0.03697486652689935,-4.343705748174748
75,0.12305603264325193,-0.24733611646957615,0.9340383594636339,0.34176501903298917,-7.6373325236852665,-2.6921534010155543,0.2256617137667971,-9795.409266360495,-4.425115657672099,0.03700029958236446,-4.46953554583877
76,0.12085442888798698,0.6408668098057297,-0.5811408572822021,0.9680513385454248,-8.442957270479585,-2.7126078346772893,0.22072469762044794,-9788.999638879915,-4.434941566207178,0.035371866697780995,-4.613576332171801
77,0.09698023543243273,0.6476970119729774,-0.5787307668181807,0.9528740620873198,-24.27993276664962,-2.828923617173447,-0.844910281262414,-9786.989173982063,-4.465755460429392,0.039326300102034514,-4.44973469472939
78,-0.10757886730727889,0.07950775759140566,-0.8331744718145999,1.7271293436282615,-48.93551069604791,-2.833893421525188,-0.8752613912380045,-9786.44037934152,-4.4481336507600435,0.03965594594649921,-4.664061104386926
79,0.12711573696739858,-0.3836154686184219,-0.9356754993392271,2.3458116491595877,-11.588461414715798,-2.839982557768939,-0.8732266625718618,-9786.491783951587,-4.5021639113420555,0.039619023032465533,-4.647428935940552
80,-2.2212733971285825,0.7170420745490365,-0.6570912437682928,0.44155524316252953,-290.3522879107206,-2.853862653568871,-0.8529652606859847,-9784.007956538648,-4.543492700477124,0.039139815785550904,-4.501664293338413
81,0.02009657113767019,-0.03767201175929828,-0.7123580760106657,1.7532576694579056,-25.46908134096197,-2.84691233557188,-0.8646689933531777,-9784.566004034898,-4.509568157627102,0.039393634052777154,-4.622375286783238
82,0.31235615374088355,0.1660766435701323,0.07826770617274034,0.8259086118424968,-3.5591948442842867,-3.476324006196469,-1.1195300786211968,-9787.929670586507,-4.528661103870686,0.06959000866691299,-4.740117973389875
83,0.08022878376762405,0.5897412906799162,-0.152188598998589,0.5800284275938403,-5.083873828372752,-2.9344101058305974,-0.8042738623321712,-9784.656078480892,-4.58713786474628,0.045566696210231385,-4.508759989154076
84,0.11604337292241151,0.4651794023713962,-0.33759722619059884,0.8977555489089792,-6.316179812897619,-2.8728078632632172,-0.8614876965249376,-9784.619699357821,-4.5396119390433345,0.04175405661157671,-4.5137913198402595
85,0.07933147862142614,0.2459345790673486,0.32211914226947846,0.44979846595250605,-3.3755109354212482,-3.4496165560060863,-0.752875037798515,-9784.372332364826,-4.53020543345149,0.06866161692803083,-4.769947257451538
86,0.12733964526670377,-0.21697682201539203,-0.5375170790805419,1.782018599376789,-9.909755730044338,-2.8548273896125025,-0.8494011861315967,-9782.953052572604,-4.590929252369802,0.039189647910130694,-4.6089808704126405
87,0.11975511848693243,-0.8798907343056142,0.051274622131260654,1.8573278962491488,-21.6599691185653,-2.7546320432323084,0.22562080053673042,-9782.531132414151,-4.615384297278075,0.035355310219385205,-4.595527948784126
88,-0.10057033981575156,-0.6393945907817291,1.896689758642873,-0.28091150524997976,-49.71763515840862,-2.904556476074707,-0.9469934976613059,-9777.691764489908,-4.570595126361429,0.0399677030392936,-4.742594484350523
89,0.131500289235564,-0.629646098346639,1.0634564011277567,0.5946794399428031,-11.444032478761947,-2.875134860238977,-0.8429736683715418,-9779.694648318271,-4.615352058890911,0.039007812778627866,-4.636028718395334
90,0.12906508646989645,-0.5938427547824978,0.5186066764770426,1.1031950008755083,-10.786033022530473,-2.883548670561254,-0.8479303254616545,-9778.99173024405,-4.608382378436757,0.03892225052299664,-4.7822272730572895
91,-1.706948907232431,-0.38646914341083194,1.1911627315698032,-0.16464068139133198,-779.7700514729454,-2.7547949459380385,0.2309350316157287,-9779.353556509139,-4.691944542247716,0.03675466546280677,-4.650079106331247
92,0.11748135031277872,0.7340323342625765,-0.09510704596562367,0.38708719415858817,-4.725894435665607,-2.852675416626201,0.20266353052826785,-9778.953014914747,-4.672414955415516,0.04094116904650146,-4.798078098640642
93,0.10842952248760548,0.6991720537391963,-0.04328222271095509,0.3682580378906959,-4.487202888741031,-2.881631913514533,0.20118027986798798,-9778.778165476717,-4.7172054982148355,0.04253617850235898,-4.623562207946656
94,0.09267937324305808,0.7186529727970008,0.0002634196339038747,0.30158871471528936,-4.287532860799574,-2.8911366291741913,0.19184280301857437,-9778.773580329243,-4.673052242760973,0.04323574861062301,-4.398401601404854
95,0.13004387878698231,-0.08071504823918349,-0.07427381479523756,1.182873204686155,-7.654846731726604,-2.9008905342321896,-0.8748560831384138,-9779.434206172882,-4.554331928219691,0.03972251910959135,-4.509725619544573
96,0.14028467811998435,0.8024916497736836,-0.12414661366951901,0.35241740084082673,-5.217371218841908,-2.9391287348534103,-0.7457483638742306,-9779.424944047794,-4.539008840737263,0.04501300511626377,-4.7381499816810795
97,0.20024525771026808,-0.29455114593805054,-0.19000648335943182,1.5315648761570997,-9.527355458638876,-2.7689695834696564,0.2297469095252589,-9782.096445227615,-4.627464969356029,0.036373937377425836,-4.833277077130756
98,0.14343542181746066,0.8590521042146557,-0.20108638494147157,0.3736601837684095,-5.378513698227689,-2.920808032857149,-0.7008116780061933,-9779.130843697485,-4.700016165184592,0.04394004408864571,-4.6565745940502845
99,0.1385606462995927,0.8566518625784569,-0.17863414875871397,0.3525185733218532,-5.277849206576027,-2.92512777475089,-0.6923072745848611,-9778.863907421663,-4.6770790028270115,0.04422393944974573,-4.503423517497897
100,0.1353454049477682,0.8399484493637173,-0.1235508039535331,0.313298673068911,-5.11036760487881,-2.9239685283025185,-0.6621742863747513,-9778.852816185545,-4.605910631531738,0.04430850391182386,-4.773650945973218
101,0.1689197371224278,-0.3969104683330871,-0.48116870198887596,1.914795764951437,-10.360462528165222,-2.8870408620335795,-0.856763359379539,-9779.580294212114,-4.643967030626804,0.03901768247420459,-4.772908406187457
102,0.145948124560259,0.7994329369726672,-0.12706444237784667,0.3599090178238953,-5.151051922658144,-2.931255761577197,-0.6930737972132066,-9778.229758563013,-4.699045162066848,0.044412717582464185,-4.671574262735639
103,0.14429637721060262,0.8504563193667614,-0.15884288831616167,0.3403100966954431,-5.225186666416397,-2.9258301586933957,-0.6814784496992807,-9778.113513504144,-4.6819092877876365,0.04423520182290383,-4.643198647506877
104,0.16182479915855824,-0.18158768051407648,0.8601631360176796,0.3564777123769117,-7.582670397828968,-2.8852195059920946,-0.8216591963917771,-9778.93916326429,-4.64932703399295,0.0397009298122424,-4.3496179180954275
105,0.17199197455237614,-0.41055577730015047,1.0680129985800688,0.37986250801534105,-8.75314216366197,-2.883875570691403,-0.8308632244564254,-9778.897679832073,-4.54595313845699,0.039445234608012886,-4.678530428418041
106,0.14508914911269433,1.0254770078583086,-0.32095855813722596,0.3276845854651713,-6.214203753512818,-2.881985465117853,-0.676352121015741,-9777.58068442785,-4.599043637445877,0.041767402718755196,-4.544569152613457
107,0.15416572249327115,-0.3172052408711161,0.9430297119585762,0.4077865557815059,-10.009375734332963,-2.879923296373034,-0.8321668444113203,-9778.20194011611,-4.570351048190936,0.039152008701772906,-4.588762687651502
108,-0.1322626523320529,-0.07235992437117023,1.162658732388591,-0.11866512537745227,-12.117170848473862,-2.847454990441232,-0.8336396446490646,-9776.05099912359,-4.582119894269713,0.038891270732777566,-4.477919577267086
109,-0.13645562457189916,0.05689779154150429,1.0676171080571277,-0.15642637274963167,-15.236337649578626,-2.9136673971894655,-0.9829814101094421,-9775.514227668426,-4.533650763751392,0.04027364545180731,-4.7221691532924135
110,0.1676019277432399,-0.4201988949395996,0.9752368775712124,0.4815830827079073,-9.407716315676776,-2.8895706116787316,-0.8311083967626756,-9777.561462824338,-4.596694001695648,0.0390904843467306,-4.034878902405541
111,0.07450827856070397,-0.15422107533081064,-0.5144601763322819,1.6843120633003483,-16.059756438459164,-2.8925310983200236,-0.8664136416362698,-9777.571721237475,-4.409944391518068,0.03903068278168058,-4.597466717502738
112,0.1716186295592756,-0.826366313688596,-0.8299358640327539,2.6933160919175654,-20.46639258163121,-2.8959864209927364,-0.8644647587778669,-9778.551540279317,-4.48465257083423,0.03899490884673188,-4.509222402400067
113,0.12279206098284219,-0.05589315780693885,0.3297816554125704,0.7530322850796256,-17.919790967738784,-2.8883871820355353,-0.8552940939033462,-9777.35902435669,-4.488107788666512,0.03902086445895207,-4.482801866370992
114,0.13143542430994903,-0.20920223330348572,0.9315542596397488,0.3061911743431944,-18.430182001805107,-2.879671207925737,-0.8369730816357063,-9778.068308794707,-4.484668969750994,0.039177546447351094,-4.650677366974774
115,0.11832033285324109,-0.3752250973856467,0.49003690593372795,0.9109476151054838,-10.149391847757652,-2.894083215659716,-0.8618938132293543,-9777.703705718499,-4.535673514297737,0.03907548448345936,-4.518002837243948
116,0.13456959394899526,-0.1553926644413563,0.04472228508930984,1.1402080839647044,-12.892161747761786,-2.8965770820710923,-0.8599026732552182,-9776.60709966299,-4.524177289950591,0.03896622628010618,-4.327815448992493
117,0.16022825025632054,1.1818521606419525,-0.4868628564166603,0.3405670728207457,-9.671288833720944,-2.8925772438357122,-0.8421466690956494,-9780.431403336184,-4.479597607775315,0.04141583003060144,-4.588182979538143
118,0.1294182451645621,-0.13483029026954074,-0.24464639319352946,1.4075024242848575,-11.274706524495087,-2.8976715007225193,-0.8680443915488519,-9777.53602424464,-4.50060057547907,0.03906456008401657,-4.624825144371554
119,0.12972834224710417,0.6085998809118345,-0.5971153285351172,1.0170281819045637,-10.268255892777763,-2.906115076587021,-0.8615246649331096,-9776.291838633122,-4.537912969439101,0.03905294945352259,-4.290010114270471
120,0.12845109012915634,-0.5134519348880604,-1.60821070973663,3.147516422872565,-11.256185572178161,-2.919892366954773,-0.8806491424975187,-9777.799349445153,-4.450182452073085,0.039039182667344685,-4.3026535304639575
121,0.04631378708854639,1.1093600116903881,-0.20296841345061228,0.1034508547027114,-8.060842612471653,-2.885920652264544,-0.8048523072503686,-9774.925610858412,-4.404089913814966,0.03982078016393112,-4.254263082464503
122,-0.05237068553917168,1.1187045924108343,-0.1966660164535829,0.06554139968716396,-20.199880142358438,-2.9313502827480935,-0.9765542607075115,-9772.259808129062,-4.361533933953589,0.04006427726880004,-4.554722174716578
123,0.07250590487069133,0.9647539939451018,-0.13997430049392656,0.1903245275954374,-5.162536181091532,-2.7785560316736237,0.17875194598483213,-9775.53048367825,-4.427631925930584,0.035173974786703886,-4.557586644075255
124,0.2155075172599632,-0.13929697898325255,-1.1377368891480981,2.324210924264281,-16.62165950174014,-2.9238404575714565,-0.9182652903976045,-9772.566562754133,-4.468652121107828,0.03953721472840821,-4.887789704518507
125,0.07449449576882697,1.1040736737869947,-0.3214685225852595,0.23376502931902426,-7.3655136700246775,-2.892764529725735,-0.8197271681894864,-9772.516242175514,-4.612976868882587,0.04123449966812264,-4.826815484793051
126,-12.05646008419559,-0.27630013135738896,-1.7980950959623798,0.5238458634704756,-720.968490649417,-2.905233682247747,-0.8172741208887401,-9770.49526228976,-4.667148830942244,0.03808982386615531,-4.644392403182175
127,0.07361716325033664,1.02194302877606,-0.30356288460402425,0.2981112448363491,-5.8611962674133515,-2.7806543315090684,0.18829570931139192,-9772.465790010612,-4.6709747209989505,0.03384491913919233,-4.92909880169111
128,0.11251979557286258,-0.4751248864254577,1.4012733084101463,0.09865746733214759,-10.262433420480372,-2.766697765116592,0.21949135962982044,-9776.323774313292,-4.760929284893694,0.0340009091368116,-4.417748082815378
129,0.1732467659178974,0.5679986973568103,-0.583894814929423,1.0566381852474187,-10.3443089151469,-2.7730792670017497,0.2131593443512716,-9771.144239877718,-4.644162166251189,0.032090066099737385,-4.738607037731641
130,0.13499322888397508,-0.3651863928229068,1.0827160077378426,0.3130060040881386,-16.135895740351245,-2.760650955519864,0.2178550566162464,-9774.914062791318,-4.67665806173266,0.03345297276238072,-4.683872324052822
131,0.13061417976945316,-0.24285842399514027,0.9581912762204183,0.31401260175991,-11.104883988103639,-2.760908548127154,0.21741243039683578,-9774.724205143553,-4.6795846555531675,0.03335810211136195,-4.644291393165876
132,0.12910550718968894,-0.13922783340894623,-1.0356383400126157,2.209750423622264,-15.369203800637138,-2.794290045794568,0.21460367179204742,-9768.271870456238,-4.668918305862118,0.03205695987599335,-4.735287524857838
133,0.1402759612465601,0.5387144067930065,-0.5132057112303186,1.0073690725985935,-7.842008624867006,-2.7951939817363063,0.21255570840211016,-9768.047906535983,-4.693526891298358,0.0323765110870662,-4.399406796713381
