iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
12,0.23854072463288206,-0.44173735496897165,-0.3962498205334202,1.887449528826761,-21.506114663838325,-2.9737304257114756,0.2419946589888597,-9752.993230519389,-3.8803193043496287,0.03690476636234403,-3.8739644224614294
13,0.11766980658832946,0.33074228473587974,0.41176963604554995,0.28174897372830077,-4.426054161467098,-3.1309777588343577,0.2284264275402016,-9751.150449590796,-3.865225004569785,0.04452340662803307,-3.9914516045959534
14,0.08575958483217053,0.8015466141814171,-0.02375729335377809,0.2398648703591183,-4.349228495699569,-3.07820906211938,0.19431733163356796,-9749.370424254595,-3.9122528101441856,0.04151660604705357,-3.804394032616197
15,0.09309892589433341,0.8492092967872475,-0.14667643370968558,0.3167033403654903,-4.832691124839533,-3.0350816488403947,0.2043890859569344,-9748.863574632353,-3.84863475389219,0.039139419344810536,-3.817884156520246
16,0.29752541411956135,-0.795845520339187,-0.5174547931059628,2.3744458669946695,-25.26403057365158,-2.9876456169650476,0.24242062798872455,-9751.9667189646,-3.849010270445711,0.03684332812800801,-4.009202331665164
17,0.0800218812793494,0.8317506840874649,-0.22437188862852564,0.40880646168585355,-5.016954692072783,-3.02584856441929,0.20596452385987474,-9748.000682533991,-3.8945865851618886,0.03809240328856489,-4.051621428114625
18,0.0410990322832656,0.7354546779783463,0.013735897756715292,0.258459484676076,-4.216441824418189,-3.122296872945066,0.19553515337954844,-9747.390964443002,-3.9593381797528533,0.04215666710951908,-3.8786278689971625
19,0.05794155531302189,0.4543791349132418,0.29423446846227747,0.2625442404503434,-3.1556250356181854,-3.749932324389155,0.18953338115930662,-9746.13807669913,-3.900667390991668,0.06263756560316398,-3.7832892940571994
20,0.22148622196566486,-0.31551390638787924,-0.57142008018823,1.9327396260403513,-18.817950036886952,-2.988573583726556,0.24028263487445842,-9748.489875475825,-3.8679678549757432,0.03625996247057772,-3.961590224712464
21,0.2632353728700425,-0.7816485526294905,-0.7707565967546599,2.60663079600985,-19.994184424195723,-3.0041109066183482,0.24189761690765277,-9748.52889510896,-3.9062316765644414,0.036493493777948055,-4.099520863325476
22,0.1424691585989894,-0.04265031706507958,-0.30196511434311646,1.3743732630167318,-11.691184813340413,-2.9857679174639826,0.24155451427860772,-9749.598242211396,-3.9849843856853187,0.036642136843661965,-4.147650949651165
23,0.23245850031570353,-0.7674342020843391,-0.8805707410709427,2.6973115794649143,-15.835330154169736,-3.007919803263151,0.24347060382177657,-9749.811363090643,-4.05264673442531,0.03686524398911987,-4.346336781817844
24,0.27883807280224215,-0.8292139076138612,-0.017940742387536367,1.9066206447917344,-46.09275373454378,-3.01775675271968,0.2450408997275409,-9747.586483616606,-4.171890689121707,0.03717571744391161,-3.8687872669415344
25,0.10634142332305957,-0.8398079087606355,0.02316018165608766,1.8375589901009883,-23.400527924885523,-3.0142035598437484,0.2451204097627815,-9748.595393063079,-4.041471430687137,0.03722705343640535,-3.8108315206765537
26,0.10794000470450443,0.3716082950512889,0.4210323572678183,0.22938267012541957,-3.2854894018919882,-4.193700372289822,-0.9106790216358345,-9745.966790577955,-3.9110438723041936,0.07027521756707836,-3.9620751048145118
27,-6.946066003122391,0.1547957094787945,0.2385609984402139,-0.8189068508727118,-413.11442435132426,-2.9574985064442263,0.22701453236472124,-9743.19922620722,-3.9617294090587376,0.03321250053548435,-3.6166007026752442
28,0.021588167748757055,-0.31607606258642384,-0.2540827352821201,1.5751542560661864,-14.112330636008238,-2.9965331412696408,0.2455831112976988,-9752.033973851598,-3.8169238549275453,0.037575953956645765,-3.9609176771294443
29,0.05239857306997976,0.7674905812241775,0.15178809245365504,0.09097450969863577,-3.435469695055356,-3.2596383317426145,0.0887484261415673,-9746.777726072507,-3.8747548126857354,0.04783111316622568,-4.003697130762886
30,0.12938148073437028,0.7286444280275286,-0.5575670252984211,0.8543880810741102,-9.068894984123713,-3.0988233985740674,-0.8630608279716725,-9747.397255927599,-3.9183740014722472,0.037938728032392746,-4.023568121682277
31,0.1049025827968926,0.7348112456416079,0.16416534729749582,0.12252522041215813,-3.4169997118903614,-3.3004276676785365,0.12403394298359867,-9748.42709499999,-3.9512102033088117,0.05013175114176928,-3.929041173531172
32,0.07852514962603901,0.723357070473055,0.16371067720788762,0.12912459781071806,-4.5369171243524065,-3.3337948662242036,-0.8881258890284536,-9746.152322205895,-3.921404807753158,0.048584633243765274,-3.9062831109576543
33,0.15102800757871837,0.42049899020632164,0.37383131820092186,0.23696517706377804,-3.4083672742345463,-3.9430023805030094,-0.8900783788357203,-9747.626729320958,-3.9066290000742905,0.06668281374816185,-4.220617227282322
34,0.16824760460891444,-0.751912885827787,-0.7966219193657378,2.5850377410846295,-15.420586063848337,-3.028527874284653,0.2494574148039717,-9750.56678491998,-4.057613015229656,0.03822893216944099,-4.278485353395667
35,0.14740423851891965,-0.7499169775643961,-0.8677158230912942,2.651525508757252,-14.927380138571632,-3.0258495104516694,0.25037015619948366,-9752.931449523694,-4.153096827362124,0.03851511695692594,-4.30477751151295
