iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
18,-0.13951741914143745,0.7073478100539252,0.19304353144139286,0.06765837290342419,-3.2184876128855184,-3.813965691655029,-9695.816839997393,-4.076864610960121,0.04814271851667197,-3.9035880875220426
19,-0.14630629320148264,0.6679106279298161,0.2366681150739349,0.06199217251756646,-3.125633826173394,-3.9464880286001867,-9694.638729474773,-3.9811928208291416,0.05072463626003467,-4.062261618065039
20,0.05474304188656684,0.6693878043872529,0.24717985707773668,0.09426689085025418,-3.091129552961109,-3.985306469206431,-9696.390300968113,-4.003683163048281,0.05218024553344817,-4.066860166969576
21,0.02587595029305259,0.6747762808045772,0.2417350343167354,0.08800507993482912,-3.1128425773434625,-3.956924555802018,-9695.81211900987,-4.022811211251781,0.05141776425405571,-4.109560465171155
22,0.04552553486483338,0.538034363382939,0.35683178868379195,0.11286703198497888,-2.7321675162295183,-5.5601280876925685,-9696.62222386859,-4.043206403513796,0.06626949493109804,-3.9861511080870375
23,0.02856674533873094,0.6867958037222128,0.2295871475110074,0.08862269580365457,-3.140587471773501,-3.9369430414635573,-9694.210827638957,-3.9913081417303458,0.05047726086319005,-4.327102298823512
24,0.038774216254158375,0.6784467762871622,0.24169084740620156,0.08730968397987762,-3.1105786008266554,-3.976307536976904,-9694.70898108428,-4.157793378639528,0.051487486721151096,-4.06774283118879
25,0.009866027248162636,0.6856321172627058,0.23374065486217682,0.08175869651460087,-3.134003206416125,-3.946213613337499,-9694.100445141434,-4.075600711195844,0.050708497639839416,-4.146253814411386
26,0.011351488965054113,0.7287454282693355,0.23251291902514604,0.03915118345257429,-3.3219656914430526,-3.698173767935156,-9694.024852227005,-4.1035794670343595,0.045494062317411384,-3.9903304869823266
27,0.028060609628226586,0.6877164736904091,0.23217805045437814,0.08515566587108839,-3.133059292673669,-3.956323199645921,-9693.525912275069,-4.026638636973297,0.050731581726719106,-3.9224335611250107
28,0.02422531054574019,0.6982108216863285,0.22194899692217393,0.08388733374916688,-3.1740844568169013,-3.9102756232355196,-9692.413071690544,-3.976182469421262,0.049369563448412944,-3.84836298105503
29,0.012649458018918501,0.6972930526057513,0.22140119820870874,0.08278450155597405,-3.165374156853456,-3.923637364310597,-9692.414629446817,-3.91612585334194,0.04964737411066165,-4.10272282441336
30,0.021870556737110483,0.7040794367718335,0.21597950603722432,0.08353590360113035,-3.1805278339406806,-3.895315529222409,-9693.064875091222,-4.020592159596331,0.04928497451992699,-4.035575353793081
31,0.01882355351086558,0.7449931684127917,0.17631278660283092,0.08153561532220674,-3.311311131477228,-3.75569744339601,-9691.66250901205,-4.008329030795911,0.04564284104108511,-4.108453743077271
32,-0.18654147242051627,0.6516272530360712,0.24533479699544197,0.06070835714254272,-3.0229351421813364,-4.174531159610863,-9689.833301049686,-4.074308982724709,0.054172320253875195,-4.031229848794229
33,-0.14534468650621396,0.723752409541441,0.18669577496267958,0.05620286729379448,-3.2722458906835543,-3.8079612105746907,-9689.768257545351,-4.049269692641387,0.04634005950301932,-4.104158064322905
34,-0.17015677278932573,0.5580046538554053,0.3226275363200848,0.08008001870719073,-2.7603106047718384,-5.571784978347292,-9690.21007798373,-4.092136906120495,0.0645034741912739,-4.341958890143676
35,0.025989123194958223,0.7110913700125696,0.20441880112270944,0.0890768453777604,-3.179263824015462,-3.9202571584016894,-9691.58920921277,-4.1981545810977305,0.049298918710269195,-4.337402900645627
36,-0.0010017218490456616,0.7404423096228483,0.17199220270409393,0.08606392005219386,-3.2807360704232726,-3.8302642455558686,-9688.62236118202,-4.240509176416074,0.04620808186259069,-4.197093318726331
37,0.031862180616146915,0.6766248749704604,0.2300313957342877,0.09916670063453548,-3.053294414755686,-4.19338767005989,-9687.891243968326,-4.180548960312481,0.05298454598924611,-4.068617856108777
38,-0.15509340002951372,0.7196796358804185,0.17652742048276965,0.06806958886148062,-3.2330923142208805,-3.9433970152822058,-9683.234467049399,-4.133198238771262,0.046966803252566754,-3.8820398755949492
39,-0.15513166963657526,0.7027495283325718,0.19170545712052187,0.06976201328852943,-3.1813049272826794,-4.015263913675678,-9683.059092693366,-4.020386907737204,0.04843710723122487,-3.9184757532476877
40,0.050538170210662314,0.6651821879194433,0.23602389416293001,0.1083707230506264,-3.0149957600802573,-4.318245774570872,-9685.108427246863,-3.9786124055125947,0.054125133504399854,-4.082650612139773
41,0.03092631716563228,0.6834410334117358,0.22082549816840805,0.10121911368065237,-3.089530943176581,-4.162235652887862,-9684.534779400212,-4.047336471916979,0.05151245781280436,-4.222934248866494
42,-0.059350109539419243,0.6995588240887307,0.2016113633511032,0.08433200146156833,-3.1700992964260717,-4.03782804182579,-9682.782387128253,-4.137120241780957,0.04877127149108896,-4.256104191017626
43,0.004056280471173191,0.666157703571832,0.2345354166037089,0.09874037169633787,-3.0397243767845232,-4.289194000542707,-9682.90169421908,-4.166377987330735,0.05304337645827583,-4.257884399658097
44,0.024005773725982775,0.6572717719353637,0.2473562968363943,0.09953750945014575,-3.012415673481203,-4.349930359834948,-9683.371542898334,-4.1890665616518845,0.05402749030672209,-4.183967270064192
45,0.1949569874464182,0.6696354518741221,0.2448873639951945,0.12755945394797807,-3.0091596913682004,-4.2755592137066465,-9688.339268185824,-4.152307337246571,0.05470162712410186,-4.084071740201166
46,0.02748989049341368,0.6562992482909615,0.24957215744903466,0.09901893026706218,-3.0101046728509804,-4.3650149888656555,-9682.879952496769,-4.118763162018864,0.054071578790489995,-4.255474329339569
47,-0.18224679401911104,0.6475634773145933,0.24720282975743024,0.06355350777962585,-3.0163556043287665,-4.371378071649819,-9680.73823949817,-4.2201743958547455,0.0535999530371549,-4.263598150670395
48,-0.0005886924294806301,0.6830492019925913,0.24000169800730092,0.075818998713334,-3.1024061320790732,-4.135055872617251,-9682.362668904478,-4.2191110400255605,0.05109512833768037,-4.299795223909445
49,-0.16979848347737458,0.6443607735354833,0.2546877562494916,0.06173914497911315,-2.992148458173795,-4.420934671524357,-9680.442585806306,-4.255554354214513,0.05459502949575169,-4.092259060058507
50,-0.18595846248076708,0.6499033071988956,0.24873838399807277,0.05877049747497806,-3.0278950055385856,-4.344637840122981,-9680.52479762088,-4.158353537973908,0.053172984016857036,-4.057670229714248
51,-0.1880772881605344,0.6445341617067888,0.2545203152548523,0.05786477443541571,-3.0072087309108264,-4.398684180692017,-9680.600908656332,-4.128129503996782,0.05392274918180538,-4.22267438461539
52,-0.18861301207379982,0.6513841545306529,0.24851040309636552,0.05688640548877406,-3.029175768577166,-4.341391070804182,-9680.648106430483,-4.201908178648256,0.05314366475630648,-4.385292250460452
53,-0.22446952456381752,0.6278933734790269,0.2663805026331424,0.054520723200498396,-2.9540731382595045,-4.5632091264822074,-9681.002800048587,-4.2987288975980364,0.055874499794483105,-4.289682111924238
54,0.0005754821171884241,0.6653202800604883,0.25063606853123654,0.08313469866489534,-3.0360537481944325,-4.30005580260333,-9682.790115859863,-4.249712980320047,0.05319772056872784,-4.271079624003495
55,-0.022692420005781054,0.679876229323189,0.23673383837487938,0.0772248800165753,-3.090218425482748,-4.1933775125734645,-9682.022841645423,-4.248556617803345,0.05130535470531808,-4.398222041933251
56,-0.1995946695398798,0.6467640793024529,0.25593292902022324,0.05168667251834873,-3.0123706985266043,-4.392371860345975,-9680.398900009357,-4.340590990717508,0.053722102898825015,-4.0225842355300205
57,-0.02055352723801256,0.668972135381795,0.24540736591759155,0.07999288058710274,-3.039149792968625,-4.295853279428204,-9682.614205936103,-4.14389458813687,0.0531073227177635,-4.216808402449151
58,-0.0164896279368996,0.6914895822372484,0.22581279184199166,0.07786589935914193,-3.1180128449961044,-4.149084903700168,-9681.41507242292,-4.204154619689936,0.05041874985162105,-4.30695585864114
59,-0.1821080159998797,0.6028630274598901,0.2974206171613598,0.05796240363452515,-2.878686168616831,-4.917885845028948,-9680.011849978382,-4.272621012224915,0.05878610897969751,-4.461081479306308
60,-0.11045502910381326,0.8024937054642081,0.12853614758797113,0.043920853952741826,-3.4451676785783856,-3.7651374448512325,-9681.38652875584,-4.364716921171877,0.04195001618676167,-4.3135599261653255
61,-0.1797720818259401,0.6873065993393586,0.2125849385233397,0.05902822002940593,-3.137507661944757,-4.104941405009805,-9680.433081657291,-4.307142372400925,0.04964784140880875,-4.26562042879434
62,-0.18297819563186568,0.7096074143714206,0.1894889935703467,0.05878142733277618,-3.192106755193067,-4.030823557179561,-9680.47083915027,-4.282754638362362,0.04801612035814006,-4.522590294150055
63,-0.18233722154263726,0.7182878953099596,0.17864236383780868,0.061065299225528294,-3.2333953439109253,-3.9805251411884868,-9680.026180247452,-4.414547189123587,0.046715457361876454,-4.092620188278046
64,-0.17930877823062183,0.7126920798337848,0.17959640242201186,0.0663193275991158,-3.2105201935006678,-4.002577259308321,-9680.307481215186,-4.222742547897203,0.04742826125197533,-4.401772303258977
65,-0.17743811657264225,0.7191735416497467,0.17084066991456182,0.06902575255712004,-3.2429004763520632,-3.9603927896531514,-9680.130359419465,-4.3352612640988495,0.04643687491383153,-4.486089570820805
66,-0.1584479067748208,0.6312057363433345,0.23149591045258566,0.09981779797603554,-2.994866701794579,-4.456875928696961,-9679.901866333945,-4.397899683150513,0.05411594512658618,-4.3605823833097075
67,-0.17546992128066144,0.7182632074690871,0.1622184939360372,0.07898866862344206,-3.2388463568693213,-3.9844103433292704,-9678.542448644757,-4.359319130979577,0.046421432566395054,-4.53457554866085
68,0.031026126971480383,0.6996978078089695,0.18536568033926304,0.12119853734818109,-3.1123805865626792,-4.187519158134549,-9680.52119720578,-4.436387458875347,0.05052892321810759,-4.682053267762972
69,-0.010488537826191089,0.7260762696023554,0.160611863767669,0.11011518453003069,-3.235341107463573,-3.9760357477501502,-9679.640749956086,-4.541349888805199,0.04678175011166603,-4.286953224266396
70,-0.006495724823760811,0.718898116206668,0.16408104809875484,0.11461857222193109,-3.2313027013780817,-3.978728712408766,-9679.701000078263,-4.365306192818524,0.04679534954960512,-4.5049161565726505
71,-0.18040473420081707,0.682062711530576,0.18358919251398914,0.09280165493160675,-3.156414939338886,-4.110959843916943,-9677.645770809238,-4.447740707275427,0.04861502901578673,-4.24656291589207
72,-0.18229061493001075,0.6666359839322575,0.19566176250887035,0.09576509757054141,-3.1067604684698518,-4.206539897878259,-9676.70096784375,-4.332362940028974,0.050160618601274735,-4.309038084082101
73,0.0009288653485662277,0.6930943981977878,0.1833149438203701,0.12295759439522452,-3.162602528196631,-4.090709619013074,-9678.094542891495,-4.330856036848761,0.04865515320835703,-4.282330251235142
74,-0.06557650357552886,0.7145587860005627,0.17575622644719102,0.09337712035932283,-3.378605189990642,-3.8071302854071405,-9676.452312557916,-4.308432497807417,0.04205392130181641,-4.178960845588754
75,-0.2227052270233037,0.5289741766338295,0.31226045033697003,0.10751378795558195,-2.7434071267772677,-20.56910033452521,-9674.091516409317,-4.254588843512637,0.06435072224850831,-4.334541817849984
76,0.027324941094086525,0.6143006794711767,0.28053967031677296,0.11074033762058047,-3.0193146588249844,-4.484738682110352,-9671.142998753576,-4.306516712582483,0.0526908618796777,-4.175800981635785
77,-0.11265923748068597,0.6548760790256849,0.23726399717380298,0.08192185325581722,-3.157240838747006,-4.18133554512046,-9668.590469237723,-4.239695752566323,0.047936141593510395,-4.107629006506076
78,-0.17188510936849433,0.5188924352177469,0.3481529708651081,0.09458927518503268,-2.7633551810283876,-10.073773599081484,-9667.933994433695,-4.192354422828542,0.06309241753374559,-4.392376187290735
79,-0.20585756837687724,0.520665770007728,0.3383604532238684,0.0937156492212047,-2.7850411738475396,-7.026669156779446,-9667.240611575,-4.322016297054216,0.06199040967339263,-4.318517244744401
80,-0.0030191552272370824,1.4621176816927732,-0.4857797500373679,0.022947423256940457,-11.288574295795266,-2.6028207332417805,-9720.915571582907,-4.287878923879097,0.010076641813116703,-4.278349098277685
81,-0.21303321708614742,0.5469353202519294,0.3475442867883496,0.05392367768824702,-2.833240185645624,-5.728181458481732,-9667.513776949225,-4.265721916466707,0.05985391523645167,-4.496969968894449
82,-0.006441919127504275,0.6534498423816897,0.24701583666719748,0.09731694138909086,-3.1761894521263265,-4.158945968705144,-9667.909040722541,-4.39229688975149,0.047228642354619786,-4.316951965260075
83,-0.014810088789906369,0.6133643322401539,0.28812294036547015,0.09465218925834928,-3.058466157922677,-4.48672285751098,-9663.77552122919,-4.337569256530098,0.05079140402891178,-4.261459727143007
84,-0.125536986794937,0.6272388537200408,0.2702509021765254,0.0734590619850048,-3.1237539221073667,-4.3359127222877705,-9662.027872501401,-4.302822392390662,0.048452448114247794,-4.505272514095288
85,-0.21388174162038795,0.5200651293523146,0.34092890027067546,0.08908167400289205,-2.8163301393188425,-6.859866679304483,-9662.3586359981,-4.420574680299495,0.06013592651888738,-4.4267920028250956
86,0.044512414067613124,0.597661716929358,0.30440789730786644,0.10740919943128055,-2.9924030055746234,-4.69558857653789,-9664.957590956776,-4.402784923667139,0.05325419437345864,-4.378148983788578
87,0.044583570549231594,0.5942870162634257,0.3080247994226265,0.10710963802171741,-2.992524571514587,-4.702186136414445,-9664.66775290524,-4.373832636528647,0.05320359335198071,-4.233977486751714
88,-0.06255441584943305,0.6679164352279955,0.2403508979060152,0.07683700326313522,-3.2499368388122374,-4.089403128210142,-9662.248787768702,-4.303822244920058,0.044722979283299484,-4.668087921381691
89,-0.01952008140794837,0.64265372255021,0.2609632779437901,0.09120075545817025,-3.1515629448462574,-4.274749970521052,-9663.166901412536,-4.5081801763847205,0.0476646318097213,-4.215135636232946
90,0.00022880953879157034,0.5828497786926459,0.3126969717264749,0.10420240441279938,-3.072393562576922,-4.416303343312377,-9663.458969243598,-4.320871002013323,0.050060327798247276,-4.480311922580594
91,0.024749330904886124,0.6348773895623736,0.27485418355018365,0.0951370532071685,-3.131069893986755,-4.300732169852493,-9663.892756325598,-4.4129593339978115,0.048386592439454895,-4.354204789408435
92,0.01070316371468518,0.6361165815224612,0.2740265621834451,0.09154736267594486,-3.1402824711924113,-4.2835290376026345,-9663.532861280188,-4.3684459938177,0.0480628265578134,-4.388036525211716
93,0.006507400142026377,0.6022100653225744,0.29738458365503573,0.10112456408502785,-3.0201223480563524,-4.6395229563974105,-9663.529812318111,-4.384508211463317,0.05206392009786752,-4.285729776674511
94,-0.19296818858637926,0.6365741722210603,0.2597731472764917,0.05909746132689213,-3.176790350744728,-4.243159531603721,-9660.509793830282,-4.326925512234854,0.04660595431323897,-4.2231026081428436
95,0.0010455914808504881,0.6287198908754488,0.2784646515082714,0.09228238747028289,-3.0878639239051164,-4.394218800146984,-9662.49260538953,-4.28212595648641,0.049909242579633514,-4.569726420535567
96,-0.0189855970779201,0.7044684178356939,0.20999679271767846,0.08069309194782437,-3.363931404784216,-3.921729852851991,-9662.58313997304,-4.434936647016183,0.04184417517963794,-4.405020332020485
97,-0.1977070300591111,0.6335535351451946,0.25991980109769963,0.06088733410432241,-3.1594549329212285,-4.275722586941806,-9661.076034531747,-4.393087977428055,0.04717569845125416,-4.129774890331674
98,0.02427672374807953,0.6724071044085449,0.23772389673562588,0.09443469225339293,-3.2312335158305245,-4.113178355073684,-9664.207173587694,-4.246762166366534,0.04543879805054181,-4.395648091597401
99,-0.06984776375038726,0.5552584400056895,0.3149416125853083,0.11487117453024476,-3.008167143206517,-4.779896271335442,-9663.576290850908,-4.366881757294255,0.0518908989011241,-4.305735227727891
100,0.04531069126501945,0.6682329322985102,0.24163402915526572,0.09949444808884175,-3.2225202823845933,-4.1276786803491845,-9664.225512387058,-4.326866334725932,0.045667214119698776,-4.486125710107078
101,-0.19244712453942842,0.6652030240893769,0.2302252582865989,0.06021461118284745,-3.2856640156202266,-4.0636450043232895,-9661.022446903311,-4.406958573589102,0.043354411357114445,-4.594697840030272
102,-0.19718819996130987,0.652510311208844,0.24077216811695065,0.06108085804267686,-3.225096974171814,-4.152269723789939,-9661.215286876493,-4.478240349030964,0.045172461090839375,-4.460660223328693
103,-0.19846046034925457,0.6459313996848146,0.24595702510725015,0.062272246792252926,-3.203903808878698,-4.182025635534824,-9661.104860764419,-4.444554349939407,0.045825546617494654,-4.58848811758544
104,-0.14203160340710802,0.7200313128527105,0.18491015279278106,0.06210844613276003,-3.4318342463039606,-3.8616779038549565,-9661.327220658819,-4.50775906131313,0.04001290605753668,-4.169161233555027
105,-0.08006796943354544,0.7370464766508815,0.17598335709103208,0.06799983660653583,-3.4954724068050176,-3.7893111560897568,-9662.488128338173,-4.330424547749874,0.03866987643351403,-4.769901090373853
106,-0.01374244591209786,0.6864413598924052,0.2306445886004081,0.0792231776012847,-3.3289522577470017,-3.951401626033612,-9664.281297038964,-4.571993627387553,0.04268298770469195,-4.672271981729608
107,-0.20849472545203662,0.6233408100590652,0.27287557087959957,0.055758446554966166,-3.161638652007127,-4.241903901867337,-9662.380590648807,-4.579292670339582,0.04710013496601241,-4.583421004481479
108,-0.21262062169629592,0.5246845527763169,0.34759673956645076,0.07857276399296587,-2.852432262321793,-5.764541846257288,-9662.280943317439,-4.542623740746017,0.05862837813262564,-4.4441935970779065
109,-0.21630111394233392,0.6082281471215543,0.28666136182956536,0.055291268569552576,-3.1113811163851324,-4.357451237303463,-9662.19568600125,-4.47962850339305,0.048712405546600564,-4.655092770827105
110,-0.25577302533289326,0.5074610392053797,0.35757166102504456,0.07606583533977025,-2.7891750150859,-49.11651508631801,-9662.58643956451,-4.603449545057479,0.06147190639727718,-4.160975291005388
111,-0.25937660834660303,0.506687424259704,0.35726494598317515,0.07616194411142846,-2.783056551780007,-55.980982515371174,-9663.698987589381,-4.342296837117322,0.06184917296982008,-4.6294439123659705
112,-0.25922864391366524,0.5039368058880846,0.3609110417529302,0.07538471586012721,-2.7819039565383985,-9.58173190410725,-9664.540682553761,-4.535857489124118,0.06194027207163999,-4.462636419342585
113,-0.2636137271968611,0.5041140696724644,0.3592140116905651,0.07574020462778919,-2.7845890693607984,-50.12089427586065,-9664.33477805891,-4.45569833864866,0.061754460617595756,-4.733042898684933
114,-0.20968651646019454,0.6466216267346339,0.2525680038777384,0.05245559096835419,-3.220865211810522,-4.111194174487846,-9664.041804970884,-4.591156694009538,0.045464869154117016,-4.4355413775772154
115,-0.1913864777533767,0.7131304406498977,0.1910410932773557,0.051534117683065525,-3.420883993163895,-3.848374612426266,-9663.824554124389,-4.4821231933178,0.040335563446434415,-4.760255964385039
116,-0.2634809579111972,0.506883590568239,0.35339629209201406,0.07898028146735832,-2.7803823193014594,-36.5319958594322,-9665.27494461581,-4.640984367645997,0.062014793392000264,-4.5173471361857125
117,-0.2649011390568195,0.5040936158525595,0.3553300189499048,0.07943514928872321,-2.7817608987228866,-38.01064297806248,-9664.93937143843,-4.531044803639341,0.06192935997591101,-4.693699527214133
118,0.03602051157911393,0.665571228391056,0.25597825408691377,0.0862328838027884,-3.273959039193791,-4.015829900511157,-9665.163645225583,-4.624025261574154,0.044149642277225044,-4.616499123830533
119,-0.021369953231211103,0.6118626173879186,0.2973611418793161,0.08556948238035575,-3.1055448124614156,-4.3670396794447255,-9662.717337810214,-4.599701231721216,0.04902240891786865,-4.6135544313052534
120,-0.21503443171874015,0.6289236048835813,0.2710594222017704,0.050413631204822146,-3.2024297544117246,-4.191840147439304,-9659.699970566364,-4.595227127143602,0.04565197455124333,-4.28835910667904
121,-0.24846682804183395,0.5332678838481838,0.33911214066013207,0.07015165667990164,-2.8703113925530825,-5.7085140257660685,-9660.133184872973,-4.4240799924673455,0.05767995358925357,-4.291727017055926
122,-0.2685157393967401,0.5100710797710681,0.3535918362232535,0.07415312927690332,-2.8071859206302667,-27.894190599119323,-9658.625132748022,-4.40392281565132,0.06037465262636376,-4.66515030085885
123,-0.26478074766636306,0.5101406811181672,0.35267562704460154,0.07602733126978584,-2.8053448591277066,-9.258742466066959,-9659.06825626247,-4.560641695712267,0.06051366740248946,-4.492772532831796
124,-0.2148239464678109,0.6520360701855308,0.24204521360388823,0.056123667589620035,-3.2483329710657403,-4.137681448326454,-9658.275284596943,-4.490529202274833,0.04429436090890804,-4.897797612388325
125,0.044985799639176385,0.7400620857313001,0.17790821156810815,0.0918652688141948,-3.4682012105065523,-3.816643002704674,-9663.039780959378,-4.693609540647466,0.03949362679465647,-4.77429545559155
126,0.01787795926435025,0.6788780326730527,0.2284442455470061,0.09628431551764705,-3.2822953837348763,-4.057093263289803,-9661.881220383426,-4.692861023204543,0.043769098014024,-4.618671355501131
127,0.01760798160168777,0.638471914237758,0.26415950885729195,0.10097862466505245,-3.1587846575750516,-4.283053444471268,-9660.970578640161,-4.637425267815013,0.047267347711062925,-4.959413206187046
128,-0.21183101103323748,0.648430909516214,0.2399746974801627,0.06269661534522952,-3.2333739459057167,-4.1641855250106765,-9658.723549040747,-4.784764545492663,0.04471638765251756,-4.693160133263995
129,-0.06101859906678854,0.6575506689271768,0.24459001022694055,0.0835859031150496,-3.2402138020167057,-4.149170875330345,-9658.55587457299,-4.711840055102554,0.04467461914213505,-4.599638056489893
130,0.028078056675768237,0.647639185328222,0.2538539745238214,0.10454923378703153,-3.17904469176855,-4.252278318822087,-9660.20302730571,-4.649821706899739,0.04663355466025426,-5.013965413829206
131,0.029574054672124893,0.6208647958894129,0.2853148851249604,0.1004144249111853,-3.115052980698242,-4.3893073100510005,-9660.382113348996,-4.846785120647506,0.04860299817679359,-4.83366726105942
132,-0.2440943391747956,0.557483022077224,0.33127890492870626,0.053910505219323,-3.1120888691772564,-4.499782214845794,-9657.325530929835,-4.773040147387663,0.04773522669181676,-4.809895027548084
133,-0.23318818671141653,0.5892037333262876,0.3087526395156853,0.04844520499490336,-3.104566360393555,-4.4713287658549685,-9655.522497878886,-4.765380347543915,0.0484584848558284,-4.181994328611137
134,-0.2774748214839156,0.5098125376035662,0.3629999593199128,0.06331095797313285,-2.8284078838824005,-6.95544715175374,-9656.647807123134,-4.4533550973421985,0.059383248980997706,-4.49132733593849
135,-0.2509099039532806,0.5719456745857998,0.32062497023045045,0.049656040340650465,-3.036268930343962,-4.672754087274642,-9656.474694569975,-4.554434522276349,0.0509238894070165,-4.4022917498531475
136,0.025825496728191993,0.6145937042441605,0.298743097181071,0.09210848352873231,-3.115274770811837,-4.426225547811981,-9657.535977339412,-4.496206815655355,0.048412609837947776,-4.693385717121033
137,-0.24412058791689328,0.5924577473583447,0.30304333217081236,0.04818816245686079,-3.0936794859300005,-4.524191525040286,-9654.394420037825,-4.587800542395211,0.04881578244498724,-4.426372495724981
138,0.022794841090310644,0.6063014562445562,0.30749214402160296,0.0910257343351651,-3.090712428253381,-4.487234326066027,-9657.702334074134,-4.478179952766512,0.04924218369199783,-4.559781908229646
139,0.022226340192805775,0.6257322381546702,0.28829420528375704,0.09060130535858471,-3.1460138577268335,-4.354871809281149,-9657.311148734167,-4.541505649073657,0.04742663076554339,-4.616447088475006
140,0.0032205037181133674,0.6228182910175881,0.2911597466974114,0.08639750179178698,-3.1405885191348735,-4.37598119614258,-9656.46554106774,-4.581439961998251,0.04755363085408438,-4.582858655376164
141,0.0263180450414272,0.6391808079065641,0.27695496419878346,0.08944175253800943,-3.1813693896335202,-4.291014311292136,-9656.443623502784,-4.581222382932652,0.046311227815093815,-4.863504643132007
142,-0.23456740521773944,0.620693648319794,0.2782585188303699,0.04687836330916413,-3.1828315644929743,-4.311866182063206,-9653.682831905444,-4.698226717877344,0.04590338523639837,-4.680819053028155
143,-0.278471104389168,0.5124175865402433,0.3556870525511039,0.06776557700684777,-2.8262528184121,-97.4035478690505,-9652.397542498671,-4.647253700366961,0.059234400376803886,-4.584954644818011
144,-0.28101646079694176,0.5119735311604203,0.3558704004348139,0.06731585866690633,-2.828709001617213,-93.29385142385314,-9652.217546591932,-4.6092381128004645,0.059089088366946124,-4.838706128632949
145,-0.13219293991195236,0.6934109124650605,0.21885054753430838,0.057123392578724355,-3.394491353595736,-3.974814573382981,-9652.741129032951,-4.728317917884163,0.04027090140799636,-4.88461397314787
146,-0.23104757190994385,0.6177457261284389,0.27457377273957095,0.054410082461431954,-3.155665581124349,-4.391493111021401,-9652.710714001769,-4.780517243447534,0.046729367168336054,-4.517903788925757
147,0.03525175671173594,0.6564299120517938,0.2524385114245474,0.09879100336290696,-3.22580658104322,-4.2200902638172515,-9655.67942442551,-4.630612993992334,0.04495572792850153,-4.75217560912827
