iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
42,0.2475376717542132,-0.3855555451821535,-0.6570821750800356,2.0972179269907945,-13.777184854155376,-3.4778257681532114,0.2701251855999806,-9694.969761958666,-4.133479967504805,0.038589995169907604,-4.1297847058825115
43,0.14310962152967477,0.495784364914611,0.16645420270032474,0.36844880212393827,-3.2418713214227317,-6.44339637982468,-0.7947820399135206,-9685.416669862012,-4.09377537323034,0.06601850900011856,-3.8912308807170093
44,0.2116093869939055,0.07009352896156118,0.30069716934609364,0.6744766521150654,-9.195954303850826,-3.4940792230379234,0.27205444591369254,-9692.354869124,-3.9936341119553918,0.03922167761217154,-4.106277425093346
45,0.1644333572226757,0.7249235191340491,-0.2525708488806563,0.5627203204661504,-4.819652380442696,-3.4290053166426544,0.2239988380938522,-9689.607554290156,-4.059796801081157,0.03942649695761825,-4.028885474130335
46,-1.215564376392517,0.7109502906812271,0.20888220749011138,-0.16368380095137453,-868.8348589805369,-3.4093962239221476,0.2584749586508671,-9690.090597617627,-4.045669971113204,0.036160899069631144,-4.160219007693444
47,0.014549353160003678,1.0506083892982865,-0.23733013604664518,0.18937971067993878,-232.67833303802647,-3.4821249210235137,0.26919746408425216,-9691.342283241076,-4.102577377015851,0.0382763767330373,-4.161950735694069
48,0.17384481069547247,0.009044446311546476,-1.1471216849495907,2.169504807194297,-17.19687083713238,-3.5727821915364597,-0.8914989124060831,-9692.557572526273,-4.101238946583822,0.03443120069491504,-4.24901220951684
49,0.13356398397292385,-0.3453437743650809,-1.2980701790332416,2.6643715327688557,-17.29696385158465,-3.5616447496978454,-0.8916325107248666,-9694.26555700303,-4.152381523048046,0.034484509422033516,-4.1020204473367485
50,0.16279163455313053,0.5555201791211841,0.025434967981734995,0.4530498592754253,-3.6783377655641223,-4.377336386976463,-0.7132221859900305,-9686.249071430619,-4.097845897250177,0.054264698511218255,-3.9009599069885206
51,0.13884869178794576,0.04704365119091786,-1.1120262598979458,2.0887699886046454,-9.838397525095015,-3.579746869695189,-0.8951147559273696,-9692.638339229336,-4.020168235405006,0.03462471830668874,-4.222443525781127
52,0.1813718819729844,0.038873643697112485,-1.107251909262847,2.1021954520424817,-12.717388201680311,-3.581376061456185,-0.8828938238319755,-9690.383116690564,-4.103006376390234,0.03425585388589093,-4.230365167101395
53,0.17349119805602886,-0.30686024139095114,0.7158913051686138,0.6262181732205787,-10.349821434569925,-3.542613927667447,-0.8870637624845796,-9694.579759163436,-4.134978276488092,0.03480691638976359,-4.119266530058394
54,0.12788874185012727,0.6375251746515891,-0.04712549576254227,0.43686587663185994,-4.078242826254096,-3.9706747630706047,-0.70108047150065,-9687.846323007696,-4.124253400718297,0.04753315278826177,-4.2151219129639514
55,0.2014986944708146,0.023356691941420024,-1.11275283365417,2.127053125844059,-12.416130037214774,-3.5866629890358945,-0.8860198203412972,-9691.631015935209,-4.149000950315428,0.03428372581406112,-4.3250713018823035
56,0.1886551942980728,-0.46842849913816054,0.2995263859271466,1.2059631634616343,-12.932078166761409,-3.553422738942005,-0.8895896689797166,-9694.495767177192,-4.204396574946411,0.034587652503463025,-3.9913046913110257
57,0.23842478622247995,0.5075022909437359,-0.06448274979781152,0.6070250198253048,-3.781139897970739,-4.383946788228373,-0.7775930744342345,-9689.302522094895,-4.054615374029997,0.05407356336729244,-4.177220991539058
58,0.055280489545202066,0.7182078939275478,-0.1407606934599161,0.43425745469125077,-4.614852807049548,-3.612505472872609,0.25114540019523723,-9690.456171854501,-4.141102544342523,0.04453102421860099,-4.222582631646129
59,-0.24015109037112453,0.7651784975508547,0.1254566066826338,0.05683194646796598,-3.236798056123355,-3.9877994461036135,0.06500735578047069,-9683.644750817606,-4.202400110549533,0.048520850832085335,-4.274314699752576
60,0.11105509289183724,0.5305541745877278,0.3668961857750048,0.12508308684371583,-28.822706917074804,-3.526552423194385,-0.8090064416676461,-9695.809608276173,-4.184950376527827,0.034023313073217515,-4.411238004618552
61,0.47383406445919424,-0.28418149007041954,-1.0891141424890347,2.4754779183151117,-9.4557472983495,-3.5413753341119456,0.2730228829764415,-9691.162049234259,-4.3318856539582935,0.03891060940934165,-4.368335930536619
62,0.17036545779836876,0.7036578643929765,-0.3524007489396028,0.6854007318396134,-7.890810453246647,-3.5195883570963815,0.27430409826093116,-9694.74978108533,-4.349919934555837,0.04004052395062341,-4.544316069932349
63,0.11344747934724134,-0.6675082134016763,-1.5033038449676492,3.1849976015072077,-33.18388925839528,-3.596685837087777,-0.9011866022240759,-9696.305434240237,-4.375775980945684,0.034416155760134924,-4.198221470600335
64,-0.08777783733773661,-0.8903927348810744,1.9391341836450722,-0.06944534402640622,-44.294144232729444,-3.474288860731034,0.268176689348989,-9697.685306068417,-4.3093710853152425,0.03807881269187892,-4.365735900716527
65,0.11471501777706777,0.08733283828066024,-0.9512295091573577,1.8968581249791168,-15.799448167464138,-3.579036929891357,0.2722491687237504,-9693.154531108514,-4.350364912838748,0.03808269330854839,-4.388673058489637
66,-0.010339887813065836,1.1462421518139507,-0.22511130745788582,0.07615077805136272,-101.66145272148066,-3.6793316592487955,-0.9911946259160502,-9684.849646150116,-4.328818254121839,0.03516744307296886,-4.343203610632341
67,0.19193400457939985,0.8489307806794906,0.051305869624505215,0.14180925176491857,-3.5476428584097413,-4.818377506488476,-2.6715467007264193,-9690.424452478388,-4.302255393957619,0.06215348138233118,-4.544408094864825
68,0.1894173270113726,1.013242154275841,-0.2755648966702835,0.30237209557890843,-8.45315755624361,-3.51512154644789,-0.8279797306844809,-9691.39642646113,-4.401648574126879,0.03541028685570224,-4.721982720608735
69,-7.287940986498317,-0.44885478313207416,-1.5401853209338245,1.6817233872873096,-2517.1382953012753,-3.523866677846957,0.2694291249015064,-9688.535426043954,-4.598520343100125,0.0378864217502751,-4.236136261392709
70,0.19617431223728843,0.05640662998416814,-1.0868047966022676,2.0681392765945015,-11.710119417556516,-3.592769425787103,-0.9133360512023372,-9692.869339887013,-4.36676986419202,0.03468737092316822,-4.46811002053755
71,0.09544913770550698,0.09940600017224213,-1.0369101797667084,1.9540906571254149,-22.32320657960397,-3.60379166991756,-0.9043173647136626,-9686.697069896612,-4.400725350211657,0.034428037662687705,-4.273467002450642
72,0.00820389502846633,0.1480137580258774,-0.8940343055689695,1.7442919777279138,-31.112741204591444,-3.6479973663189558,-0.89470468238056,-9675.601166821882,-4.337787138263883,0.034006335236613255,-4.406134477604477
73,0.16981458941418587,0.13092852980657999,-0.8805619466553073,1.7848019646269857,-16.111649928308765,-3.645885755078983,-0.8854365272393163,-9674.456662978664,-4.358393994611349,0.033913335859821904,-4.246669604896179
74,0.11481774381402834,0.08010052017024717,-0.9600825011901585,1.9027717715081676,-19.473632904119842,-3.65336130478161,-0.8850611368697796,-9674.09904147228,-4.3041575294211984,0.03383769907493263,-4.137860690543837
75,0.14961425446524634,-0.31462368619092607,-1.0844731771856875,2.4294271067619255,-12.930579378970933,-3.643301142694332,-0.8821787835580162,-9675.953559081188,-4.233028211150941,0.03385510994880038,-4.447143265227894
76,0.1893345160649494,-0.5966060569018645,-1.3086632290990408,2.944529937920138,-14.854709265767049,-3.6445246941537732,-0.8786197374317455,-9676.070300444513,-4.324090624093274,0.0337874199648202,-4.179181741538333
77,0.1900457089060002,0.0763853553189679,-0.9890532898651438,1.952076435409638,-15.44064109445252,-3.656053588607338,-0.8817746909518673,-9672.099185401317,-4.251697896817696,0.0337960610053725,-4.022705416115017
78,0.13965457008461965,0.07320510269283714,-0.9969911003544287,1.9512176403232424,-14.268612612908363,-3.656813865029509,-0.8869501466780687,-9672.588142296961,-4.155356925155275,0.033855090877335896,-4.248414570338975
79,0.13763622359124494,0.07310873816137164,-1.0222229099096078,1.9758296248752807,-14.4923983074362,-3.660880993907833,-0.8889931637864034,-9672.607833447923,-4.200053364447162,0.03386292671092567,-4.371271833229573
80,0.11157765576384422,0.07783958320753717,-1.0018333510721826,1.9452451075846238,-18.706885117803743,-3.659837186087141,-0.887063855516333,-9672.441983457442,-4.270465115199588,0.03383013738226574,-4.189471067610388
81,0.013288941148901542,0.058755754704156754,-1.0307715337560466,1.971044298259055,-38.462913691605564,-3.666026393196736,-0.8870276662060068,-9671.792544800232,-4.230852453554512,0.033778803010392475,-4.3050179860846205
82,0.15634577010817335,-0.4974521600105292,-1.0501642513331633,2.5784883091745057,-14.897779909457132,-3.664951596559572,-0.8814882201065782,-9671.323228557503,-4.258154798271773,0.03371186528091276,-4.322603479619703
83,0.36047043109782684,0.041698124416318,-1.0456445542500294,2.083625214515779,-22.128402283611464,-3.6285592733760246,-0.8661325171181726,-9672.073662342558,-4.284299440036567,0.03384930693171535,-4.245087189275505
84,0.16574750814583727,0.19115179447454334,-0.1587460311065939,1.0029074281611536,-23.1605010808167,-3.647901969817557,-0.8861268442752999,-9671.848225593109,-4.2544087083552045,0.03399945644496123,-4.402174797078896
85,0.10622909321540049,-0.12595578971918062,-0.6622560056716197,1.8117966022439103,-11.744290056277576,-3.4748974431902466,0.24878630769549814,-9672.812510893064,-4.335386021164106,0.033006483773541186,-4.302471208798702
86,0.23603543371760566,-0.623288779378063,-1.0476151514909535,2.7187127815054097,-17.28976359860016,-3.6910708026124075,-0.8833995598897693,-9669.150179852877,-4.2954825309930955,0.03360808597949843,-4.355654491820957
87,0.23697541249484977,0.7794567986722669,0.12387653043178984,0.14953047052690704,-3.6620995037296034,-4.99958222472177,-2.1134377602016734,-9677.633059188369,-4.320732421403736,0.061785662279944045,-4.299743364098392
88,0.4252793869398541,-0.6663366000779365,-0.7651158457774905,2.5176885881103495,-25.919172183112842,-3.526079405618776,0.2523398761320209,-9670.05660470463,-4.301826897652029,0.033386353588381726,-4.4832972175540915
89,0.12311955478551717,-0.8717079385177166,1.3626679125224346,0.5339881937370541,-19.040235437829217,-3.6899027867248533,-0.8897569778509581,-9669.513515641498,-4.363765623862928,0.033771290201814255,-4.2810839683280015
90,0.5154845044140755,-0.6900159806333663,-0.13397265756614282,1.9360579395363322,-17.657092297104917,-3.6876297393757373,-0.8616235960770471,-9666.673225437562,-4.31579808735273,0.03363276574449007,-4.396596549984655
91,0.11186819036205012,-0.5918911458932329,-0.08228926189955335,1.6952243799690874,-42.13233921320298,-3.711452636337551,-0.8851011138014563,-9665.367322556502,-4.343349902060519,0.03350385812861151,-4.441834069425323
92,0.17986115522903243,-0.30151618474954145,-0.025301832408259766,1.3640813483053784,-12.095086900228402,-3.705209909384892,-0.879130532415933,-9665.577065930187,-4.373847429166859,0.03350139671196152,-4.324441935059052
93,-0.026411300678220617,0.42025499803789756,0.6678961571666178,-0.09477083565737734,-114.60834278512837,-3.73936433486249,-0.9190278815982278,-9662.45893828882,-4.340698657772372,0.03386036830296038,-4.21690791981169
94,0.3332070709306314,0.7546703496959094,0.16879739163260654,0.15085574476232178,-3.1899413895055364,-4.052348857617794,-17.762683082525392,-9675.608560674034,-4.254344755132418,0.048867373236067504,-4.246828606227301
95,0.5752216335821252,0.7586529342677517,0.17817845293428625,0.19201573838070085,-3.10799479782567,-3.9123296380534622,-16.243493661822484,-9694.78504559382,-4.242760587641241,0.053594537160665,-4.419116070839378
96,0.027474781862218835,0.7736848413841596,0.1340890512473232,0.09759650370230775,-3.3569783599066447,-4.035756639994546,-6.736131409507139,-9661.505012652817,-4.35347422038489,0.043618118041317835,-4.480461399702127
97,-0.1398634277397523,0.7471883271153423,0.16035879260779495,0.06013280612434563,-3.570982482370291,-8.821139787099366,-2.2850215789199204,-9659.171687543001,-4.414325411898033,0.06015961842887177,-4.172563002536384
98,0.03545542766126614,0.7882873054146384,0.12350482227736737,0.09527640174768226,-3.4379625506466773,-4.342719836735959,-4.274943382783174,-9662.23236340065,-4.257406519582663,0.04834600534188765,-4.3735066585399105
99,0.19139511828300576,0.9589387761012123,-0.023371160124336036,0.10707426725856455,-4.056231120664052,-3.7457494349671725,-3.952577800829456,-9673.553173598613,-4.315579523386682,0.04200104261069168,-4.3759928667941805
100,0.010880747282566315,0.8204689207523481,0.08416505407623526,0.09695202219485308,-3.507560199421926,-3.861833270698809,-20.483157034900522,-9659.198024332578,-4.350736016360886,0.039467328295331755,-4.4697021211153904
101,0.4475586328153909,0.7553460379451518,0.16669934585020452,0.17822550444374308,-3.146328037147308,-4.0493966221381505,-15.450111988266642,-9681.334350101826,-4.401030642455392,0.05081026661417609,-4.587604230407736
102,0.1426271061799183,-0.29068154857835254,-0.49635799089928745,1.8224697021400194,-12.602895510758703,-3.5460346969831233,0.2524331173563068,-9666.430730715323,-4.506862253578633,0.03320403758138631,-4.371952242503679
103,-0.20092972460845748,0.8128782550664817,0.04444122056143357,0.09958598265079127,-3.6969381987548875,-3.8507596793004826,0.12896268022377944,-9657.425389973736,-4.408663999606935,0.03872463137352083,-4.475359879317304
104,0.15367895809411214,-0.15497957464618373,-0.4718780111786804,1.6584772776868009,-10.0299417844199,-3.7304211608864675,-0.8904947965665697,-9664.113832662739,-4.42456079331869,0.0335693741698524,-4.221650484630009
105,0.16521555253490405,-0.3495184272947509,-0.34551915476870054,1.7289898357904365,-12.194849850259928,-3.7204569440151762,-0.8914925698947732,-9664.917055536678,-4.327546140911928,0.033586562307854846,-4.636314343565535
106,0.08646689394094279,0.6775082317346983,0.006240052103599682,0.3351032640302076,-3.913119485147284,-3.873785024179809,0.18833201875886796,-9659.184060353884,-4.500729035667597,0.040198340116073844,-4.386470555052068
107,0.10988495999411024,0.2667023500235898,0.5264144044191996,0.23060650577703168,-7.819494484320842,-3.533960982344892,0.24895304013850839,-9664.127863328336,-4.4324957729135654,0.03307677923944006,-4.488734632516271
108,-0.0233844096168784,0.5885381068700423,0.18704238990832722,0.21823782628152877,-3.411170665204798,-4.365432315225728,0.18118221338592413,-9659.001911118283,-4.453230607361328,0.04839821588699471,-4.270481125853405
109,0.10809933583066322,0.5155733009151704,-0.9295772148137296,1.43890389990924,-8.802646111839895,-3.5420114017404694,0.24374083669804472,-9665.123424883797,-4.359614443888699,0.032364266736287006,-4.317338626624701
110,0.08222501536824575,0.666337229052821,0.05355854811131732,0.29770972472016227,-3.782019740265314,-3.94414577296625,0.18345327084312357,-9659.510463766865,-4.339670732723176,0.041557519596325844,-4.112846099826688
111,-0.158702603802302,0.7817706288196975,0.11544101288910896,0.06608537137115145,-3.427944701470092,-3.9473626890949634,-46.2882258495835,-9656.091280423925,-4.224166602917369,0.040750292601631585,-4.5518417527663955
112,-0.015762323377564776,0.9784893068448173,-0.4405443766654551,0.45711910780660525,-6.7247536614850105,-3.9090733671307074,-0.9322048055953545,-9658.899711040298,-4.395189528991826,0.0365378759315131,-4.491634466173871
113,0.12256878207540323,0.5313271014316232,-0.9114470805224502,1.4090529848018034,-15.350810988680035,-3.540055420982252,0.24845538459448868,-9664.826751504625,-4.4457254296871325,0.032277001437992774,-4.546774084597871
114,0.20543279150513305,0.880498962984662,-0.34204866781985954,0.5064898679985383,-5.790380364800805,-3.7678300246013725,-0.7562554699403052,-9660.283130015989,-4.48796138598758,0.036908907669834415,-4.406224191251473
115,0.1745677174211183,0.7639419949673714,-0.241638673028508,0.5154785247914948,-5.072190610309653,-3.872666254061384,-0.7463612917524775,-9658.942351683962,-4.422602747176241,0.03893777026902572,-4.797138978621869
116,-0.028506952399282477,0.8703621408599393,0.12675536338643284,-0.00396674157632593,-31.810436895866545,-3.7543261074154284,-0.9325400376061295,-9659.638738957361,-4.570683986043273,0.03397925268685196,-4.50599100020194
117,0.0916797057239296,0.6113357409263529,-0.018341553023580145,0.4268564560549877,-4.260646354284418,-4.143860323915808,-0.7427266026109015,-9658.573222658413,-4.512475692748483,0.044184517335533476,-4.453809762839624
118,0.1323499125207805,0.5915064728042813,-0.08747822571227488,0.525212930199084,-4.402010325843818,-4.071028834498017,-0.7417340665298437,-9658.234354244214,-4.465075597848907,0.04301167487797555,-4.515405137574492
119,0.02915674920096746,0.6213644664708031,0.2559239092510244,0.12934651705498207,-3.776187423535614,-5.515493104978809,-1.2960760175114845,-9657.265908342317,-4.496471896291505,0.05606485627710104,-4.4697643169638175
120,-0.04830046000997522,0.8326685652616839,-0.5552192126513451,0.710393511239481,-64.88744130005111,-3.7705307692233614,-0.8907424837681144,-9659.287558597072,-4.452659016220188,0.03327921143903105,-4.121951223795919
121,-0.056118667108704265,0.024511460310958966,0.01545873761080619,0.9454392041650761,-194.13025468896706,-3.7557844437722663,-0.9042225791199372,-9660.834017163645,-4.31640854233229,0.03354452046166207,-4.154492619154928
122,0.28213877469635384,0.7820563053082825,0.13401548315618134,0.14734037602870942,-3.29985983062733,-3.9964486688716647,-12.219114787817965,-9666.792060687141,-4.237668625648031,0.045230711493118955,-4.518658481607391
123,0.1929668520290012,0.8201296636921889,-0.17419821294190996,0.39632001918181986,-4.883248342198778,-3.8677354827192216,-0.7079211007043964,-9659.221991177781,-4.411909159233486,0.039643770902624664,-4.327483323947845
124,0.14677211377030486,-0.05266040635224928,-1.143135359045226,2.2255850295389035,-16.415013841902322,-3.772894851891239,-0.9013660108236208,-9661.239873214594,-4.349899763120725,0.033430346090224286,-4.870207717958173
125,0.18784425502834642,-0.06598867638577925,-1.1507558546523886,2.2562103740274226,-13.258019818011668,-3.750798016097033,-0.8982032269014127,-9663.783947096988,-4.568947058090636,0.03351693584742722,-4.6597902928735255
126,0.1760814429781212,-0.5494986224647707,-0.16482981577964032,1.7520037611638128,-14.921635976890366,-3.7419631412363707,-0.9064932846175916,-9662.890725132416,-4.5817799266890455,0.0337029041601415,-4.4839998808207175
127,0.17279917147386203,0.812149486801119,-0.4445390461363759,0.6707158748130962,-15.540575322719443,-3.7284006866809483,-0.8706446185721991,-9659.638987359178,-4.524085619705703,0.03356088822003032,-4.744396063666499
128,0.14724628176552257,0.8316722684985981,-0.2734388048689339,0.47423808726890515,-5.32292510552012,-3.8308761300219967,-0.7437873585956187,-9655.877434960415,-4.606517827253392,0.037795534204654924,-4.562213736941681
129,0.15563280868612128,0.291957304516573,-0.6831717619443958,1.4257692304388452,-9.742146450539668,-3.789462128791657,-0.8862041208473124,-9653.346671582922,-4.569993919869879,0.033236153117940787,-4.549128902144975
130,-0.22161761547285985,0.5789857535797891,0.26079002984947425,0.10920640303296786,-2.824521064973502,-11.67324703760348,-107.27111906799036,-9653.071743224265,-4.542988070345751,0.0593400747742073,-4.805026050007482
131,0.11047861309337581,0.5973589463023388,0.27423528884681847,0.15298542359100925,-3.9639015785957987,-4.779148516474576,-1.0173458723283102,-9655.079505480204,-4.6857396664278275,0.050984318514626634,-4.7589545707152086
132,-0.3335827064563014,-0.04945618949327728,-1.1694954598959195,2.1428495796339577,-386.4790748193225,-3.8038523206175103,-0.8866908272584011,-9652.49892138007,-4.679429640932028,0.033001456989049716,-4.739686489653383
133,0.1371206534642493,0.43049938128300913,-0.49216680965755377,1.0921617559288233,-7.264909810193203,-3.802241155917058,-0.867095824370117,-9652.32308851612,-4.689298465744888,0.03385068032831248,-4.22513844428735
