iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
20,0.15772423760793247,1.1969908738150004,-0.4928557428618079,0.32879840468218374,-11.595262864378181,-3.772537594208881,-0.7352129270946582,-9636.562624595766,-4.4115419463739105,0.03139343829252276,-4.562078425729128
21,0.1118833759011365,-0.8451735388862553,-0.6080118647029193,2.481004927360863,-10.60869478474093,-3.610020466374535,0.2340113498513295,-9641.001750849424,-4.530181072685432,0.02868589563791828,-4.406334519400458
22,0.1119422125050365,-0.8518714858686192,-0.48331709201017325,2.3630916654159986,-10.610979997427584,-3.5990820806026953,0.23343345128863768,-9642.721156200512,-4.44761830601791,0.028667253748821824,-4.343422659357049
23,1.6499570260924266,-0.7864571369332647,-1.2840385346370908,3.421102280372228,-107.166901865162,-3.587184822953498,0.2277129005369387,-9644.412639608923,-4.413898168818299,0.028066397720885455,-4.365007241555059
24,0.08444210481143855,-0.13605443412867319,-0.4704001680398381,1.6276246788759465,-4.668605705068694,-4.097739449661937,0.23479500301465772,-9641.717503120866,-4.375326748361849,0.039509245240324495,-4.2812981476277265
25,0.10963930451803217,0.9855933730157687,-0.2993447588895626,0.3366986703793695,-5.979462804177388,-3.5357032474008996,0.1937504127594496,-9635.815608435469,-4.314016242812516,0.02630064330825422,-4.185718863610019
26,22.726021601573763,-0.5764308013062807,-0.8063289942402596,7.1258450446573995,-1838.4586198369097,-3.4352318684138705,0.21612289019536446,-9692.237747863084,-4.266659803981148,0.03814074089662875,-4.073224768229423
27,0.10437119680397726,-0.33951248319538874,-0.6604489512055974,2.0231978629398792,-5.513358256639437,-3.8195140208919094,0.23103498738260428,-9637.389270764506,-4.170155760222614,0.03325279874823542,-4.4565595963589155
28,0.13016673179631527,0.8082043140848423,-0.16297924681985881,0.3824300511904484,-5.126515907008011,-3.6110374300470114,0.19175952862960108,-9635.548318985344,-4.324270674273012,0.02851500233024069,-4.22173170964067
29,0.27657360439413875,-0.8323768370896538,-0.8843041164826093,2.776245227048784,-15.911993885582522,-3.5730417510441272,0.22458386018240897,-9636.973292030365,-4.288669812513103,0.02660240209314832,-4.2849167222582025
30,0.1417148055614008,0.5602054707283587,-0.06453260624815095,0.5341200830064134,-5.291027514263624,-3.989172507473639,-0.7857411485034831,-9634.348025100353,-4.262761049412742,0.0361970079698156,-4.354368536041984
31,0.09987209855335862,-0.35821156659887243,-0.32071412474022537,1.7019245242627532,-18.179402780591396,-3.5397003102519102,0.2226753990554574,-9637.52690588112,-4.313480229733429,0.026416298281566802,-4.516964656175368
32,-0.1485962762851164,0.8164509222695372,0.11283401855139649,0.03686245896822905,-3.8013896051399723,-3.777907038848462,-7.544543863071347,-9630.355417203014,-4.413358808408321,0.032037857098131464,-4.420082371432855
33,0.016071913762436295,-0.0965954822796225,-0.059305755921486396,1.15685275719062,-27.419049774674832,-3.8819356937984146,-0.8689623737899302,-9632.173975412394,-4.385341185443474,0.03229753446499986,-4.010537797799561
34,-0.03486068971698591,0.10225766232964222,0.064210962143567,0.8235700994453061,-3.959091913651534,-5.457329312946319,-0.8179677358503568,-9633.144424938064,-4.200754399395145,0.04980333735056677,-4.133048466608005
35,0.08713332299944077,-0.7956888509046786,-1.1659291801835172,2.973224468375618,-8.789744796476462,-3.978498778524448,-0.9040223927139851,-9634.036189162724,-4.1832156282053745,0.03337020965286397,-4.0861023164120835
36,0.16520113829625926,-0.31560285374573405,-0.432885209728038,1.7844086208487728,-13.252940342851042,-3.5552213332813367,0.22545111805110546,-9638.181771307927,-4.1402431030383395,0.02687968364332315,-4.016791849534384
37,0.1988922443869488,-0.36966547324335536,1.1089450409257722,0.30216422029053347,-12.429397265647044,-3.5421274880712392,0.2221853815644086,-9637.114908029786,-4.077771872494005,0.026670676873972073,-4.1359037473303975
38,0.14762188910410262,-0.9553441700743932,1.25051450050761,0.734729517307144,-14.174948820792784,-3.5709373387295487,0.2240188805100672,-9637.678381207475,-4.0892368158008905,0.026656973840423325,-4.234235272169688
39,0.13724222832257676,-0.1362230775107034,0.9680010189316022,0.19657774870459788,-16.688691002623194,-3.5339273189474465,0.22032397143196547,-9636.479100413302,-4.162259283895554,0.026209801691405465,-4.287759919715786
40,0.15146513554983537,-0.8213254716194118,-1.1089156498987176,2.96429441611882,-14.620252088564577,-3.5913983165233017,0.2240903592276991,-9634.259313647051,-4.2069297354127855,0.026351591433054013,-4.373931412131512
41,0.1914400211370828,0.5593841105383066,-0.10710086954797804,0.5887927925907284,-5.730840805751759,-3.909454079753843,-0.7454444034660188,-9632.765851144692,-4.283265298661408,0.03393003301686434,-4.244696080630259
42,0.143665257949302,0.49876114735495836,-0.0811082892341433,0.6125309233392142,-9.111049149394468,-3.8673475153155055,-0.8472982392823769,-9631.479620167767,-4.246456547007626,0.032320034038995554,-4.205999648838687
43,0.10259590357820486,1.198377046489655,-0.4931134065743392,0.31696045554815333,-10.892645469701794,-3.8552743582965956,-0.7628341552807922,-9628.20062690935,-4.247628333567967,0.03143474603580333,-4.014615092885257
44,0.15486155933377427,-0.04063617604989585,0.042962342766162766,1.029627318465109,-18.65666787547933,-3.89327787071299,-0.8633429759468263,-9628.841056672327,-4.12443497201757,0.03220899967438086,-4.2537913777276595
45,0.15359678512346558,-0.8046837931821171,-1.35565697605416,3.1915788233370677,-15.097619460468866,-3.6222129171826603,0.22455518117202602,-9629.329652506307,-4.208318024881665,0.0261712422202369,-4.464725096198647
46,0.10415330434588788,1.2012078433221292,-0.49183500900240773,0.31309908750051973,-11.714269888345697,-3.8984539370426567,-0.8418175926052287,-9629.077545634556,-4.326589435006813,0.03266826799410583,-4.496130974027597
47,0.09064181096822341,0.04987998041325761,-0.9647293397780381,1.931823790037393,-7.39418343940701,-3.943922899878645,-0.8469696458434233,-9628.721094940453,-4.385961858672249,0.032845597804780746,-4.430962719822471
48,0.03663307025151484,0.7770715103857513,0.010198439725921996,0.22000176090214363,-4.5244397630265,-3.696050102399477,0.17774632645125904,-9628.721165336132,-4.390679114165762,0.029929592237055918,-4.578225830572159
49,0.1540719827838104,0.4946754617631587,0.13682482775156174,0.40176425514017544,-21.410425072770813,-3.57770308253991,0.22372295578566492,-9631.356928123516,-4.487806564626116,0.02659376262116664,-4.751806036027587
50,0.18069498778873516,-0.8737303120760529,-0.16590949484090334,2.0762749698146914,-18.72402779278667,-3.9643785496563906,-0.8630220163153997,-9626.414973110432,-4.551647843614556,0.03184333719725062,-4.598238755755846
51,0.19012224402288336,0.890147647821979,-0.49752860622846007,0.6482580337242636,-11.321863233943134,-3.832698666517766,-0.7328971698825066,-9629.884414574573,-4.557125021992639,0.03029834803450242,-4.819597276053286
52,0.02995711457780508,1.0550599063604726,-0.12808503178005926,0.07924232230177293,-11.704838536435357,-3.8671260654892077,-0.7761599319705201,-9625.752187688573,-4.65063606945601,0.030799447573028414,-4.692454204523268
53,0.14231694406628537,0.03627856886177512,-0.37175686291464527,1.3651962051212223,-25.70894993676039,-3.919641904229226,-0.8425996573863466,-9628.404936200257,-4.642937883632824,0.03166251069946101,-4.881473830101075
54,0.22968520498066242,-0.08142869181890594,-0.582359544904876,1.7165491052418211,-5.255580537171362,-3.8742087822595916,0.22822239787301635,-9630.610337038794,-4.7836037259673345,0.03312858111986342,-4.918803828370788
55,-0.040488718839335,1.0271181035547985,-0.04477291472040844,0.008334459361762706,-300.21279557014446,-3.8960624149562095,-0.7778164684086768,-9625.150766587438,-4.788967979773947,0.030448704831490203,-4.43548231233865
56,0.20365416684565096,0.5827478905471448,0.018313242934343624,0.4427905286173811,-12.126598703567655,-3.591596607510164,0.22627340427511033,-9632.02454038995,-4.648866545593022,0.027351901965404993,-4.037591403505284
57,-2.133203459316832,0.8310139043680275,-0.6385655662291436,0.3888590534073969,-392.6225186101094,-3.5965196227433633,0.2257959283780975,-9633.050308259188,-4.34935873880201,0.026640239293429922,-4.02050482940782
58,0.17916966701632886,0.7643168587628497,0.19769378148902206,0.07606343610323685,-3.5128337239666187,-4.530429495221238,-4.136570939355861,-9636.571779289327,-4.191146962498845,0.04613328239900127,-4.177894302824909
59,0.21564769357720814,-0.8569539918836395,-0.426793816452587,2.331363417947628,-20.01171714172976,-3.6602571769332357,0.23627250229357383,-9633.164806111015,-4.202989551006009,0.02838087830915239,-4.422601358381501
60,0.19557799816928667,0.7684597446946804,0.1724629040996779,0.10212592928845987,-3.547168769842947,-4.830806884484328,-3.7338965854218165,-9636.781783048636,-4.3426387584949255,0.048149934060429056,-4.344046189341964
61,0.15776801910169114,0.9323372960235745,-0.285775824658002,0.3875287030682846,-5.657574693519464,-3.9362678226365837,-1.2332196492666045,-9636.832145604923,-4.365375936869478,0.04268289173919131,-4.369282855861898
62,0.1932963914870286,-0.06298464201596575,-0.45234504214480986,1.55562022911134,-4.922670605396412,-4.399957795602038,-0.8314915861314787,-9630.24101034201,-4.328694624313287,0.03979217352505536,-4.351460860622995
63,0.1504417859002623,-0.8373675922552339,-0.7887473980583882,2.6545689853877557,-34.61754434566977,-3.975904648653153,-0.8854792156501325,-9630.218935771569,-4.362046813924543,0.032158204018758366,-4.337096562205709
64,0.15468566529820224,-0.8285234844048825,-0.9405011453426884,2.7985446014335604,-33.851133248121684,-3.982037404432485,-0.8836056218847484,-9629.88698110745,-4.320753159774383,0.032096269718568354,-4.4578537284415924
65,0.13394016879844028,-0.019209619165362547,0.05318793336969792,0.9939449273180389,-22.586152326374588,-3.929472268305079,-0.8684669265828534,-9630.516810599109,-4.388256284280256,0.03209973192145178,-4.312909038593607
66,0.17492217602894414,-0.8762889545202855,-0.09728484316614659,2.008404888346068,-41.8090107431407,-3.979348151120198,-0.8865124065763303,-9630.435081921756,-4.329581505208335,0.03216501347570697,-4.478254041016667
67,0.05947646762544334,-0.8284999707160765,-0.9385011919770274,2.775105793311064,-15.407650922461244,-3.9846278704641116,-0.8922182549289577,-9630.852687101838,-4.420122180890291,0.032217761178714735,-4.1499713792689885
68,0.17640063206083434,-0.0011616040010469597,-0.388299718913869,1.4260930753627554,-10.21663989655546,-3.9280777431813183,-0.8751185564116004,-9632.607198197244,-4.279687317218743,0.032271969734981656,-4.699269923283495
69,0.16568730796271547,0.8089606070902269,0.128531739374811,0.09900274476324163,-3.6233656360650235,-4.086971138007108,-5.117515815331743,-9637.093854042902,-4.520050077304876,0.039104214562195365,-4.487984669209212
70,0.16932441699762077,0.8070368810673221,0.13018096608883775,0.10003461902204355,-3.636657522628754,-4.115965094581892,-4.923514724830044,-9636.933646953616,-4.482649458157612,0.03943760112835456,-4.5134778925945875
71,0.17730161025862717,-0.849282869692702,-0.46272401083750125,2.347711941906727,-10.533135187663138,-3.989658396459572,-0.8952485339774419,-9631.821852302675,-4.475409500698494,0.032628269996341365,-4.7230850363311765
72,0.04117689208491927,-0.05623159691113205,-0.41266513285775064,1.4762938549116167,-4.758822942588497,-4.569781939329453,-0.8693246181890966,-9632.970456231737,-4.578093992553457,0.041594824005836493,-4.55510493771558
73,-0.15071111008211552,-0.029855166479181162,1.2315731669838603,-0.23604723239458292,-17.259636754114332,-3.972026640725753,-0.9457146790559783,-9629.554437109053,-4.547290846631994,0.033075422263304344,-4.706085696558554
74,-0.15614444752625106,0.032372579680663434,1.1507543895620302,-0.21867255770657396,-113.88692634082693,-3.9812460818520483,-0.9124260910830335,-9629.09635073617,-4.606907310304346,0.03252541091112978,-4.6755684689397015
75,0.16689042002869914,0.6996348216549371,-0.186173417255325,0.5226606793546527,-9.87754532227465,-3.889678054449657,-0.8151499845655907,-9631.498218567622,-4.621485847506259,0.03175834720745432,-4.592698579231909
76,-0.06784258821393319,0.9448710189276492,0.10399508265805166,-0.06414780523490536,-25.05506429535022,-3.5953973340901113,0.22569218691429233,-9630.036542997204,-4.619332537706615,0.02658862093040014,-4.562493913049059
77,-1.5901044623620457,0.28946954699125027,0.7009221790950941,-0.3231900815045732,-176.32552273774672,-3.5947663338390257,0.22592140471631106,-9629.56916973264,-4.590965217380778,0.02664252493127224,-4.703525833650654
78,-8.096970790650435,-0.9603542156961726,-0.28706337205985144,0.6005695902185813,-400.68565868983285,-3.628730914692502,0.23024188684812863,-9628.419155802165,-4.631281137707349,0.027306816431788436,-4.758600939913624
79,0.1679059505967911,0.20606205468832642,0.02573251506472508,0.8046725737845609,-4.239168255240493,-4.72661483467298,-0.7709470545584549,-9629.390186403187,-4.677207910081511,0.04410473899465598,-4.598344489827821
80,0.2463244301228834,0.7469391033641215,0.20309727269951855,0.10501073413756187,-3.448189773087452,-4.677081300839813,-4.140920942217225,-9638.519867493813,-4.619459335857653,0.04739578634178168,-4.731786271238976
81,-0.16005376523188672,0.7157007295844973,0.23157633058028093,0.016057664710900504,-3.848548319279848,-12.508717155320918,-2.206531689588626,-9626.549573532953,-4.668220780822752,0.05333641717774758,-4.772248969933378
82,-0.17916871807335166,0.8291300034776672,0.10221449997942375,0.02801438605004073,-3.8003555561183813,-3.829196020061187,-22.091297120433325,-9626.417632079312,-4.704941965962974,0.031568489135924034,-4.832998810333686
83,0.23135407173754546,-0.8273998413817278,-0.8706930254503831,2.746433245634032,-14.105366564466303,-3.9767861634090886,-0.8668197443953931,-9630.473738537245,-4.7531363610604345,0.031837240285240376,-4.823162847811068
84,0.13351057533138794,-0.9118450549641917,1.819586493129151,0.11953753426506131,-12.144574644006063,-3.924944515642009,-0.8289899294246812,-9633.893272829482,-4.755097739583494,0.031880541215108776,-4.596018397655547
85,0.24878839234785816,-0.9425521228218257,1.0863275725066475,0.9090160975724562,-17.68565151702512,-3.9948686380247986,-0.858496232699437,-9628.619778227861,-4.676744545604951,0.03174524829620476,-4.484243049579106
86,0.6080089357962257,-0.8356980198907571,-0.641576753455039,2.6086194161838656,-47.782779343985965,-3.965143564378133,-0.8514682020248525,-9630.721209805877,-4.566180089940078,0.03184809881217922,-4.368543206565265
87,-1.1147836927419845,-0.8904289124503793,2.007838579862959,-0.3453207966958258,-219.17476631655427,-3.6404084116889495,0.23084138289218276,-9632.714886759304,-4.482800836642056,0.027318197659724937,-4.66651760328734
88,-0.04132395072799696,1.0593098982804596,-0.08505107375256243,0.01613301169779826,-5.939316790027329,-4.341397904490541,-1.2371807928249101,-9625.080667434057,-4.5748955388219805,0.03920474377709604,-4.76457099164985
89,0.1778085738757857,-0.8312856946540137,-0.8058143358767034,2.673641842901251,-14.98113962020284,-3.9961566483865987,-0.8827154706890528,-9630.384019620233,-4.666225367956514,0.032002632157802406,-4.95644694165533
90,-0.1816979873304978,0.8441685321383465,0.07989537842878972,0.03457894907342089,-3.8438127786268534,-3.8674447041487863,-6.307180064098209,-9625.808181533548,-4.792754492681889,0.03199676591318929,-5.0181145680962285
91,0.10464252522725385,-0.09900661735158736,1.0725243599046819,0.04839449678650333,-36.467183330043596,-3.614104079308391,0.23106671754244773,-9634.215907082822,-4.913512236829457,0.02790271211078056,-4.9016421413457545
92,0.18202232359645587,-0.8331342875770181,-0.766611749062843,2.6392491090333206,-26.203989680568235,-4.0035041377724045,-0.8704566765770183,-9628.578074703504,-4.843547190193117,0.03174927116474376,-5.028911957918419
93,0.18279779011256359,-0.872259138976218,-0.08899270903762224,2.0010505147533078,-26.14385637159095,-3.9956994204556846,-0.8623520388919159,-9627.303198976559,-4.923699656468028,0.03164763118289966,-4.7179790635108505
94,0.20035395230944048,-0.9687841895263082,1.5227249592819447,0.4892240100708375,-26.48879068195616,-3.98657361066732,-0.8493422851579833,-9627.628490341207,-4.79149574206109,0.0316792090005005,-4.977774482299943
95,-0.12813550684815822,0.8661266328426004,-0.4959827975114833,0.6014688764527728,-185.49174785177138,-3.9367606534788786,-0.8549614653890517,-9630.140372240183,-4.869896973250998,0.03176524868424141,-4.837057011091665
96,0.1403342976899608,-0.8557211303367451,-0.3643904129079561,2.2588703373460044,-19.08661863214918,-3.7138326312180405,0.24138379856049622,-9631.198783557762,-4.86441727716495,0.029049394092270336,-5.155060299550117
97,-0.0917520390013147,1.0727154010831677,-0.10129922278177664,0.007778479508743331,-8.626427674363843,-3.9677865554945537,-0.906757425438551,-9626.400144431222,-4.963444278284186,0.03283104374149552,-4.997267059041158
98,0.23152153759174804,0.8144504436218323,0.13045011183485766,0.10726793030381185,-3.601240298661224,-4.045636080361142,-5.538330949321427,-9637.025410050215,-4.999814813345011,0.038600778015907826,-4.885478051217
99,0.16666987704300362,0.6984167010429454,0.0575288319968217,0.2804694569253823,-4.430087865668121,-4.027384504567248,-0.53091178461217,-9631.283355538719,-4.920392432458905,0.03665340955757737,-4.702536323670462
100,0.2122480463554131,-0.8020331542852768,-1.0224225470067523,2.8710618304886957,-9.049674377567435,-4.07492124331157,-0.8941664456827619,-9628.522616550936,-4.807457653070331,0.03262093826579046,-4.9374465593152275
101,-0.15831699071024435,0.6051956702812767,0.2722624849447426,0.08610037202916404,-3.069690123978922,-5.513631222648046,-48.82154392926829,-9626.827451627265,-4.892434859019341,0.047892014987974164,-4.638765710540926
102,0.15101535330621566,-0.8219699582947118,-0.8649516749479338,2.7289873691637583,-26.980599869547852,-3.70775882441738,0.23897617383784214,-9629.532277253542,-4.752336536499218,0.02855244998359697,-4.715989295355424
103,0.18685884905326872,-0.8738811632227366,-0.0023377247196095506,1.9221617452425583,-17.7725942268852,-3.7328653941470353,0.23998712442346054,-9624.889324919157,-4.745920676403592,0.028571399283793306,-4.438027854525592
104,-5.653568565967905,0.24500810477169233,-0.34709117998152617,-0.056758925075913624,-3890.6663215067983,-3.636988116156873,0.22865410457281898,-9625.193616336963,-4.593669247147661,0.026875830930418752,-4.678501991526386
105,-9.85173002032666,-0.9559215159152158,-0.5742867046416364,0.59094372642664,-737.1057519111351,-3.713839942608247,0.23408929725521785,-9621.336246338393,-4.642604787750719,0.02742158407903286,-4.7618082740221
106,0.17181557024479682,-0.8148565383661189,-0.9773297521147211,2.8370528578092413,-26.94678488857912,-3.7179649393414183,0.2368331578724801,-9625.349124588687,-4.700377834268776,0.02799129278997328,-4.942788158504595
107,-0.0019301908169990119,0.8553301434298608,-0.4625205736624649,0.6065377792246958,-71.5800094672098,-4.020225735485987,-0.8918307957038532,-9624.294927948566,-4.8045403815214485,0.032009586852532176,-4.914469712863505
108,0.1593915292662765,-0.9225491790107749,0.7644673885894728,1.1961218738613542,-32.053084002382256,-3.751134966969916,0.2395500564844728,-9622.186009142702,-4.869302002429947,0.028326008035164052,-4.548689685733998
109,-0.04217073303346523,1.0859770496848236,-0.5436839211207116,0.4481751001341424,-115.23987548747172,-4.003924586087898,-0.8855312854748016,-9623.458801813658,-4.694785004005744,0.03197874534650107,-4.745904090559434
110,0.07704239036691096,1.0663324379032812,-0.5200529766419217,0.4707253508440843,-91.1843818137684,-3.9418788995006846,-0.8882110456139625,-9622.914709505383,-4.721592303443992,0.03245179124770687,-4.497307930858276
111,-0.11725667180172676,1.0529938839538442,-0.5144699039979892,0.4353241155208095,-228.78951015951037,-4.002825894450442,-0.8826866054931319,-9621.520940114233,-4.614156581924223,0.031932530034062025,-4.173690527784387
112,0.17195419733875733,-0.8808020340090477,0.07507533173383235,1.842843974612995,-29.849146487150463,-4.0663133663855255,-0.898359388996411,-9622.761698716318,-4.409456068697654,0.0319374812948901,-4.69445017284941
113,-0.024614272998707963,-0.7795465377095683,-1.6115226205598503,3.3845491775614702,-13.897081368101505,-4.091177338878423,-0.9031882597712371,-9621.498068144756,-4.576712029552538,0.03188893457271932,-4.51917376032642
114,-0.6093889685967868,-0.7731061284940748,1.9239924119541292,-0.289281059325492,-13.950403682604867,-4.066068490968952,-0.9289925427168524,-9622.92036744474,-4.546704555124684,0.03240711325663701,-4.432366096295553
115,0.175852282237426,-0.7926367566277361,1.6804460416283638,0.1496666365622354,-23.638119401166925,-3.6821205342344046,0.2348119217352231,-9628.110144826853,-4.485868700425079,0.028144591390605992,-5.044023906555901
116,0.13782351988527913,0.9078540079601576,-0.44402773702540654,0.5670410800853739,-12.701059506126708,-3.632029635109419,0.22895695562130308,-9628.352504199196,-4.767028969634899,0.027101135585852115,-4.875824369638683
117,-0.19508869340003615,-0.9519707871994236,1.1724069572003246,0.7357588311710359,-99.13183114901798,-4.0565492863906965,-0.9092766367113376,-9624.202859405394,-4.794431550310979,0.032129945360516714,-5.045293031092426
118,0.06192438421320209,-0.748214209680478,1.8185779251367447,-0.05674484962529101,-14.770750138233332,-3.685609271212523,0.2361852907837272,-9627.889084940283,-4.935000557053908,0.02814636067976617,-4.729067278048759
119,0.07342489699166088,-0.749231247312085,1.6359967365962031,0.1291028374349405,-12.708470348392481,-3.9936761645849206,-0.8805460803040188,-9625.682149562164,-4.790464354427249,0.032055976561830624,-4.8826488262838454
120,-0.14614452994289118,-0.3282791824337489,-1.0454130644089408,2.3420567837860373,-36.14669517937035,-4.00177387688955,-0.8917890463839984,-9625.113030786835,-4.822334414714297,0.032092556877316325,-4.509285480590951
121,0.16206918077330063,-0.7859000268896037,-1.5055935982390545,3.328453572120748,-30.31838993320966,-4.0504062880986265,-0.9009511459178758,-9624.170923638218,-4.674132482216573,0.03203888289963121,-4.415045775084102
122,-1.1359550931840345,0.09333740546248438,1.0402775726263207,-0.38070229247410137,-653.2768535584238,-3.655799793066677,0.23431315960028798,-9629.13435400482,-4.540354828807529,0.027958112847517334,-4.664379903901409
123,0.14951916001133958,-0.5506900573896856,1.2723363092388478,0.31155578728753974,-33.498338407589856,-3.6800097151697075,0.23794335787270687,-9629.362199925416,-4.611855306942822,0.02863707031532077,-4.622717019661173
124,0.16156743849652574,-0.2063215655743434,-0.910121537038781,2.1526755690672714,-31.303437263782698,-4.011209690065379,-0.9052814257136101,-9626.058519699533,-4.6234966856016175,0.032295765037062704,-5.174950773857314
125,0.04294645114642739,0.9866112525441737,-0.4316599212378801,0.4554822229752362,-176.05046032246742,-3.6255733096308993,0.22668847318194674,-9627.100177681614,-4.891588631497031,0.026554208118930306,-4.765563565766787
126,-5.872892423052608,0.21632629123827612,-0.4821672920544213,0.04519033371152225,-5691.399102933719,-3.6350283185889793,0.232173983019751,-9628.079133789377,-4.824886188302826,0.027652928941457575,-5.008450931307689
127,0.02873715083067084,-0.22260712418368733,-0.7995370202439123,2.038278704705517,-5.3465472025784635,-3.946782039089147,0.233872169961876,-9628.91702333083,-4.903626857235761,0.03406205800792386,-4.8983819716617605
128,-0.47323706905749663,1.318918007262981,-0.39821060632756544,-0.02306726507682313,-135.83925992628187,-3.5912710644455355,0.22232544175349464,-9631.20856773159,-4.875699490404671,0.02602360009332875,-4.8178131877762524
129,0.058117276664057485,-0.8464024581521583,-0.5119596321938292,2.378475052724437,-28.32040369048863,-3.6948823028698152,0.233901050256353,-9625.182083228417,-4.8677126031458835,0.027538939263504935,-5.1440556864451885
130,-0.16793025060127625,0.6667422224482036,0.1853520586534616,0.11196682045846101,-3.202573057620672,-4.820178762740209,-70.71646664181353,-9624.079925311577,-4.9944007515865,0.043818038518668986,-4.734611507779619
131,0.2215049373682087,0.759200384129935,0.1718491415544156,0.11930133751134775,-3.442967617953296,-4.159051459242843,-7.838294058042455,-9629.119735601731,-4.844614868113268,0.03909085755288094,-4.75860292875007
132,-0.03383941872057307,-0.9757220598843409,1.95829747778704,0.010670503966134209,-25.13041843792616,-3.686771956594331,0.23362062463037464,-9627.424640095956,-4.80884155600018,0.027538402647417463,-4.790617665564011
133,-0.02090772501194489,0.4085905685706541,2.038229542359361e-05,0.5874122561381112,-4.500007981244707,-4.522612879313167,-0.8100866734963588,-9619.470900251115,-4.794501729146688,0.040799920924231785,-4.498257681677896
