iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
14,0.015765722462713475,0.7000153367771863,0.21438538936260063,0.08664720165965549,-3.2053374361212508,-4.70456872776775,-1.870177279550365,-9750.716271712574,-3.873948698377307,0.07737891563936407,-3.9648968516177767
15,0.1337432937544456,0.6552544530681808,0.23647313350377241,0.134824132071084,-2.675110225792647,-4.7591550383179,-4.335637810915642,-9755.030239258043,-3.8527573515578917,0.08186437551903969,-3.9842224727743245
16,0.1558392774534878,0.6771148908213802,0.22777435880709024,0.12571677527904335,-2.6467331463719654,-4.584438913734328,-4.7296800676106,-9756.368253066137,-3.8716271199258294,0.08204754056544843,-3.956643242799223
17,0.28969506854219246,0.8490461889075789,-0.4093752654088034,0.6208197546025218,-23.581333381982034,-3.073052354236311,0.2659670205801178,-9754.53310231298,-3.936830930185549,0.043704960589134506,-3.557268722562443
18,0.24970875523121955,-0.21281649868844016,-0.5634682810761927,1.8269594379597847,-14.855857861400246,-3.0767971856053924,0.2685905917975294,-9758.028532542266,-3.7608065506397743,0.043102156196591496,-3.8807918348964052
19,0.22089851274987257,-0.26114725661271554,-0.5960498458934682,1.9019188972765644,-30.35575066540015,-3.0832462560904506,0.2678085168949056,-9755.191488581862,-3.8177413885026126,0.04277353464190434,-3.690455266337619
20,0.4110374471400624,-0.270622523304632,-0.6302545369902441,1.9868616126815724,-34.380824475884495,-3.103314372763185,0.2709858199332217,-9753.362925383073,-3.751293243261035,0.043527535639867505,-4.0342827891915745
21,0.120362636826987,0.3379155593078714,-0.007351862605252491,0.6928517492854661,-3.1234523073016014,-4.327775897180242,0.23157145339243013,-9748.963576198255,-3.920252724181047,0.0738454285165353,-3.73607273762796
22,0.10180756641057287,0.5010477413720511,0.18013453238413027,0.33850853960240557,-3.1803886411652766,-4.191534975798497,-0.7219345803490658,-9750.33369288639,-3.7606759284587565,0.07100197568837066,-3.7729183230791663
23,0.07083928539413022,0.06890816221576229,0.9158980710597241,0.029146197180584213,-8.77371285820546,-3.08584922511805,0.2679421886746546,-9753.421434545318,-3.78273842347733,0.04313934783128484,-4.031025392054905
24,0.03432547078968497,0.29130192116864856,0.03998115974091691,0.6738643857288704,-2.9160144199647613,-5.457034624554767,0.23372214207525716,-9750.15030343677,-3.9255843437783153,0.08309784151034255,-3.752232613924836
25,0.1551027345363211,0.05843128014530741,-0.1420682181462324,1.1145369623258388,-42.02828964426133,-3.0999682707155465,0.2718725343614681,-9754.829901429115,-3.8288538273831456,0.043772782028014975,-4.040790662002432
26,-0.11488733576956336,0.6880162422429625,0.2466914694136062,0.041535340587071964,-2.978767078430077,-3.750985500967851,0.09755613578540383,-9749.3278409341,-3.9562834679342758,0.06217933711412286,-3.81237896366224
27,0.1664328710324046,-0.09523872106052123,-0.4559249428943648,1.5846873569527142,-15.284848675802603,-3.0983004911257037,0.27143852515301076,-9756.224205135686,-3.872906737390986,0.04365886849513978,-3.722609966512281
28,0.2540302332851775,-0.4221976596814726,-0.5019861350883006,1.9753695148172203,-34.542010568446955,-3.1024559522838264,0.2712227013080124,-9755.865539428776,-3.799581656120097,0.04354073318213808,-4.175435352835041
29,0.07736436317020347,0.6348785440929734,0.14490084145939588,0.23515423271961813,-3.3777027594498064,-3.5571466097275035,0.20585358787556346,-9751.20565056023,-3.9879667414925417,0.05931662619951996,-4.077253632685501
30,0.09346646956139124,0.6338667048892841,0.2087377467170859,0.17573232702492003,-3.3900572082726996,-3.805255247399281,-0.7309640020789732,-9751.046379200541,-3.983695551712205,0.0651160150053578,-3.760895880844191
31,0.09321554704747913,0.6462978995090277,0.19553531237396532,0.17628082894992597,-3.485346522610607,-3.7467819109301814,-0.7582702504898416,-9750.272838519562,-3.830135774736256,0.06312787945947061,-4.189412514163509
32,0.11500948897539431,0.401629897125495,-0.06994914024194732,0.6940997267739011,-3.6040894587016528,-3.67234833379171,0.24839837647599616,-9751.513435561503,-4.064316928652972,0.06300456310527551,-3.8092864783202596
33,0.12341733183976503,0.5667114598508616,0.23865145366237311,0.21927379002704106,-3.232215292572051,-4.0172815412452,-0.7203955157756627,-9751.24844457056,-3.8704020156986694,0.06929708311601565,-4.120249349331347
34,0.1499604945101054,-0.23792503734755877,-0.5438537477481056,1.813166029670157,-11.14247234015526,-3.1096917268844537,0.2735874477342817,-9756.076206658761,-4.020507421968911,0.044178569823118526,-4.349024381351867
35,0.09460634114490299,0.6457812570437935,0.13585289282066804,0.23706671362884074,-3.418870370499354,-3.5233686269039826,0.20718071965129536,-9752.165481059892,-4.167477184735086,0.05869588113049656,-4.289052132844022
36,0.24334636540509116,-0.5495209212225837,-0.22877802544085196,1.830203053983594,-11.80652139416673,-3.1218409018395694,0.2759622184856831,-9756.308197262895,-4.230271611647603,0.044743542492133706,-4.436513212637475
37,0.13014768593610748,0.34686245175353203,0.10631782109435992,0.572676508315546,-2.8640182384789385,-5.5098321930169,0.23546859740172094,-9752.815234167836,-4.290569137483017,0.08487946954802839,-3.8826097590290383
38,0.10749074763821964,0.6326376434355352,0.19241921448828442,0.1961200656774425,-3.112673664104939,-3.7377999794167573,0.17751241421895397,-9751.503285195087,-4.020816985371259,0.06359200900363207,-4.246918217357926
39,0.11998543975048939,0.7560177391893937,-0.3761185512395025,0.6455447519034205,-5.889577495553743,-3.1818593454442845,0.2741593037561697,-9751.327804435343,-4.158032532899351,0.04844254397549791,-4.048419071123769
40,0.1528232551938884,-0.3255913348700089,1.202833285594585,0.1532796499033946,-8.890860880847034,-3.096102077467311,0.26713792310232154,-9753.531464259047,-4.105447033072733,0.043147689900149284,-4.135616975374206
41,0.20721615694144901,-0.12046774995595536,-0.535599770433784,1.7002138834123617,-13.794315412048451,-3.104978511795286,0.26997140005767933,-9753.607892866114,-4.1234424718956255,0.04313020379085859,-4.233042830118873
42,0.19626071404320888,-0.4301218939788559,-0.3616991101934134,1.8343942494799066,-12.632359100594606,-3.1073641842125084,0.26997549959034883,-9753.237910535552,-4.176013712091824,0.04310024144120429,-4.134234170127312
43,0.116525736045964,0.3269728600606573,0.06049824965219458,0.6362420566953868,-3.0344927846649563,-4.713935790321644,0.23462730544509114,-9746.643769420316,-4.138735267958369,0.07723958335496,-4.259960961447607
44,0.8019179737620226,-0.7783687575279967,-1.2370078479977993,3.1841372163714023,-64.33573834836872,-3.102558498395373,0.2835685347701544,-9756.156805678422,-4.200048452539402,0.0476094025770422,-4.118503501471237
45,0.10391498574796303,0.49641372103219206,0.1692790568092672,0.3552382965930415,-3.1748722638271856,-3.9549597982240936,0.22099276067418822,-9748.048854595714,-4.139673961959857,0.06760533282131234,-3.9621383223881197
46,0.09872008353001199,0.6873592472967953,0.0708444626724854,0.26164040676371714,-3.6797422907480613,-3.3906638134229006,0.21329888653267082,-9748.893218383975,-4.042986507776312,0.05400449553900983,-4.021200218387479
47,0.15467517636930686,-0.17239791720235492,-0.3820661411484435,1.5881664884000446,-9.066289153527865,-3.126221081013381,0.27455379674034974,-9754.917770799511,-4.046863134890023,0.04440340827829233,-4.295606039776344
48,0.1805442585559257,-0.23533469090068426,-0.357598160843045,1.6324228826262566,-10.759860910679002,-3.120991680246342,0.27307079719311655,-9754.408322159517,-4.169520121720761,0.0438796981418077,-4.288228814448625
49,0.18586338037736028,-0.31737746041167414,-0.37833527136393086,1.7365713144784665,-12.219080669944397,-3.1278871743813133,0.27290161942142127,-9752.859831948206,-4.226623953865832,0.043708071715968744,-3.968066093465527
50,0.10824219785871361,0.78779536761194,-0.20453179441035851,0.43893656027227057,-4.623771728063913,-3.0808770235121044,0.21354393589981735,-9749.771191119791,-4.094851149344449,0.04306589431249844,-4.356311187379009
51,0.1731220156223846,0.673310060642546,-0.5606991190122244,0.9242213994723876,-11.41220212335584,-3.107829874429103,0.26347733882344504,-9749.073912490303,-4.2198007201460115,0.041254168667861565,-4.46526723576578
52,0.17307568550517421,-0.2105036127252728,-0.5543258017074226,1.8043209309929487,-10.53489077586736,-3.1235620445095806,0.2713714046407878,-9753.004797688427,-4.341483421135547,0.04333715722316075,-4.370478991294745
53,0.4125019697797664,0.6217872069527133,-0.5968649403063819,1.0633343985927093,-31.683392386452752,-3.112201603999318,0.26593261991018147,-9749.26167455118,-4.350301053736638,0.04286642731578162,-4.435583505372293
54,0.18241060467663234,0.6263363754278225,-0.6084774460368483,1.0213284735218813,-11.612527775004212,-3.123075211450753,0.26691625911215505,-9748.98438820087,-4.387460378083255,0.0420434758263324,-4.090608296862607
55,0.12693660795019449,-0.12614045865203644,-0.9297279144533299,2.085710223874014,-7.225808891061675,-3.1570834402669607,0.2721436371880954,-9751.476416710891,-4.244838614628772,0.04442971567527651,-4.492026044856978
56,0.17249097454578044,-0.31894429128198,-0.9930707906576964,2.352129965293937,-10.854697729462625,-3.1373485490230903,0.27418329409643627,-9752.241264302344,-4.3660588607063024,0.043995802976681986,-4.279370887094011
57,0.09830366626242906,0.44232933758942866,0.12692753232412995,0.45090109410739165,-3.2093043163915596,-4.002366629140889,0.2308174715124809,-9749.256392551593,-4.298208375862438,0.06875665239086297,-4.290803944308255
58,0.09120358231496688,0.6585771193270662,0.23063756938638122,0.12914996787335362,-3.1403316530936087,-3.6903370285276176,0.17467317939291216,-9748.961356856978,-4.284944876257218,0.06219320034632875,-4.234304314490827
59,0.2076526983779154,-0.3641571028799107,-0.18727436057735106,1.5963853357043232,-12.383601278679876,-3.137596639482477,0.2742589913193011,-9752.044898584263,-4.270556029009862,0.04399236837990245,-4.352166822626105
60,0.11440626515172772,0.5841758222531133,-0.4405973132286676,0.881932850907938,-5.143106963746759,-3.1823026431501154,0.2373127461114377,-9748.696268923619,-4.323481669912216,0.04295609849759878,-4.454153933799012
61,0.14550032354799708,0.6505739912642984,-0.5421785367677403,0.9229822861775391,-11.04138338771319,-3.127056152700219,0.26616875052529626,-9748.257876497993,-4.378560521767806,0.041765175537590474,-4.412595192348221
62,0.18007754113090851,0.6304296502712685,-0.5415252995779178,0.9495789736933915,-9.40756504532003,-3.1314474679486892,0.2669835041287214,-9749.039561690568,-4.3941329096174435,0.04214710706328799,-4.715622821137166
63,0.05979463296590104,0.8044215674727837,0.09069605029866687,0.11683665921689315,-3.6374744652331525,-3.3885724361384364,-0.41455161264591367,-9747.102393549263,-4.523898802694567,0.05306588242913274,-4.196037278026418
64,0.0682020696805147,0.7547320732663739,0.12618682607603426,0.1327071863320889,-3.4979051965063457,-3.394083821430275,0.17462840726355838,-9747.517346218827,-4.3289378777615655,0.052672433634598434,-4.38013548331737
65,0.0680102571973068,0.7486320347672768,0.13968672015453537,0.12544928584525417,-3.868640863137382,-3.5301580152940017,-0.7608740849358266,-9746.282895071254,-4.342552609574459,0.05562199198901244,-4.629449825612787
66,0.06469117556748905,-0.2275518470111854,-0.06882133458477166,1.3139039183355696,-12.350208165561762,-3.118231171459869,0.27043885096362796,-9751.393979072836,-4.501557813769383,0.04308758942428864,-4.314546993619511
67,0.06490845161999864,0.707163116920309,0.13692825787122692,0.16917478113738277,-3.421452503306402,-3.4754607765941192,0.18407258522387554,-9746.28622359275,-4.377711633971712,0.05520384350349399,-4.427318914950499
68,0.013894093651558928,0.5791079463654074,0.22361484656091535,0.19983170955118656,-3.8151145974496696,-3.4550710908106517,0.2507071318261258,-9747.826492775113,-4.409728366717046,0.05673825562381747,-4.621749581118688
69,0.1131545645284231,1.0259099446398117,-0.2563249290668713,0.2544702364586605,-8.764022375701746,-3.0505221491342738,0.248959974006876,-9745.439551744988,-4.5101975612618155,0.039151565972520876,-4.271711555374636
70,0.07166906379012275,0.7283447961261418,0.05588986010778112,0.23107655434001279,-3.458654151796254,-3.4485941386502557,0.19121325735449796,-9744.777453288676,-4.370346896382269,0.056232170253087174,-4.565955751205846
71,0.18301986784516658,-0.3062939317711031,-0.7165717499364597,2.066381000364429,-11.194416968138043,-3.093306664250256,0.2551936814685568,-9745.687541565063,-4.478129741322566,0.039019661141577164,-4.384913982513294
72,0.12133264780931294,0.5726718781373676,-0.5237864767409196,0.9784650867578666,-6.2300104833766055,-3.1135371377947205,0.24046313232736685,-9740.028036381642,-4.435431376436441,0.03883007261292295,-4.645425614761191
73,0.7184029177556752,0.18550118211051037,-0.7374959358542124,1.7114173324646345,-58.58295588942397,-3.0680438369417082,0.2496570903466271,-9744.314470520927,-4.535514757051953,0.03905401569774984,-4.277783752204523
74,0.09656268537161372,0.6270805290255976,-0.1521997314335422,0.5457353468505881,-4.338000222552555,-3.2422659406727936,0.21911096062107704,-9739.426391548699,-4.397368154324845,0.044785075857449605,-4.371148279360785
75,0.3755375128006614,-0.4425311766978849,0.2528858226656635,1.2735040364260222,-9.92267891140201,-3.089070179214243,0.25052360722275413,-9738.600766054016,-4.394193868762674,0.03816082309527501,-4.441095979137159
76,0.04258331670844573,-0.23088572877325952,-0.4143252349451926,1.652977249580512,-11.679486087574077,-3.1101444930913744,0.2507555441495207,-9734.956033852248,-4.412247756800193,0.03757179807747994,-4.469706482534459
77,0.12415776498392173,-0.010042550595262378,0.053725377035228505,0.984695386318045,-7.852297292054704,-3.107804207591556,0.2572172558088054,-9734.534670819796,-4.440447441478685,0.03988254447082418,-4.61022796821933
78,0.1212213679967249,-0.23278981539231713,-0.056775749577558654,1.3174411025418307,-8.688756793736331,-3.1102284034708294,0.24985190116566303,-9734.627574573642,-4.513755272069209,0.03756765950227115,-4.805787574094226
79,0.113558374243793,0.3489377396988794,-0.013254700783618067,0.6899599804437795,-3.4210150037639115,-3.911979694503959,0.223954552751239,-9731.530311447535,-4.647940723166963,0.06147717426049201,-4.618543503591359
80,0.09463531521630644,0.6883396687219574,0.2659170698753405,0.0664876482448774,-3.1929856843971343,-4.749223992069959,-2.470504567086852,-9734.863359806275,-4.594464901008772,0.07432946493177105,-4.095960253303411
81,0.12080713635780405,0.47379756633734604,0.12563172413920543,0.42619066408154477,-3.431024364581157,-3.9859196377836295,-0.6665909395532946,-9733.609026400933,-4.315318094273609,0.06170794530298036,-4.607986117327591
82,0.11122289285925155,0.5174985518115633,-0.45565373797648767,0.9649904325753801,-5.597448463286016,-3.159355883842366,0.2388916423713161,-9733.407601517798,-4.490331532907007,0.04003284754405208,-4.612243271929353
83,0.09498582216145476,0.4214717303726857,0.07609866351262487,0.523149103826134,-3.390363702447188,-3.8481823308167167,0.21769404096129916,-9732.386877108253,-4.5552197935130945,0.060284504326006454,-4.333271754824473
84,0.10188944910714692,0.6089301852544651,0.3399708923845959,0.07320304383811316,-3.1220886882189394,-5.734934974519469,-1.6722041132520777,-9734.395054068014,-4.406387225857411,0.078755866901013,-4.444059030014705
85,0.15310577034716355,0.23675478716442167,0.12229454504239123,0.6747016857858474,-3.23087782541611,-4.534034923222375,0.23910072774604707,-9730.578677805775,-4.446201256495983,0.07027786222495518,-4.468927220141038
86,-0.28036159647045844,-0.004149574149260839,1.2009227285013502,-0.2564991158192286,-20.543938946500376,-3.1263681177147955,0.24892494298271117,-9731.114611259081,-4.455942039876424,0.036866731946415,-4.518503011030505
87,-0.23576904442961616,1.0294109491460612,-0.058336737874285095,-0.017275406857184025,-382.9590248816754,-3.1300845029434576,0.24847017195345897,-9729.44753682206,-4.4843161897709285,0.03670029961272908,-4.836036548929222
88,0.03523425390131306,0.9927874061088081,-0.35233218552621215,0.36740011318412025,-6.454097857165319,-3.1361696180813903,0.23380709595838514,-9729.34651201983,-4.6477900760168165,0.036699936113376214,-4.578680760103219
89,0.037297087008672014,0.6272653756623002,0.22270198812843972,0.15771596031119262,-3.362684982978264,-3.664406774607783,0.18682688973907674,-9729.547797188592,-4.58406130427073,0.05491006111568083,-4.803747437495029
90,0.04234749622694953,-0.05459207276246163,-0.5470185350047845,1.6169550637232426,-6.282311386540149,-3.202130862636248,0.2536981334020296,-9732.651839708315,-4.70288435875872,0.0400575320046693,-4.841746710648547
91,0.040735719638036974,0.7088549737335048,0.19803570889852457,0.101547459936173,-3.8437630690493405,-3.582078002159542,-0.6509044060368006,-9728.065457154366,-4.737157210808183,0.052382212080597096,-4.5830002524373405
92,-0.3663252950132727,0.6892782682523366,0.22565175777800084,0.010402738087877852,-3.3138826548133533,-3.5815838582332216,0.12931418613191226,-9725.299417800232,-4.635703540930992,0.05113503425244963,-4.661631899863585
93,0.10448640489143135,0.2272890868849693,-0.10257519168596646,0.896489219853783,-3.8002846358160554,-3.6827871804643397,0.22719412335104616,-9727.836738010414,-4.655189456592333,0.05328006933309613,-4.511792096365582
94,0.010460674685771774,0.6285818270383753,0.3384138562191142,0.034726729284177076,-3.1584791774890983,-5.722581253216463,-2.109203873621452,-9725.659132482608,-4.584782894826203,0.07608359003902929,-4.711247829612044
95,0.03566814972254792,0.5416560650854001,0.3025812092625304,0.1633414650460247,-3.275716509239712,-3.8495538484914764,0.19945890354115914,-9726.65039202011,-4.655761587243217,0.05845541466246985,-4.7038468283707715
96,-0.07308663198323467,0.6017206513369247,0.32753781725972053,0.05315404398889323,-2.8045370494234643,-18.530958312427302,-3.4086124308061176,-9725.285831761052,-4.656019241547399,0.07948205460933674,-4.497022022459101
97,0.05428923154057033,0.5723183796739431,0.32446652495640504,0.11469276611427515,-3.059024041878004,-4.009076964960894,0.16611318906103067,-9727.196332184258,-4.5683977214459,0.061644724747452445,-4.470324084118501
98,0.06071750832981864,0.6411201854380748,0.27610347245537237,0.09520901137277288,-3.232787440173227,-3.7281779381878177,0.15949740632484738,-9727.15538407154,-4.528972131526762,0.05554954796632677,-4.211460838853189
99,0.06605694196996292,0.08101243038528658,-0.32759463295652164,1.2641779464849427,-15.81323170207818,-3.1860704833843485,0.2615174932261566,-9732.74136043596,-4.38675811366075,0.0395992793865575,-4.661354776819167
100,0.06639159221207083,-0.2608395681533243,-0.5301942937419286,1.8119831842060448,-12.014408441111739,-3.177169389297859,0.25957403293901554,-9734.03731807331,-4.5241734972057195,0.03917271935985646,-4.495648976505795
101,0.05327409661574323,-0.38136001524020335,-0.4204377294161154,1.8202106392933946,-13.082518702578259,-3.1696744805259973,0.25698077172591166,-9732.904599484535,-4.51394339543009,0.038536726818954925,-4.778904457033073
102,0.20109270261214518,-0.8157264100841872,1.71406182948712,0.14276520509796609,-11.14525642464406,-3.17151202028176,0.2528575802130173,-9730.277141930786,-4.635230116684578,0.03825456101753875,-4.618022472780067
103,0.03904066180700337,0.7092941804181705,0.22588868598869216,0.07273091773603604,-3.3082265710251093,-3.599010032662437,0.13149423787728348,-9725.251298210329,-4.604986759305118,0.05143524560569083,-4.6741557949679295
104,0.06988296812978154,0.6811096690178785,0.19926573177185414,0.13412719815735447,-3.520651799238581,-3.546496441228559,0.18162584444791202,-9726.16387533275,-4.642441279690014,0.05049826895643708,-4.402012542341066
105,0.1754029838718998,-0.8740472305607729,1.9650930728236786,-0.056649046356320815,-12.1141714929919,-3.171847708201649,0.24919299412643825,-9729.718446744435,-4.538142155859767,0.0375656620805576,-4.893142654493872
106,0.09025719278198852,0.653405736937116,0.2505532875822374,0.11506358254698172,-3.5751366159505933,-3.6543481053741766,-0.48960280258589095,-9726.639414777186,-4.719732921706024,0.05334836337345643,-4.7669057060454145
107,0.20847381599271886,-0.38444994144712286,-0.695215282738606,2.1306289316320215,-10.979607278549109,-3.18035581371535,0.2557977084628451,-9729.395150544502,-4.734968213132509,0.03811385308428132,-4.609244390687966
108,0.036627159262087206,0.6346283096606402,0.283601432753186,0.0893801834561651,-3.2866813081846447,-3.7131872213435004,0.16717912652918857,-9723.912115485968,-4.648610535449033,0.05432639743747069,-4.591484778230549
109,0.1324150435617069,0.6808254774784328,0.2792946967897669,0.0692452035906421,-3.040274305133984,-4.4726317186119395,-3.6185676670245197,-9727.71232339918,-4.627740855400452,0.06892104905416103,-4.741360648567992
110,0.12902813953899106,-0.2972640194987489,-0.46519655675357796,1.788105228778713,-10.514280201823432,-3.2598245162782993,-0.8037132657897704,-9730.782883867314,-4.6508223495131205,0.0350481720967112,-4.214091713659016
111,0.1385148905181,0.7221062264854932,0.12689141725104391,0.18039852571898274,-4.310577670147584,-3.524106585033813,-0.7404193506663947,-9725.331142992118,-4.451991421942477,0.047502330290446836,-4.948573394449972
112,0.09010615309799759,0.735405482457903,0.1855293901284502,0.09798761126043093,-3.486891522971555,-3.4995110442720243,0.15310261054311902,-9725.591443669528,-4.727017281888769,0.04896972278538828,-4.585570598748168
113,0.12194947669084528,0.6953513310708175,0.18428928158277857,0.1461154315617892,-3.7739702350354296,-3.583685202133397,-0.5448191013754451,-9725.927047154348,-4.632205036200789,0.051207072612429086,-5.196993932658359
114,0.2686637686649591,-0.18533904913679847,-0.5892649142831945,1.8380589031221244,-8.055766596805512,-3.1815730800405144,0.25624179959914534,-9730.96102602903,-4.907312724685485,0.03871492181076873,-4.632692580799484
115,0.17143426231183456,0.5964448124487329,0.2583217233553561,0.18164542601576872,-3.3798530094230426,-3.813243085951052,-0.4687184667187696,-9729.08456508907,-4.72392979823562,0.05772804579924706,-4.659500820219816
116,-0.29920077336818657,0.5219421113708349,0.3764413236771997,0.03348642778107108,-2.5382354265232907,-23.998395374694088,0.033950699442891696,-9723.975781277612,-4.705770576101864,0.07932937152712294,-4.602827434313109
117,0.17971287444913786,0.5744710282630727,-0.0215059470815099,0.4859291991556921,-4.1501629846889365,-3.4067685055618195,0.22501015034440636,-9727.183840659116,-4.6569194780750935,0.04684388189181441,-4.685837294962029
118,0.11480753304457175,-0.8867460654410351,2.0626604114187836,-0.15308328649170883,-14.71559225438574,-3.1929985910128904,0.2496300419780927,-9724.963545799068,-4.677534835237347,0.036930706122361025,-4.803089746407135
119,0.11398966247876083,-0.883075902041574,2.0419935820013113,-0.13620632879308317,-12.586858375196012,-3.200249230595215,0.2505978371601424,-9725.407678545662,-4.7373320849098945,0.03721095518029962,-4.646084881771351
120,0.1056872271309436,-0.7625450822262245,-0.33331513158704573,2.1260089317207083,-12.642900010668328,-3.184616199975075,0.25541710994392636,-9728.155101443781,-4.697459324926411,0.03793534142414109,-4.445145304686034
121,0.13471906803763406,0.13750773420877865,0.7143187209765602,0.17667695507502434,-6.928197049083902,-3.182743661767356,0.25103072128764126,-9726.906690224261,-4.584908137572964,0.038489236976420545,-4.617890140723395
122,0.13280515146179428,0.5297312673707286,-0.9375381298621742,1.440003106147877,-8.499385767426404,-3.1856756576981065,0.2529439647354934,-9724.766560851182,-4.618174724886078,0.03935471175026182,-4.838214599128384
123,0.11304095976077488,-0.9822067045371636,1.7990510156423056,0.20688866451606786,-22.08228117607925,-2.968582375828067,0.3002468678585276,-9742.94108103451,-4.71869781612692,0.05524235642498492,-4.896261644377908
124,-0.2661310745846808,0.9625130273042675,-0.005807908578132744,-0.014187939705312694,-6.3852545920615125,-3.155476003714033,0.23873438418034582,-9723.755294858014,-4.78692387127393,0.036323777317654585,-4.779342505033806
125,0.1417697537577905,0.872287488449154,-0.009516428960959984,0.16746378835034034,-5.132987459935192,-3.238334646639574,-0.7385315836460182,-9727.310079722869,-4.782090433959794,0.042952608373378116,-4.956498061548865
126,-0.3094554959538387,-0.32266198233646937,-0.3322423213945316,1.5853086193501666,-62.08812894577399,-3.2499491756514396,-0.8119109084968537,-9729.281610034372,-4.809194151922836,0.03520356850336445,-4.9738945654915065
127,0.17865266610050046,0.8043340550100797,-0.4819831195262807,0.7164950627558571,-7.759893974696935,-3.2697795728894707,-0.7699191504657004,-9726.938258219921,-4.8565727788494195,0.03613001430812297,-4.835481802515214
128,-0.08488300229502921,0.5781035550748643,0.37110106881478566,0.031240398881575565,-3.292224175479314,-5.22784233690702,-1.6040663222979505,-9720.326166022745,-4.837122825909206,0.07188945828205973,-4.763188727136664
129,0.20613806034257964,0.8136487964629007,-0.5350472834963049,0.7664629071089575,-13.140770935588677,-3.2604368986932526,-0.7677778902467802,-9724.017652034421,-4.796261518226067,0.03484492255437892,-4.823665560107275
130,-0.17042599534761732,0.8056132937045803,0.1283578740381581,0.026946157837326477,-3.5059723542625694,-3.4026571113424486,-17.029572919360636,-9718.449813083167,-4.792055583782476,0.0428996638027551,-4.875617948393806
131,-0.185776968499832,0.7675735102613508,0.16947366635219824,0.020067326029104056,-3.37332669014425,-3.4856289060133236,-51.19923275228443,-9717.63632323795,-4.818444463203693,0.04592288606738099,-4.745440392308671
132,-0.19644025835214599,0.7414904308915875,0.19245389235806515,0.020574389077621148,-3.3075625428551843,-3.551996316490754,-17.467614305083714,-9716.53979415998,-4.760803507807009,0.04725126784099227,-4.9622006336882984
133,-0.16991858804488247,0.6252485824020306,0.3253916911612647,0.010109174870971975,-3.2634688454399474,-5.612932215757559,-2.090601213910408,-9714.891005824215,-4.855334250178187,0.07168034031018457,-4.543406695898835
134,-0.20345769302259223,0.7246227520182285,0.21550824501682966,0.012944878757077295,-3.26744617824518,-3.7500618763173907,-4.938309954093167,-9714.707225748005,-4.674576932154927,0.05241412002727554,-4.607325674441093
