iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
348,-0.0455628369589204,1.1324299873588881,-0.1633627814794757,0.020719281712762758,-5.148902752399154,-2.697242841799515,-9771.563671816613,-4.975674579777063,0.027951104959885203,-5.074192392284406
349,-0.08598329592002799,1.0526368031365627,-0.09049462393288038,0.018874687500981445,-4.730855200642077,-2.6977979584342835,-9771.144129355656,-4.983969684663121,0.03048271125348928,-5.15424714476897
350,0.0735862664933967,0.9158469671896331,0.05438188239014016,0.04638377565826812,-4.026951013005194,-2.8155571997904274,-9777.200890520944,-5.060020038710543,0.03818210370183969,-4.893816093198893
351,0.06070711126864227,0.9568170656930879,0.012599143117911202,0.044238240579752355,-4.188070659156542,-2.790725955614998,-9776.431009711361,-4.992535151522915,0.03628938149438017,-4.880436084112583
352,0.043554135423445314,1.006345249124191,-0.037833536633518856,0.041247453242474336,-4.401531514568646,-2.7641551100181507,-9775.371786695938,-4.946382990972473,0.034113821508117724,-5.157506687808542
353,0.0488584653685768,0.9883937129075504,-0.01947589598047129,0.042062874700667496,-4.32384049871918,-2.772480115928264,-9775.890954214312,-5.017861194960531,0.03485208595080798,-4.597302162583501
354,0.02696246534994966,1.0445699827658141,-0.07728827398808019,0.03871347250228649,-4.588604322705439,-2.738937442889302,-9775.520031026277,-4.862232998491003,0.03246447193003833,-4.66170034266761
355,-0.09498396247903272,1.0617561240118996,-0.09909832385273129,0.015968790062915437,-4.7578263394332065,-2.725524053190374,-9772.137110708863,-4.7636835103046415,0.03013326607985589,-4.775537943461886
356,0.04603095690267698,0.9862757852524429,-0.019769512579471973,0.04374722709684076,-4.316992796855223,-2.7679608813938197,-9776.726861865807,-4.788330073289166,0.034904433982355154,-4.7497447897868845
357,-0.09580070199395815,1.0563864936380938,-0.09179430595030183,0.013867346063400475,-4.74752143211845,-2.723585587173204,-9771.982707999772,-4.742119614354763,0.030123888645497282,-4.66108563119189
358,-0.09777817032294503,1.0572060611733969,-0.09317501818290368,0.01399975380779808,-4.754268254947496,-2.724220906773723,-9772.037392066584,-4.7070570689330555,0.03001925376798828,-5.056748409442394
359,0.04186218446815193,0.9925213035953275,-0.022489051002875945,0.03942343426445872,-4.382518293432076,-2.760854272335716,-9775.386675742178,-4.859148767033809,0.033938237255218565,-4.9549029641153295
360,0.02816306609722987,1.0428919980395177,-0.07265296845106398,0.036181357771718624,-4.618200411818755,-2.7357403450777165,-9774.573418915536,-4.892311983773692,0.031924312707042116,-5.163649158353792
361,-0.3362261978287341,0.2965241508525027,0.5741096286766063,0.054513080513323146,-2.3251145635505006,-134.2111021935171,-9777.389854579606,-4.921071061365864,0.09777224227448927,-5.101277936907519
362,0.01887823151040867,1.0357320178967366,-0.06588675207049577,0.03464980902696421,-4.602630805782356,-2.7430595094940515,-9773.230939641677,-5.0305047314744,0.03175893543339347,-5.199035143422428
363,0.01342963622890642,1.0674877298666337,-0.0977324530229064,0.033487894296787474,-4.745702435649315,-2.7341479626269516,-9772.20925395949,-5.089624874523801,0.030794490500607615,-5.217412864024478
364,-0.3228070935153611,0.3022021109101552,0.5694874571090011,0.05677907410407817,-2.3266816166884094,-663.3506280858136,-9777.030324526291,-5.085942189711215,0.09761914796022435,-5.174339247467145
365,-0.3209771052392377,0.3033896285085147,0.5683577395828747,0.057218503619232634,-2.32686793225413,-10156.359812311883,-9777.080593989758,-5.111058078120002,0.09760096168769243,-5.042049766344537
366,-0.3211127878671085,0.304587113834515,0.5667173941366244,0.05753224698486811,-2.328693040764821,-12785.030123721832,-9776.450339603229,-5.072516088609658,0.0974229917984461,-4.951311391492735
367,-0.09376917547291896,1.0347360872620284,-0.06988129357501896,0.014444634057147944,-4.663195578779549,-2.747685673967596,-9768.921359876551,-5.017524968850941,0.030320303674683854,-5.150145020535955
368,-0.31929628695578055,0.3081411994880715,0.562603098839398,0.05846912992066393,-2.334258928871867,-15624.8468911011,-9774.95048367114,-5.0628300209813295,0.09688225257003016,-5.150768167291984
369,-0.31743381626417755,0.30959358809615456,0.5613197434694612,0.05881173625487306,-2.3347137426262954,-1111.0885669048193,-9774.923619893469,-5.054911503489927,0.09683819920779825,-5.291646630468298
370,-0.31069560191958,0.3099952650053216,0.5613011385785514,0.06005382942155474,-2.3350697721447524,-925.7460299845483,-9774.828796711932,-5.097288074420533,0.09680372808709842,-4.970691960880022
371,-0.31420222926915264,0.3090235923385088,0.5616391789857644,0.05985655118521655,-2.334729611937453,-1108.2837608934149,-9774.93659499848,-5.032137855915451,0.09683666246447664,-5.132928181768685
372,0.0018782965093610382,1.0786675640401349,-0.11139352625336947,0.03342372796767511,-4.803576724726006,-2.74305209224601,-9769.262094003307,-5.1032273936087496,0.030150001906124463,-5.081106286832492
373,0.013614386693146184,1.0501713492673337,-0.08346495470755537,0.03662967692924492,-4.650081554492035,-2.757061815774086,-9769.831074253745,-5.096630119313954,0.031313260684949225,-4.969445652415986
374,-0.03958574837339646,1.0908887298954122,-0.12455195514352227,0.02509771798761394,-4.9159785819612,-2.7331958810084327,-9767.989958053347,-5.032784833927199,0.02892417299830392,-4.935667439797917
375,-0.314297456391891,0.310616416501296,0.5583848769827219,0.06148285961331199,-2.3401238189600573,-1015.6969208054868,-9773.540139706098,-4.967890793344197,0.09631571178087808,-5.025596126558194
376,-0.3129836970953093,0.3115797603827499,0.5569875583083976,0.062272703164598715,-2.3402557595505704,-1022.9051674970132,-9773.561164859342,-4.9927465053618,0.09630300466730049,-5.227694524397948
377,0.021698251996262227,1.0298703387074668,-0.06311872296090837,0.03830915234250995,-4.547070476881011,-2.7758712467034403,-9768.465993379546,-5.094540197862461,0.03206820920618313,-5.152050255202035
378,-0.016096482102415183,1.0884741137103524,-0.12115651011711759,0.029329688749510766,-4.880751996819479,-2.744587625242054,-9766.791564591822,-5.100121377551574,0.029294807749067123,-5.3724083077272144
379,0.021593583656130122,1.0246581853778074,-0.05832985340301072,0.038798056263604636,-4.522233069646987,-2.7777646367920763,-9768.710132803664,-5.210949937674088,0.032274214504044066,-5.209859556570537
380,-0.08303352601801936,1.040438686089772,-0.0757627223310578,0.01711352720126516,-4.671446925970294,-2.765168669934676,-9765.611882410109,-5.169560012764288,0.03023687666379237,-5.487300927417412
381,0.016518721740431425,1.0279795534162868,-0.06143670707967862,0.03748719741440229,-4.537399610796545,-2.7792841212630988,-9768.107024040959,-5.308548542219482,0.032117249922222604,-5.222942021518871
382,-0.04056480284811612,1.13427519889276,-0.16493134600782997,0.02184989380030304,-5.2557349675025185,-2.7308428223827743,-9766.432266875936,-5.250045834877855,0.026062097584059904,-5.171054868053081
383,-0.08106999560490037,1.0413366334671252,-0.07548214518953003,0.016370068712163708,-4.677475815673226,-2.7657362005094157,-9765.396231441078,-5.200086753793771,0.030194253353579666,-4.886695525568487
384,0.0028117504666624864,1.0657980921665622,-0.09697156811058137,0.031956958902205984,-4.750693828309188,-2.754031776697066,-9767.641170806144,-5.116899731778904,0.030336863813245928,-5.330261157855558
385,0.01817575555172118,1.0198452261825826,-0.05121644339962848,0.03558409436807026,-4.517336623330023,-2.7790547685332374,-9768.266153809947,-5.190515166166806,0.03217820402542635,-4.699640023704125
386,-0.0857022476810701,1.0416302172020213,-0.07634334733482687,0.015804040661960853,-4.677106306872,-2.7597375985726864,-9766.610336084388,-4.984729418167076,0.03026942254321262,-4.983672686441566
387,-0.08548838877819934,1.0422222085333972,-0.07715361026898489,0.016078353278122723,-4.678524027333463,-2.7599047118377347,-9766.57141886032,-4.971539018650207,0.030264448717337977,-5.347656851211483
388,-0.08280946562195457,1.0382290507076668,-0.07239654975417652,0.015953002733141337,-4.668796300796124,-2.756706173654035,-9767.237485447828,-5.086476323729359,0.030309319238773374,-5.436221766295573
389,-0.08131700613229431,1.0301557238418695,-0.06439388784210122,0.016404997539899248,-4.627194480297357,-2.7586418698982618,-9767.862882290212,-5.195041641248739,0.03067240576138024,-4.90169579110401
390,-0.08343212339404446,1.0378441477516902,-0.07262889205527454,0.01641310034553674,-4.661014783506385,-2.747979074773879,-9768.23642824855,-5.087436377605491,0.03052184738289525,-4.824828653470109
391,-0.0848004174521047,1.0349742265306987,-0.06951755111231413,0.015878929900181665,-4.6548003182678945,-2.7516631798613944,-9768.47983987562,-4.99047298930917,0.030460488034493048,-4.852945906114101
392,0.013513859411593736,1.026105132536809,-0.058401999867013527,0.03539273630210117,-4.54331763550101,-2.762473798925523,-9770.960558468576,-4.970979307182864,0.032143875190047924,-4.594351526193117
393,-0.3052296200784856,0.31773622880297137,0.5474555687141359,0.0673153075906138,-2.3279814704210375,-494.6028400760249,-9776.495778750177,-4.849877478708944,0.0974923397802701,-4.596632098020656
394,0.061530410266281144,0.91488924404513,0.04894933783248792,0.04985239194273164,-4.016124249102157,-2.838210949294051,-9773.533091706318,-4.7809440403458225,0.03801273842548519,-4.832985517599979
395,-0.0701284869619439,1.101910233817506,-0.13225382513155798,0.014785339251353176,-4.989343663212219,-2.7360442842719106,-9768.472643527062,-4.755402176027001,0.02834516663532706,-4.918218312330144
396,0.04969701090978046,0.9517644190048702,0.01357844662530703,0.04568548198027985,-4.167526625425853,-2.8142550747914967,-9772.588279718768,-4.8696193524785585,0.03616599598133372,-4.833230080270026
397,-0.08990721030083133,1.0326743826979299,-0.06842913656072652,0.015866265232688866,-4.618980159193585,-2.7604364172091467,-9768.130087770916,-4.81869935355986,0.03088483682846605,-5.23833587688196
398,0.046473449469826913,0.9604109467802584,0.0031995750296162067,0.046755369379553616,-4.19723293094866,-2.8072200381178796,-9773.076794425571,-5.016827998560431,0.03589868285679702,-5.29013326841956
399,-0.2847675521864649,0.3236007769179463,0.5350703419019719,0.07878246971385142,-2.324801428094694,-535.251342856349,-9777.239530587904,-5.047174859509354,0.09780286302411015,-5.355285628840033
400,0.01612124182000061,1.026261640615199,-0.06316396466424937,0.040690348813840815,-4.49258949344507,-2.7692768683227724,-9772.024640303564,-5.205803870963217,0.032974833247859305,-5.07479878606217
401,-0.27547370462893805,0.3190895359417807,0.5404352667571404,0.08032049016898382,-2.32844587179538,-492.49428240515863,-9776.650348303248,-5.096841726456342,0.09744707471508102,-5.352666603122713
402,-0.0733714245806743,1.0706543597021123,-0.10987700285398708,0.02333737872191742,-4.77928162459648,-2.7396100902617295,-9769.136055774965,-5.196334768975012,0.02999215295572475,-5.5975516353969565
403,-0.07006952765040428,1.0691969746421812,-0.10781739588895728,0.02353731831207733,-4.776894268687767,-2.739573105762739,-9769.49766574311,-5.3175116612485,0.02997836661782826,-5.641227231287135
404,-0.07537324106711651,1.0293267853711874,-0.07022705704548927,0.02480021125672629,-4.5844965309707595,-2.764358786481786,-9768.78118326331,-5.410656803360845,0.031214328002973753,-5.590677923276071
405,-0.015039519850906258,1.0551670038002174,-0.09144389963900636,0.03350031347629692,-4.682481126021374,-2.753390608071705,-9769.957232574763,-5.480332597514572,0.030909610760739354,-5.624404323122629
406,-0.06312286745469854,1.1042405039286676,-0.1408914141142753,0.023144781236727547,-4.887369958734482,-2.759857083129029,-9765.326525719704,-5.505293352328888,0.02969633809349244,-5.3822118949370426
407,-0.06280947321921368,1.1047786434820452,-0.14563501972769688,0.027448203257827118,-4.876995061995476,-2.7612387583580773,-9764.772875010423,-5.4399980084459925,0.02977187036499276,-5.55023079894314
408,-0.061226903360058954,1.1214169834485452,-0.1580195379132055,0.023558886785622735,-4.999975766334241,-2.752412070935233,-9764.512741886943,-5.456001817812202,0.028841365516343278,-5.70457279220685
409,-0.24581473310828011,0.3185159966183557,0.5641765274434707,0.06486120488605761,-2.349849928598109,-143.54177653597208,-9772.555760561752,-5.517340130693884,0.09538347547339895,-5.514337384847177
410,-0.04902609177956188,1.0745417432743891,-0.11189370617953329,0.027203003471521825,-4.790778211963084,-2.777703894490963,-9762.652318314524,-5.4999630336459875,0.02958888022725789,-6.006330316627527
411,0.026060268208280488,1.0271987439054724,-0.059271380479843844,0.03858768669642594,-4.5042797302040265,-2.7999383514246743,-9766.542825514522,-5.69794257106321,0.03252056236810133,-5.592174968927805
412,0.036673540103790814,0.9750310613743354,-0.004816758494548221,0.03868547306609882,-4.297387610345034,-2.823081960209782,-9767.368252409082,-5.660313190733095,0.034215629970306166,-5.275290566763064
413,-0.09264591278089629,0.9588895043045893,0.011766417074833065,0.009735157527384219,-4.349303755752159,-2.8105622076701113,-9765.152574974323,-5.47569595714188,0.03249587117186378,-5.131927768079047
414,-0.1925899518201851,0.9213273114867653,0.03867816807315555,-0.001796991298299951,-4.030072904329657,-2.9122369625043714,-9759.447007693365,-5.286772002522208,0.03689647750275027,-5.01916941916795
415,-0.009413945355218584,1.3028075917478164,-0.33629729040232675,0.03173567246578488,-6.505691253082074,-2.705477214518419,-9754.785853551712,-5.24380444223772,0.021821115537994172,-5.26888029751162
416,-0.008726764153170417,1.2814881679151635,-0.3153599704980704,0.032317343528064355,-6.290411611629482,-2.7179841597266465,-9753.554979544493,-5.213431351022428,0.022344354393998705,-5.455561608292634
417,0.010780335198287772,1.2365391285965635,-0.27096249629341185,0.03723976550588802,-5.807026508374406,-2.742762050337241,-9754.740326643012,-5.282664387137789,0.024516123083163963,-5.3757237715835124
418,0.06002374725945804,1.1400420737723829,-0.1776558325803442,0.051359289254785154,-4.960725533895085,-2.802188051468324,-9758.645165073514,-5.368105964710975,0.02992794291157765,-5.138548066986341
419,0.03648704391108899,1.1583431384353386,-0.19726718315899744,0.047530455750068576,-5.177076818597448,-2.7880722584966766,-9755.499576286456,-5.299271679509734,0.027660459637007598,-5.471552299288527
420,-0.10831046480317413,1.1350996965934694,-0.1804391664173926,0.022311100588834412,-5.145849221590658,-2.797287550754865,-9750.855717469058,-5.277202651704541,0.026493250397851442,-5.115651150928342
421,0.02466815467097527,1.1107709160522228,-0.15416579403040326,0.049561109510965,-4.986436873287225,-2.8169232933792787,-9751.19771306604,-5.307535797608784,0.02758321030084134,-4.540321641418742
422,-0.22263544831581722,0.9441648543863215,-0.0020480464067852127,0.010066444807987941,-4.211906806916886,-2.9002752705409804,-9754.281614816282,-4.933958456389136,0.0332833022516585,-5.041992663553157
423,0.048314742017909626,1.0710230965173477,-0.11510493706060135,0.0552946161153675,-4.696050795402577,-2.8369236035454612,-9755.219530493921,-5.076392623928345,0.030284486857794276,-4.724114871160674
424,-0.08551123439241096,1.0557612454669816,-0.10272769346014074,0.02899729156094686,-4.830166113451726,-2.826456434280881,-9749.84961194154,-4.924994697860876,0.02720524251119196,-5.152921698262548
425,-0.08056691981672409,1.115879548260538,-0.1608390346690837,0.027980844785159553,-5.122402994265608,-2.8146090572573783,-9746.260322807862,-4.991394898213267,0.02567706278728242,-5.014323676204463
426,-0.14809348202630696,1.0524661344911914,-0.10386527197288187,0.01975067561287531,-4.697572374861807,-2.8651696846693975,-9746.137707139651,-4.983095399344072,0.028794317689043294,-4.781386882989578
427,-0.10109170584338044,1.0503656561599763,-0.09835763694251382,0.026619499147289703,-4.788411145702904,-2.856346226955699,-9744.586557799745,-4.938123896998002,0.027311581782502828,-4.858242922275397
428,-0.3325956433753574,0.33895360615364406,0.5418255800056953,0.0478549094038761,-2.420321181627675,-124.28936461194118,-9757.552067065313,-4.899108828436127,0.08889306205553625,-4.849887413991444
429,-0.07968680929210353,1.1391922192817177,-0.18536696642651648,0.02932081284331966,-5.22414791570917,-2.8296197139198727,-9741.819625207718,-4.903948242889896,0.025184636987676208,-4.892362244374803
430,0.02126231621532646,1.1422281530161416,-0.18788430879255505,0.05069723213980768,-5.0745720571825785,-2.8542056780008953,-9743.56014685158,-4.958206091589544,0.027345063099194555,-5.1962292717433565
431,0.0024614853757030765,1.1299773884242001,-0.17835692767017175,0.04941957632379379,-5.057454969176595,-2.8544939310420365,-9742.67995966301,-5.056364686320841,0.02688759552191801,-4.830045074738329
432,0.018273774208173714,1.0875340000960971,-0.1372586110383312,0.05421968053970032,-4.819411424283796,-2.871749817220994,-9744.294706370149,-5.0043616327565275,0.028379605208681137,-5.497112743757122
433,0.1600309666303637,0.9168708965116461,0.024955107607662452,0.09364432707322723,-3.895476806605295,-2.99457631081882,-9755.55376810602,-5.240761709017507,0.039162099064528055,-5.016360390529131
434,-0.10871351766382768,1.024802880651942,-0.07617526783988911,0.028456271409073253,-4.661307176132335,-2.882119881460481,-9742.114627271174,-5.090573297849681,0.028031241249019748,-5.467694098533759
435,0.04841430198470313,0.9786277933704748,-0.020876923267104,0.05336968178166859,-4.349640853508184,-2.9142643499858676,-9747.5488287524,-5.261856328243699,0.03194613373608557,-5.028576696470677
436,-0.3346618750192789,0.30627429423869257,0.5770651680054737,0.045318195153936744,-2.4331858493294325,-729.2694789832049,-9752.876659219493,-5.106123915610563,0.08775680679515448,-5.207174341534408
437,-0.07589915284784823,1.1462689036522387,-0.18336754046075776,0.02105571638529024,-5.288984521212747,-2.837339264098838,-9738.559670139772,-5.1643774236518185,0.024806441620851005,-4.789707899612425
438,0.06758794416104935,1.083471195891376,-0.11878822256752222,0.05015621802460928,-4.692999275038099,-2.8980355020334145,-9743.610477735787,-5.05612739462072,0.030399904090715517,-5.013682373429453
439,0.026722864837562428,1.1440550972589225,-0.1791910247724055,0.04119811405409725,-5.133186710789117,-2.861683798512541,-9739.575240016788,-5.042543083170322,0.026730829277070534,-4.9059289695112716
440,0.02592432141539476,1.1302420039793128,-0.1708126892560421,0.04643238193028451,-5.050280933438195,-2.8795808834586705,-9739.591618207842,-4.988913216289866,0.026916214066391032,-4.738014370201316
441,0.03450565258906961,1.0598964963692343,-0.09670053516733694,0.04460475276090295,-4.702748500942484,-2.902393017142505,-9740.30374383791,-4.904753990920846,0.029009144322663834,-4.757049208965509
442,-0.06023066132394381,1.1590299543607236,-0.1965439423604456,0.024806197852089512,-5.3657468266593735,-2.8552179865473404,-9734.045353338064,-4.831417339878859,0.0242230231124295,-5.201063074220076
443,-0.03372792203230175,1.1644294290309771,-0.20069448391712716,0.029314068354296098,-5.397903778003204,-2.8460433957266504,-9735.707407136424,-4.947844837412156,0.024225503217058762,-5.06381040865549
444,0.004172851555714015,1.1525500650235476,-0.18873316511464555,0.037401341704172274,-5.237657905600038,-2.861751992765723,-9736.840418799264,-5.003091828236036,0.02562791326511556,-5.02723312807613
445,-0.0003306416435069106,1.139734359758962,-0.1763570502399241,0.03690096169264277,-5.18359073434682,-2.8642402651705563,-9736.822937210583,-5.019995798404943,0.025693276885965375,-4.989832327815378
446,-0.38222726834039256,0.3060710591760672,0.5808453168239354,0.03162274577895437,-2.456410508789599,-237.30661022342497,-9747.092620086103,-4.97939461868302,0.08574217002306737,-5.073567066004286
447,0.004417080946529615,1.1322507513521862,-0.16980010822757802,0.03886664159798198,-5.13839184326564,-2.865407155590697,-9737.395303057103,-5.042984698437508,0.02593253938615761,-4.8288015414564045
448,-0.03636203409324938,1.2041446754354854,-0.24317371459343595,0.031507632979490566,-5.669590452292348,-2.8445520821602424,-9731.783340860055,-4.9665169143110734,0.022884204880366108,-4.799065751581198
449,0.010338259396336627,1.1585042268881645,-0.198329638047348,0.04234542667482273,-5.260350070896088,-2.8721390910752906,-9734.409649459933,-4.922898019772421,0.025409377132210198,-5.1331015656156405
450,0.002793805652207052,1.1459291401692933,-0.18709927867721438,0.0421244877176252,-5.212131664404065,-2.8738579816777277,-9734.350184717114,-4.9929337337623645,0.02537947878663194,-4.945868950280211
451,-0.025931721572053132,1.1418429457767996,-0.18434011308457104,0.0373119251331471,-5.259103482191532,-2.867606973828324,-9733.341689423409,-4.975974330838364,0.024538011889627964,-5.505446072261637
452,0.022147281815234954,1.1231337705817377,-0.1661167275044774,0.04816192801651817,-5.049840369314637,-2.879172101631533,-9736.671818696768,-5.17253312556831,0.026511943085061385,-4.852876424204381
453,-0.03808467784140699,1.2206727124790127,-0.2650043145779336,0.03650370197253857,-5.828780193187612,-2.822454827807423,-9733.286129848691,-5.059419041963241,0.022018128551744526,-4.249365836562832
454,0.04476671872211549,1.151516250668919,-0.19764229389298343,0.055958706844394954,-5.132552509900183,-2.8599102577591786,-9740.447681546146,-4.806295030121986,0.026895763251819815,-4.462372664089782
455,0.05757172432212902,1.1474966132669784,-0.1968337591611417,0.06185270975178568,-5.040204839882598,-2.8744080579873614,-9740.653967316479,-4.67561151202859,0.027854492689822125,-4.685202912931929
456,-0.1930887283531898,1.075769196058237,-0.14138321699838075,0.024591413375408724,-4.782354301792553,-2.901702756100514,-9735.864022991262,-4.6407867759395645,0.027709222976185915,-4.9247586092253925
457,0.00016052486509372105,1.1701581313919274,-0.22422665392809815,0.0544763519845777,-5.335062777575779,-2.8539008396122227,-9736.33496745789,-4.7672658220819555,0.024837901410897447,-5.180158307739976
458,-0.40649464399797314,0.31470821912939184,0.5391417772467099,0.05990471728384392,-2.4517328442192774,-85.9838496024372,-9749.16087525986,-4.805163892292231,0.08614418264103568,-4.963433704692936
459,-0.4053347971813293,0.3189198488188669,0.5292338290479611,0.06598813287632946,-2.450191732979685,-32.74260464108745,-9749.979311092913,-4.861111435988578,0.08627704275894531,-5.0723525923728
460,-0.4000738126255018,0.31882437809267256,0.5274408108372013,0.06907375419303473,-2.449119782147095,-192.30346005811913,-9749.721924804839,-4.961436367186091,0.08636957709403113,-5.311819707217108
461,-0.3959559544260514,0.32474151985441246,0.5161331896564929,0.07559596506429894,-2.45019366600068,-186.17227488337494,-9750.181075842022,-5.089803966044533,0.08627687598377044,-5.178754261450025
462,-0.3931790061515823,0.31001328182835086,0.5343361311440238,0.07266191239965807,-2.466679770923255,-109.71982051421293,-9744.27597853948,-5.096619083209813,0.08486616685470458,-5.26572524283142
463,-0.39109426480285386,0.3086854968961807,0.5397653125228423,0.06900821705808938,-2.470948073672035,-467.86193912866275,-9742.462129166519,-5.126082664178799,0.08450470432596521,-5.478705329388413
464,0.034773802568808715,1.0408499932103608,-0.09162479912881086,0.058605458434664956,-4.621734843694869,-2.9264211987251443,-9736.040800891757,-5.283697092580614,0.02904524059685171,-5.393419102869426
465,0.03391796080653417,0.9959762756336853,-0.04745722010223096,0.059211496587227797,-4.449207488806059,-2.9479223962059224,-9736.185042510342,-5.309810547016142,0.03012294058217261,-5.358361105097465
466,-0.11511066449102272,1.0424277297940865,-0.08679857165700502,0.020264185018394394,-4.755300777490744,-2.9270850646393214,-9726.721700085303,-5.29291333331356,0.02685624871530427,-5.559340851567125
467,-0.017034259625816242,0.9866462852097062,0.05982303161969216,-0.0498390700138268,-239.08642794875072,-2.1175071176987164,-9832.807874268225,-4.921398775125871,1.3999306350507306e-07,-5.479065795040642
468,0.04955046991523338,0.9973500780061166,-0.0357035183440477,0.049300474060293156,-4.444979552383467,-2.9718360238679744,-9731.714759068527,-5.420882401955265,0.030240170942748494,-5.166938914613354
469,0.04984927583382416,1.020661787021071,-0.05786036392854893,0.048075045946103595,-4.533203293847549,-2.9646555790346563,-9730.707629799082,-5.318611426172082,0.029632902059303117,-5.6634964580809495
470,-0.10101270986751289,1.084424240676415,-0.123642301688587,0.01806752904530196,-4.9457063172849605,-2.919503589020831,-9727.003521033083,-5.394418278338989,0.025857367829331325,-5.324129441212134
471,-0.08388680991206343,1.1455268607684417,-0.18249830529774302,0.019436838352526256,-5.262800233798101,-2.8994083211453656,-9725.620832712728,-5.352590185121609,0.024449313808197176,-5.328374768614902
472,-0.39190742202938544,0.31227798131354834,0.5663278420985174,0.03895611431499083,-2.4937111900420414,-159.14404904991454,-9735.25226374353,-5.316734509243197,0.08260284218382452,-5.568122534275656
473,0.02712302368601726,1.108241388972712,-0.14284529027638143,0.04069860722275673,-4.979070528387106,-2.930270029655922,-9727.012445495877,-5.420732376089135,0.02647844045261341,-5.175148337640945
474,0.004583701980408965,1.1457918514342635,-0.18140974389609535,0.03690352295942753,-5.233158380931862,-2.9088134301295785,-9725.933141256846,-5.321260804341428,0.024828814188401018,-5.514239823289839
475,0.0053777478112762775,1.1489467248191998,-0.18404389577400124,0.03659505111345014,-5.271890678308308,-2.902921789124619,-9725.995491004158,-5.375051648795155,0.024537037442192367,-4.79162367029874
476,-0.4069684454044431,0.30620494980183066,0.5689254866852872,0.039403389971619324,-2.492740914566335,-187.79289882830102,-9736.592004515614,-5.149432751634797,0.08268302859098045,-5.243494177110829
477,-0.028863598353392077,1.1891239127816524,-0.22751151501925607,0.032576914341714155,-5.580751335763166,-2.876286473077166,-9725.737529743728,-5.167694605782006,0.022824007450547537,-5.388883927090394
478,-0.09138079275636993,1.1368942685383678,-0.17890930460861088,0.02304685521955649,-5.284636817126344,-2.895525134317172,-9724.807454668491,-5.209892740960035,0.0236420738625991,-5.479224571616574
479,-0.04706402309705359,1.143256100203411,-0.18328429755859993,0.030496785927692616,-5.327638837295758,-2.889393969760585,-9725.78733871094,-5.3026693979587165,0.02350996985962763,-5.352687874674405
480,-0.03946803148983792,1.1307373668008973,-0.1709582817036119,0.03232446409197365,-5.248048141837996,-2.894683977813137,-9726.215297444081,-5.324965882798068,0.023912806817962474,-5.171057907347354
481,-0.1035211402714401,1.0987303664499384,-0.14192057952177217,0.021743900333149678,-5.082396724174981,-2.9098506967260196,-9725.17061520913,-5.251531508253699,0.024484724080511784,-5.487162401238068
482,-0.39547254868199055,0.30599974646729655,0.5647317119994799,0.04685874209261958,-2.4907006060322097,-84.80097620008962,-9737.989758911794,-5.34499037923201,0.08285189969583795,-4.988279387140303
483,-0.002432057242522017,1.0823796184749432,-0.12148046476646826,0.039021859291601145,-4.941119431940123,-2.9140769240277287,-9729.190726002802,-5.240678755685938,0.025932734951691183,-4.7310685134702934
484,-0.43660213410881415,0.307379533366917,0.5616084710550464,0.039544206875616855,-2.4830284838941266,-565.7853044802071,-9739.686632207353,-5.051258720691469,0.08348999422934685,-5.400640523340312
485,-0.42919234513726323,0.3009815856027199,0.569166807568656,0.040096357565518125,-2.4825600477957224,-1407.3892511082909,-9739.44371276705,-5.16950363434149,0.08352911311813392,-5.276240018975704
486,-0.4289329118637283,0.301336753554968,0.5706523522362661,0.03832829379678561,-2.4834836837203955,-1326.9907687502196,-9738.885657610359,-5.163811250672446,0.08345199824701681,-5.283180687974087
487,-0.4279856576143075,0.30294558592817333,0.5682845828965879,0.039393671873579214,-2.483654534680457,-1661.6891642217552,-9739.061734527897,-5.13720847629077,0.08343774161091194,-5.115232386331447
488,-0.11121452614065624,1.0963538098316226,-0.13431688416416993,0.014865077336874095,-5.09388608651017,-2.8924642329387344,-9727.956993956692,-5.167912195978822,0.02451463212218616,-4.8487496220979125
489,0.032831320899194175,1.0824045172659165,-0.11615644697866029,0.04093550615300026,-4.878471863895374,-2.9058943256535557,-9733.207139466953,-5.1054970727949485,0.02713778061968133,-5.318200963353977
490,-0.005894218476262316,1.1369106685812194,-0.16997049056555685,0.032105807206781134,-5.257168915610732,-2.871911693583774,-9731.449479170902,-5.171523581725025,0.0245322513006,-5.398322952081231
491,-0.030053918694546586,1.145124059426843,-0.1787312849770598,0.027708347352717384,-5.3468057142491965,-2.8651055733758497,-9730.847080820633,-5.240553822973255,0.023786961522715994,-5.396431446744091
492,-0.11412842131755946,1.0894877518716306,-0.12695239031243297,0.013836241736940693,-5.060707493158278,-2.8910569299932263,-9728.83486031387,-5.26361223582825,0.02470843614695242,-5.114249622735591
493,-0.11166412801700454,1.105892087723579,-0.1425562061496182,0.013520319433947374,-5.149234030944296,-2.8840162910444547,-9728.675103567519,-5.208961301310497,0.024286974488383434,-5.226799929073387
494,-0.11756736555548279,1.0908994582306364,-0.12804222056969722,0.012793680445613152,-5.079119028225376,-2.889382766413155,-9728.63955755917,-5.203030178518113,0.024530737965135302,-5.102768375301965
495,-0.10973872743293492,1.1219314537110654,-0.15881027941126213,0.014139412520719041,-5.237801567752747,-2.880081341528372,-9728.032226550735,-5.161241476808487,0.023849284789257904,-4.8501898138262804
