iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
52,-0.011303296270137516,0.8477173321638101,0.08318345645466993,0.06563979919250183,-3.6273280738378038,-3.2046691259599163,-9736.638157445583,-4.242677881553082,0.04207881039612443,-4.347594888767539
53,0.00933023049875209,0.8178777326813376,0.11313541221476418,0.07023783907699216,-3.507887470143139,-3.2595690224415215,-9737.151315895293,-4.278186496024861,0.04454156583033777,-4.275964930597767
54,-0.1678119999925663,0.7884731134271521,0.13237977226058673,0.040169027346863666,-3.4625473111862166,-3.289534605130452,-9734.635328298291,-4.27820249075469,0.04482812420062307,-4.504323763236925
55,-0.2821469831334959,0.47972125993353565,0.3800715718858492,0.07497880996474819,-2.4932860618066552,-21.549761892953217,-9736.254032706474,-4.380660053845234,0.08263796656663829,-4.5645146300576815
56,0.03774854950204913,0.7833360952470653,0.14726059549387172,0.07718041401939314,-3.365800444538535,-3.33701482103603,-9738.555595326288,-4.430201605340599,0.04794393500550527,-4.13889257330517
57,0.010754896623407952,0.8675399373272251,0.06629632721012588,0.06785757420767385,-3.6560580809684122,-3.187048218708114,-9738.208605359607,-4.275349217289672,0.042063591024095216,-4.290773166311312
58,-0.14447097787382474,0.8268072382546523,0.10318047751596165,0.03633935220240468,-3.5572659626348937,-3.2661260906392373,-9734.523119616817,-4.291257209628926,0.04304085267092458,-4.217863021408673
59,-0.1651137165235409,0.812246523146155,0.10715739683562589,0.04215057449976964,-3.536973193582633,-3.25598570390878,-9734.235584481132,-4.259159174409197,0.043264697413047795,-4.1263985184579655
60,0.006235736057407201,0.8755599029671732,0.05515479823430268,0.06993488299716422,-3.6789461449497756,-3.1851715508122362,-9736.662141497616,-4.184906111330029,0.0416189962753601,-4.2001988808211
61,-0.0361359958609044,1.0224441718010415,-0.08770146969265774,0.05641067431774422,-4.286616270381209,-3.0234386902300527,-9734.995929669176,-4.184389655975627,0.03352517595804293,-4.428103894948044
62,-0.06287898350512844,0.9921238906161307,-0.06035244303295144,0.053169657301159086,-4.215357365974501,-3.0486483394319395,-9731.905186717433,-4.284451251140869,0.03346161834263179,-4.470199033231213
63,-0.13783846090246094,0.9210653074033928,-0.002126876261247229,0.04882413719553785,-3.928845670033028,-3.1259843361369093,-9731.057801694451,-4.365666738024159,0.03660283664618604,-4.018183832179463
64,-0.13635442685392607,0.9165235702716954,0.0007459872128540419,0.0507404959237366,-3.917336906015481,-3.124672470078625,-9731.564860594366,-4.209773022636134,0.03673287090759221,-4.403104683260067
65,-0.1370194624612812,0.9155673779831868,-0.0012636977943440925,0.05357731117318299,-3.921922736242717,-3.122102143140746,-9731.533393747222,-4.293767094812384,0.03657081377905794,-4.30252775190645
66,-0.11709612863946267,0.9860331322936966,-0.07115735852838212,0.05765873608804682,-4.177820141247032,-3.060700880089658,-9730.346876700378,-4.2931589279420255,0.03370086779917769,-4.1643722697011585
67,-0.049845345382803635,1.0373775224656714,-0.11789134076744337,0.06844824026313504,-4.414104750677755,-3.015072953690641,-9730.482530706284,-4.236481984591584,0.03138588255230742,-4.560055167661673
68,-0.28423149496935696,0.4898704781435249,0.3348746027149964,0.10896310750013777,-2.512466074113,-79.53088195537651,-9733.97828332549,-4.401478091755973,0.08106807265415267,-4.737033755458032
69,0.005875860969738404,0.9567225456413857,-0.049024439601306355,0.09297508954680508,-4.024750081772657,-3.104049872070182,-9731.161523530882,-4.515687677895966,0.03568082962410443,-4.190081296130174
70,0.030638008375493495,0.9091311202111195,-0.00707493338262463,0.10415996788309878,-3.8464805237321924,-3.1491688662759874,-9732.350255918751,-4.352289248192968,0.03803581675208717,-4.394007767740488
71,0.03589590081975495,0.8652198675462766,0.031573432901883136,0.1106364815303458,-3.692676465457122,-3.206281588574419,-9731.947082338425,-4.359414592694883,0.04033414819468093,-4.370981382723404
72,0.0076516747115082835,0.8731995214082047,0.029320050217832003,0.09856109569990018,-3.766296717199314,-3.178807751151947,-9729.787830374275,-4.358332391373803,0.03872332795274922,-4.45611137879641
73,0.012459420700874798,0.8236758078962092,0.07838902951682197,0.10015924314373267,-3.6102950757226884,-3.2414881071136366,-9729.42641572687,-4.397320330453976,0.041241634606063664,-4.31600813361247
74,-0.16971119797979467,0.7510309417330174,0.13766801456426503,0.07167505146951614,-3.4419145986979043,-3.338198532669786,-9726.529708557715,-4.352677513721823,0.0438352230658373,-4.480009564839262
75,-0.18233863791887844,0.6977523017229275,0.1978322552112014,0.06201325634039952,-3.3290330964242862,-3.4171795838272763,-9724.509198475622,-4.408067156680416,0.04613030274112113,-4.7034743640342755
76,-0.01125973778511033,0.767875216349545,0.1528101619051404,0.07649896247775104,-3.516377614176939,-3.307743157389685,-9723.52725387234,-4.525759005099919,0.042235323340672634,-4.355210822625745
77,-0.28078574582226745,0.4481784581874708,0.38360707893786705,0.1033834876154021,-2.5450726014118557,-25.846145232669656,-9722.22756057742,-4.402123153326884,0.07846735493458352,-4.245080168710575
78,-0.1881707567269086,0.6555843012017413,0.2407599481255434,0.05986244686463185,-3.243134246656812,-3.533856492180588,-9719.86098996776,-4.343886744275727,0.04783448964029473,-4.639860814391245
79,-0.2763145758781298,0.4446526553261917,0.3895464666968197,0.10193501499581836,-2.552202454461362,-256.0957172256248,-9720.675570414174,-4.512937179423599,0.07790988392805508,-4.557771035425879
80,0.02169451408788268,0.7327748665030791,0.1846351814779586,0.08711658295526428,-3.4214813688704044,-3.3901123954876753,-9720.013202602453,-4.498518459283079,0.043927294039589386,-4.2661124298738775
81,-0.27367346771757645,0.4417244814890837,0.38991337523684955,0.10471937861654915,-2.564965723718447,-44.84043200409201,-9718.289836354586,-4.35084554032526,0.07692181799053971,-4.523871610576028
82,-0.0029237662967360363,0.8209743523720714,0.10579495455377995,0.07209068760476822,-3.7245612152368155,-3.234217376002513,-9719.424279243878,-4.4454032363080005,0.037947453011283605,-4.533168471085284
83,-0.2787481082609202,0.4379605009796377,0.40411785949595425,0.09334134085543366,-2.566140805588504,-21.904730338787527,-9717.384770753939,-4.490949866636515,0.07683148171504094,-4.687038882244655
84,-0.124625072712573,0.8192000676439812,0.11705514310553977,0.03483649757790541,-3.8458114900413207,-3.1976046695144706,-9717.39630458476,-4.549415656493329,0.034924202250932644,-4.730874547641149
85,-0.21176284940531592,0.6121962177564059,0.2947182876327562,0.04408804106368519,-3.1465039850219734,-3.6475796904658035,-9716.595121462153,-4.596707935388432,0.05051326945545065,-4.440460417776665
86,-0.2277089452951454,0.6336836633860559,0.27222051218269183,0.04139828884789472,-3.1624173075414923,-3.638540199171058,-9714.748899071607,-4.505752734013324,0.0502465113191155,-4.510625315031163
87,-0.18148368518012423,0.7172815642039841,0.2031798955114478,0.03757627818041937,-3.449755384195642,-3.402243983023272,-9713.5940717521,-4.513021871340272,0.04243392445297249,-4.579878656799052
88,-0.15770637464712817,0.8015157704525099,0.12736191173150496,0.03452740792822552,-3.7281040988440175,-3.2675037164574134,-9711.796558838605,-4.535466619869865,0.03697363136742596,-4.569850093993541
89,-0.15767890165837734,0.804639069748861,0.1250938825026724,0.033676853602904275,-3.738360483476945,-3.263069179488287,-9711.844335701067,-4.5407786400698855,0.03681521461503477,-4.598731712775057
90,-0.21074428608306112,0.6904647695075498,0.22510442484663595,0.035553253743430366,-3.3793204761704247,-3.467217416437588,-9711.82101727813,-4.551203219346076,0.0438360131722058,-4.595301603589366
91,0.04649864976087974,0.5757121958067968,0.3352926938910782,0.09936186185277554,-2.948275880543779,-4.015828583373089,-9713.64083251328,-4.5684747082853425,0.057767304449240914,-4.64741817784869
92,-0.28376283279266246,0.45495607121548054,0.3978862892355496,0.08139130195131283,-2.6049326889523075,-103.49910499790633,-9708.392156716074,-4.587692416011009,0.07390811186257157,-4.562564348379089
93,-0.004940364142125465,0.8334703435448024,0.10543889282015428,0.059597398024542,-3.7708146078638816,-3.281725226190895,-9709.31802903248,-4.5730422379767095,0.036695178269057785,-4.5721626394434685
94,0.033794848900096985,0.7547491173579381,0.17792312165514518,0.0747095260612714,-3.4847708878288364,-3.4230632389114906,-9710.588300552427,-4.57114442078434,0.04211390756390995,-4.548045257311042
95,-0.14457806596102563,0.8817635385296034,0.04929752555885872,0.035202120972091216,-3.9834528566808824,-3.2136977518195335,-9706.913053671498,-4.5431688387536155,0.033154534263865644,-4.555671364567619
96,0.010605183291509552,0.9123098521130208,0.029845358618291448,0.05985606314325173,-4.0501708269062995,-3.189114270529376,-9709.385670530552,-4.5527733380364275,0.0329515202156635,-4.54073179416142
97,-0.13627297235063018,0.9143641195218062,0.019084466551337692,0.034712853272439226,-4.129255115756264,-3.1727037427206213,-9706.409609323688,-4.53163085431634,0.031236785400189288,-4.470218269787494
98,0.02970158878640656,0.8912651226326991,0.04493937297356552,0.0701315994948826,-3.938717681293078,-3.2264759545655632,-9709.8797480675,-4.513081635398575,0.03454159563202643,-4.362426216690839
99,0.0073650382361249225,0.9951349153481069,-0.0554882028798445,0.061574882242286244,-4.375221202065267,-3.1172966617581195,-9708.924882192056,-4.451224806718067,0.029634407885625512,-4.4049563152010585
100,0.02044571318907873,0.9441386014793047,-0.010248015517450242,0.07021036231127345,-4.173149338480558,-3.167838865944297,-9708.175503897026,-4.436728577593933,0.031384213478413754,-4.569671591657253
101,-0.028471589088155308,0.9594629712074734,-0.025006621417436134,0.05842272643928481,-4.299410285794416,-3.1387933572389155,-9706.468150258215,-4.489104864748481,0.029546601778635898,-4.732333342822652
102,0.04609614222960068,0.867055263100009,0.06201812412596814,0.08101974891806414,-3.8699253224002943,-3.253283166438772,-9709.189850484556,-4.6014840005858835,0.03521972405543354,-4.635454971454307
103,0.010335654959242685,0.8832096021215148,0.04896857336612734,0.06972576631717256,-3.9692966855970333,-3.2225930569387486,-9707.543297046896,-4.604168801450007,0.03351601485938919,-4.510459178311694
104,0.013073959328406617,0.8568114275094431,0.07563363375467821,0.07008498477009314,-3.8802703295345315,-3.2513309449494283,-9707.416548504836,-4.5574187225845675,0.0346756112015526,-4.359738813615058
105,0.0576097675683143,0.7759529342483844,0.15406431396740855,0.08273367834635756,-3.5904347573154585,-3.3704686161735546,-9708.73897569347,-4.475885095952051,0.03960927594146325,-4.657521414978161
106,0.001132565090523503,0.8290566870967171,0.10692092609423692,0.06384270134280456,-3.808048972463782,-3.2740755472631013,-9707.00961013781,-4.559649238318597,0.03558809940145835,-4.88303683887918
107,-0.043772100046466936,0.8902729848257037,0.04940980132703454,0.04988776782380093,-4.055005039326195,-3.189450321085477,-9706.616441364333,-4.678022391693156,0.032072905332410036,-4.6368890150560444
108,0.0072443098033279085,0.7663010458597986,0.1642790611481308,0.07080454597569695,-3.5690925270823515,-3.387107898435596,-9707.385780608132,-4.645523071957839,0.039892789290254846,-4.482680019002952
109,-0.20319368850248098,0.7470396454044064,0.1652250241244031,0.04027211752139406,-3.5816813098486673,-3.366954295012894,-9704.364469951299,-4.54646080568568,0.03897806806316098,-4.802253360818549
110,0.025388915633986472,0.7745471859106825,0.1568606584550859,0.07406627193340407,-3.6054012409334524,-3.3695946332907036,-9707.529259652314,-4.675958546845334,0.039115364614608565,-4.261329020089493
111,-0.045369357299717375,0.8897842091077808,0.051670569368094776,0.047663650493717596,-4.055974651921605,-3.190187003044495,-9706.290081574842,-4.491659719357873,0.03204788627097991,-4.487899671736137
112,-0.07922530703419484,0.9334624158415943,0.0092276965074569,0.03863301724616032,-4.234309907280968,-3.145143828036191,-9705.642010001242,-4.488341560523491,0.03000561332702302,-4.333501081566069
113,-0.005276534020550341,0.9009006584532031,0.04039089073134798,0.05708399713393756,-4.044335081638858,-3.1931572094095517,-9707.597113310732,-4.433412129866866,0.032657888257785816,-4.4258994957488005
114,0.03827224920572436,0.8691030220694891,0.07001328801663434,0.06927436417755267,-3.9045376753388705,-3.2330566606486326,-9708.823886033248,-4.4428400900961,0.03467019893068321,-4.491883489177093
115,-0.22020356929261092,0.47951758209018946,0.37707973504623526,0.0917596674689169,-2.747210584841942,-4.998629908777357,-9706.810401799463,-4.44654709521562,0.06578797275297149,-4.639619217447176
116,0.008645527692763777,0.8421523566937685,0.09422754277090051,0.06516193041417895,-3.842177155372829,-3.2602098115091693,-9707.706812007209,-4.540672779492605,0.03518787337595968,-4.556683625032642
117,0.016353429965110272,0.8111709713349069,0.12365989567969986,0.06853967465744798,-3.7238771582571903,-3.3094790990378495,-9707.51780058313,-4.541009673897382,0.0371044604501757,-4.802039801301727
118,0.045643967793745396,0.7362342673926746,0.19191612876846212,0.08206949928908888,-3.4594343840760455,-3.447882391531982,-9708.832645661749,-4.651644953660275,0.04230469002959924,-4.813561930940085
119,0.05686998533808017,0.7032669632657949,0.22052354377379477,0.08913168082663442,-3.338474647756277,-3.5369388621174576,-9709.239071719167,-4.706602554614395,0.04525514213194826,-4.478042008708161
120,0.05939455105820063,0.737305482463473,0.18886775788190344,0.08718780007293661,-3.448827708117176,-3.454758507365379,-9709.307137405967,-4.588145694937719,0.04263634084375822,-4.4226599878088
121,0.056992560404974094,0.703387253209789,0.21757977671694056,0.09178140508572875,-3.338204736074274,-3.538315285934301,-9709.543714191968,-4.524537799890597,0.045240859937109495,-4.4849350864994335
122,-0.16017199375768937,0.9026931412841692,0.024853103754215747,0.03489428328637764,-4.097889630229028,-3.1840617560789695,-9704.99196724509,-4.492797081413308,0.03137881115739834,-4.761079430892561
123,-0.15536196887231207,0.8212463999326247,0.08844593221784866,0.053491831401382604,-3.816160911902779,-3.295182708504764,-9705.696932056348,-4.601601596430394,0.03469733376305731,-4.587371813125926
124,-0.16052051730363132,0.8996959093666068,0.024918757080421138,0.03773087600064744,-4.094124823549691,-3.1832952712078537,-9705.280895775766,-4.576607798055053,0.03134060681202151,-4.932846246443003
125,-0.1616239845962472,0.8898474319309309,0.03371141383550144,0.03859414707706886,-4.059042774500839,-3.1895128165751903,-9706.014952546293,-4.704172572579545,0.031757245212517146,-4.932086241885914
126,0.0327291172703809,0.8362411020336935,0.09272881505049411,0.07836783657227239,-3.784904166042268,-3.276480102581838,-9709.566884770837,-4.80130755916195,0.03635289264403496,-4.57298791382409
127,0.05347579525022129,0.7548946239144423,0.16787416039669906,0.08935397182559549,-3.5105613602781807,-3.407380202059091,-9710.19232871583,-4.67914423589752,0.041303954265154305,-4.77080407429383
128,-0.19447245043513858,0.8031504513485923,0.1054735176833064,0.04598439937727429,-3.7326925123663504,-3.309360772004762,-9706.005371516363,-4.689593074107801,0.03635923917635552,-4.49724995117837
129,0.024216140897808106,0.7692941457589305,0.15214761757436712,0.08397641099922626,-3.5474159645050043,-3.401414698913686,-9707.569682409114,-4.6177084341170875,0.04048892378733002,-4.765736930454818
130,-0.16841512351280796,0.8744188975991223,0.04478868346237021,0.04137526336041718,-3.9889809581806848,-3.2292084356984256,-9703.501664062485,-4.653033670390842,0.03252896484961018,-4.73025050609099
131,0.0028247502838844463,0.8439368827552403,0.08318036631962994,0.07324740938249069,-3.8262597185082576,-3.279423279311805,-9705.919857652447,-4.6936996569514,0.035407749939692514,-4.617326911894155
132,-0.012692198169948552,0.8080592710165003,0.12063072853000265,0.06804833082333213,-3.7470910161826794,-3.31180427069784,-9705.173382874207,-4.65176108537126,0.03628048046287242,-5.0686510354141685
133,0.020904201141083767,0.7813501039279084,0.15262461187903448,0.07076462293031302,-3.6617118924930887,-3.3397927068967146,-9706.246605711098,-4.829642814457088,0.03784584075864111,-4.436251390637605
134,-0.09825089441126006,0.9173840077175137,0.021234521318832827,0.03846797788321518,-4.158838059369883,-3.1840860625662057,-9701.517186803178,-4.638373844274959,0.030655596281803844,-4.606785411186134
135,-0.3511902547628612,0.44531093241204733,0.39588674846540084,0.07699715765459968,-2.6275904603502966,-260.44915660282373,-9702.03692358988,-4.626022024950968,0.07225234755907715,-4.650874434609131
136,-0.3515378979456314,0.4470616528402553,0.3932866829227733,0.07765178849900263,-2.631530197205408,-293.2438592236758,-9701.612578518449,-4.634181481748971,0.07196825232023762,-4.703655089313681
137,-0.001685822784028984,0.8691926465839095,0.06792943049657246,0.062298628910910744,-3.9430963332709053,-3.254873490876122,-9701.951444184426,-4.6702663234364215,0.03347908664031185,-4.578800389236608
138,-0.016210770274754843,0.9140935079800401,0.02471816384725329,0.05720966523380084,-4.115390006773181,-3.204131641491329,-9701.61969605376,-4.6281120555224655,0.03134042700380399,-4.8307755586089955
139,-0.16763420113040506,0.8885426276174662,0.039629106531249084,0.03266984562657102,-4.0596499026934385,-3.2189186872867603,-9699.840882265731,-4.684137006741256,0.031494876799912,-4.632511377052159
140,-0.04068271355113667,0.9379650615785866,0.0014160963363009748,0.050917206921288816,-4.2454416629697755,-3.172013514468423,-9700.836749260881,-4.668954556352478,0.029650762374172874,-4.609183554799134
141,-0.017321610144597772,0.8875145609091484,0.048670242421591514,0.0594965690056614,-4.041848841674738,-3.226178942572993,-9701.2873710143,-4.644464019466425,0.031930042360528516,-4.305890285350251
142,0.06559797172604584,0.7797599410239899,0.14997568039191866,0.08520822145769474,-3.6063202898399265,-3.391437606380319,-9703.777924029895,-4.511549517374651,0.039043044893887865,-4.870389521999463
143,-0.3574666222467827,0.44165284099135527,0.396301192752402,0.07864931031190231,-2.6295999344665857,-1970.4080973661314,-9701.840525883747,-4.698045364070842,0.07210730411614517,-4.827163315429687
144,0.0008982541038213953,0.9145784305453246,0.02464930676174927,0.0608554934643582,-4.133068555697247,-3.1915925152648033,-9702.239392674275,-4.730863954226965,0.031091792133107372,-4.195384090413392
145,0.027504231657304732,0.8538672943317183,0.08010456002208062,0.0721785543202369,-3.87756934765339,-3.258747310760824,-9704.954676980438,-4.506492506164152,0.034609905207962144,-4.981147462907486
146,0.00418375892548164,0.9582374970582795,-0.018782143674750857,0.06140243728136406,-4.2976303315394,-3.1338568991536198,-9705.645674145046,-4.707434690840918,0.02966076380378676,-4.534157158397042
147,0.02119620571109882,0.9458204440782996,-0.005478492072506655,0.06383408701243316,-4.237385690068443,-3.1527081481278643,-9706.208585569837,-4.635205249772726,0.030296655618826246,-4.7095629070379
