iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
49,-0.0006635064558566646,0.21345435151937464,0.2704170938430811,0.5163802121215295,0.24055851987915045,-0.01976005470956277,0.4857038010624371,-9722.700559253963,-4.725434339858553,0.07867292760083665,-4.524132516587329
50,-2.978367468228007,0.20182449318277718,0.1711706312342365,0.019419512594452275,0.23835801269147172,5.822426676143184e-07,0.4857038010624371,-9720.218016020495,-4.7225184757300855,0.0789891000957263,-4.73066812148996
51,-3.5565604169854206,0.18786927230108036,0.13692383996997143,-0.04183608225828286,0.236504444543267,-2.0618398325936406e-07,0.4857038010624371,-9719.688743661394,-4.760921581113248,0.07865423449129344,-4.825804358119507
52,-3.1759635386380283,0.19188758559563696,0.16298937221529888,0.001716653566627184,0.23724641431285692,-7.897162431535097e-08,0.4857038010624371,-9719.570678954793,-4.780447019358974,0.07869239004447912,-4.941188759927386
53,-0.0008005634679754921,0.21685575583585964,0.2327913049068564,0.5506725633930944,0.23865609164979915,-0.013231418505036781,0.4857038010624371,-9719.327522142927,-4.846048315261398,0.07789478164957736,-4.944226637248444
54,-0.0009468240932605297,0.22001348768749973,0.23086925720699414,0.5494237542536036,0.2382611351056757,-0.02083322246582312,0.4857038010624371,-9719.508821843387,-4.889552513407665,0.0777013991349037,-4.99384831489948
55,-2.481922556129692,0.20786036906488287,0.1782521668739661,0.10141652205525407,0.23723978702649967,-3.2467402492502355e-07,0.4857038010624371,-9717.427524208531,-4.92400881770257,0.07812558174595902,-5.021265472617226
56,-0.0011238720989720633,0.21915241219120793,0.22715810484147136,0.5541050310649565,0.2385830877083421,-0.003956801727483646,0.4857038010624371,-9718.52859545472,-4.95863534931304,0.07782691892255794,-4.818801396100655
57,-0.0015921873690413597,0.2222327954929135,0.2259655296398122,0.551994776761182,0.2375870256443378,-0.023560701927408258,0.4857038010624371,-9718.78634517457,-4.888228850422937,0.07738183103931726,-5.227281035975744
58,-0.0010719880208573266,0.2127794999057043,0.22801874345349177,0.5597238988684148,0.23763306761970918,-0.01893303790270949,0.4857038010624371,-9718.799555758962,-5.023868235141912,0.07753114419575172,-5.340013303432403
59,-0.0015537882275664596,0.2155337219374127,0.21668546955599222,0.5684522152141394,0.2378163798039767,-0.00540610202100008,0.4857038010624371,-9718.110573570546,-5.118914275726208,0.07759625853470904,-4.812846308855075
60,0.00021622889365239953,0.21348014057331288,0.21557681098921938,0.5717624471217195,0.23802203452816634,-0.0025825456820619515,0.4857038010624371,-9718.394795858052,-4.949011534849312,0.07774496585562395,-4.872289733258545
61,-0.006858792638991404,0.2146599703456449,0.21544581013346664,0.5691598099838173,0.23798232650192164,-0.00689377283674468,0.4857038010624371,-9718.317590145069,-4.929409790504622,0.07770458235164811,-4.932929361363022
62,-0.0014659664777406727,0.21456857000502844,0.2151460057436997,0.5706867777400648,0.23805663770637975,-0.0036488678680700517,0.4857038010624371,-9718.364290013467,-4.94043238556599,0.07774439592542597,-4.763004090030859
63,-0.0007189438672295539,0.21236450869485807,0.2115636801449618,0.576506770056967,0.23734726522634098,-0.015318139945143916,0.4857038010624371,-9718.413031631664,-4.874961219504928,0.07750093306636106,-5.014852120687926
64,-0.0009267099822239458,0.20977253841182597,0.2111072283188412,0.5796267270003022,0.23748053560394722,-0.004582113890244495,0.4857038010624371,-9718.040209517238,-4.945399217335858,0.07757973636557067,-4.343812937049497
65,-0.0014726669233123988,0.21414235370951573,0.23243901465164782,0.5534451333115864,0.23930865744824592,-0.007336508476938402,0.4857038010624371,-9720.3176336792,-4.695196436835434,0.07825549949262198,-5.085761435425831
66,-2.577948706548869,0.1989657283037402,0.19093803453392905,0.07574318662590623,0.23851489263208908,7.726262346674115e-08,0.4857038010624371,-9719.854803824132,-4.9001747170054495,0.07888110306216031,-5.3775266063632605
67,-0.0006823974199076605,0.2097077333882042,0.21327719703812348,0.5777651622019853,0.2391705990532514,-0.019485577536937672,0.4857038010624371,-9722.09350952259,-5.066130499765985,0.0784927239805936,-4.6276238508492495
68,-0.0008127046325266936,0.2032785833640492,0.22151713176896456,0.5756726701945445,0.23976437015976276,-0.017960326636171857,0.4857038010624371,-9723.02434329548,-4.850430007927348,0.07884087886678494,-5.348629655613411
69,-0.0006211079581700547,0.19564528442675883,0.22441803832061175,0.5807866415617422,0.2402787614084338,-0.018501715757419865,0.4857038010624371,-9724.560318861497,-5.057533706537502,0.07923506835310562,-5.247968516635849
70,-2.6423640718902743,0.5046877122292978,0.04427659437257197,-0.08574330645961571,0.1238403011849944,-0.1954625106515226,0.4857038010624371,-9723.401874183235,-5.1086482181870565,0.04177143086069189,-5.162732942593454
71,-0.004718162342174297,0.20934104605890325,0.2490978766901441,0.541604010876514,0.2395771457926401,-0.027465623923228193,0.4857038010624371,-9723.408256899791,-5.1113574292439345,0.07849030987867135,-5.343246947445498
72,-3.6166243621611445,0.17833984002874426,0.14667987679798292,-0.0553919335686994,0.23768501020766292,6.109671679262718e-08,0.4857038010624371,-9721.89083926574,-5.169665034178029,0.07938549994533713,-4.876423559257961
73,-0.0014019550665772297,0.21038642999688928,0.25238850869564156,0.537883175314041,0.241052810765362,-0.019677603240327066,0.4857038010624371,-9724.253121669304,-5.056224031291515,0.0791264572539203,-4.953185056083221
74,-0.0005461165069377675,0.21022737023210358,0.2408210270669756,0.54976686934514,0.2406382857104049,-0.020599332693865637,0.4857038010624371,-9723.982186094057,-5.033247755420245,0.07901787166635606,-5.378242920024992
75,-0.0012215305859321875,0.21272510138711453,0.24574612721645636,0.5423802821533703,0.24162799474617927,-0.01971853019487743,0.4857038010624371,-9725.037233654239,-5.173323063150605,0.07942864199183262,-5.561882253741401
76,0.00024167185689126131,0.21070599230256626,0.24399621826142365,0.5467023983260233,0.24231417630395946,-0.01039103919061782,0.4857038010624371,-9725.37469272674,-5.290791884621442,0.07978184487081691,-5.674031982052671
77,0.0006720364204950643,0.20501616983776294,0.22544433261339608,0.5713500458233487,0.24119450490009517,-0.011110437386437556,0.4857038010624371,-9724.979648928862,-5.389617605933079,0.079474275300254,-5.741141235276196
78,0.00022048121564249837,0.20549960994950758,0.21745079417527108,0.5790075761842517,0.24125259556699463,-0.008709296709272915,0.4857038010624371,-9725.556029627352,-5.480986686044153,0.07955116222437662,-6.19724494169818
79,-3.181637556646433e-05,0.2198689168457724,0.23078124026158547,0.5516731351739113,0.24355904247871074,-0.005431038038063182,0.4857038010624371,-9728.576955021706,-5.7278210597483135,0.08033849159887603,-5.974736547292978
80,-0.002306673871584639,0.23600896288549414,0.2570679731057989,0.5087163853214818,0.24449553855668282,-0.001142902449887539,0.4857038010624371,-9728.38153935456,-5.7414174734297685,0.0802817312825292,-5.35048243162867
81,0.006289749118317461,0.7626688526112011,-0.5467486317666943,0.7876310576847131,-1.7674837500961004e-05,0.22511140650814193,0.4857038010624371,-9726.670627003363,-5.590305039034522,0.026639573516587023,-5.320446798975868
82,-0.00035625091972661975,0.2287235280638385,0.23798741985626323,0.5352639314941336,0.24314814856657482,-0.010605524055335259,0.4857038010624371,-9726.975323567967,-5.460173636653825,0.07990925367615756,-5.4374734469731365
83,-0.0002628618464176858,0.22990735876186702,0.24032530070487954,0.5317333856440511,0.24337044465145619,-0.009108063499756517,0.4857038010624371,-9727.05711177393,-5.4669489451065445,0.07997534718805457,-5.0559766136781095
84,-0.0007874047968582075,0.23186420862156254,0.24366857925204474,0.5260635938763738,0.24342618001019062,-0.01945349635022745,0.4857038010624371,-9728.016493159888,-5.288213615828698,0.07999627154095985,-5.1008078670386405
85,-0.0005655034538680759,0.23687155627716489,0.24732708919142626,0.5174018953779942,0.24370076800372092,-0.012588344605252474,0.4857038010624371,-9727.253848793542,-5.240730089915145,0.07996589916085176,-5.493780724487573
86,-0.0019082879115913925,0.23062633093268778,0.2358184667645314,0.5350907980048596,0.24374418355073274,-0.00377046116257393,0.4857038010624371,-9727.57600564036,-5.368708847052008,0.08017410219619056,-4.813974281222015
87,0.0033508378631875403,0.23212077575870377,0.2672169066732113,0.5028651669153033,0.24524504664496777,0.0063706588683727985,0.4857038010624371,-9729.260024050187,-5.142973762997252,0.0806731265785032,-5.461881640991801
88,0.0033667606288731514,0.228147945321046,0.2676721976728159,0.5065767538496464,0.2457030358050712,0.0046955311241220835,0.4857038010624371,-9730.060315633747,-5.317230091577289,0.08098180113551237,-5.166355260196667
89,-0.003488111135839727,1.1168323119619614,-0.2708194629805777,0.15359629841403744,0.04022479059746771,0.22241009941223733,0.4857038010624371,-9728.777520884987,-5.237492324352549,0.03115159053721284,-5.278944009910284
90,-0.0026496335902781503,1.1135592428852767,-0.27741618064815166,0.1636681580514624,0.03973261604274711,0.22243172486728063,0.4857038010624371,-9728.463019586276,-5.2704152051600275,0.03108183978166798,-4.99144733326628
91,-0.003399532889507489,1.0353773584907948,-0.21334912676215645,0.17761587818383703,0.05137106503722334,0.22078028273270514,0.4857038010624371,-9728.792292043063,-5.185082703909079,0.03203804691018408,-5.5662101986446935
92,-0.002803464312061285,1.209308144485369,-0.4023977815083643,0.19294817722737007,0.01526729890129324,0.22642490532843587,0.4857038010624371,-9728.595423102855,-5.3507875796742805,0.028870596282125932,-5.329187044935762
93,-0.0015996978684313596,0.8116206001086579,-0.08554955109353374,0.2743576532347882,0.08262390617587034,0.21410118335800277,0.4857038010624371,-9729.001785402528,-5.323459109649909,0.03528154555484305,-5.454964436851471
94,0.003050992590480627,0.6889955600915743,-0.01826082515414243,0.3309184742222919,0.0993300261786906,0.20883214440085449,0.4857038010624371,-9728.626862546942,-5.3636796070204324,0.03743388105462086,-5.3023359547221665
95,-0.0005621293891594178,0.19132689823408164,0.2260272105636978,0.5845614792345479,0.2423627755204347,-0.0005084097719270307,0.4857038010624371,-9727.018517032651,-5.334081199169713,0.08031890055787619,-5.357787967777435
96,-0.0020255513759172947,0.19010728066962715,0.2227070998070941,0.5888322520192711,0.24208724204717463,-0.001895670589109702,0.4857038010624371,-9726.759498316385,-5.361866486120966,0.08022748005640311,-5.4090675575166305
97,-0.000343849715353086,0.19016285666380753,0.22322021497086997,0.5886417392708556,0.24211287407081944,-0.00017757112478507025,0.4857038010624371,-9726.781176888728,-5.37508209188094,0.08023658947956461,-4.752851079034134
98,-0.0018579862083875909,0.18985531540435785,0.22367401135192821,0.5877617468999516,0.2434597999868408,-0.00456760983761373,0.4857038010624371,-9729.177425871088,-5.132543857902553,0.08093598527482357,-5.100329640072872
99,-0.0018932673295067434,0.1926007718949927,0.22608703053227908,0.5825341672025495,0.24352468890783746,-0.006091355999895571,0.4857038010624371,-9729.115897174652,-5.16504354606246,0.08089733048116272,-5.071510743994881
100,-0.0017863356454865477,0.1886789551337621,0.22111143341660278,0.5914306528715176,0.24298218059221624,-0.004165485227083593,0.4857038010624371,-9728.696180617982,-5.136381782273839,0.08073224531376712,-4.958922242636046
101,-0.002811665012243696,0.18918482655919125,0.2255753398462381,0.5861178370476299,0.2430104904018931,-0.007087935173768347,0.4857038010624371,-9728.844700282922,-5.060199745307536,0.08070464962329671,-5.341209647586077
102,-3.6211139773914365,0.6931096316478031,-0.2509279918939936,-0.26513216080714774,0.06965797131565271,-0.2169435413387112,0.4857038010624371,-9727.361412860133,-5.185599257446023,0.03335357417471218,-5.4365031350927815
103,0.0020441421522939757,0.20409609860445288,0.25483850087367066,0.5432855025479055,0.24479427271093782,0.010372598028770563,0.4857038010624371,-9729.90610727664,-5.258621147720294,0.08110894863261806,-5.457869347731445
104,-0.0022106421341800925,0.21307997307730953,0.25442952425154264,0.5338917777086319,0.24361495338865935,-0.03084561044814277,0.4857038010624371,-9730.369492952228,-5.31308917567006,0.08048330492641984,-5.341439341567386
105,0.005805191425015328,1.0452638524104243,-0.2767037981512753,0.23358351374523043,0.04265009780071487,0.2222708868933225,0.4857038010624371,-9727.14546352885,-5.329716562738912,0.031029120118858593,-5.261701218917025
106,0.003276741547396867,0.8955846782045405,-0.16148420473706057,0.2676912133010081,0.0624850179919241,0.2188169991983157,0.4857038010624371,-9727.325940697512,-5.2904801870113305,0.03260102082335929,-5.294672699281666
107,0.005471051947516862,1.1123068605372874,-0.34406451299950086,0.23364056555278667,0.03249505183703888,0.2215538199368945,0.4857038010624371,-9722.977993450728,-5.29989662781495,0.030213628982233374,-5.230290913792024
108,0.005226188172746768,0.9953076882869067,-0.25611319922334785,0.2627520345861766,0.04918816556408406,0.21913425956674853,0.4857038010624371,-9723.029286222543,-5.260338811205486,0.03146222508740025,-5.351471987123832
109,0.004152509532571902,0.7489591703098752,-0.08972757943227186,0.34276975074036653,0.08199482341107328,0.21186498427992673,0.4857038010624371,-9722.764126818534,-5.294505993355921,0.034598204460770554,-5.545403862699008
110,0.0027928893387394313,0.6125474817568994,-0.020141319433363718,0.4095854860812931,0.10084404058954188,0.20574854643852858,0.4857038010624371,-9723.005373059797,-5.387721992096319,0.037182710260336815,-4.822149983745724
111,0.0032965269529755935,0.6500883106860903,-0.03851652054553539,0.3903400490514261,0.0941613246430885,0.20926577519392048,0.4857038010624371,-9724.678575435393,-5.16959641096606,0.036208973172883435,-5.347114826495888
112,0.0006892971846384961,0.22609811354585296,0.17595414748552785,0.5998967173045673,0.1941468814878884,0.13559375577092547,0.4857038010624371,-9724.057913735607,-5.265449122099729,0.061223193112887625,-5.384360837772236
113,0.0030501322152589666,0.44231747525430115,0.07099538576997845,0.4889268382215682,0.12645314755915826,0.19479465043584404,0.4857038010624371,-9724.062618592181,-5.305915565272996,0.041808879999055436,-5.563374621510767
114,0.003619440420900816,0.5561713681256941,0.0005010276296701777,0.44544830034618677,0.10907047012039381,0.20209352705444872,0.4857038010624371,-9722.679923543425,-5.393964265398581,0.038525153665594336,-5.274461577815385
115,0.004876744720422436,0.371207648475129,0.09927454832335753,0.5321871041692194,0.1423899592387094,0.18369018494846415,0.4857038010624371,-9722.380360752604,-5.325281754334841,0.04542428940411824,-5.299778506214804
116,0.003858720593636569,0.5584090541913787,0.04939448529235611,0.39442332771978594,0.11252735851493109,0.19986614150420368,0.4857038010624371,-9721.207330240924,-5.313771570184605,0.03896448508128211,-5.531836836798658
117,0.002079340626333619,0.4500625815487149,0.058919804898572826,0.4930509236209321,0.1301690725927397,0.18906529463918886,0.4857038010624371,-9719.13117716447,-5.391140195243185,0.04248684554678795,-5.048265478960036
118,0.0021843718133765667,0.4436930991190033,0.06481244411278059,0.49344851769416487,0.13118624412108454,0.18892499542836128,0.4857038010624371,-9719.655649899507,-5.2444160974201015,0.042722021731212145,-5.09548208380318
119,0.0009013712486433203,0.28160442088511484,0.1416184647344051,0.5785921158948248,0.17758749732906598,0.15155293961915656,0.4857038010624371,-9719.711557246754,-5.203285108132997,0.055334207384110774,-5.146933299329121
120,-0.021280953715261383,0.6015967426014053,-0.0012822790358072895,0.39652858920857226,0.1086134832639786,0.1992718607179556,0.4857038010624371,-9718.58194552045,-5.19356970376575,0.03835367686379247,-5.782867378287459
121,-0.0005371135524188064,0.1978484529310044,0.17439116810468008,0.6297835839129959,0.22432679884224394,0.07275338024679966,0.4857038010624371,-9718.68354770898,-5.440840515638296,0.07262127121577164,-5.276593497776785
122,-0.000703478933227064,0.19036278323966,0.17646871092405197,0.6350407794897628,0.22671802934299862,0.06491288970735543,0.4857038010624371,-9718.696953023391,-5.3326912859569395,0.07368140086444178,-5.592602494913096
123,0.0018490833300057125,0.5266079771251274,-0.01942105174754461,0.49468461358439486,0.11360855269101561,0.19685066965811757,0.4857038010624371,-9718.792906471414,-5.437293363052878,0.0392657377344998,-5.251941488112606
124,0.003308233498482248,0.6545991642290433,-0.05946918168135269,0.4069194126405637,0.0959607635752724,0.20324417439613435,0.4857038010624371,-9716.727663023428,-5.352589656900658,0.036281515670617506,-5.548788913161232
125,0.0031713963958307674,0.5928681240965538,-0.02723972817016824,0.43656788915881906,0.10427070421283999,0.20023384488407092,0.4857038010624371,-9716.953669499404,-5.421088822572547,0.0375205219304572,-5.002734088245905
126,0.0030986732431254275,0.5712245519312948,-0.024275854370534,0.45511916703488564,0.10682934248292239,0.19988140504439422,0.4857038010624371,-9718.095141916841,-5.250757892277544,0.03800426108475727,-5.228822439395922
127,0.0029769768865214657,0.5201915875970102,-0.012693309108091338,0.4946875174328444,0.11378002308234322,0.1965460302661123,0.4857038010624371,-9718.049854596413,-5.259440586110691,0.039231908365133475,-5.2275448019083175
128,4.382344340060156e-05,0.6748743379426112,-0.04987692148651746,0.37609979843949415,0.09529714316242188,0.2039449697799146,0.4857038010624371,-9717.47626051727,-5.253946133659651,0.036225036935006685,-5.450867405144125
129,-0.00154383321163653,0.5973616510591329,-0.015527693826694548,0.4191789599045989,0.10524023255256562,0.2002532375801387,0.4857038010624371,-9717.441117763397,-5.339117941618359,0.03769862039893512,-5.274967422862139
130,0.0029302201583181033,0.5624992839259642,-0.026169312263560097,0.4658069937752721,0.1085439419496371,0.19825205875010687,0.4857038010624371,-9716.809828185409,-5.312974780041265,0.03827503569912357,-5.264567403951207
131,0.0007220190655787697,0.5857867684568505,-0.5354596048607452,0.9524362172245031,0.03621874988068948,0.21739823691367072,0.4857038010624371,-9717.599356987455,-5.3073506555969745,0.02894450533252707,-5.5476303137382645
132,6.749832132320926e-05,0.6276145780234835,-0.045770306373121836,0.41959968969134237,0.10056915968154495,0.20186225415471382,0.4857038010624371,-9717.19130061718,-5.391289337938851,0.03702302484230009,-5.743939778267974
133,0.0005836604275258746,0.6676566522136391,-0.06005611249404051,0.39396200820932303,0.09675694411192834,0.20362014620433463,0.4857038010624371,-9717.950198845601,-5.513848344898114,0.036555079941940904,-5.720602746242737
