iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
247,0.02000953883171102,0.48402644156537683,0.3989572464783458,0.07060627308319672,0.46942471664154983,0.478928910287302,-32528.600477235774,-0.2599491604758266,0.2524162978598789,0.6302860720455303
248,0.02129089187878965,0.4801015228816499,0.4063859437436096,0.0669886251533044,0.4707826224674415,0.478928910287302,-32529.941530658034,0.26820498040502205,0.2537537023210026,0.2357444676461083
249,0.016790035032081266,0.4827155453560529,0.40272402026483867,0.07123975411746661,0.47041731464636244,0.478928910287302,-32529.650289665555,0.1432939184288421,0.2533546183701414,-1.2797527632143761
250,0.01288289099439617,0.48077608123677873,0.4004285106859385,0.07685383197020344,0.47438155698691964,0.478928910287302,-32533.278538054336,-0.6345898750328336,0.2571432470355244,-0.8017119131311112
251,0.009950501418488227,0.47985328346020256,0.4031385209833097,0.07702347129559124,0.47412561861803326,0.478928910287302,-32533.18298132579,-0.5415907066107333,0.25688758722543353,-0.5582175331993606
252,0.006239759136326244,0.47616973325034795,0.40724550065726006,0.07911985862024963,0.47273138755930616,0.478928910287302,-32532.43745366893,-0.44742630303596487,0.2556108549135688,-0.7055973229399969
253,0.0049962846098526945,0.474854866944448,0.40981090419225735,0.07854133307000519,0.47282508871469925,0.478928910287302,-32532.76332910157,-0.626625826431145,0.25571087152899014,-0.837437415091773
254,0.0013907514486778615,0.47200156408480065,0.40966148145269354,0.08355461258860357,0.4707022261651451,0.478928910287302,-32531.700273741404,-0.7720500889867148,0.2537616794791619,-1.4839685634247775
255,-0.0020101971047114496,0.48332822191382663,0.39511698176851373,0.08812474823744648,0.47158003735137455,0.478928910287302,-32532.67924489435,-1.0732056280328388,0.25438172272240783,-1.1206669373218994
256,0.00030506870640160326,0.4808337738603006,0.41201691529506285,0.07236711629567646,0.4710318423313994,0.478928910287302,-32531.426796824406,-0.9619755930936208,0.2538252540638172,-0.7904598979048257
257,0.0002891036259151268,0.4882408404485528,0.40304569118121136,0.07291176305734609,0.46991663807444295,0.478928910287302,-32530.765120191732,-0.8400079429363214,0.25264724744680767,-0.9378093530961099
258,0.006464083947423678,0.4732702556570806,0.44189790872737666,0.044618703136742516,0.46687792212370033,0.478928910287302,-32526.692538427607,-0.929020945918264,0.25000830601978846,-1.2991029550031434
259,0.009031352110544342,0.47255473459136826,0.4510446108205254,0.03402416166646023,0.46678855419473375,0.478928910287302,-32526.360310423308,-1.127334868123047,0.2499360803128549,-0.9278176371178662
260,0.006549195988570488,0.4700378270022647,0.4585217592415872,0.029970689545324877,0.46502205228779797,0.478928910287302,-32525.50887630515,-0.9271036552972711,0.24831568373263946,-1.1065034057979082
261,0.0063964968347988045,0.4686723193939353,0.4615969516826666,0.027985825555408142,0.46533218761688466,0.478928910287302,-32525.870665083752,-0.9976577087612162,0.24863202952028013,-0.5978439244159525
262,0.008879850920591317,0.46854659440249496,0.4612529661324684,0.026665853116649235,0.4658490004060124,0.478928910287302,-32526.427795147916,-0.7749184046416513,0.249141421169424,-0.6031005105696816
263,0.00979151098622771,0.4697471594906223,0.4601376642734216,0.026202567260671734,0.46604034926432997,0.478928910287302,-32526.744217688538,-0.7332733799411353,0.24929659032602497,-0.5922647925654274
264,0.003319514700714318,0.5026432214373995,0.4162470588665022,0.04047297419998851,0.4610400131357799,0.478928910287302,-32523.08565106315,-0.6501157266406259,0.2440078161055713,-1.0773064388360956
265,0.00893125982980491,0.4902555005481899,0.4422734648585609,0.022323577248003587,0.45839924876772786,0.478928910287302,-32519.020199902676,-0.876680372461919,0.24181946453592762,-1.0358724579547156
266,0.007106681836000538,0.48985797699445455,0.4435618341046961,0.022123651084578158,0.45828482380187285,0.478928910287302,-32519.296093373538,-0.8649332909131844,0.24171078595660905,-0.4921668530387481
267,0.008440966068550167,0.4862548341415254,0.4481663010275916,0.019481477820706604,0.4584055343728537,0.478928910287302,-32519.87764009941,-0.6266190860193702,0.24190830891412654,-0.485749804933714
268,0.005993726335646227,0.49005777336945805,0.44134238828713,0.022912802457048492,0.4565028423869266,0.478928910287302,-32519.10232190573,-0.6033797760179657,0.24009041556215086,-0.014714884835274254
269,0.007099099682602946,0.4896849995997933,0.43983305951657037,0.022339597761173828,0.4555855479495223,0.478928910287302,-32519.530571487405,-0.33636579051420823,0.23928857456308233,-0.45645715366517436
270,0.007879934537037118,0.490084968949107,0.4390289077627534,0.022715743193149222,0.4570797728505181,0.478928910287302,-32520.60118475715,-0.45602471853927895,0.2406540632279658,-0.600267216794494
271,0.0039919344806519045,0.5073272114478922,0.4105531944400344,0.03567430260707514,0.4560349916798929,0.478928910287302,-32520.27320588457,-0.49509947542349225,0.23938501591306383,-1.0573791642733246
272,0.002147999645006264,0.5071870021016726,0.4099320105761405,0.038401589981627036,0.4572757923260534,0.478928910287302,-32520.627246838605,-0.7629845634053076,0.24050491145080535,-1.0849210153590163
273,-0.0032656340887260806,0.5247622079796023,0.37799378599347666,0.05492972530894555,0.4523954157058614,0.478928910287302,-32518.47942489661,-0.8573166947935669,0.2357827130082365,-0.8181811445245829
274,0.0006996814698887899,0.5140991827245652,0.39871121403917426,0.04469014779281694,0.4503716884113563,0.478928910287302,-32512.903859214053,-0.8002892152867314,0.23409235196959874,-0.8938426314396205
275,-0.004085673098832253,0.5279874196491643,0.3740456575731683,0.057569083772211316,0.4500567827055091,0.478928910287302,-32513.134676910024,-0.8690145574724218,0.2335979757592485,-1.2162274297945685
276,-0.001805308744405065,0.5256238659263013,0.3818810319269603,0.05206546404284468,0.45014448024362297,0.478928910287302,-32512.31854166596,-1.070592900917256,0.2336911805365999,-0.5783493321446297
277,-0.0021337084126388053,0.5355566893926604,0.36261406395874785,0.06024363258985055,0.44788506635636444,0.478928910287302,-32511.513453202475,-0.7219572463623826,0.23155256885352668,-0.945860999531427
278,-0.0013271712990629626,0.5124231818796201,0.3961751609041429,0.04849790097635502,0.4449499912023883,0.478928910287302,-32508.375309826246,-0.8789097808269803,0.22927189994244812,-0.5711395964430328
279,0.00242037302662319,0.5079707718849651,0.40130511164586435,0.044905049021631636,0.44563438637220676,0.478928910287302,-32508.15597234362,-0.6868569655013863,0.22998739316053843,-0.5575108987697465
280,0.0019631650736789135,0.5099274266083627,0.395916556157748,0.04810316725667357,0.44581803733867353,0.478928910287302,-32508.915462136058,-0.6453201442662395,0.23013316291279204,-1.1374121353581068
281,-0.005412215057191092,0.5156084740438214,0.3849915747583351,0.05724150598147443,0.44660879803625275,0.478928910287302,-32510.1599978277,-0.9114184445891258,0.2307294908793307,0.016633845338819203
282,-0.0046616881929956045,0.5277836599993863,0.3573716579537331,0.07017816340066788,0.44522220046425204,0.478928910287302,-32510.878800777646,-0.31985250045443275,0.22939986365014553,-0.2831230087939194
283,0.001000726353140128,0.518610447191079,0.36864113567722273,0.06459386598268015,0.4450763508894896,0.478928910287302,-32509.63614020727,-0.39321381563206736,0.22944151363932375,-0.1898088503513746
284,0.004251880392423922,0.5161399587214612,0.37533865718007065,0.057697902243179194,0.4452308665935677,0.478928910287302,-32508.885964829664,-0.31489862554484727,0.22962362536944358,-1.5790561964517806
285,0.00034734280477224174,0.515985229090314,0.37525195242358667,0.06046383751689886,0.4495016137636712,0.478928910287302,-32512.2591138865,-1.0559653973223875,0.23343553413911078,-1.1808472856527479
286,0.0006759439162617773,0.5188576571866654,0.3773645782868428,0.05415856910759255,0.44785175348130324,0.478928910287302,-32510.732577212853,-0.8998265012772281,0.23188821254996445,-1.0766976755378619
287,0.009553189518941893,0.49553652463297193,0.4240295674855074,0.022361408111409853,0.4437871377626594,0.478928910287302,-32505.60239298813,-0.9402656368992566,0.22866681701893468,-0.971895235129343
288,0.018456805675121604,0.48586536648548556,0.43833075750288675,0.007379292392417,0.44161509557686646,0.478928910287302,-32504.056905089965,-0.9534244444867496,0.22703463378610786,-0.821967964400974
289,0.5340148542773793,0.4262393087396168,0.3600276809556171,-0.1452602282435988,0.4285829863892458,0.478928910287302,-32499.789835121228,-0.9069607333497857,0.22143022502854906,-1.0721311009225605
290,0.5993457738378514,0.42092361458586747,0.34806447420207887,-0.1566658527755378,0.4276691766772197,0.478928910287302,-32500.16187905793,-0.9479865835602346,0.22120852882427638,-0.7240944452695377
291,0.5503536584792263,0.4281954149700834,0.35596384598858033,-0.14794539186775046,0.4288431156832081,0.478928910287302,-32500.776623024896,-0.7614294739868266,0.22170795393885162,-1.7670558010890403
292,0.560597195291949,0.42551850650094125,0.35604245113676347,-0.15436675052904078,0.4307677990967132,0.478928910287302,-32503.32775393245,-1.2524724766369508,0.2236031578153585,0.02742729140879971
293,0.6533972970898725,0.40523044263321056,0.34705848820895613,-0.17463751925058477,0.43189328543636285,0.478928910287302,-32506.424691747678,-0.45579683266618276,0.225807536735892,-1.2132548057942822
294,0.9440977097302602,0.36874427591158765,0.2901014994305347,-0.2252884918523912,0.4279262989960238,0.478928910287302,-32508.275800795196,-0.9442973477069301,0.2253603395222595,-1.0449672769367915
295,1.2654527041526091,0.3384052202779404,0.21559489445083851,-0.2834589890282119,0.42254638282097445,0.478928910287302,-32508.917920109972,-0.8957346862916281,0.22378190339846604,-1.4536170681083656
296,1.6278884755097836,0.31467089221462125,0.11542747084905347,-0.35483249852320453,0.41576731988041693,0.478928910287302,-32508.472026283835,-1.104845963951818,0.22126357748686565,-0.6834225524034374
297,0.014024733426455738,0.4973042846891661,0.4118066748731111,0.015907638714039146,0.44484788281750354,0.478928910287302,-32510.426303399174,-0.7638050448306735,0.22982736097770687,-0.6418001280173903
298,0.39496372804707836,0.43942269849841453,0.3654715835132919,-0.12588829879422142,0.4348214877422224,0.478928910287302,-32507.5487232555,-0.7765259061766074,0.22607813570294127,-0.6524004976755403
299,1.7623951483292026,0.287905150119924,0.060194229082179536,-0.43095491067750474,0.4088001870384703,0.478928910287302,-32505.268045772627,-0.7240733645045654,0.2177489265098762,-0.4186443095179057
300,1.9291243809838603,0.268388547452481,0.0030843861387186283,-0.486075834247352,0.40551117243620705,0.478928910287302,-32505.459974208654,-0.6007856860682155,0.21705203410120427,-0.9829924015982366
301,2.0985587968025614,0.24528034222546213,-0.07043421144737502,-0.5567603971338071,0.40051944761144304,0.478928910287302,-32504.676284129557,-0.8038062661617286,0.2153556958524266,-0.05983872171683447
302,2.23915874730971,0.20824596534441386,-0.10322352657297378,-0.6380845387050881,0.3985214517600108,0.478928910287302,-32506.750950468162,-0.43738500179212203,0.2160064658189598,-0.7820274971114303
303,1.9509668795890796,0.22068245155934452,-0.03620754904687964,-0.6166164521971731,0.4015560001004892,0.478928910287302,-32505.98483509109,-0.672887961774106,0.21685202586008004,-1.1994719782565686
304,1.6770512062970382,0.2385909516389366,0.009032885431514738,-0.5860034423182859,0.40262269797990125,0.478928910287302,-32503.20675523357,-0.8419437844559142,0.21612647230338466,-1.1777991004750346
305,-0.004788597926593616,0.4674851097189703,0.4224372947058208,0.04916325203829092,0.44194658999238334,0.478928910287302,-32506.08340691188,-0.9722588168155016,0.22770046664235347,-0.4081830749358493
306,1.482768709925124,0.2472726798650527,0.008717619537393289,-0.59427781105862,0.40242961285136075,0.478928910287302,-32501.83896994143,-0.5792761790214951,0.215719416533556,-0.6633965559407905
307,0.012821555612516036,0.4569105775436011,0.4218439345711234,0.04490379976591405,0.4416564328060995,0.478928910287302,-32505.532441203468,-0.7367469097077258,0.2278852267226411,-1.3204072434974816
308,-0.00122933125647405,0.4648225571397471,0.4092239271932139,0.06508724185745128,0.4426558457680256,0.478928910287302,-32506.73798643757,-1.062905958590772,0.22847574987679467,-1.5172505991601117
309,-0.003067050506826781,0.46398216792103986,0.4061213476503793,0.07301413563076471,0.4426704535106311,0.478928910287302,-32506.336830187298,-1.18907017395392,0.22849414714140076,-0.2297515624584978
310,-0.0010034211819858567,0.45686925614222607,0.4050225238773154,0.07866204780996522,0.4444161223442126,0.478928910287302,-32507.95435055488,-0.5736714325159644,0.23027612632158054,-0.5038419233360133
311,-0.0029122411456069535,0.45663008761458407,0.3975262348480527,0.08888008193644201,0.4436384579552023,0.478928910287302,-32507.387990216972,-0.6724814648196552,0.22962519598396386,-1.0472241108321358
312,-0.0044302356935748185,0.44514950316147744,0.4066570207219731,0.09358211935126966,0.44209327196041026,0.478928910287302,-32505.35739072319,-0.9256021777195218,0.22848620417860777,-1.653769244984193
313,-0.008956344224151511,0.4466488092011158,0.40048506742719037,0.1033455258285473,0.4431724340537626,0.478928910287302,-32506.45276266437,-1.2198519434525845,0.22941263660559094,-1.3524106993375657
314,-0.009920247072060986,0.4436678266534924,0.39826584949929816,0.10997815317099432,0.4425384024965966,0.478928910287302,-32505.76953461465,-1.1007935825188124,0.2289460030443374,-1.7542756385822822
315,-0.012592041735810945,0.4452913443905856,0.3920209173998777,0.11808131138972633,0.4434327873628958,0.478928910287302,-32506.532048555917,-1.410517449075707,0.2297290564888015,-0.7612928396041588
316,-0.012265600198567452,0.44535793007870217,0.3776854674378831,0.1308400724481832,0.4435066116635171,0.478928910287302,-32507.431207330028,-1.0216000428522267,0.22996050841519886,-1.2149203034528402
317,-0.012011372911303053,0.43811474153661323,0.38222870568591394,0.13337761112496765,0.4428160648419298,0.478928910287302,-32506.199744517493,-1.1989878937678387,0.22952308634317065,-1.5668933927125621
318,-0.014066445544065914,0.4398013719238295,0.37691462195442615,0.13901407002331867,0.4429872119198319,0.478928910287302,-32506.516519895114,-1.33497937996856,0.22966893110335523,-1.8556067413332975
319,-0.016534128937940547,0.43814880265518796,0.3719819676770868,0.14891958697243263,0.44264516779368157,0.478928910287302,-32506.297850800656,-1.5114346731851729,0.22945722698137053,-1.4338377100865374
320,-0.015172088030177331,0.42972202971384155,0.3808716511881659,0.14685306262610637,0.4421790414873294,0.478928910287302,-32505.21971024844,-1.3319484171007272,0.2292238826519319,-1.4856311624947365
321,-0.013881689103721813,0.4253487214579035,0.3998850623109934,0.130191606127879,0.4409655917409291,0.478928910287302,-32503.510341807538,-1.416674130928953,0.22808527391477082,-1.4279199701184495
322,-0.012390115391043448,0.42102424460142956,0.4124263019839006,0.11862653853031627,0.44019438341504324,0.478928910287302,-32502.529521348526,-1.4159579612125577,0.22742924329263675,-1.1976051244335542
323,-0.0106607743839244,0.41639609435357683,0.421190725608151,0.10968119679554614,0.4391929384988928,0.478928910287302,-32501.792020166566,-1.289846074521626,0.22663995385555805,-2.2361450090984705
324,0.18780718123607165,0.40035891400485857,0.35780534887380966,-0.01376795007863299,0.43063645422917934,0.478928910287302,-32498.933357947626,-1.6808005911468595,0.22243348297757726,-2.033780099240722
325,-0.013711170203948051,0.4316657498329476,0.42318370233274555,0.09932242821633243,0.43521260463411615,0.478928910287302,-32496.76074848871,-1.745462502643842,0.2225966743179763,-2.8314769494622456
326,-0.01807344899942491,0.4389547100363894,0.4270300609540634,0.09659174418231883,0.4381005347135512,0.478928910287302,-32499.444236407904,-2.208177920335406,0.2248283507801357,-2.887757322512696
327,-0.019658556082250093,0.44797315018817474,0.4277121960694963,0.0908948638556453,0.4394964310606917,0.478928910287302,-32500.55294984229,-2.403184754181509,0.2257714513450174,-2.42277925182313
328,-0.019826141615175825,0.44892094326964666,0.4293267936519958,0.08807387094917021,0.4395384409346772,0.478928910287302,-32500.613391258466,-2.342609251737101,0.22577238572328365,-2.5142488895608888
329,-0.020225547058685848,0.4492845331623797,0.4339713244702087,0.08368598969432978,0.4396848966873772,0.478928910287302,-32500.76021772612,-2.40055396236611,0.22585841561144526,-2.7827223100434786
330,-0.02137797491541791,0.45141978716099507,0.4381466522186598,0.07983867345123694,0.44008587170586255,0.478928910287302,-32501.191377292856,-2.5847683215368735,0.22611525163034724,-3.139853945755193
331,-0.021978757869568266,0.45401939927466867,0.44722911300391416,0.07075902473290883,0.4409118031434044,0.478928910287302,-32501.786731849184,-2.7772143832134706,0.22671125788391908,-2.287929601266889
332,-0.021862076471423852,0.45202947731426846,0.44238125228787945,0.07462108554154868,0.4410727897266317,0.478928910287302,-32502.310794861743,-2.385560973510887,0.22694826827196207,-2.098277933851558
333,-0.02203515013968664,0.4522201303729384,0.4406359598043397,0.07394796851657956,0.4407231108688736,0.478928910287302,-32502.40741154573,-2.267680252706294,0.22666176738843422,-1.7388785521805703
334,-0.020323485857516574,0.4543632414413032,0.4332605388866244,0.07468488002629478,0.4416862618671356,0.478928910287302,-32503.181756862876,-2.0314542707378287,0.22752817147905224,-1.625491555362336
335,-0.01894000033395096,0.4600627624871565,0.4237617207091145,0.07563049419988989,0.44234579997348433,0.478928910287302,-32503.91126245311,-1.8580800602318515,0.22804281670038076,-1.6259508892685663
336,-0.017748167435743797,0.46411909449646566,0.4250007551538503,0.06729908692199224,0.4418422173029797,0.478928910287302,-32503.488965616594,-1.7116183955653466,0.2275069770151256,-1.368974483886835
337,-0.018431898473710767,0.4697813648983904,0.41706614187967006,0.0675291093809445,0.4407959732263922,0.478928910287302,-32503.294117666897,-1.5207700023638422,0.22649950166978353,-0.7164409746532466
338,-0.013938083232627657,0.4587689372468151,0.4337758210625029,0.05090438812273254,0.44006823255182526,0.478928910287302,-32503.16291429286,-1.1120374229147632,0.22614758483024588,-1.0542338590469404
339,0.36464693984515206,0.45496509918260686,0.2547414376878281,-0.07480075860348617,0.4260510349733841,0.478928910287302,-32498.675947038217,-1.1223512098019306,0.2192811583848773,-1.4030981411367593
340,-0.017627245307201292,0.5077177054165705,0.3772159859344544,0.0661900157684339,0.4242971774269561,0.478928910287302,-32487.015862202123,-1.3264733404240885,0.21151041289587913,-2.2637455486302045
341,-0.020955283047803953,0.5106743335195094,0.36585286700056646,0.08210528420374383,0.42669753534846855,0.478928910287302,-32488.87489928339,-1.8086692644335978,0.2135010841423593,-1.6626737818730941
342,-0.02153534967623029,0.5151519915829433,0.35551513242102156,0.08717942107829373,0.4263273347034422,0.478928910287302,-32488.880658878188,-1.5739466650843126,0.21316062028444718,-1.6309159939201052
343,-0.021164047662789374,0.5073481863219824,0.3677857171918477,0.08208757108702211,0.4251657551074679,0.478928910287302,-32487.32529900937,-1.6225073832238925,0.2122686346704663,-1.6332576891815276
344,-0.019988288019136234,0.4977098079344189,0.38558926525987386,0.07176284194391748,0.4238478106393019,0.478928910287302,-32485.46687330723,-1.6606830950942326,0.211276487420801,-1.3591634552913208
345,-0.01756502233308936,0.49279689571080554,0.39575155717181393,0.061081280216541245,0.42352595614362426,0.478928910287302,-32484.808414862542,-1.5204559825244695,0.21110654090098535,-0.8286182771945405
346,-0.010377101872983024,0.4931759664357916,0.40027425179251447,0.043748191443258366,0.4244231149138634,0.478928910287302,-32485.34700301681,-1.128993744375398,0.21196438345828766,-1.3897937889814844
347,-0.011913893763166629,0.49198395724111077,0.40204131753047445,0.045013748215389685,0.4246782457646714,0.478928910287302,-32485.589820832425,-1.3465340530399423,0.2121800681722174,-1.71617382907792
348,-0.015968836297367957,0.494147505555693,0.398508045318825,0.05164133217253204,0.4248211042211365,0.478928910287302,-32485.95060677039,-1.5155102264199343,0.2122160432738322,-0.8844177768266374
349,-0.009911581605914686,0.4903585538845677,0.40641204703617717,0.037155534823459097,0.4257473697842671,0.478928910287302,-32486.842130754103,-1.0744842441351936,0.21316858231804384,-1.0845590456879874
350,-0.008568158086797492,0.49087329063791807,0.4073780902001012,0.03340525538855807,0.4258914769921221,0.478928910287302,-32486.917965263707,-1.1240784662122785,0.21330144625604136,-1.4486108621070763
351,-0.01232803300367959,0.4913444693576488,0.4078183484866311,0.036439316215444925,0.42588593128472674,0.478928910287302,-32487.134885035506,-1.3435325884522547,0.21323961867066038,-0.4317041834058203
352,-0.007326447622851042,0.49042154593636034,0.40980529796956855,0.026568570623063996,0.4275464632482242,0.478928910287302,-32489.217088576057,-0.7995455347882852,0.21477926271614534,-1.1953730484550478
353,-0.009090290127867853,0.485427122487462,0.41606135289745677,0.024825575189209692,0.4276939987940853,0.478928910287302,-32489.303704137757,-1.0702224358528027,0.21499852531260832,-1.7167891638476704
354,-0.009984876883432494,0.48931653299146927,0.4098972058640987,0.029284658884406553,0.4292283722139125,0.478928910287302,-32490.716232074374,-1.3916275361757084,0.21623190052602867,-2.0043732536342
355,-0.01874931226821433,0.5050056438459034,0.39052027626203845,0.04319423915861676,0.4289521136013011,0.478928910287302,-32491.070956414947,-1.634320052750525,0.21561524301798218,-0.9556739572318294
356,-0.012436435604819836,0.4963606649412541,0.40114773324568476,0.031406058095820075,0.42959610242066104,0.478928910287302,-32491.272571287405,-1.1159474955842892,0.21642724219808682,-1.0709068562539255
357,-0.013931616819911168,0.5001965629640586,0.3955745917849962,0.03357429336421246,0.42955069647393807,0.478928910287302,-32491.509797958213,-1.2042475153666734,0.21632295497222073,-1.629563081941427
358,-0.01361105089218485,0.4963418567091576,0.40246458410686103,0.0286255440631347,0.42961969707520586,0.478928910287302,-32491.34842085321,-1.4873096935361296,0.21646071331110286,-1.8566380481787308
359,-0.016461199528340388,0.49942208713577413,0.399521821586335,0.031013047982652434,0.4300771166975299,0.478928910287302,-32491.903190152392,-1.612151519064437,0.2167707398937689,-1.335909427366972
360,-0.015046669501888422,0.49765209089178175,0.4007565892448152,0.027437473477511125,0.42993700676323693,0.478928910287302,-32491.996115205282,-1.324854938252968,0.21673225082453768,-0.7904523279895489
361,-0.00823089038499148,0.4956797218807165,0.40214213443795865,0.01766084352972152,0.4304270000024787,0.478928910287302,-32492.31526198805,-1.055241351600309,0.2173259589034384,-1.3906403673387082
362,-0.013846839204508951,0.497682881899424,0.39920697216563994,0.023926382839870218,0.43059875257691804,0.478928910287302,-32492.896557043943,-1.343353262765702,0.2173728076827578,-2.077897070988958
363,-0.01594031912960038,0.49744696209804923,0.4011967639979851,0.023273900291099332,0.4318530367571516,0.478928910287302,-32493.87816322141,-1.7007238024237268,0.21844539539430122,-1.6411063352611663
364,-0.016141862700893038,0.4992714801276429,0.39746886522960434,0.024251504985831625,0.43213525760598803,0.478928910287302,-32494.249815573185,-1.5010620810271713,0.21867594330016815,-1.1598714695245531
365,-0.016774460766140607,0.5004823055242573,0.3942010712029683,0.024890475905505895,0.4319093227052194,0.478928910287302,-32494.50065477156,-1.2648480313426413,0.2184861088520786,-1.8253622289947609
366,-0.015435534974806882,0.49551442355577496,0.39971029347357395,0.020004538118562773,0.4324763523100997,0.478928910287302,-32494.72263377719,-1.648503129220281,0.21912038887870885,-1.9046658702696104
367,-0.01906625748695922,0.49863875724547724,0.39681920759535494,0.02267267113955169,0.4323926140487926,0.478928910287302,-32494.93890525477,-1.7386101682765887,0.21895213576029307,-2.7094551525845034
368,-0.02288415294391056,0.5000494528747748,0.4001528457407234,0.021459443707178564,0.43443592378000784,0.478928910287302,-32496.75265225062,-2.168099058156481,0.22065317611629687,-0.4860874837567233
369,-0.01768476563961816,0.4855757951807307,0.401450334231938,0.022779374908620566,0.44001593919490634,0.478928910287302,-32503.40417725012,-1.0812576798156304,0.2260180696580916,0.04137345012066176
370,-0.004312189824542257,0.4998727826477255,0.3781691730087673,0.014627451069112125,0.4432024654821025,0.478928910287302,-32505.580752229995,-0.6721720252306499,0.22887979998164956,-0.06927096550865258
371,-0.006416594309491006,0.515271980643089,0.3595701258341918,0.021718168197744574,0.4445228087684401,0.478928910287302,-32506.83084093041,-0.5336300092856746,0.2297650125329979,-1.2259662910028502
372,-0.015488352477096385,0.513967093736337,0.35644857466862656,0.03409414691631016,0.44509829793137184,0.478928910287302,-32507.899326998904,-1.0284584689204561,0.23021554873158878,-1.4894270712913076
373,0.002029493099975313,0.5034151489233905,0.35877576847679715,0.017594320824289182,0.44356212595423217,0.478928910287302,-32506.297637330616,-1.0721549427456352,0.22940879864207792,-0.4303372323472879
374,-0.004145672134017276,0.4943562823906962,0.3759831476771907,0.011706612616755,0.44409253323629927,0.478928910287302,-32506.26327166723,-0.5944986556988439,0.22995959449687614,-0.7635769259988785
375,-0.004934316016254728,0.4919787755694749,0.37565920258660535,0.012037608921007062,0.44368320438948394,0.478928910287302,-32506.058912155822,-0.803967348840398,0.22968183826725352,-1.4147658382337132
376,0.07314207676116309,0.4723796098990079,0.3456952105627795,-0.039765966331636884,0.440750126419201,0.478928910287302,-32506.329596241314,-1.212566176450224,0.22918808867563512,-0.4759402545863835
377,-0.003258929175115956,0.48704998332680616,0.37168727013700453,0.014781321078254098,0.4451857881879887,0.478928910287302,-32507.9855780128,-0.7285016837215891,0.23125233165005588,-0.39662204747821417
378,0.006066855693109423,0.48822558454509724,0.3639237617476636,0.008667705014945383,0.4455096248646011,0.478928910287302,-32508.218511260326,-0.5834034385307976,0.23174609376748495,-0.7195017001029811
379,0.00010228354744653783,0.49205364438030397,0.36008921354041634,0.01645512022773924,0.4461303364751891,0.478928910287302,-32508.557103418556,-0.7481134165304605,0.23212555628163947,-0.519196589406582
380,-0.016349298458245343,0.5025142548319328,0.3530783952421037,0.036156236788859784,0.44583625019733836,0.478928910287302,-32508.61947195732,-0.6391575825205063,0.23133628111939686,-0.23119630160022786
381,-0.007873579184600566,0.4881603026862319,0.3670318319755743,0.021989998259420235,0.44316698125546106,0.478928910287302,-32505.51948100483,-0.4072306754076808,0.22939221534048973,-0.7528772976900118
382,0.0006897551569107957,0.4819397153535932,0.3607294499060746,0.01652428935257335,0.4426244583637684,0.478928910287302,-32505.22165713709,-0.6647649811973718,0.22934998016349326,-0.15825912828884486
383,-0.011028946216142756,0.48471450494854335,0.36538999839750896,0.0276199794771629,0.44397327694166455,0.478928910287302,-32506.07113473489,-0.3829056772793075,0.2301996607388584,0.3085706260929327
384,0.005841935270117027,0.4870929148802572,0.3589073204165198,0.015562863369283784,0.44488268688608656,0.478928910287302,-32506.978291377247,-0.0737209699935657,0.23122873851079725,0.5749209183181693
385,-0.015999686896069853,0.50267885796763,0.35665938122803503,0.034633438977016984,0.44615505487597984,0.478928910287302,-32507.973558860347,0.16612032623928807,0.23156389617375356,-0.21914901012752863
386,-0.01646812063047995,0.4932757111685307,0.3599533312058774,0.03522223037383368,0.44533222872298034,0.478928910287302,-32507.338695996543,-0.19190229085771157,0.2311015406162842,-0.4720444286609766
387,-0.00773136209550981,0.48787129807704616,0.35622436811835234,0.025306951280011047,0.4443454659024999,0.478928910287302,-32506.066662544064,-0.3011385575355605,0.23063464862836477,-1.4637480834434657
388,0.0017506051034993618,0.4906570394549525,0.33126435371358975,0.01976561836647229,0.44665381797473447,0.478928910287302,-32509.082270377818,-0.8928026987405298,0.23322442590113626,-1.2824184377240149
389,-0.006286896444643092,0.49667204945140353,0.32388225782860025,0.025123147052737202,0.44711460949302884,0.478928910287302,-32509.462812905454,-0.9586195910667262,0.233496006431646,-0.9210318205946781
390,-0.003681498301325934,0.49419750575374605,0.3230898550792953,0.023414888971115815,0.44665310895041305,0.478928910287302,-32509.27153845181,-0.901018175519118,0.23321798277502181,-1.2003630872010134
391,0.01609582512356394,0.48572079748532226,0.31793041282250467,-0.0017999523427534043,0.4452083575633355,0.478928910287302,-32508.548562723277,-1.1043708594536334,0.23272325989617998,-1.4316292149556065
392,0.01713079583433134,0.4851587786671801,0.318420374152946,-0.009177228323785251,0.4452520871287776,0.478928910287302,-32508.73030075833,-1.2838838262636734,0.23288162856915787,-1.9225521241920724
393,0.015866202510093776,0.48510714696682067,0.323254299905542,-0.02065208440404237,0.44583930090428747,0.478928910287302,-32509.336093857888,-1.5558958746584581,0.23347880473887703,-1.4774891790542715
394,0.016086233949546433,0.482181554084859,0.3247393970593498,-0.023179834948061973,0.44541467967646764,0.478928910287302,-32508.977383185313,-1.3788560151820903,0.23321263346751397,-1.539074308829811
395,0.021121474490562005,0.479106822277558,0.32531578505076475,-0.032700296863566604,0.44491290728778454,0.478928910287302,-32508.668844106945,-1.4556181943179907,0.2330097289980855,-1.695611965531789
