iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
42,0.021070670426171736,0.5655416131163861,0.3382885000925477,0.04839564449144257,0.44091022306679795,0.12369499339946684,0.4885983372156245,-9985.724749430257,0.2838545131019746,0.20962312140819295,-0.27671781750958374
43,0.018481622162244082,0.5667966240882047,0.3365685148323193,0.04906626800704238,0.43959513455344496,0.12571689085386883,0.4885983372156245,-9984.866897933844,0.0611438340788758,0.2086372162750419,-0.1300798748281066
44,0.001147830166234275,0.6036668540801255,0.30259426233021947,0.05286166106373745,0.4200845269624798,0.16666300859087713,0.4885983372156245,-9984.678704671667,0.015098458780743847,0.1962186236566529,-1.3435186475521979
45,0.013245612742472119,0.6117916471385876,0.28994163355732666,0.05656315795349649,0.418626809306639,0.1752963133284241,0.4885983372156245,-9987.610274494724,-0.7194545084066708,0.19613039290232814,-0.7675751023536335
46,0.013542073638618413,0.6133747185847511,0.28864013837514435,0.05657938288948107,0.41739407771785986,0.17704377851574776,0.4885983372156245,-9987.373568886693,-0.5808810668767874,0.1953309354511646,-0.4348568000234171
47,0.014911279378011268,0.6191293487093914,0.28236517113077153,0.05716688244154602,0.41451056398111075,-0.18074488029710112,0.4885983372156245,-9986.929445322972,-0.44633993739521943,0.1934891795470228,-0.2575653158633545
48,0.014822270606515635,0.6090374427031922,0.29238365564128244,0.05626439053596443,0.4193868333935251,0.17219553268404258,0.4885983372156245,-9986.606534261195,-0.35086675773975184,0.19636043956165952,-0.5550917717460968
49,0.014120419876938793,0.5955860628732064,0.3060125416562692,0.055532373073869386,0.4264397867600909,0.15887442715585615,0.4885983372156245,-9986.472701845014,-0.5120547081604855,0.2006428994107067,-0.6052078607424642
50,0.013832289646245836,0.5888874469703942,0.31223679114873465,0.055679491232949546,0.43039570718266884,0.15078423650254452,0.4885983372156245,-9986.44397941782,-0.5023840195104501,0.20311192885074442,-0.8350914832520051
51,0.013503926344360578,0.5915132931203818,0.3110536679131802,0.05497149858854132,0.42958813557914405,0.15265777783178308,0.4885983372156245,-9986.589533877543,-0.618858722141293,0.20263823165039402,-0.7855749459150103
52,0.01131232363981324,0.6192997770856998,0.2858644072958543,0.05375886109556517,0.41580065890718454,0.17619617612206817,0.4885983372156245,-9985.70790476434,-0.6328470112273238,0.1940382124410165,-0.35171916412612053
53,0.012964237712948573,0.6007716748235462,0.30214806785431825,0.05524744986179969,0.4235936384683565,0.1612165837730114,0.4885983372156245,-9985.011304234831,-0.42674409331216473,0.1985479113424006,-1.0994936219281968
54,0.012448104163683457,0.5897616821199936,0.3152564136623319,0.05390443946516335,0.42897672672391934,0.1514796251038537,0.4885983372156245,-9985.463094429648,-0.8128655507249289,0.20195845649360453,-1.12502644819541
55,0.011116854855272688,0.5854181615973036,0.3191560859635071,0.05447531962689791,0.43399210288995327,0.14049028668900965,0.4885983372156245,-9985.535878714212,-0.8894670432224748,0.20517011479231806,-0.912960475837677
56,-0.00044357456963143443,0.5803247003013767,0.32492991467328736,0.05817545424726471,0.4353397801099246,0.13220591061856757,0.4885983372156245,-9983.683248496936,-0.8128293145732692,0.20549881980515333,-1.550989647753964
57,0.010750793807401543,0.5874069176921946,0.3226734024749885,0.050540281378971166,0.43306329875771654,0.1405188215728985,0.4885983372156245,-9984.801020165653,-1.1700079882673127,0.20438250453507736,-0.38716390149778146
58,0.01349697609941089,0.5873794711929308,0.31922357605196305,0.05238584235598359,0.4303102708025308,0.14914957323798017,0.4885983372156245,-9986.009577163508,-0.63551813709209,0.20284227001876642,-0.5088310475895605
59,0.014403837572752787,0.595058573086213,0.3118942010434184,0.05196677247884408,0.42547403291003744,0.15857713490113162,0.4885983372156245,-9986.01110403819,-0.6191164983144324,0.1997704465510204,-1.0317959930046692
60,0.014659728872167302,0.5796718480583148,0.3255608588578919,0.05327397933030989,0.4340337538905397,0.14008454861791253,0.4885983372156245,-9986.217285553072,-0.8624796225569424,0.2051043389008138,-0.83636364011465
61,0.013950065478030498,0.5719360487078464,0.33216434683573204,0.05422963308760999,0.4395294159030583,0.12746584132229788,0.4885983372156245,-9986.193065475185,-0.7814651505106004,0.20871864491319342,-0.3244199986994675
62,0.014636726790967978,0.6212450785786032,0.2876584231348589,0.051203463054616,0.4111660768184181,-0.1842716497170293,0.4885983372156245,-9986.453115321363,-0.46479681048893196,0.1911938302956021,0.13490884599988034
63,0.0165899409561227,0.6095003299477502,0.3006004171505906,0.04830813237328471,0.41580690702226175,0.1757316147160512,0.4885983372156245,-9986.195583150351,-0.17722324741922646,0.19378377653711043,-0.7504667904501027
64,0.01561119210999229,0.5543395471583326,0.3535723370705076,0.04964172220628875,0.4396216839823988,0.1229091278113727,0.4885983372156245,-9985.093171136263,-0.600416932377818,0.2082992706637118,-0.557414934341405
65,0.012482810346407474,0.5539827901557557,0.3522561882428264,0.051387836642293246,0.4409329120338834,-0.10649666101320042,0.4885983372156245,-9979.506779999008,-0.4968706265382292,0.2082356530721798,-0.4891746844095884
66,0.001009398254714524,0.5544679810671018,0.35323121550445624,0.05395869293479195,0.43932910030436645,-0.11046348647340168,0.4885983372156245,-9979.29175921233,-0.44818492243450425,0.20707471288852186,-1.3554264355717904
67,0.010274106244377721,0.5906058342785665,0.3229551643817985,0.04884246028598261,0.4170207449558424,0.1646468154558861,0.4885983372156245,-9980.336326095772,-0.9169011094846129,0.19317241189752232,-0.8795445104441232
68,0.011122774651500963,0.6281686552168386,0.2910916217783258,0.04474960576102955,0.39499156760990084,0.1988658542469312,0.4885983372156245,-9979.778747370738,-0.8028548758129066,0.1800623063845235,-1.710398931197587
69,0.008438268051027976,0.6225549695145787,0.2962911290233726,0.047461483018771095,0.40040554847861487,0.19381579016489275,0.4885983372156245,-9981.526600694178,-1.2553428227645616,0.18359107582103776,-1.5296477520325573
70,0.008111151279773174,0.6047284015754968,0.3121605255219605,0.04925291218691609,0.41133619277763367,0.17670407084861445,0.4885983372156245,-9981.76703901781,-1.2826427220617669,0.19003198988116698,-1.1462924309898082
71,0.009051256735438353,0.5892169325690167,0.3268360955382176,0.04873486847047972,0.41858258083774874,0.16348440831301506,0.4885983372156245,-9981.81910818111,-1.1501670882696484,0.19432230050148808,-0.9430454383694994
72,0.010155687253910074,0.6417347292682646,0.280169479485354,0.04433940270192943,0.38747973029402316,0.2106826636602134,0.4885983372156245,-9981.362302681871,-1.016542867411614,0.17608390876729618,-1.242408370854179
73,0.00820734787155886,0.8523867517849023,0.07344797973457823,0.05059611184286683,0.28293194248229425,0.2994799240534791,0.4885983372156245,-9979.293048422616,-1.1008689445678148,0.12826856944951745,-1.561899226274794
74,0.007849593513112938,0.7839942085936416,0.13647924305072406,0.05492254308541545,0.31273984105649627,0.2792201309714367,0.4885983372156245,-9978.931955984397,-1.3068844977314054,0.13933631910508262,-1.3852300477024053
75,0.006646484789470454,0.7105846036033869,0.21032864718953342,0.0532974913509323,0.3437558168047068,0.25263417467657723,0.4885983372156245,-9976.58097085056,-1.2740594748038285,0.15227253950747954,-1.7100501523502545
76,0.0031803706220502022,0.689415145621979,0.23226170264668106,0.05438830619061506,0.3526132450704996,0.24444926185911187,0.4885983372156245,-9976.153245104451,-1.449526685154958,0.15637998317173976,-2.6780339112910543
77,0.0005162047509870724,0.674079061438328,0.251034537435082,0.05399848589721113,0.36338478281605785,0.23702408360348354,0.4885983372156245,-9979.008389794675,-2.029595370484535,0.1625350820831499,-2.037924329039711
78,-0.005844936080722536,0.5847980780153402,0.33317803774781807,0.06096200112171364,0.4089583976058282,0.17374829009401344,0.4885983372156245,-9977.260253493081,-1.8650067531415324,0.18727032317393955,-2.2456654059804118
79,0.00021223115526152378,0.6358197923515092,0.28884275810090787,0.05444638951413365,0.38278879456274706,0.21159518900568441,0.4885983372156245,-9977.06074815157,-1.9955402369456667,0.17228764753856937,-1.677210992454955
80,-0.00242659105532429,0.5543728257931148,0.36254988653583164,0.05962924516260764,0.4230902988582095,0.1414736697343006,0.4885983372156245,-9974.884248449622,-1.7816473418686907,0.19545900203824315,-1.5267182893593496
81,-0.0021224644287725124,0.5375715293758505,0.3742786721627416,0.06314110910716071,0.43310768438596947,-0.11569624924327238,0.4885983372156245,-9974.709722934409,-1.6910029237550412,0.2018663929154999,-1.373627533189169
82,-0.0010927348044844419,0.5600924797131106,0.3531103186746659,0.061327760919211244,0.42028488190401286,0.14750251768972025,0.4885983372156245,-9974.927117004141,-1.5094083532830074,0.19369526016363,-1.4757087218728795
83,0.0011634779441517093,0.5509493487657684,0.3622217678387322,0.06006473748922718,0.4252630426972449,0.13569905541232374,0.4885983372156245,-9974.703380089335,-1.4984549001063912,0.1967851932599549,-1.6689666302852104
84,-0.00165946371202625,0.5636125872067739,0.3548676300119118,0.05660671728762123,0.416030379109781,0.1538993374034089,0.4885983372156245,-9974.238981668072,-1.5503672205040417,0.19077828221724472,-1.2793337698660574
85,4.598582019853412e-05,0.513637316868066,0.39429889085096836,0.06416682315383829,0.4453938182466365,-0.06484374588444287,0.4885983372156245,-9973.534507816703,-1.3451041305452214,0.20982211851871665,-1.3937269827445145
86,0.000997778396604972,0.6576158830017688,0.26503562386563917,0.05489946806773026,0.3690489374212274,0.22149735793560615,0.4885983372156245,-9972.430798458437,-1.3787346737002786,0.16389474280386068,-1.3913070516871646
87,-0.00032257383685096975,0.5532813348836227,0.3704427769244784,0.05008375262869669,0.4131888590097997,0.14983075516622163,0.4885983372156245,-9969.137949696373,-1.3839137940352233,0.1879266129767947,-1.2062404534999622
88,-0.001810169255421833,0.49201996382982893,0.4259998078971622,0.05214325304046295,0.44418286128813433,4.8198785045780703e-05,0.4885983372156245,-9966.336523116375,-1.2845643817088195,0.2075679705409279,-1.1812949126062786
89,-0.0007267340897737721,0.4920560100484677,0.42507362639937674,0.05203913645623428,0.44407675756551995,0.0002526314027824359,0.4885983372156245,-9966.45364568867,-1.2217061577526638,0.20747988843793133,-1.4858530378200148
90,-0.002504304004402696,0.49302682739496884,0.4217731201323458,0.05606307145825769,0.44436484796707565,0.00022881924277956626,0.4885983372156245,-9966.795800836882,-1.3720819418535177,0.20772481650339253,-1.288756101693122
91,-0.0034371032365816873,0.7594108832493797,0.17593026555509608,0.04546327466615073,0.30562301626625943,0.2733873865494,0.4885983372156245,-9965.986546439279,-1.3060193856715885,0.13223937645459288,-1.460892940986513
92,-0.0036198270365860466,0.6818897750419088,0.25207400114481515,0.045507362199915274,0.3370977600265511,0.2464995414435892,0.4885983372156245,-9964.857437286359,-1.370771129033986,0.14538030323098974,-0.7170319051297439
93,0.0018203050770541768,0.48036519634023434,0.4371981994148878,0.05199881833619973,0.44074758872582653,0.0031198737048131102,0.4885983372156245,-9962.408305117617,-1.0088546845861885,0.20461780200004676,0.5175482871417706
94,0.005895654158040437,0.4876968635816125,0.43295568176777566,0.04295213418517462,0.4457372170647876,-7.2284478278556156e-09,0.4885983372156245,-9967.655997189988,-0.31736484486982763,0.2090158223922207,0.17902407858353686
95,0.00042081075507491,0.4951170607833949,0.42664853227264066,0.042134203345225274,0.4464261793538269,0.0016866890871772519,0.4885983372156245,-9968.24315228656,-0.2659507246570106,0.20957532381786073,-0.3400342837852663
96,0.009209279169560988,0.49643286071992554,0.4282870347675564,0.037727527033781,0.4451258227387702,-3.227908704959983e-08,0.4885983372156245,-9967.056001807061,-0.36761564260244683,0.20841070664768438,-0.23990887728356433
97,0.008410176635315441,0.5008720183433699,0.4228264309708921,0.03825156789464852,0.44465702250342887,-1.064560876155826e-08,0.4885983372156245,-9966.346195143797,-0.20900569073076677,0.20796704626076165,-0.006336104783872591
98,-0.0006802620462470323,0.5300216931644142,0.40041440862931754,0.03471510327602636,0.4259385320413991,0.10966859517934818,0.4885983372156245,-9965.980354715126,-0.05993020184381155,0.19531947201143754,0.5379744836511035
99,0.011886494925708868,0.4977708037971271,0.435923651229028,0.025921847741373023,0.442682574884536,6.648254392964218e-07,0.4885983372156245,-9964.135481735142,0.205183255611599,0.20624137792765165,0.395638865662378
100,0.012941622012268951,0.5418544218902921,0.3996885502900934,0.01974426728143592,0.41858710750035844,0.12476989591148505,0.4885983372156245,-9963.784710638645,0.1947368442783298,0.19031363187401887,-0.4107247648842043
101,0.010402129570263012,0.5001053380932108,0.4299074748064586,0.030634576680931794,0.44167792199931666,-3.1086375574229895e-07,0.4885983372156245,-9962.94320586965,-0.16253532404328275,0.20533209602101288,-0.6797986874315545
102,0.00915283430566823,0.5029191628579011,0.42264762153914825,0.03642073772435721,0.4422544983381013,6.559465250249502e-07,0.4885983372156245,-9963.55079153481,-0.33078681274267574,0.20581832947527534,-0.36611374964319965
103,0.008156703209945363,0.5075391496186596,0.4157102080922662,0.038939941737851126,0.44196297334613,-1.3424434923950758e-08,0.4885983372156245,-9963.246886416675,-0.24236478230717218,0.20553052002678485,0.194105384806358
104,0.010362944261696141,0.5025530491116261,0.4261413153318517,0.03247024054886816,0.4413573843501184,7.814771450940962e-07,0.4885983372156245,-9962.566849905174,-0.03275107328892604,0.20502976933521397,1.010481435844624
105,0.014230337821194726,0.5081432672842703,0.4250956222224913,0.026035537727992688,0.4433305332726435,-1.6317147541057924e-07,0.4885983372156245,-9964.614697479576,0.3912881676640324,0.2067477031011679,-0.22293527800460128
106,0.012243341428246537,0.5014409349402884,0.42922038002365537,0.02946170693765825,0.44406678671657224,5.465882543748146e-07,0.4885983372156245,-9965.426312017387,-0.09897363309476015,0.20744316927620496,0.5585688423648317
107,0.014929493978294798,0.5017245872125007,0.43166862689270025,0.025528926784751358,0.44449724385408085,5.007527398410981e-07,0.4885983372156245,-9966.006269108373,0.3523013252065705,0.2078302739918061,-0.16502881191324353
108,0.012634224511288754,0.5001674122185076,0.4302774959358892,0.029396858954776967,0.4446791692536096,-6.445531055986565e-07,0.4885983372156245,-9966.117543846132,0.07301228930792081,0.20799874851434752,-0.006226336465762021
109,0.012962479879949916,0.5020241387194331,0.42716965405241625,0.030698319528282537,0.44457349414200864,-5.323442547267996e-06,0.4885983372156245,-9966.013604523947,0.11269997706464696,0.20789278210558318,0.12449519639795281
110,0.012661478796260704,0.5006084042477449,0.4289946809973837,0.030439629205449174,0.44433494825723285,-1.4616754706680914e-06,0.4885983372156245,-9965.747570467869,0.07724551792425169,0.2076888758177277,-0.8180189215756205
111,0.009678203784723387,0.4985429519583101,0.42937395485872953,0.033148154329163515,0.4453151449804084,8.049757888810308e-07,0.4885983372156245,-9966.812037954664,-0.3706620668558787,0.20857030204194466,-0.7586842075052279
112,0.009260110906925818,0.5020356362621605,0.4252673815111547,0.03428192085773352,0.44552484255173264,-4.839543418602788e-07,0.4885983372156245,-9967.065949294732,-0.4862902627519683,0.20873014112461427,-1.018221881756652
113,0.007759514885016911,0.5051438756742092,0.422629169547281,0.034425159466639224,0.4461453199949016,2.5426023539072625e-07,0.4885983372156245,-9967.685691327559,-0.6826209224552491,0.20925771902482249,-0.9804591588383575
114,0.006748636633540093,0.5079439325420664,0.42122730926588114,0.03336528891139648,0.4460581123016017,-4.230355516358207e-07,0.4885983372156245,-9967.715366581919,-0.7667548173342598,0.20915707003079617,-0.7999569280693603
115,0.008372385608797186,0.5091010361205925,0.42006000165990376,0.03331530970542458,0.4445153756752894,-2.595913444741828e-07,0.4885983372156245,-9966.00257387731,-0.7807207579057102,0.2077750220893101,-0.16788258823202978
116,0.00908121346107783,0.5087442166554801,0.41687530663775696,0.03636210638066141,0.4452087595732537,5.884109302825115e-08,0.4885983372156245,-9966.657834399522,-0.4436154372784602,0.20840200771077083,-0.5297721544174978
117,0.009200137435740658,0.5095110558944127,0.41598391883658214,0.03658132581386771,0.44511145473515007,6.033178469757073e-07,0.4885983372156245,-9966.59791636893,-0.5695238214196061,0.20830967783996496,-0.4772321723260906
118,0.008835402011271438,0.5075442629540414,0.4190698463705369,0.03534655535204306,0.4447321750201076,-1.1840621531950953e-07,0.4885983372156245,-9966.12693211217,-0.49582031345454675,0.20798470838828217,-0.7031204163554295
119,0.00790992905667425,0.5060237401041949,0.42243743454235877,0.033650748809187184,0.44463790533485315,2.1253518764684445e-07,0.4885983372156245,-9966.004018638785,-0.5665090455834279,0.20790804393009957,-1.5598865475752466
120,0.004894160208702062,0.5087299930241416,0.4231771239228782,0.03134221134241043,0.44651111161445656,-5.526468063068036e-07,0.4885983372156245,-9968.006319203434,-1.0138224951097108,0.2095488105695436,-1.2240845702005225
121,0.004570927187550011,0.5109466814074592,0.4215486525915096,0.031160609312074657,0.44661253648920085,-2.957481091294397e-07,0.4885983372156245,-9968.085264290725,-0.9902958196395185,0.20962129002111718,-1.3533788532923652
122,0.003884916481027669,0.5122631833559923,0.4222056358602244,0.029825662129821795,0.4468894130391472,1.3311255396369294e-06,0.4885983372156245,-9968.39183634712,-1.1321980804020986,0.2098540670039688,-1.3260282600349216
123,0.0024610405254472476,0.5253238902354858,0.4125925930376315,0.02734612788690635,0.4391566656740843,0.07030183381944849,0.4885983372156245,-9968.120802312067,-1.2076077586249299,0.20452099088705067,-1.4613412268193244
124,0.002150695342257371,0.5144068685353604,0.4219675015562163,0.02901691273325896,0.4464862400850196,1.132023653934578e-07,0.4885983372156245,-9968.036849283057,-1.3423030754654972,0.20947082958423188,-1.6020463524447073
125,0.00012886609045561386,0.512976972548052,0.42722238232041854,0.025811358290117548,0.4462281967060495,-0.0002663421049154213,0.4885983372156245,-9967.945046440791,-1.4120279528694946,0.20924337143140878,-1.3063096182032012
126,0.0017078413148410665,0.5135300033549708,0.42703200769634087,0.024911196729598926,0.44592394436587557,4.292512052906932e-07,0.4885983372156245,-9967.835501316806,-1.2966667795246185,0.20897130544441056,-0.9534536088254839
127,0.0012135067456769959,0.5148710415679643,0.42209846773830223,0.02729692114258947,0.44481430694602014,-5.286162194509804e-07,0.4885983372156245,-9966.627752063567,-1.103898984194834,0.207983697977438,-1.1997156422465145
128,-0.0001124934963783943,0.625691154624003,0.32076740420134814,0.023557375963670822,0.38207120592951116,0.1953395335574846,0.4885983372156245,-9966.32446743695,-1.1776105789982594,0.16951602837096028,-1.3398299393939468
129,-0.0010199975190454506,0.5110949186471361,0.42555957752664186,0.02989068336115344,0.4433008576048776,-0.004561905251183992,0.4885983372156245,-9964.818849873955,-1.2493346379819057,0.20665651210799302,-1.1623310435059089
130,0.00235674617973814,0.5064297627031037,0.43206906637360565,0.02765300160819703,0.4422671988526275,-0.000387888794084627,0.4885983372156245,-9963.568975132152,-1.1309597067170623,0.20576668267780976,-1.2098179372133608
131,-0.0019467664683851201,0.5056962948038763,0.4325700556416132,0.029461074802786688,0.44197631827738665,0.0034228498494775,0.4885983372156245,-9963.327880770217,-1.1475268136975743,0.2055087401124893,-1.390995003850321
132,0.001911556767110958,0.5023785726364425,0.43679082511261125,0.028354354784632572,0.44136946519145925,0.0007986404954183632,0.4885983372156245,-9962.65013005415,-1.2678333859471886,0.20499227181220186,-1.3698114222106423
133,0.0020161163596662864,0.503126115155359,0.43564931745243085,0.02918341035073125,0.4408640656782977,-0.0019600129711569167,0.4885983372156245,-9962.107694156899,-1.278923822154424,0.20453977123516381,-0.9631115741814258
