iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
149,-0.05602419807198791,0.35108375907263956,0.28006424307062106,0.17830731976449354,0.47728822024580214,0.478414407454846,-32543.486011307385,-0.15011047527574356,0.26943064933031885,0.08213850748850453
150,-0.062163302551600144,0.3455672365212421,0.2708053702365565,0.18911075436090255,0.4746126107028618,0.478414407454846,-32541.358507853438,-0.05536135891073381,0.267300584381737,-0.7435708258335072
151,-0.05895709030514676,0.34820032741417284,0.26953575197262836,0.1890610232244213,0.47540505485041085,0.478414407454846,-32542.050423367044,-0.37965865035282953,0.2679678289456025,0.0387072534708017
152,-0.06236497413635088,0.3562599368331726,0.2635248974778494,0.17991715108177395,0.47278593123214496,0.478414407454846,-32539.633480553828,-0.09847976136121905,0.2652640080900768,-0.9370344681745252
153,-0.07580367306670333,0.34694378533850595,0.2664902864478994,0.17724997755955474,0.47220340581647086,0.478414407454846,-32539.48334565054,-0.4967408662054936,0.26512755002398786,0.6848071852801856
154,-0.078518008495197,0.33665922493368894,0.2704384484983562,0.18300836231183654,0.47424624034080487,0.478414407454846,-32541.668025724466,0.10711186460367719,0.2674843906659903,-0.6051264259966349
155,-0.08532153173866597,0.32934934194780063,0.27686929875358596,0.1823861164726585,0.474404326039089,0.478414407454846,-32542.08745870324,-0.35537202281248664,0.26784499599279704,-0.3788391349326899
156,-0.08695715030281638,0.32941501759860226,0.2768705630760285,0.18175990514079124,0.4744314317471301,0.478414407454846,-32542.117387171224,-0.2845619396416247,0.26787320003648263,-0.9261103266736535
157,-0.08953259874437636,0.3307097902137266,0.2755515105717405,0.18480803666497603,0.4751270244398113,0.478414407454846,-32542.725604725183,-0.5461802918511278,0.2684920685443859,-0.7085265592597326
158,-0.08808105562365177,0.3327514503316212,0.277094465061249,0.1847173356450729,0.4753255731323114,0.478414407454846,-32542.773262875482,-0.4921580639325856,0.26853057003630004,-0.13056665466365341
159,-0.08429514343286776,0.3315079949313,0.27803209083312475,0.18644428712077205,0.4755232812742056,0.478414407454846,-32542.926055945343,-0.3375928516244128,0.26874697960499233,-0.5894227437495182
160,-0.0862451279636906,0.3312072031954278,0.2771916294496043,0.1868029977142127,0.47541761564816637,0.478414407454846,-32542.87801508121,-0.4804624546256158,0.26868210989152913,-0.36280353976184676
161,-0.0904951838112078,0.33055585953699246,0.27722337388536444,0.18453429395336354,0.47531170299323705,0.478414407454846,-32542.858309224303,-0.4070588971237208,0.2686329188161424,0.01434519984720908
162,-0.08712338071082787,0.332861387807189,0.27555324817381094,0.18630429590744838,0.47565428180956726,0.478414407454846,-32543.1464733891,-0.21374484995956863,0.26887621025233377,0.2377857121604596
163,-0.08466439248907418,0.3329864792286185,0.2776224224191388,0.18282970105087099,0.4757011666723276,0.478414407454846,-32543.039382435527,-0.056982803776742,0.26888426101409973,-1.159129721229518
164,-0.0816031557372752,0.3284013831125198,0.27823222343454224,0.19403381331968106,0.4778917198667635,0.478414407454846,-32545.184467402116,-0.5976504996974776,0.27115290540307685,-0.3806264652051283
165,-0.07990555841593576,0.3254896181995889,0.2784141771523738,0.1945855663169972,0.47760460489639944,0.478414407454846,-32545.051786664782,-0.3553116287018594,0.271020351086181,-0.6563357809345163
166,-0.0804598934352462,0.32531577727964767,0.2775805951516103,0.19525899780267392,0.4776986945412414,0.478414407454846,-32545.19687839865,-0.4712670575281445,0.27114083818017437,0.08130310350243655
167,-0.08718511711579646,0.3255461492909554,0.2745439730012297,0.19081484720987058,0.4780314228282382,0.478414407454846,-32545.58802319016,-0.21623742162293697,0.2715825915416879,-0.4262386813998866
168,-0.09023972359249449,0.3292688832205197,0.27186514704579795,0.1868535223176288,0.4774040939241786,0.478414407454846,-32544.995754396787,-0.4025880144872204,0.2708815484997623,-0.07620011099691228
169,-0.08085996434052695,0.3262207094282246,0.2732537509524469,0.19609932343424508,0.47630611146998175,0.478414407454846,-32544.01174583557,-0.22070230112226252,0.26985396079714846,-0.2609922010771105
170,-0.07682505115834104,0.3256415090726602,0.2732539515393138,0.1997812471093795,0.4761810946916578,0.478414407454846,-32543.916825617343,-0.2672747604158011,0.2697324456384458,-0.9806684766036122
171,-0.0800738730669413,0.32618461232314633,0.26736298928551133,0.2035017477487132,0.47694583836438054,0.478414407454846,-32544.733318054576,-0.5511882013603916,0.2705940934489286,-0.29991846467318756
172,-0.08640121468327483,0.323650547212071,0.2698587746468327,0.1984245491583772,0.4768018156034444,0.478414407454846,-32544.734039121344,-0.3688803186531586,0.27055900038678615,-0.3640006774342137
173,-0.08967489569036834,0.32427207555375437,0.26659719974229945,0.1999610775495535,0.4765259667395251,0.478414407454846,-32544.59306967932,-0.37278028590616746,0.27034071820488326,-0.28220152479338717
174,-0.08288565084978777,0.3232377362022604,0.2746623470475319,0.19872104900064236,0.47644148262018493,0.478414407454846,-32544.27539181219,-0.35421219660806874,0.2700838742235449,-0.6413450996262233
175,-0.07416940874770817,0.32000357764008835,0.2878555476793433,0.19706487134275077,0.4761549233774707,0.478414407454846,-32543.81398197599,-0.48871892326528754,0.269603954706196,-0.6081694149569716
176,-0.07099746739030252,0.3201721284550812,0.293203631830275,0.19152972092592324,0.4748216604661911,0.478414407454846,-32542.549237217532,-0.48107456089496753,0.2681883431363666,0.31177837020862686
177,-0.08093604330439533,0.3215315559545342,0.2834938145725729,0.18387748115905356,0.47552924427583243,0.478414407454846,-32543.60540099088,-0.12661328542734385,0.26915260580346884,-0.6908654137709028
178,-0.0901123820614204,0.31009517166492756,0.30221899230982924,0.17846638509126594,0.47312303178396975,0.478414407454846,-32541.377514044947,-0.4537678340104184,0.26693798520173795,-0.6675230039613125
179,-0.09548692025072067,0.30948700243373867,0.30570046022242037,0.17481879296233918,0.47294643598848696,0.478414407454846,-32541.207028010544,-0.49061293287493996,0.26673159330161694,-0.5340469607965772
180,-0.09946651898706105,0.31014365851692155,0.30667116359744917,0.1726106545917726,0.4726887875158169,0.478414407454846,-32540.993491856123,-0.45204243447584136,0.26643804670479226,-1.2439166879706418
181,-0.09542828809509998,0.3113358532809042,0.3080257583890935,0.17729654609022655,0.4740287230742427,0.478414407454846,-32542.135492927628,-0.740601815205645,0.2675921584031133,-1.594079695935858
182,-0.08680230902452048,0.31600310563325407,0.30794584189066826,0.183232583747293,0.4753029706779417,0.478414407454846,-32543.102879890903,-1.0211134049963877,0.2685265031538818,-1.1333464082115636
183,-0.07964041154893456,0.31432298325111013,0.3100495690591669,0.18600516191153632,0.47475361774256963,0.478414407454846,-32542.64071850766,-0.9334884609095079,0.2679999669463502,0.37739148652629545
184,-0.0862247029055207,0.3139603781035112,0.29670526586635215,0.1811248912912819,0.47706525404321054,0.478414407454846,-32544.860429675606,-0.3543303957902839,0.2706984681703336,0.6862567550079037
185,-0.09361518155527733,0.3240297157639792,0.27471607378705765,0.1813944043184867,0.4789667364155923,0.478414407454846,-32546.651837505313,-0.08639360399486484,0.27265859623414196,0.9762403129135878
186,-0.08895065166464114,0.33618079647320953,0.265027176112123,0.17640595728988032,0.4813968633119341,0.478414407454846,-32548.663244417163,0.2262953427481997,0.2747249976257261,0.4239341406797087
187,-0.0810717166656519,0.3377527324715544,0.2701253526318994,0.17362958288636854,0.4814731842725673,0.478414407454846,-32548.592035391783,0.18727317694086917,0.2745860689705346,0.06910403144178802
188,-0.09475297997065546,0.3448546581148996,0.2547966292752869,0.16078235434880211,0.47987001868967316,0.478414407454846,-32547.57056020391,0.11940440627030745,0.27321053238506593,-0.16925436641778444
189,-0.12727354063488694,0.3311597861018316,0.2449023045491002,0.1569772746588574,0.47710261801104054,0.478414407454846,-32546.329511527314,-0.022730513955321635,0.271561068381416,-0.25016585343132336
190,-0.14020688900026962,0.3261551853496373,0.25447987623146007,0.15520641391021842,0.4726505799851869,0.478414407454846,-32542.076911543227,-0.11356660636247895,0.2672124911337531,0.233863926992883
191,-0.1411390392011619,0.3257359563203738,0.25842898187392477,0.15142853756087432,0.47299891647863634,0.478414407454846,-32542.32865053655,0.013267105695258213,0.2674900538903691,-0.1261091032333838
192,-0.14034539556735076,0.32526470798863827,0.2592717896182835,0.15202328459021142,0.4730658643190253,0.478414407454846,-32542.385093549634,-0.12399073445184722,0.2675500104648842,-0.2949426950953865
193,-0.14374854085999092,0.32458712930734035,0.26360577985064915,0.14395054088364206,0.4728654980388656,0.478414407454846,-32542.1119244543,-0.2007159761891097,0.26733636535998273,-0.16223469813063132
194,-0.13222637139616272,0.3257409591488686,0.26797304790910886,0.1485603701598277,0.47308694621339065,0.478414407454846,-32542.1167669557,-0.16174868340594492,0.2673203644786964,-0.5895366694672626
195,-0.1445886001084895,0.3280115049825031,0.2669714371138381,0.12953041132653215,0.47190356406477885,0.478414407454846,-32541.10601418653,-0.33771140088316565,0.26625572426112554,0.30618473530726353
196,-0.15500889874891338,0.32297634676097814,0.26475317719379243,0.12803224591870865,0.4720447032932341,0.478414407454846,-32541.611959460683,-0.03128958844041779,0.26673653411722015,-0.6654764450320189
197,-0.18701977950956872,0.31822895047778627,0.2592913105920438,0.11106224017270136,0.4719193947590461,0.478414407454846,-32542.229734535194,-0.37754832589217013,0.2671810587921686,0.6647656168860776
198,-0.20885857642845324,0.3095378738555076,0.25109694478115613,0.10877627640264054,0.4723006621979794,0.478414407454846,-32543.46529687903,0.1224743805236779,0.26826998451455625,0.7083970612860059
199,-0.21016492631220313,0.3143940632497354,0.24735402393463088,0.10587596725345465,0.47297564235448974,0.478414407454846,-32544.015972829464,0.23740108260355516,0.26880791496208384,-0.06589100653375253
200,-0.2207580992953912,0.31153016521891375,0.24519778307112283,0.10197714666587951,0.47293162986251447,0.478414407454846,-32544.233844689967,0.02501238435582892,0.2690149118156211,0.553973773663801
201,-0.237826219801676,0.3100285117894799,0.2420574113366435,0.09022435709265524,0.47288194368080505,0.478414407454846,-32544.634419636066,0.24339753452181184,0.2692456135499755,1.1868957011940529
202,-0.262036713516187,0.31120494412256894,0.23846479827258837,0.07655524582998184,0.47408886654226234,0.478414407454846,-32546.207321310543,0.5927401817372504,0.2705988962286694,0.7454427825443712
203,-0.27528744337304567,0.3113332187448816,0.23742055643309437,0.06911816414548412,0.47401077623302074,0.478414407454846,-32546.338924019743,0.490713601185404,0.2706167327009429,0.2201839335631134
204,-0.26866497689638,0.31075831257423103,0.23952332876262977,0.07195252201784968,0.4742927286616201,0.478414407454846,-32546.491976426034,0.2938080030846262,0.2708352751784934,0.04309915917167787
205,-0.2705162015054838,0.31005197307184373,0.237667641477399,0.06634073553306644,0.4737534292818322,0.478414407454846,-32546.07724500516,0.21985964481001916,0.2704504193880264,0.4203692751607453
206,-0.3013947002231191,0.30889869384296725,0.223738226757562,0.051489837815923534,0.47270580804967377,0.478414407454846,-32545.91153310748,0.3198158845418374,0.27002752016486803,-0.200604805410726
207,-0.40681335568764243,0.2946570765353941,0.19258673243313235,-0.004447211359382577,0.46994981563693605,0.478414407454846,-32546.015716128197,0.026474410304315965,0.269467564930394,-0.13205000698966915
208,-0.4361535955636414,0.29243103059665027,0.18527042698667612,-0.019492067758772706,0.4694728619634222,0.478414407454846,-32546.22795552381,-0.01505938311799987,0.26945732106186404,-0.5565349323983435
209,-0.4204586230476216,0.29680875361424663,0.19285839308883293,-0.015577156546997735,0.47046472042704696,0.478414407454846,-32546.456578598278,-0.21985145915229992,0.2699613595824059,0.2501926850287947
210,-0.4122544383265363,0.29435149529910465,0.19379824777323162,-0.00789456172371909,0.47099954742489375,0.478414407454846,-32547.10758857802,0.05109806917581078,0.27051329298078225,0.1033778412572749
211,-0.41586195874346854,0.29887423817142644,0.18209832089033143,-0.01538235499854989,0.4694926727234592,0.478414407454846,-32545.763525732844,0.010348623246902389,0.26920541522138025,0.6353647132744386
212,-0.4770255165829285,0.2923319131362956,0.15973368971312854,-0.0428520495121971,0.4683145348921901,0.478414407454846,-32546.4031736021,0.2544495564410563,0.2692586979626011,0.0942047144571475
213,-0.45641784806872404,0.2938754444503949,0.1666999231186399,-0.03873608017723788,0.4683342428296473,0.478414407454846,-32545.89409207073,0.09964126542671065,0.2689670967749861,0.13596098265394027
214,-0.46435380294659734,0.29190605116200047,0.16792412706480084,-0.04921758330438787,0.46820886379273563,0.478414407454846,-32545.979020342198,0.13588373083218602,0.2690028007141671,0.15108100719940448
215,-0.45244498470026073,0.2917283761319457,0.17539149269267734,-0.056724171644694635,0.4680234968877951,0.478414407454846,-32545.591242921008,0.13166450852408906,0.26869007467626493,0.720440376991628
216,-0.4655081008676586,0.2895475765847798,0.17137196198676144,-0.0809181003728146,0.4677610484674316,0.478414407454846,-32545.90314632464,0.36606494529273614,0.26887778845873495,0.5404486398681111
217,-0.501817192210664,0.28498933856228836,0.16062021272957525,-0.114094929621045,0.46675710209488697,0.478414407454846,-32546.0021533663,0.32585906432300304,0.26871815234237767,0.665949588426437
218,-0.538840549207206,0.2842089942103328,0.14696921245669634,-0.15215210384230177,0.46537048939951253,0.478414407454846,-32545.683209250772,0.4149736435400917,0.2681177766742398,0.33000356336517517
219,-0.630782173695569,0.2721075741184308,0.12096879364029461,-0.21092253667907523,0.4629726926067108,0.478414407454846,-32545.602624674455,0.307265144317055,0.26755745944137643,1.154378729236694
220,-0.6344814024595469,0.2701255020652266,0.12558941711959684,-0.2151615493044488,0.4642038386790661,0.478414407454846,-32547.008494729987,0.651555745388115,0.26878507326960427,0.8572202901439261
221,-0.6373204991244539,0.27124225942679814,0.12498463397699121,-0.2298512389723312,0.46376911382386743,0.478414407454846,-32546.728572429653,0.6039484685994422,0.26845795509598275,0.9962231803001333
222,-0.6852353102105184,0.26788657359287854,0.10957570293370635,-0.27310425741344413,0.46248781924600235,0.478414407454846,-32546.77643523001,0.6863081306926546,0.2681480782318002,-0.08282015354115702
223,-0.7672516879963368,0.2561804911126825,0.08651366525802254,-0.3221658323804625,0.46207636201958135,0.478414407454846,-32547.97113748266,0.28613397011614855,0.26930685826281847,0.10362598022061553
224,-0.7603761583013122,0.2578790025742601,0.08216743887934733,-0.33956795645621235,0.4615021265431216,0.478414407454846,-32547.51456278124,0.30791108941473144,0.2689310801838284,0.0016353620662201407
225,-0.8046067696540309,0.25552527719780743,0.06206760433333705,-0.3763362878531659,0.4604281659537124,0.478414407454846,-32547.515103228012,0.2096881124444675,0.2688045351156692,-0.2040791854365292
226,-0.87553240031783,0.24902269738900368,0.042686422257361606,-0.4216591975778336,0.45933819699006817,0.478414407454846,-32547.85234401595,0.07295884470381098,0.2688883167737464,-0.25030508355500575
227,-0.8991960180961445,0.24715894594978444,0.037473709229371384,-0.44226732221046566,0.4590523979796435,0.478414407454846,-32548.06467302888,-0.021955296018828285,0.26899651018441995,1.2295355832848864
228,-0.9288512139802235,0.2396447187728469,0.010888690453725747,-0.4734644513721521,0.4608178043944493,0.478414407454846,-32550.99148975362,0.5624906600902694,0.27201073250334634,0.4304730621926924
229,-0.9402316906920486,0.2339819060717566,0.007265979210182385,-0.4900547533022893,0.4605602120882192,0.478414407454846,-32551.336122794703,0.341590234090688,0.2722266988319283,0.32220277393965296
230,-0.8675533833653283,0.2423596091445994,0.016815514673787453,-0.4480924319300262,0.46128702140955935,0.478414407454846,-32550.86493998755,0.3054971363882818,0.2719963336900759,0.3766044147585597
231,-0.9148660862571047,0.2393366504174827,-0.012255413243553209,-0.49648705050940456,0.45956489723093147,0.478414407454846,-32550.656972903926,0.31476090445867694,0.2715302484312634,0.9547795876697761
232,-1.013498022308895,0.2260869503937799,-0.03984280576037695,-0.5660983658596721,0.4581768049206663,0.478414407454846,-32551.681902698394,0.5604707526265222,0.2719464554585959,0.7075199427844415
233,-0.9451226013378738,0.2318939068377528,-0.03900037844182852,-0.5307389762748497,0.458743252500853,0.478414407454846,-32551.556835301693,0.4962501814023926,0.27196042786035435,1.004665521727249
234,-0.921485146544686,0.2304900347862258,-0.045668013196950255,-0.5240523580593215,0.4592001982533847,0.478414407454846,-32552.370904834905,0.6515899025725808,0.27259001567032914,0.9230023910159628
235,-0.8168290338264654,0.23453220081275267,-0.024271166308655185,-0.4729506160536426,0.4606399995096474,0.478414407454846,-32552.450850952388,0.6649522134167262,0.2729163862514854,0.4797979875397768
236,-0.6337162353328308,0.2502506389304969,0.028510820068728484,-0.32025954695604675,0.4640593393371021,0.478414407454846,-32551.65486145445,0.5231736662682842,0.2730308082061232,-0.053755841864986074
237,-0.49224981417914315,0.2654168913077849,0.07974059417770844,-0.19484042772917956,0.4680928256895021,0.478414407454846,-32551.484280413544,0.28189745822619566,0.27392075477334527,0.6463859136358241
238,-0.33111967137637427,0.28300193488455794,0.15272915180531893,-0.04280516054074536,0.47291638458919016,0.478414407454846,-32550.997984132842,0.5046850465837347,0.27447977879568125,-0.08678023534128247
239,-0.2893277159080352,0.29098466162922915,0.16253487849330114,-0.02911412796385448,0.4725698813361865,0.478414407454846,-32549.46858434179,0.2052904137632105,0.27332711238682633,0.2971415239324903
240,-0.3403604504685487,0.28265643547444363,0.14078731346052917,-0.07971383088852091,0.4704432475720343,0.478414407454846,-32549.412193453543,0.2918303805326012,0.2727107412046417,0.6290215427076717
241,-0.30723653517161653,0.29309408818136007,0.13942868379158072,-0.046374776314201324,0.47035501833749693,0.478414407454846,-32548.333202236765,0.4261722929614401,0.27184745065244065,-0.0018971895264880637
242,-0.40568063120950126,0.27663055430434175,0.10529061718011774,-0.14684219537264964,0.4667976350642914,0.478414407454846,-32548.26399589481,0.21650263776857093,0.2709734969385269,0.4273813830830042
243,-0.3811552910614835,0.2798812352660301,0.11331269778953823,-0.12422062974322941,0.4673929898248006,0.478414407454846,-32548.083050503017,0.3448699183101057,0.27098664906169323,0.5544452867597135
244,-0.4025496049672015,0.2759416153484518,0.10262284476415218,-0.15445661495151508,0.46654960204586793,0.478414407454846,-32548.171512533794,0.42871897250480673,0.2709006883318574,0.8945634854862621
245,-0.3948234912323226,0.27551273773468965,0.10647709769046078,-0.15934802954255123,0.46714562626267725,0.478414407454846,-32548.77196181856,0.5847143307307701,0.2714504174527536,0.8814112112461401
246,-0.30804663960373035,0.2900407606821782,0.1435088893081291,-0.08256446459398975,0.4690048543361065,0.478414407454846,-32547.595862444174,0.6171705380323104,0.27087164315452833,0.8417749050513316
247,-0.3265018667858049,0.28689040949066147,0.1353948571358478,-0.11029421315006953,0.46819050112827354,0.478414407454846,-32547.636798431206,0.6545143878234104,0.27069948180096465,2.7630428664380497
248,-0.32494477408930383,0.29364437411864663,0.1412873111591358,-0.1232126530649163,0.4767194463658196,0.478414407454846,-32555.622026888675,1.4819267879624247,0.2788446890129724,1.4497645652475026
249,-0.40919771591100124,0.2802700676739675,0.10274068354639476,-0.21257308921237777,0.47338699863653944,0.478414407454846,-32555.530539572537,1.128950108398781,0.2780721030078893,0.2569753518640046
250,-0.5234697751162865,0.26212067522051163,0.04847786558848084,-0.32621628053079693,0.47094788026042367,0.478414407454846,-32556.670152381103,0.6653035385889934,0.27897430436151743,0.01791288108533014
251,-0.49987212192623887,0.27477550523789857,0.03183472273272272,-0.3148526608519788,0.47141548841490555,0.478414407454846,-32556.50717530034,0.46581950849856235,0.27922153254192866,0.32685989862773673
252,-0.5665862644153936,0.2683779797779784,0.011580647180154044,-0.36644659116385947,0.46962192845941475,0.478414407454846,-32556.515988821244,0.5098791846010012,0.2786975041272993,1.110437351870985
253,-0.4488750171210376,0.2771192843065743,0.053445403860520546,-0.2687975427342453,0.47240710537041425,0.478414407454846,-32556.312091191692,0.7538451187510826,0.279107855536057,0.9965778351575745
254,-0.4089566748921738,0.2850438947238207,0.04907643460899505,-0.2523271981823769,0.4718469310083311,0.478414407454846,-32555.243895614833,0.7491075307362148,0.27814687354849643,1.3956791437144493
255,-0.45376125892574903,0.28051210363682866,0.026384170311226952,-0.28592043424111113,0.47093021162602666,0.478414407454846,-32556.059220555362,0.9669915593299424,0.2783567551452528,2.6166129425138056
256,-0.0050591323294692115,0.3746761258414612,0.23448349489099785,0.22607780634845298,0.49566488637729644,0.478414407454846,-32560.42480749453,1.6143447039387115,0.28736653946722823,1.9420775190457427
257,-0.014645662597614361,0.3763851716090807,0.23104664494881996,0.20723049214008252,0.4943417564921393,0.478414407454846,-32559.283002069773,1.4856285785655214,0.28622522688667684,1.0045298219821885
258,-0.012486793636492587,0.37623231508954075,0.22555837321513045,0.21503705046757962,0.4947824460261532,0.478414407454846,-32559.748893535365,1.1187885373608055,0.28678410819246625,0.6068172611435333
259,0.0021679382231115855,0.37592946720164,0.224966651024673,0.22239661605967417,0.4950000288540728,0.478414407454846,-32559.75634259468,0.923208906754363,0.28697169401914563,-0.04037352426474165
260,-0.24364375931685664,0.31359510815046676,0.05689372442667264,-0.1780841747430635,0.4802727314792732,0.478414407454846,-32560.56927952198,0.5341628312234773,0.28446891648437206,0.932866879285477
261,-0.26975761235342927,0.3095854101881059,0.02841825523467093,-0.24770913707023542,0.4773102809963915,0.478414407454846,-32559.914588362997,0.828920652800982,0.2831268464168358,0.2126047681089125
262,-0.4102292230605912,0.28810516899724203,-0.005298106383497149,-0.38402434693117854,0.4726587559702471,0.478414407454846,-32558.94395846427,0.49224806258376197,0.2815547612436244,0.28278540029699684
263,-0.45449249343093756,0.2827152634127915,-0.02102581111595392,-0.44084273846513355,0.47129364115125283,0.478414407454846,-32558.9494430127,0.47347279864984304,0.28134300376446164,1.1717698734181883
264,-0.48311987169010806,0.2747086535121753,-0.040893611223614845,-0.46684179259123354,0.47099718166941573,0.478414407454846,-32559.948414962193,0.8242548370094733,0.2821399636504592,0.5107211831122555
265,-0.4392447326140987,0.27413647572755656,-0.030577510259326878,-0.4624369181364525,0.4715630642278768,0.478414407454846,-32560.103147098027,0.591315246377506,0.2824332358683321,-0.003691408873971627
266,-0.39378886272778163,0.2771112294594449,-0.025773984109795582,-0.4734127445814733,0.4720073399933608,0.478414407454846,-32560.189060844175,0.34111921533200384,0.282744089950551,0.274332215828246
267,-0.4008176525606514,0.27440863379088665,-0.03670237955083065,-0.5098766006493738,0.47108451476707314,0.478414407454846,-32560.107518624518,0.42079007332853857,0.28253680690550287,0.9072187863316307
268,-0.4244022471437934,0.2686937941696848,-0.05477914696887876,-0.5585801416867027,0.47011582121174816,0.478414407454846,-32560.41227459582,0.6836866278125857,0.2826938819109207,0.14956048814089196
269,-0.45733747978053385,0.26044944875240383,-0.06480768635605189,-0.6061616240075164,0.46955538931765695,0.478414407454846,-32561.070871431424,0.37766154787664025,0.2831457274205446,0.4845340630691445
270,-0.4018471185430473,0.25431720360846516,-0.09472926088584321,-0.7268421560159831,0.4657343644298099,0.478414407454846,-32559.629229114234,0.5662888130872707,0.28129651267540007,-0.1997314191647207
271,-0.43768719754069346,0.25065785222173004,-0.09556201383203951,-0.7344176290862062,0.46639818179067494,0.478414407454846,-32560.67161504075,0.29154473563955646,0.28221288685737544,0.4919441962349876
272,-0.3895230000645869,0.2426990401153083,-0.11700281387368415,-0.8252406967011654,0.46418108262323926,0.478414407454846,-32560.276891399848,0.5028023398139569,0.2815638428724464,0.8560728316102949
273,-0.37732533017941283,0.2373868994015819,-0.1368454640752465,-0.895435191979637,0.4629349960566216,0.478414407454846,-32560.425197541063,0.614607505139433,0.2815674782078196,0.34961934977065773
274,-0.37525936683285377,0.23155527232829298,-0.1488739393153054,-0.9353741269604927,0.4621027205302034,0.478414407454846,-32560.66105054305,0.410828108080859,0.2815474597802047,-0.13872268064475776
275,-0.33228529821793074,0.23127540907591174,-0.15337965444348858,-0.9390356973053563,0.4625406991291542,0.478414407454846,-32561.409527697924,0.2046432638404335,0.28214600138435586,-0.016694015899141452
276,-0.2741201256982502,0.23646020234362106,-0.15562644889350263,-0.9147591492736664,0.4628860605068481,0.478414407454846,-32561.42432194759,0.2208903762620389,0.2821466244842887,0.9266179132943859
277,-0.2932490995112621,0.2308689678414622,-0.1668386290193564,-0.9660216494417434,0.46297192412863203,0.478414407454846,-32562.37176039566,0.617244922873798,0.28315586991066244,-0.14585087188910134
278,-0.06742917708901397,0.3568902761774915,0.1809899457412602,0.1365708647093666,0.4960097046151707,0.478414407454846,-32563.89257551837,0.13594001445107637,0.29132602799219876,-0.30016060921924803
279,-0.024441980107411023,0.36613068352219036,0.20443417837008593,0.17603492584621672,0.4982603269614636,0.478414407454846,-32563.927005130376,0.0032618698990264094,0.291945045268049,0.5459069051268757
280,-0.007941692704004386,0.36244103494709,0.20821968312725497,0.18303336777503665,0.4984592887311313,0.478414407454846,-32564.207629828656,0.34608079609489106,0.29215575245153785,1.2671828834124659
281,-0.017493992854666046,0.3565417829133079,0.19303535539896932,0.14599772567156982,0.49688028831183123,0.478414407454846,-32563.916619841322,0.7165060313668717,0.29173979203651884,0.6006280420237496
282,-0.05732959239856633,0.34982487156238795,0.1667903264980125,0.09766893946121741,0.494054852823515,0.478414407454846,-32563.54200292426,0.49495536170026616,0.29056772566306177,1.143088282713475
283,-0.10505653245446217,0.34093326216035513,0.1437455453603776,0.046488696109489774,0.4912384475984367,0.478414407454846,-32563.147329198335,0.7675389603313285,0.2894220879789555,0.913085417538352
284,-0.06631809412238333,0.35079221835164137,0.16739640334583464,0.09158930363192991,0.4935633958689507,0.478414407454846,-32563.220548581117,0.7464140167317874,0.2900558992481995,0.6547853843518726
285,-0.08160787848453012,0.3450037712232692,0.15222034417568864,0.06266284971913355,0.491665174985309,0.478414407454846,-32562.752771438405,0.6535547052658375,0.28920929618735436,0.06533676058467561
286,-0.0012385276738029432,0.3638609937760514,0.18932521136671568,0.1604005736491566,0.4967944340002326,0.478414407454846,-32563.41857111469,0.35595803126158776,0.291233456185108,0.479436663576601
287,-0.13394843297181355,0.33436940107314334,0.1197710706138756,0.01253940713781728,0.48961721047919593,0.478414407454846,-32563.396755302074,0.49720401736212355,0.2892096954493361,0.21976020946256464
288,-0.14409447745087386,0.3327031818886461,0.11269719451251797,0.005275750883820969,0.489340417960779,0.478414407454846,-32563.61320695936,0.3622334538775971,0.2893088014087199,-0.4099730255172341
289,-0.13924325380915692,0.3369964699347763,0.11785786355513878,0.015582786164088685,0.49110834699778694,0.478414407454846,-32564.633403587144,0.047014905693240794,0.2906343646012592,-0.18707366338796894
290,-0.00359873301832272,0.3706750792791557,0.1939914607151861,0.17265949628606297,0.4989615130049066,0.478414407454846,-32564.795043830312,0.049394687317690714,0.292796797472622,-0.4335172787493068
291,0.014313599824288294,0.3708181040771349,0.20997854486737705,0.1752608496876898,0.49943884561434126,0.478414407454846,-32564.7942385756,-0.08987179022584793,0.2927141868400902,-0.2082107907802198
292,0.0010647827039553725,0.3647526087755814,0.22233923410508533,0.12182118158618077,0.49566279347266584,0.478414407454846,-32561.768635330478,-0.059181023570918145,0.28934654029034673,-0.45717255982597077
293,-0.002031488455416462,0.36575079351020734,0.2269330173178607,0.11564360162817396,0.4960189520423315,0.478414407454846,-32562.01221840123,-0.1968390083207887,0.28957460569742044,-0.4322220203371799
294,-0.14125259250207742,0.3354468155736402,0.15632124062619052,-0.06669207403364628,0.487971067408446,0.478414407454846,-32561.988833762876,-0.19648181009902208,0.2871677312591709,-0.626407305430996
295,-0.230234039835289,0.31978823377492993,0.12634171421099277,-0.14511052727162244,0.48420384512715275,0.478414407454846,-32561.620426348887,-0.303156326058961,0.285826930852314,-0.04990293296704591
296,-0.33048581067342786,0.30353732797623617,0.08703781682117714,-0.23675233096009984,0.48014824938296075,0.478414407454846,-32561.159644286476,-0.08307328737231984,0.28453579934376155,-0.15909591587568606
297,-0.010083211113502091,0.36733590114548886,0.2544921696542694,0.14694582812832935,0.4963728228109987,0.478414407454846,-32560.984713570873,-0.13464051631666005,0.28862616468005675,-0.21877740929951472
298,-0.0036633388494177604,0.3710931655977867,0.2607352035089722,0.1513504797131079,0.49684585936523884,0.478414407454846,-32561.056492023665,-0.14524017453707605,0.2886561855966442,-0.5621668491267734
