iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
26,-0.1407857364018642,0.8345641406248605,0.021313097108597735,0.033363368120713124,0.26786448724256684,0.3629772730930862,0.3873489836864506,-10027.72056364496,-1.0249742368319312,0.13470046443062483,-0.6645939050502255
27,-0.14941948485418655,0.8221744340399297,0.030558414601862764,0.03030039886463755,0.2721825191814968,0.36106940964724266,0.3873489836864506,-10027.799087385387,-0.8743745045560788,0.13613354100194391,-0.8841679330751377
28,-0.1411567057437737,0.8395442572827078,0.013088808824956841,0.0356298446612638,0.26606325554425037,0.3633329845998122,0.3873489836864506,-10026.931238010575,-0.9011797721676197,0.13405855323311938,-0.26121484809965057
29,-0.1414632818294157,0.8563392972148457,-0.005008980197126667,0.034870576296392744,0.2608600246172301,0.36580095856492745,0.3873489836864506,-10027.317115289205,-0.6411859422421485,0.13278889620108056,-0.7221988862566784
30,-0.13920790715366954,0.8750805689989614,-0.021558028556908693,0.03624010424354168,0.25207632736852537,0.3697777170452196,0.3873489836864506,-10027.252705419247,-0.7255575062027081,0.12966989007997373,-0.016235404826535106
31,-0.15793254739079626,0.8847565150242243,-0.03030104944824389,0.025381804967461792,0.24513530677535134,0.37167081939890717,0.3873489836864506,-10026.748416423354,-0.4555234438830531,0.12685065630189546,-0.070522219271908
32,-0.1688000634061824,0.8697358601388396,-0.018690786034957073,0.021572416499955907,0.25132186442128646,0.3690104117574464,0.3873489836864506,-10026.850466392027,-0.35308406361630157,0.12891499201898535,-0.4636023977142373
33,-0.16431636887850526,0.8672575402837286,-0.017864420604872536,0.026255882128803587,0.25279432038442895,0.3681197630258032,0.3873489836864506,-10026.24114925422,-0.47842146703835264,0.12935549438561478,0.6185185678964715
34,-0.17357210156263853,0.8671783513019534,-0.013118105421432796,0.01399889615852253,0.2531556666620656,0.36998751603111146,0.3873489836864506,-10028.244279697223,-0.057608459874873896,0.13013886922332454,0.3580963426727555
35,-0.18212123484734938,0.8599228919649426,-0.006319781950669462,0.009026237395338876,0.25698693026160124,0.36817431628681074,0.3873489836864506,-10028.5013537822,0.026265754149267406,0.13167534619988042,-0.9601187817214879
36,-0.005002466992874304,0.8635106069482685,0.008862409855110108,0.11422934580783099,0.26847816815758296,0.36670801939922104,0.3873489836864506,-10032.5505518456,-0.5228682859792122,0.1370045831307391,-1.1026998162382287
37,-0.17639516080959522,0.8307020459987087,0.008347855798483279,0.029146648939985167,0.2717796945893906,0.36344534348039065,0.3873489836864506,-10030.079307155887,-0.8176609827615837,0.1372835861868971,-1.5731534047546822
38,-0.1769026234666956,0.8310898333876338,0.0016401268310059559,0.037213454747859406,0.2758465577327007,0.3616882002077264,0.3873489836864506,-10031.061549250348,-1.15827246666523,0.13960684392116574,0.21759861774507577
39,-0.18220869008913182,0.7976415974553686,0.03906860934576699,0.02589584772420655,0.2847121944562756,0.3618679550314351,0.3873489836864506,-10033.812826167059,-0.49682415062313,0.14256585149845838,0.3331175072323454
40,-0.19520144496675262,0.7602285165532958,0.07010191825740571,0.021684015204715926,0.3039935325763242,0.35202443303347836,0.3873489836864506,-10035.035445564401,-0.1874469951986213,0.15086718683790784,0.7216656943161925
41,-0.19539374202446624,0.7629874655568897,0.06743041299523361,0.02072593921515601,0.30762990213355634,0.35060195329761323,0.3873489836864506,-10036.531859260254,0.1114269377217243,0.15339763393896388,0.3617794895497984
42,-0.0030617553394451376,0.7978748593590488,0.0655419147724163,0.12157837615378424,0.30583325957345586,0.35306377321884763,0.3873489836864506,-10038.624232884793,0.1449759667690761,0.15357779078998363,-0.39943615383180997
43,-0.19916534458341378,0.7570219698130329,0.07076143982743163,0.021220521089935104,0.3106745142666134,0.3493824520078498,0.3873489836864506,-10037.031577293941,-0.24030453781258032,0.1548284098405424,0.5206667698468372
44,-0.1826353589412722,0.7686889719341914,0.06887752566082338,0.02051448564166765,0.3048876568857761,0.3539220481611597,0.3873489836864506,-10037.892286869477,0.056833106384325205,0.1524514623329029,1.2501655071543816
45,-0.17277134665426674,0.75077602914532,0.09190079140639254,0.019955853576103234,0.3173719837358613,0.3488018739758376,0.3873489836864506,-10040.422647811067,0.504330622499892,0.1587287882130059,0.7458780262253502
46,-0.178407824884815,0.7506339405904388,0.09163047559371532,0.01849305557592421,0.31935116218751236,0.3466519892744409,0.3873489836864506,-10039.977865848821,0.44960039528429374,0.15979669045330083,0.4801244294790642
47,-0.1807949524586169,0.7473063097435142,0.09431335888098791,0.01806468949800634,0.3211357162927112,0.34547225714172264,0.3873489836864506,-10039.984341574249,0.3251418939501318,0.16060607678756872,-0.18879653308182298
48,-0.1694269590226587,0.7500743721500234,0.0860732401173295,0.025877535618517127,0.32176373213361975,0.3412993606015894,0.3873489836864506,-10037.818375679486,-0.00851947721747559,0.1604911071406963,0.12453579327016089
49,-0.17772528886249628,0.7463210799670388,0.09166306403646585,0.02108041472528991,0.32242829871287443,0.33955005632374236,0.3873489836864506,-10036.171100896978,0.016344254066806896,0.16043907872636895,0.34086804161240264
50,-0.17887611920876473,0.7367809331386442,0.1016786456724639,0.020421282854314125,0.3269543709026038,0.3366998105551891,0.3873489836864506,-10036.215069375186,0.11320180451193945,0.16243278847429704,0.5018503970482214
51,-0.16847691176559085,0.7348692033837669,0.10622781534000116,0.023705343273851757,0.328503262046927,0.3358807067751365,0.3873489836864506,-10036.433910588788,0.21447466494070028,0.16315125235433214,0.12801636540548056
52,-0.16918727896736802,0.733614889470878,0.10707373634931285,0.02317252541099348,0.3288344328848861,0.3356857042636102,0.3873489836864506,-10036.44093757796,0.07878471786673252,0.16327435997020873,1.1145191211877103
53,-0.0023423214783761404,0.7721304269736822,0.09691145773441906,0.11504584197698081,0.3226628522762649,0.3430116619096888,0.3873489836864506,-10039.523669115735,0.5997330600384365,0.16147792039336803,0.7122241318718892
54,-0.14352581963959926,0.7468157339480219,0.10163532973792942,0.032993391605343536,0.3259574052849481,0.339683908514963,0.3873489836864506,-10038.396901498709,0.46862567387105114,0.1626289675724531,0.21176313695490342
55,-0.15161828475695643,0.7415601518737551,0.10452326437315632,0.03002654021237189,0.32785463440810114,0.33865875692882996,0.3873489836864506,-10038.502171962265,0.23981771958345124,0.16348446661449495,0.7713689881699868
56,-0.13430603888066067,0.7481129240544626,0.10323025764884917,0.03513894523014993,0.32505736755827846,0.34074015763858384,0.3873489836864506,-10038.789982315076,0.4270727740786399,0.16218676135673654,-0.27270188713945454
57,-0.1503428356429018,0.7506068841329251,0.09735646112215077,0.02820398638097278,0.3227436275273713,0.3433472858706814,0.3873489836864506,-10039.506597801472,0.013511960122855993,0.16136820414876596,0.08640288097680963
58,-0.15394806876383083,0.7533732941617841,0.0947988817263738,0.026639861928523453,0.32142545705371295,0.34399928341935876,0.3873489836864506,-10039.359714745939,0.022717225697538923,0.1608007297852928,-0.16099219202536344
59,-0.1581154327894574,0.7551486053908014,0.09240325174214847,0.02488731845362245,0.32083307317911813,0.3443783850956631,0.3873489836864506,-10039.43183464154,-0.09764147722835653,0.16063835340659433,-0.3428590853871538
60,-0.15088117355333824,0.7719523070712138,0.0777084220448547,0.02610415849394014,0.3135020795039201,0.3482081400755933,0.3873489836864506,-10039.098240436826,-0.2296885421545466,0.15749239559272452,-0.7577563900625467
61,-0.16047081130208646,0.7669303009691257,0.08245255635328658,0.019322802833045206,0.3160866733350122,0.34704587962744693,0.3873489836864506,-10039.532679659736,-0.48202894066910174,0.15883365262152715,-0.4779152372433528
62,-0.16637604531319822,0.762074846137571,0.08778621350885679,0.015795277562239377,0.3174339619533064,0.3460131510846337,0.3873489836864506,-10039.153473187067,-0.4577287009461939,0.15926482556740873,-0.8837741915507155
63,-0.17565843490880856,0.7698221946684696,0.08213466752586648,0.008953342939240407,0.3139562645819779,0.3482172573762625,0.3873489836864506,-10039.31302185605,-0.651128230579313,0.15798877649238738,-1.1132743086758767
64,-0.184756029888139,0.7719201175915467,0.08161596926383706,0.0024988782508757468,0.31377206925993595,0.34848278476775013,0.3873489836864506,-10039.65398873996,-0.8413689433791599,0.15822191888415507,-1.187259011197548
65,-0.19211049357516996,0.7693928225543428,0.08505584050207497,-0.0023353134205073194,0.31570968988647286,0.3473176081310201,0.3873489836864506,-10039.850619446006,-0.960076152786447,0.15927061252798627,0.7804281134244591
66,-0.0026280583980914374,0.8228725467089966,0.05100288760862831,0.10981619553490807,0.30445735051166845,0.3609674075948107,0.3873489836864506,-10046.277751250263,0.014435417224163423,0.1564089258872451,0.804331272333573
67,-0.1517925843384368,0.7601280566670111,0.07690538725374092,0.03684102224707797,0.32934341702050274,0.3450909946578618,0.3873489836864506,-10045.833839160518,0.2478517673547782,0.16720478339168351,0.269708567391113
68,-0.1579298832316106,0.7619788226606526,0.07372432126690154,0.03527232250770156,0.3290482714466749,0.34483903143661565,0.3873489836864506,-10045.559612061603,0.13196996670195066,0.16716283153175396,-0.3491867137050925
69,-0.16398104348495057,0.7472236340435594,0.08726263349806992,0.031690284611721665,0.3349095858710426,0.3417633874762523,0.3873489836864506,-10045.931525551163,-0.1782071068192469,0.1697368877286061,-0.11104703776556203
70,-0.0017376834182752051,0.7797858859195832,0.08364401904610663,0.11968399545236585,0.330241025871972,0.3465604949292543,0.3873489836864506,-10047.673090201859,-0.07516118685747662,0.16821864676585377,0.021470278150062215
71,0.01288248476302357,0.7896019051611971,0.0762877204235419,0.12800575790679614,0.32327520385946906,0.35054947436782324,0.3873489836864506,-10048.14092560309,0.0030837833968501704,0.16482434186039704,0.1409532828819457
72,-0.0029903769886409186,0.781478600204476,0.08202983045224137,0.11850929994759678,0.32923833930919894,0.3468018937123998,0.3873489836864506,-10047.316830162024,0.04984765864355151,0.16768103698940223,-0.30003064183475225
73,-0.0049660592944068245,0.786041394548275,0.07625231825791826,0.11849736660699313,0.3279567057370656,0.3477259351808541,0.3873489836864506,-10047.422248956698,-0.1376115133502323,0.1673187350367458,-1.3014742575505236
74,-0.16046707711609892,0.7605627595489932,0.07429772971688446,0.032237823003583035,0.33115047666990205,0.3460150726549213,0.3873489836864506,-10047.742149689993,-0.739257109526551,0.16885689177891938,-1.7946677642211037
75,-0.0006722994299458416,0.8084181709396215,0.05408055384445261,0.12056335650972724,0.3246363396862153,0.35255599306996604,0.3873489836864506,-10051.50921032797,-1.1180979235915636,0.16786424717699694,-1.1049040241905568
76,-0.15595690987904343,0.7605375042319393,0.07117203647973408,0.035411837430338045,0.33588999934512487,0.34344155005887333,0.3873489836864506,-10049.138540889147,-1.0158698162561706,0.1718751085622832,-0.7356755655533413
77,-0.004680157607063048,0.7449618174961512,0.1073063004229686,0.12729293889271356,0.3580597726738287,0.3281236161329234,0.3873489836864506,-10049.30776801997,-0.7574490665693004,0.18279803905919637,-0.7534774105888951
78,-0.1611206247003097,0.7375874581481807,0.08654161257034962,0.038022480715566076,0.3485818079669754,0.33085137620291016,0.3873489836864506,-10046.322981053412,-0.7661675121590734,0.1772641522431916,0.10696537158737131
79,-0.1671998280496625,0.7278177529130225,0.09014845427411623,0.037992889344695614,0.35302978697195175,0.32899685345405083,0.3873489836864506,-10047.27084734273,-0.3398790137949218,0.1796209512170327,-0.6491992621146393
80,-0.00035120459144241613,0.763531145947391,0.09051200482500267,0.1289002426268827,0.3453634085269932,0.3369192995835626,0.3873489836864506,-10049.03171615406,-0.5034945642975298,0.17626181461136606,0.20443390678269363
81,-0.1794923905521355,0.7517750524162654,0.06566279711236614,0.03542020751371143,0.3412770218053858,0.33595972217405773,0.3873489836864506,-10046.33701505035,-0.19318629775561424,0.17404187509350294,0.4700641649134151
82,-0.17465469439449618,0.7534751708137888,0.06646470356061032,0.03349745185822009,0.34184274233713374,0.3355665278621419,0.3873489836864506,-10046.497228603303,0.057617891225576756,0.17453913306319552,0.7779150426259831
83,-0.1706773098753881,0.7633699464037188,0.05875367767708885,0.03206521831517807,0.3397146719471741,0.33730219136503636,0.3873489836864506,-10047.284603040129,0.3055333645884835,0.1741194984637111,0.809777163706713
84,-0.16852420973907373,0.771201136498216,0.052870203240491284,0.03076329653890878,0.3379721343840715,0.3384926540940818,0.3873489836864506,-10047.729288353985,0.419472480615896,0.17373220856773283,1.1838007600076896
85,-0.15831559041719118,0.7862016708423396,0.04345825680208226,0.02931190149307259,0.3330150732661533,0.34173076600611274,0.3873489836864506,-10048.432917889106,0.6603073668961922,0.17196043952219547,0.5404411333316832
86,-0.15986928706664724,0.7844059014762346,0.0434774793602148,0.03032559910546799,0.3335382349447833,0.3414437413880973,0.3873489836864506,-10048.285237026637,0.4410644749693323,0.17213555000806552,-0.7081778857683877
87,-0.16879167005093973,0.7703835299555499,0.044829095313700204,0.03798067125956909,0.34263365198002116,0.33813748826131107,0.3873489836864506,-10050.389066979636,-0.24008041334523705,0.17709373834178307,0.03032486602129833
88,-0.161566809193189,0.7735797182467417,0.04443976348182674,0.03790035864875051,0.339410444172651,0.34026544741128173,0.3873489836864506,-10050.309115300613,-0.10460815661418782,0.1753012266018055,0.9954363447245848
89,-0.16704608767647977,0.7366577263036773,0.08182579771130388,0.031508735434760834,0.357342021187893,0.3304706491607834,0.3873489836864506,-10052.140303093218,0.4114911931708247,0.18403579610630366,1.172113560959541
90,-0.1675180715190489,0.7152402280350175,0.10263772111242118,0.02942035826335434,0.3710243975591159,0.32071464926718346,0.3873489836864506,-10053.037519456495,0.6449959564520483,0.19131415433999843,1.2942026188098616
91,-0.17088966159459995,0.713119182153443,0.10718129707544768,0.025843317006941532,0.3749697669664175,0.317308427026201,0.3873489836864506,-10053.164841956956,0.7879589110410681,0.1937172826224477,1.9848831371591462
92,-0.00701564668178231,0.7596132735518286,0.09992036934884024,0.1168285252965059,0.36997859233098807,0.32506268896462576,0.3873489836864506,-10056.211793258492,1.2920703698557887,0.19277665353239576,2.0565501883693624
93,-0.014560781305891092,0.7607501434976457,0.10498684959794644,0.10560216394342431,0.3747589534278057,0.3206705766522062,0.3873489836864506,-10056.203988126226,1.4961568259968632,0.19589609833850125,1.0991802276935385
94,-0.0029513976515914524,0.7571053137525987,0.10465370879067334,0.11791695508331373,0.37506820851883127,0.3206237012247385,0.3873489836864506,-10056.3241435895,1.1005980443654595,0.1957699734416966,0.9405818574403718
95,-0.1570299052020162,0.7372524446003431,0.0950253419770867,0.02421990770084398,0.3737518975165245,0.31930186836731217,0.3873489836864506,-10055.442673933352,0.8439107305421442,0.1948620590806689,0.8329735460772801
96,-0.007798952182323238,0.7527495646216837,0.105061725727675,0.11866835755784214,0.3789299953835067,0.31677648714341927,0.3873489836864506,-10055.916369916635,0.818789985080166,0.19779131249014673,0.004370321219031874
97,-0.0031016790602153253,0.7841325439487639,0.0694565918867813,0.12615360839668055,0.363420840578778,0.3283188908698329,0.3873489836864506,-10055.998834588741,0.3549417578817854,0.1903578248820773,0.9305932494951462
98,-0.14703078043024193,0.7551305288012269,0.0784800727766723,0.03083740267759804,0.36468092560262455,0.326609330133368,0.3873489836864506,-10055.670807933235,0.5855713183325213,0.19038092133497142,1.442408190946877
99,-0.12426440884861195,0.7333070514204536,0.10053206644636867,0.044030239771750655,0.37981673498643787,0.31481753058213646,0.3873489836864506,-10056.227335319745,0.9442461494100587,0.1981305277150833,0.3509584620456956
100,-0.007855656086217116,0.7677317135164328,0.09177524093672032,0.11662213945363273,0.36957677223056246,0.3234284612645546,0.3873489836864506,-10055.249651819291,0.6077998545527218,0.19284620978389422,-0.4683782836358279
101,-0.001537671983465101,0.7599014463934737,0.09722826439843936,0.12283792684186821,0.377139696228356,0.3197546129112728,0.3873489836864506,-10057.294483202404,0.07440526614471557,0.19749380967211683,0.4116064295302455
102,-0.0045685128759146345,0.7581924616639655,0.09916636103080781,0.12060715507154267,0.3763761512291369,0.32089466222218344,0.3873489836864506,-10057.370820793672,0.36240754745621845,0.1969595397091502,0.27371044701810615
103,-0.16862662782585724,0.728107028863732,0.10203710443287453,0.019582150746293533,0.3778106464015973,0.31705080106323547,0.3873489836864506,-10056.113889148692,0.22016062232683253,0.19709175390815695,1.017748085937666
104,-0.14559844852239945,0.7256880106341712,0.1054123491307627,0.03468627140734897,0.381607495089337,0.31535581971535637,0.3873489836864506,-10057.09250332724,0.5887198879044666,0.19930554941841425,0.5345761296888161
105,-0.15307150279576195,0.7209899579800019,0.10861823253407621,0.031540992416946356,0.38390592432988113,0.31326151319248036,0.3873489836864506,-10057.002484119379,0.44433059587614315,0.20051224018648534,-0.0355396115289887
106,-0.006383888186520416,0.7443627146275335,0.11218304365514875,0.11831444521067322,0.3838735978473178,0.3155352359064152,0.3873489836864506,-10057.89564095739,0.26061732318695163,0.200878450161117,0.3673680406552047
107,-0.01067289457937419,0.73921950890244,0.11739223940318697,0.11527755843770104,0.3864602218992439,0.31334468352830847,0.3873489836864506,-10057.626617710908,0.3681708650757976,0.20218524235046814,-0.2768174560546849
108,-0.17531848703113842,0.7190284973385483,0.10883487512117264,0.017720172379097517,0.38415737752320056,0.31254649297293446,0.3873489836864506,-10056.841660993046,-0.05143980689103134,0.2007645037328578,0.26499447780636154
109,-0.15986517522544674,0.7116295509799235,0.1179968900943098,0.024640346884077145,0.3881240107037884,0.3088709660280801,0.3873489836864506,-10056.47204916873,0.13097659723388821,0.2025883016881404,-0.18912525474514533
110,-0.17177460728336003,0.7168979910661543,0.11226604306505794,0.018378137578196847,0.3853681719131129,0.31106864765667813,0.3873489836864506,-10056.475049571038,-0.06853106679346654,0.20128061330274893,-0.2512192395257852
111,-0.17439179082582545,0.7171502002531294,0.11269483740660709,0.0161794914261967,0.38532833814687795,0.3111627131451552,0.3873489836864506,-10056.54305161832,-0.1579613193445485,0.20132050028096476,0.3523060834506147
112,-0.015316529849681914,0.7622832047451691,0.09840618968071511,0.1062526615013438,0.37448253667087517,0.3204744545323973,0.3873489836864506,-10056.37384025113,0.21499969742676234,0.1957983098015526,0.12483627895155262
113,-0.1480174208885657,0.7330164176996068,0.10022086551631508,0.02707587498044313,0.37584740844274245,0.3171005345368816,0.3873489836864506,-10055.343129872239,0.08113384005962837,0.19570779978313918,0.4835830211678685
114,-0.008901072870758217,0.7583424019174798,0.10192216172196975,0.112494108197115,0.37772776418253706,0.31735737602323055,0.3873489836864506,-10055.775161789019,0.34473541546932845,0.19742288098217053,0.8271916938905187
115,-0.012169953021641412,0.7629011224961855,0.09537525595371585,0.11179761749990841,0.37586404199189616,0.3184327180630502,0.3873489836864506,-10055.784582419985,0.5638211374205423,0.1965340422743761,-0.20392858440167208
116,-0.15316552791051002,0.7290917530349985,0.09948766522126198,0.028583584434739212,0.3800759166616132,0.31401709195070293,0.3873489836864506,-10055.622677673455,0.03496448775441052,0.1982781649092959,0.06689069947083971
117,-0.14670402523283646,0.7351348286317473,0.09426379560925013,0.03073932818106504,0.37666756028543524,0.3163630215180233,0.3873489836864506,-10055.460654923963,0.051243962051340575,0.19639304008726155,-0.2699274113958448
118,-0.15127050633007372,0.7316644263293506,0.09747917723828031,0.02757425505683043,0.3782246906631247,0.3153036362555208,0.3873489836864506,-10055.507103634302,-0.12067096675508038,0.1972404491493509,-0.0042005198438546075
119,-0.1608357246253176,0.7198245251992723,0.10722909076953172,0.023264813176449267,0.3840447748326826,0.3101124189390335,0.3873489836864506,-10055.138408300796,-0.04486035322051185,0.20019590300579626,0.12122761715680452
120,-0.1546877679779232,0.7169405815352559,0.1094897110260731,0.025425008882013184,0.38572590300221365,0.3079663592660291,0.3873489836864506,-10054.867021838423,0.023529044872192983,0.20092170259205508,0.5521556985356134
121,-0.1652103063247833,0.7163240530374408,0.10864333451410613,0.02042487049392655,0.3855771062687028,0.30768238540855464,0.3873489836864506,-10054.528219068417,0.25981667698477856,0.20083718870875927,0.43858838500658437
122,-0.17081947606816442,0.7166219123751236,0.10694531311757732,0.018520407654107895,0.38576025003102254,0.3072741880862968,0.3873489836864506,-10054.503706575819,0.272803199833875,0.20100348085043093,0.4199388621462516
123,-0.0033853213113554737,0.7476127140018152,0.1128466703539713,0.11558810736351482,0.38487972333858744,0.3110657179740459,0.3873489836864506,-10055.690910126455,0.3448046056025067,0.20112083462207453,0.8814590636362118
124,-0.006661294988618019,0.7490418098545082,0.11198564070672973,0.11282828190596486,0.384999129922606,0.31155367745584733,0.3873489836864506,-10056.103326652747,0.5916324571195936,0.2014373844141242,0.3263232696411955
125,-0.004532606968030045,0.754645950153102,0.1071211193978521,0.11367319221458838,0.38121591838749636,0.3149458340546491,0.3873489836864506,-10056.300314022283,0.38635910143092833,0.19945519333006162,0.4218405903608792
126,-0.15918773918699491,0.7240650035336271,0.10299500629977035,0.019888971820403042,0.3822576664308571,0.3105449457722531,0.3873489836864506,-10054.977073077314,0.3244263239751469,0.1992310889115326,0.0633137116771049
127,-0.16825121803314846,0.7199578551853267,0.1029346342920916,0.019310215607993973,0.3860709212560597,0.306914294087571,0.3873489836864506,-10054.783676108227,0.13918699052415628,0.20144445815307793,1.0517028123461052
128,-0.15459065984848386,0.7283798333671545,0.09963740988025949,0.01898998841755766,0.38008935014875955,0.3121825450488319,0.3873489836864506,-10055.255947797079,0.5904586970038972,0.19811986702913764,1.6164770782722
129,-0.16039467664542606,0.7162710345136085,0.10873070171576224,0.015509402941893364,0.3906758962639699,0.30471325992802983,0.3873489836864506,-10056.84126175876,1.0039329981496334,0.20457610111844826,1.173420311253149
130,-0.15903382112082748,0.7174613518312409,0.10732100909423309,0.014988767729532913,0.39035211460200137,0.3047428519589802,0.3873489836864506,-10056.841285924185,0.9059366136531846,0.20442196650404182,0.7004586236987678
131,-0.16573209290172702,0.7081432984130396,0.1132644157852083,0.013010890068769695,0.39496414492046494,0.3007127977456111,0.3873489836864506,-10056.745334637908,0.660313296238445,0.2069121125516474,0.8328281618317555
132,-0.1617651134215435,0.7083135522667074,0.1136640456858592,0.012268033937310217,0.39391980071036187,0.30119136567698834,0.3873489836864506,-10056.623786999678,0.6875054816974163,0.20615117127463034,0.45612813578603983
133,-0.008119271607297623,0.7338386445133117,0.12358457925198127,0.11414234252867408,0.3971282586533882,0.30172045626313587,0.3873489836864506,-10057.025627714023,0.5597089910632089,0.20840304842708993,-0.1338407364663956
134,-0.00428973789450109,0.7454890149871943,0.10989517439479624,0.11894069699840369,0.3925593184775248,0.3067157594801639,0.3873489836864506,-10057.904779097547,0.18936864275225204,0.20643161025920354,-0.019073787644337977
