iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
32,0.006917765153057757,1.0178279937364967,-0.06378534966862635,0.04668956884913572,-0.054294640639543645,0.19787835864066508,-1.0832201595510191,-9743.117682633367,-3.931210543290677,0.04446214842122533,-3.9062831109576543
33,0.0013050977592124328,0.8959711162494757,0.03443953688895375,0.068759276713246,0.14926992095139774,0.2135034791090451,0.010482360281230625,-9744.5149715419,-3.9222039062967755,0.03968718310615253,-4.220617227282322
34,0.0013030962571647,0.9061284189302383,0.024659176804719844,0.06847923293183839,0.14695964206573858,0.2147921850648527,0.013698156334819814,-9744.971692730554,-4.045844840452655,0.03933768467136612,-4.278485353395667
35,0.00643592672107653,1.1528552435994466,-0.2063540488930667,0.05432268788143498,-0.032807310076099466,0.2031397812314625,-1.0221015506981617,-9742.87258741706,-4.100288697635513,0.041900788078465784,-4.30477751151295
36,0.006704192923150477,1.1254247517324014,-0.18504937353980022,0.06046758967484203,-0.03882122085505532,0.20129534225331946,-1.0392080824539969,-9742.96544199306,-4.159810685363492,0.0426663148525739,-4.266975822666292
37,0.0015060173008076896,0.95963079686796,-0.031017225378812678,0.07088846304074473,0.1356367300692199,0.21848528486623042,-0.0014318980815300388,-9743.950685435957,-4.20484802182658,0.03745892784406486,-4.136892791333439
38,0.005663094056366755,1.080143444129829,-0.1550714544809405,0.07545932447836007,0.04829341412212855,0.19802855946931971,-1.0433690646844211,-9740.603788246206,-4.142413260955412,0.043571447472195546,-3.991855321399575
39,-0.012969059496739523,1.001061977386637,-0.08658218750130797,0.08167767759588943,0.06583560444927733,0.19077105418170914,-1.1647240720717358,-9739.990404180826,-4.067505908452945,0.04631302010265145,-3.983798820294018
40,0.0018376097044489267,0.8699133234647954,0.03221989221032594,0.09708128594464333,0.14292521939764993,0.21005889114669776,0.11438979987419846,-9742.300436653552,-4.023805831652614,0.03996874307677801,-4.038955626855144
41,0.0009869187732459333,0.8543561741466267,0.06083443243295499,0.08395126826390686,0.15286774770195966,0.2069333819688398,0.0889191571661822,-9740.677282979928,-4.0310980149420725,0.04108377222289625,-4.081707469955508
42,0.004834087426492795,0.8314382500471125,0.0671210442072037,0.10146926212345861,0.08897517898117538,0.18591560481809116,-1.0780988119916244,-9738.901470806213,-4.0443746341806746,0.048042765455064286,-3.9576829050230184
43,0.0007757040644692035,0.7979924285757336,0.12045914343038461,0.08073334241337515,0.17234420832139813,0.19581884191375326,0.07310640675596615,-9737.930280197283,-4.005402427724354,0.044969466416591324,-3.9396332912892635
44,-0.0019241517756909765,0.803744366876598,0.1172717156122366,0.07741263461156761,0.16744780917821844,0.1964510169514443,0.08480647342059089,-9737.597681356696,-3.976652397031898,0.043863994995052454,-4.065990826776145
45,0.005678765514257446,0.7886267954829569,0.12644785261546998,0.08522967973463547,0.09882156287152269,0.18091484221280468,-1.0662486721991382,-9736.166328178648,-4.013389814860302,0.049310475322282846,-3.9629394369603137
46,-0.005531301099404358,0.8004383826629002,0.12670480118799593,0.07029050369148965,0.17032621717955865,0.19728525633249094,0.08214740036682389,-9737.065166821198,-3.989047408672865,0.04486581981138503,-4.123148674712756
47,0.0008384401489805716,0.8246667614852355,0.09971292117272725,0.07485237093924882,0.16782784129723188,0.198623082700783,0.05500540096872751,-9737.381171404966,-4.048913694964272,0.04364893344670562,-4.431449929498692
48,0.0008906300269291519,0.8233116754269555,0.10000498129528881,0.07589793585872276,0.16818702940840863,0.19824327619985085,0.04950070271035305,-9737.208255695376,-4.211099714630002,0.043544200557597626,-4.3459827884817015
49,-0.15599402663049428,0.798638527838679,0.11834741170031471,0.04673732875112403,0.17397571779398951,0.1952919944389987,-0.000638044878878451,-9735.26210680109,-4.263164300930964,0.04407676113530042,-4.292059666656917
50,0.0008186742328511654,0.8161729763664705,0.11093402168382924,0.07220995966287828,0.17286064025929024,0.19586824096661415,0.03156578787715876,-9737.06104537569,-4.24455252270401,0.0445897341259569,-4.200671884009261
51,0.0011387898418058222,0.8339585268201684,0.09466528743933386,0.07075193375539705,0.16762303678918627,0.1988099377940913,0.03401139149659632,-9737.143128664182,-4.209801653059353,0.04342253431190309,-4.299821769092641
52,0.003822227053039298,0.8853376899046013,0.07041409467812754,0.04437692707040436,0.08265709674179061,0.18398154675069942,-1.1104832069561588,-9735.595304332737,-4.230473275415945,0.04767023326098094,-4.347594888767539
53,-0.0002088038910837776,0.8249504099321923,0.10624490200613296,0.06790163325770013,0.1706797252926568,0.19720482110113008,0.009452295817271812,-9736.88743862607,-4.278850174945173,0.04394639602737868,-4.275964930597767
54,0.0011622906761611662,0.8033482710030697,0.12715991745902772,0.06885399984998733,0.1763361693011593,0.19378400204355337,0.01818525385054621,-9736.893823006136,-4.262288649800362,0.045246949874610025,-4.504323763236925
55,-0.036217104504827256,0.752763998817018,0.1715220761661032,0.06688806792952443,0.10387511239702077,0.17935643470826917,-1.0676280064571206,-9735.501727062772,-4.352680632480695,0.049904496559061776,-4.5645146300576815
56,0.000972109080423356,0.8416404617481141,0.09211035356433214,0.0657400098197044,0.16720766696911665,0.19923550038322557,0.007598414707953951,-9737.443645054844,-4.431750179972468,0.04333330042836282,-4.13889257330517
57,0.0011292231863803506,0.8643306382417681,0.06876775369021874,0.06640589792593618,0.16139306276014587,0.2026731896489669,0.008166295063280232,-9737.9219939092,-4.275927508748269,0.042161496757040604,-4.290773166311312
58,0.000995171302487567,0.8381035437678774,0.09333818026030857,0.06789209840491597,0.1669669442207102,0.19883510089515843,0.006093406170568949,-9736.72533481876,-4.276305486558569,0.043054529062148066,-4.217863021408673
59,0.0009702427458825392,0.8318068252158146,0.0979622999791722,0.06957046995458015,0.169012787424628,0.19762629722413375,0.006295151079957811,-9736.49823441829,-4.244560454304801,0.043523335941711344,-4.1263985184579655
60,0.0011620707375137236,0.8731931628356638,0.05615650949607065,0.0700880941282492,0.158844685093519,0.20299928203417172,0.005083565027843774,-9736.51184610932,-4.184961024043905,0.04146330303209501,-4.2001988808211
61,0.005592001208202915,1.336142561248265,-0.3848054491772095,0.04959422315163915,0.0014226883514963746,0.19979015985019327,-0.9569350426855743,-9729.15739760506,-4.177527889794002,0.037734416753409356,-4.428103894948044
62,-0.012125673130704822,1.3222534429978725,-0.3703734005190941,0.04503391330283544,0.009975921032678015,0.19571877424773887,-1.0635646882126315,-9728.22724426566,-4.269173349877632,0.039345586547111205,-4.470199033231213
63,-0.010137952557221162,1.3135750631855405,-0.36282560273531417,0.0466058003071467,0.010275160438949466,0.1962123332878356,-1.059293475323519,-9729.316187831879,-4.323301304625927,0.0393245205656673,-4.018183832179463
64,-0.011864918926377484,1.2583669072645987,-0.31085832595602675,0.049355372987196625,-0.016567174249883368,0.19560714846557492,-1.0765670442744084,-9729.512257588602,-4.194891232484102,0.039981861552297465,-4.403104683260067
65,-0.011759270312440031,1.1993954523297363,-0.25925299667877066,0.05665906083322922,0.023944805960241254,0.19479800140106057,-1.0858924675592374,-9729.72151228723,-4.266672613579531,0.04064837474675402,-4.30252775190645
66,0.003029256203232907,1.1319955311257792,-0.2125380391678472,0.08071462015119121,0.054382808010752945,0.22457118184436584,0.18306006871188896,-9732.209106565168,-4.288496423455823,0.030619935165231767,-4.1643722697011585
67,0.002881822015079226,1.0875603103715095,-0.18729336101851762,0.0997997862346164,0.07109211268663715,0.22277517253403092,0.166453296721975,-9731.363712505654,-4.2394173841418334,0.031102879184344366,-4.560055167661673
68,0.0025672886002624995,1.0157209955740867,-0.13593227673094582,0.12010078752492429,0.08911752118599287,0.21827732311884518,0.1572370936298163,-9730.247013783552,-4.365969017219205,0.032494395828667734,-4.737033755458032
69,-0.009553291267120376,1.027319473772098,-0.28116943480098555,0.25078302940693287,0.0422739105925289,0.19249288744652815,-0.9642832244862852,-9727.737357364524,-4.488415779692713,0.04113265113788424,-4.190081296130174
70,0.0030308014943934607,0.9584160298634283,-0.1646185433258816,0.2062426054313505,0.08404066007919145,0.21638754063100413,0.17718210207525353,-9730.304447055732,-4.371919909037328,0.03332371935535262,-4.394007767740488
71,-0.00931830625641596,0.9133413828365199,-0.30705504424633234,0.39040911320620014,0.04680079112991413,0.19210141309006612,-0.9376061263740517,-9726.37048514524,-4.342593186862965,0.04104775342391645,-4.370981382723404
72,-0.007270409154000212,0.6317513748094947,-0.5472312694957313,0.9121634514095442,0.02144225634682867,0.19562266522824154,-0.8931095106024428,-9723.54417207351,-4.349307586335662,0.03762627435565906,-4.45611137879641
73,0.01026746854649976,0.5805377619272869,-0.5450956304410999,0.9679635086207946,0.03422380413509973,0.21613469940081498,0.21340128997647298,-9724.706502639528,-4.406883630449438,0.031453137299319055,-4.31600813361247
74,0.0063142865285366525,0.5668316831819189,-0.5137549987598691,0.9486014494432635,0.040017631997523805,0.2157471302251993,0.21166765315463232,-9724.591454492362,-4.372129075788771,0.03162556618194849,-4.480009564839262
75,0.008161785452320422,0.48025354371390006,-0.5291871557120156,1.0504379794853185,0.04234640084218233,0.2147235701024876,0.21282449840462558,-9723.326471815852,-4.415606450600346,0.03182262403045315,-4.7034743640342755
76,-0.0001408430797508218,0.3671265392585533,0.2295175960847105,0.4033454568223258,0.2008426733531096,0.1380737884054937,0.18679949506952404,-9722.871795998937,-4.528773644335258,0.059658086908663296,-4.355210822625745
77,0.005421044451528353,0.7480104936428489,-0.3209516178663101,0.5747715069504593,0.0628684886416786,-0.21215093861568388,0.20167452032441657,-9720.656354457915,-4.4524710270978165,0.03264376070041943,-4.245080168710575
78,0.0008030041922190056,0.25276038151531965,0.6667722330707567,0.08041628410764111,-0.03002144654466185,0.21715726822717926,0.2211434602679968,-9723.575021793595,-4.37114954342332,0.03163706470522669,-4.639860814391245
79,0.000582669233573233,0.6113693103203598,-0.42223546335522044,0.8124529237469109,0.05077746413573609,0.21253670136448805,0.20968478262488882,-9720.422437713392,-4.471404620183988,0.032242246662665716,-4.557771035425879
80,0.0013829585899588952,0.41720169068872504,0.3278962883843132,0.2548498678946439,0.2175806824674305,0.12564834409175973,0.16576754974814908,-9719.21649572942,-4.496137002376025,0.06155886163360408,-4.2661124298738775
81,0.008046707745129576,0.8674714619834888,-0.180919611707267,0.3150378371415612,0.07503939700187531,0.2118724647571231,0.18850193586585834,-9718.377913615703,-4.397769287481898,0.0320558891286796,-4.523871610576028
82,0.0030804258552992536,0.7995897605469741,-0.16375299470503452,0.36467489800751807,0.08148863881628422,0.2096113631997781,0.19047840970843172,-9718.375951171738,-4.4494965604621175,0.03301835618984847,-4.533168471085284
83,-2.219579489189249e-05,0.7341180451470328,-0.11157456612479234,0.37731849209550694,0.09201589148361206,0.20655424728218733,0.19121794024137417,-9718.597084906867,-4.482415983438101,0.03443916746597234,-4.687038882244655
84,0.00034234920484285723,0.4890479810808788,0.2733840467457224,0.23739468753808657,0.18370227495072589,0.1613285192276241,0.1715750234203441,-9718.780464080979,-4.5592259661921,0.051147171646804004,-4.730874547641149
85,0.0022209710103633443,0.40038587041161594,0.3405968675841645,0.25943362697963746,0.20907953186338024,-0.13180012374164246,0.1750709631946039,-9718.163076167784,-4.6045645294877,0.05971890364680722,-4.440460417776665
86,0.0003264190830202624,0.6153727499824488,-0.08553714371244345,0.4708041306151838,0.10010402517697747,0.199373389325203,0.20002443463290892,-9715.907728922042,-4.532198927328471,0.036644253363856905,-4.510625315031163
87,5.013342233326206e-05,0.3471178886590399,0.31435597799783876,0.3386940305410515,0.20280010622801542,0.12831366521169735,0.18847018830294074,-9715.13263536775,-4.531185507050187,0.059741799595078277,-4.579878656799052
88,0.00361132532831229,0.30977444294982404,0.3814841358172353,0.30880932967907593,0.15405406519890857,0.14081490012158338,-0.8176435946624288,-9713.139332358682,-4.532332228677932,0.05588395524960421,-4.569850093993541
89,0.0017538553559806164,0.3171279690838496,0.3817873757005046,0.30133825013772053,0.2507285276120602,-0.00251493229197861,0.1752168804556363,-9714.493741108497,-4.554835813572106,0.075891023226133,-4.598731712775057
90,0.00042217412113057864,0.7815679579635957,0.14689604416600388,0.07127648666500463,0.15258748376054337,0.19313614349262237,0.09825997560539579,-9713.950621098045,-4.562268311068709,0.038345016721960806,-4.595301603589366
91,0.0008306085924798458,0.37862260626317845,0.3671470999110351,0.25451089762350665,0.22209904401998312,0.10477566856765297,0.17760130307501373,-9712.2070569444,-4.568521937458245,0.06431220914504698,-4.64741817784869
92,0.0009148250760462068,0.7823671366622313,0.15144893021267813,0.06598047487962913,0.16244450205777555,0.18721956873882217,0.048629467893615635,-9709.542852437371,-4.595571482785859,0.03919624725577241,-4.562564348379089
93,0.0010342955897843667,0.7861559771365156,0.1483353516148737,0.06536818909465103,0.16360264097604266,0.18685973738281803,0.034862536346459146,-9709.469599965367,-4.572756600022002,0.03939467796976089,-4.5721626394434685
94,0.0011966906019599466,0.8343909669774623,0.1028933089842172,0.06264035105642637,0.15271690012083539,0.19311360135762334,0.01963075733031837,-9709.64795209116,-4.568581018108446,0.03708501507804512,-4.548045257311042
95,0.005625303690760109,1.239889492874096,-0.28672005155342883,0.04779576791664959,0.0003094669715843593,0.1891145009006338,-0.8851186709023358,-9705.918833509842,-4.527840168067464,0.035913617526517005,-4.555671364567619
96,0.008057645874141393,0.9899211845005378,-0.03034649951458908,0.041915761425300624,0.08734688792968631,0.1553929352917361,-1.9683224873708136,-9708.175217248749,-4.546592837346418,0.04943257056149374,-4.54073179416142
97,-0.009809929748063228,1.1836181951201108,-0.2266453207868354,0.04043093806956785,-0.018033005327878028,0.18212676901982938,-1.0602426818966637,-9705.0840675755,-4.518158382196067,0.038589137319591675,-4.470218269787494
98,0.0029484040009329906,1.136926866286836,-0.20198801647184506,0.06543728551046116,0.0380588000389655,0.21500456272644863,0.19086620721822706,-9708.596889015813,-4.514365929156497,0.027600816760340333,-4.362426216690839
99,-0.010274506654656517,1.1502258689779907,-0.2054409626261676,0.052457731187590936,-0.020404645899766795,0.1819897188984077,-1.046152578851552,-9704.797504326963,-4.432046469916592,0.038532372285650096,-4.4049563152010585
100,0.002407685084728513,0.9819928969347093,-0.06853728242585128,0.08657140960374392,0.09328052175361842,0.20891948093408363,0.13904204011030685,-9707.27722355611,-4.434318609081988,0.029519896873126738,-4.569671591657253
101,-0.012526007635760054,1.0424027291382072,-0.10906698859712505,0.06327396117570164,0.03651656010182183,0.1781434120011406,-1.0990188026011212,-9704.770659247868,-4.474062207787566,0.04013315096443908,-4.732333342822652
102,0.00222199126920998,0.9228400019120925,-0.013744066326409104,0.09096957380051365,0.10871632997612357,0.20493088936820142,0.1305266922879989,-9707.478284646668,-4.590957915186839,0.03125079798390903,-4.635454971454307
103,0.002081964290570495,0.8961685030924413,0.020163885909931414,0.08371983965970486,0.11971650191602845,0.20232219769705684,0.11519716292066429,-9707.207699140043,-4.603592557221728,0.03229684921631052,-4.510459178311694
104,0.0016357753004665738,0.8694053053161138,0.054125546054006685,0.07639688270705935,0.13072914799738033,0.19952769524032754,0.09504801965690915,-9707.023221408788,-4.557475331912245,0.03343755885359366,-4.359738813615058
105,-0.014015237270661441,1.0137021078399875,-0.015581199295391202,-0.0017160586144565433,-0.026258449898878426,0.17979458906070964,-1.1105477245412685,-9704.503406550857,-4.456819033697232,0.03924799798328281,-4.657521414978161
106,-0.0007255349269258461,0.8222393864600568,0.10367995843176744,0.0735103901066233,0.14061456719258214,0.19528296670210166,0.09670774557661332,-9706.964642100242,-4.558191639774988,0.035270160319085336,-4.88303683887918
107,0.00010216500371852039,0.8039069590667569,0.12172980499550605,0.07407363893345602,0.147125164455846,0.192802412538046,0.09089809657381921,-9707.684267717541,-4.690318644620534,0.03646474449023284,-4.6368890150560444
108,-0.00018581740999588274,0.7707393868795505,0.15679618442043,0.07214972365612991,0.1625326328091995,0.18567198342905517,0.06238288490043098,-9707.197741010708,-4.645633307783971,0.03918689717500132,-4.482680019002952
109,-0.004472201171086708,0.861581956072169,0.06774813610599646,0.06928257607512364,0.1322127734013961,0.19896928365292596,0.0957794865979168,-9706.594669771664,-4.572455350802334,0.033745135510385244,-4.802253360818549
110,-0.00172446885006466,0.9244749092523951,0.06580457818630361,0.008957326520343794,-0.03389287034534169,0.1812394500167712,-1.0259532468022914,-9705.185653221548,-4.641394986110299,0.0390809180150885,-4.261329020089493
111,0.0008416810732545215,0.8022527638216783,0.12735288992171756,0.07018454816438299,0.14886259556999334,0.19232895898933533,0.08407049139444667,-9707.444149708259,-4.489403033290857,0.03662296485917965,-4.487899671736137
112,-0.14798179562682068,0.8634980298466801,0.06156122813836118,0.039800419159900124,0.14444789017282172,0.1946996150981961,-0.00952521099765627,-9705.177535317764,-4.476494910511201,0.03488131480615181,-4.333501081566069
113,0.0010699209990289635,0.8752213659248305,0.0597166219193568,0.06492158304435286,0.13425222291171313,0.19987673324710536,0.0764230084682119,-9707.788622083144,-4.433673362023136,0.03386152704266954,-4.4258994957488005
114,0.0006763900879288324,0.8969841810591052,0.037639898803617566,0.0651046637925825,0.12713186985153646,0.20231322586599115,0.0839211283295181,-9707.535995459499,-4.436989744579623,0.0326812729994439,-4.491883489177093
115,-0.0002170215824162394,0.8839819793066599,0.048484197118920117,0.06703865912369475,0.12873394681631745,0.20131882009997265,0.08832810664305232,-9707.395943012294,-4.464744103411435,0.032981592583829177,-4.639619217447176
116,1.9324598820326712e-05,0.8482572057442065,0.08288089302913365,0.06843785049165411,0.13740624758577907,0.19779977146534003,0.08432826206705615,-9707.456129755237,-4.538776907037263,0.03436999330638417,-4.556683625032642
117,0.0002559528359081352,0.8433678165250545,0.08871744254417599,0.067601818655838,0.13924643798381003,0.19689478657429,0.08306465850023825,-9707.046139589456,-4.540606475172563,0.03472509694654657,-4.802039801301727
118,-0.008782647264104267,1.1934152419045838,-0.21534969603596535,0.019704463744729863,0.025438849019798468,0.17567087545306717,-1.2557028164233746,-9704.93559313025,-4.617862486359417,0.04085257877256142,-4.813561930940085
119,0.0013117956999792527,0.86772507813065,0.06358541859482725,0.06879993486145644,0.13605655689552107,0.19838532437622203,0.08266099573771384,-9707.581694890721,-4.705371858441542,0.03441294889634905,-4.478042008708161
120,-0.0036416534926662514,0.8985799592730342,0.03303943744076775,0.06723892850459419,0.12436366641822273,0.20271067769449375,0.0955440370222903,-9707.347490639915,-4.599068452715215,0.032503731134091426,-4.4226599878088
121,0.0010476537408882717,0.9028458925443741,0.029098448147217695,0.06795252627274889,0.12682254529854042,0.20248663526361477,0.08241861251576502,-9707.691278152794,-4.523746070815061,0.03266673586570562,-4.4849350864994335
122,-0.0016351913076374722,0.9429509174140407,-0.014256585792159607,0.07058468047231307,0.11196445679747025,0.20656972224055703,0.10726322125113563,-9707.558751207245,-4.508561379817464,0.03092805898949898,-4.761079430892561
123,0.0018260406966575074,0.9343305026959725,-0.007763980132799241,0.07353832644106784,0.11451125424427613,0.20604963246499566,0.10362874889775679,-9707.953424489087,-4.610635305616178,0.031166844476563697,-4.587371813125926
124,-0.08351951271918653,0.884081099042237,0.05137791823698985,0.04406504978296544,0.12772645669804664,0.20413370603837233,-0.0689487125017133,-9706.254698927234,-4.582098420872957,0.03155020854478506,-4.932846246443003
125,-0.005815062848021003,0.9224345135096534,-0.0068504859172779774,0.08282751987483025,0.11066011600906238,0.2060324019182323,0.12365769626623657,-9708.334015671084,-4.725750798555503,0.03125187816541404,-4.932086241885914
126,-0.00237083431461663,0.8831444827258368,0.029856619829847796,0.08626978575211033,0.12056470549081663,0.2024445995441041,0.12160747726338943,-9708.486366758807,-4.7967221057842435,0.03279427780691885,-4.57298791382409
127,-0.13904135067969564,0.9762500837445738,0.0022193159393284565,-0.010527786695932677,-0.048925487726553474,0.17412442039297277,-1.2345133978159808,-9705.547222095625,-4.665039212545497,0.042276484429680655,-4.77080407429383
128,0.0006987074089559158,0.835447018859155,0.07004053232668053,0.09447455594854429,0.1301637776620639,0.19832062208501658,0.12268893285283428,-9708.442629474543,-4.713653963768037,0.034403990248216526,-4.49724995117837
129,0.002548430844559367,0.8503943395824434,0.05369731410472263,0.0963882836335695,0.13123100187420678,0.19690056557798796,0.12097814539106655,-9706.92636605219,-4.614384422498852,0.03480800771782291,-4.765736930454818
130,-0.002762459771013908,0.8507132189041424,-0.2038830648054645,0.35313913587400825,0.07666269211407903,0.20338081723834303,0.18715300460332146,-9705.517845168997,-4.671468383305254,0.03145772549668446,-4.73025050609099
131,-0.05025190783465197,0.950141388763746,0.022869850346728435,0.015054233333115983,0.06634026672383864,0.16287360520676591,-1.5165476150411754,-9703.182208985452,-4.678050887627043,0.04516636342579275,-4.617326911894155
132,-0.05023602383390971,0.8606058110769498,0.12686290620194074,0.0005711302066763507,-0.0677199703045801,0.1640197341733049,-1.4139214954986166,-9702.875934234102,-4.642656280403897,0.04457493716391439,-5.0686510354141685
133,-0.09493927481488862,0.5008129270706116,0.47201902058270373,0.004520155797277478,0.0812365021026254,0.1783680992511164,-0.9830778836035843,-9703.67866996805,-4.799202562966585,0.04333709148054754,-4.436251390637605
134,0.00366892522850159,0.7781066098366851,-0.19599168505296788,0.41985729835634383,0.08036889533490318,0.20027531783154495,0.19250486769552955,-9703.110413785449,-4.663778466497821,0.03242312596889542,-4.606785411186134
